:Data_list: 20181205_ace_sis_5m.txt
:Created: 2018 Dec 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 12 05  0000    58457       0      0    2.44e+00    0    1.72e+00
2018 12 05  0005    58457     300      0    2.48e+00    0    1.73e+00
2018 12 05  0010    58457     600      0    2.47e+00    0    1.74e+00
2018 12 05  0015    58457     900      0    2.37e+00    0    1.64e+00
2018 12 05  0020    58457    1200      0    2.42e+00    0    1.69e+00
2018 12 05  0025    58457    1500      0    2.40e+00    0    1.69e+00
2018 12 05  0030    58457    1800      0    2.45e+00    0    1.73e+00
2018 12 05  0035    58457    2100      0    2.47e+00    0    1.73e+00
2018 12 05  0040    58457    2400      0    2.44e+00    0    1.71e+00
2018 12 05  0045    58457    2700      0    2.38e+00    0    1.67e+00
2018 12 05  0050    58457    3000      0    2.46e+00    0    1.73e+00
2018 12 05  0055    58457    3300      0    2.45e+00    0    1.72e+00
2018 12 05  0100    58457    3600      0    2.44e+00    0    1.72e+00
2018 12 05  0105    58457    3900      0    2.47e+00    0    1.73e+00
2018 12 05  0110    58457    4200      0    2.43e+00    0    1.69e+00
2018 12 05  0115    58457    4500      0    2.49e+00    0    1.75e+00
2018 12 05  0120    58457    4800      0    2.45e+00    0    1.71e+00
2018 12 05  0125    58457    5100      0    2.46e+00    0    1.72e+00
2018 12 05  0130    58457    5400      0    2.43e+00    0    1.71e+00
2018 12 05  0135    58457    5700      0    2.41e+00    0    1.69e+00
2018 12 05  0140    58457    6000      0    2.44e+00    0    1.72e+00
2018 12 05  0145    58457    6300      0    2.45e+00    0    1.74e+00
2018 12 05  0150    58457    6600      0    2.44e+00    0    1.71e+00
2018 12 05  0155    58457    6900      0    2.48e+00    0    1.75e+00
2018 12 05  0200    58457    7200      0    2.44e+00    0    1.70e+00
2018 12 05  0205    58457    7500      0    2.42e+00    0    1.70e+00
2018 12 05  0210    58457    7800      0    2.40e+00    0    1.69e+00
2018 12 05  0215    58457    8100      0    2.43e+00    0    1.69e+00
2018 12 05  0220    58457    8400      0    2.38e+00    0    1.67e+00
2018 12 05  0225    58457    8700      0    2.49e+00    0    1.74e+00
2018 12 05  0230    58457    9000      0    2.41e+00    0    1.69e+00
2018 12 05  0235    58457    9300      0    2.37e+00    0    1.66e+00
2018 12 05  0240    58457    9600      0    2.43e+00    0    1.69e+00
2018 12 05  0245    58457    9900      0    2.44e+00    0    1.70e+00
2018 12 05  0250    58457   10200      0    2.48e+00    0    1.75e+00
2018 12 05  0255    58457   10500      0    2.51e+00    0    1.76e+00
2018 12 05  0300    58457   10800      0    2.50e+00    0    1.75e+00
2018 12 05  0305    58457   11100      0    2.45e+00    0    1.72e+00
2018 12 05  0310    58457   11400      0    2.43e+00    0    1.70e+00
2018 12 05  0315    58457   11700      0    2.46e+00    0    1.74e+00
2018 12 05  0320    58457   12000      0    2.47e+00    0    1.73e+00
2018 12 05  0325    58457   12300      0    2.44e+00    0    1.70e+00
2018 12 05  0330    58457   12600      0    2.50e+00    0    1.77e+00
2018 12 05  0335    58457   12900      0    2.48e+00    0    1.74e+00
2018 12 05  0340    58457   13200      0    2.53e+00    0    1.78e+00
2018 12 05  0345    58457   13500      0    2.46e+00    0    1.73e+00
