:Data_list: 20091204_ace_mag_1m.txt
:Created: 2009 Dec 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 12 04  0000   55169       0    0     2.3    -0.5     0.2     2.4     5.8   348.8
2009 12 04  0001   55169      60    0     2.3    -0.5     0.2     2.3     5.1   347.6
2009 12 04  0002   55169     120    0     2.3    -0.5     0.1     2.4     3.1   347.3
2009 12 04  0003   55169     180    0     2.4    -0.4     0.2     2.4     5.0   350.3
2009 12 04  0004   55169     240    0     2.3    -0.5     0.1     2.4     1.9   348.1
2009 12 04  0005   55169     300    0     2.4    -0.5     0.0     2.4     0.6   346.9
2009 12 04  0006   55169     360    0     2.4    -0.5     0.0     2.4     0.7   347.1
2009 12 04  0007   55169     420    0     2.4    -0.5     0.1     2.4     2.0   347.0
2009 12 04  0008   55169     480    0     2.4    -0.6     0.0     2.4     0.1   345.7
2009 12 04  0009   55169     540    0     2.4    -0.6    -0.0     2.5    -0.4   345.2
2009 12 04  0010   55169     600    0     2.4    -0.6    -0.0     2.5    -0.9   345.0
2009 12 04  0011   55169     660    0     2.5    -0.6    -0.0     2.5    -0.9   345.4
2009 12 04  0012   55169     720    0     2.4    -0.6    -0.0     2.5    -0.9   346.1
2009 12 04  0013   55169     780    0     2.4    -0.6    -0.0     2.5    -1.0   346.8
2009 12 04  0014   55169     840    0     2.4    -0.6    -0.1     2.5    -1.7   346.1
2009 12 04  0015   55169     900    0     2.4    -0.6    -0.0     2.5    -0.6   346.0
2009 12 04  0016   55169     960    0     2.4    -0.5     0.0     2.5     1.0   347.8
2009 12 04  0017   55169    1020    0     2.5    -0.5    -0.0     2.5    -0.3   348.5
2009 12 04  0018   55169    1080    0     2.5    -0.6    -0.1     2.6    -2.0   345.7
2009 12 04  0019   55169    1140    0     2.4    -0.7    -0.1     2.5    -2.8   344.8
2009 12 04  0020   55169    1200    0     2.5    -0.6    -0.1     2.6    -2.8   345.6
2009 12 04  0021   55169    1260    0     2.5    -0.6    -0.1     2.5    -3.0   345.6
2009 12 04  0022   55169    1320    0     2.5    -0.6    -0.2     2.6    -3.6   345.5
2009 12 04  0023   55169    1380    0     2.6    -0.6    -0.1     2.6    -3.1   346.0
2009 12 04  0024   55169    1440    0     2.6    -0.6    -0.1     2.7    -3.0   347.0
2009 12 04  0025   55169    1500    0     2.6    -0.6    -0.1     2.7    -3.0   347.8
2009 12 04  0026   55169    1560    0     2.7    -0.6    -0.1     2.7    -2.7   348.0
2009 12 04  0027   55169    1620    0     2.7    -0.5    -0.1     2.7    -2.3   348.6
2009 12 04  0028   55169    1680    0     2.7    -0.5    -0.1     2.7    -2.9   348.5
2009 12 04  0029   55169    1740    0     2.6    -0.5    -0.1     2.7    -2.4   348.7
2009 12 04  0030   55169    1800    0     2.6    -0.6    -0.1     2.7    -2.6   347.5
2009 12 04  0031   55169    1860    0     2.6    -0.5    -0.2     2.7    -4.3   348.7
2009 12 04  0032   55169    1920    0     2.5    -0.6    -0.2     2.6    -4.7   347.2
2009 12 04  0033   55169    1980    0     2.5    -0.6    -0.2     2.6    -4.8   346.5
2009 12 04  0034   55169    2040    0     2.4    -0.6    -0.2     2.5    -5.3   346.1
2009 12 04  0035   55169    2100    0     2.5    -0.6    -0.2     2.5    -5.5   347.3
2009 12 04  0036   55169    2160    0     2.4    -0.3    -0.2     2.5    -4.3   353.6
2009 12 04  0037   55169    2220    0     2.4    -0.2    -0.2     2.4    -5.7   355.3
2009 12 04  0038   55169    2280    0     2.4    -0.1    -0.2     2.4    -4.9   356.8
2009 12 04  0039   55169    2340    0     2.4     0.1    -0.0     2.4    -1.1     1.3
2009 12 04  0040   55169    2400    0     2.4     0.3    -0.1     2.4    -2.3     7.5
2009 12 04  0041   55169    2460    0     2.3     0.4    -0.1     2.4    -3.0    10.3
2009 12 04  0042   55169    2520    0     2.4     0.6    -0.2     2.5    -4.6    13.3
2009 12 04  0043   55169    2580    0     2.3     0.5    -0.2     2.4    -3.7    13.1
2009 12 04  0044   55169    2640    0     2.4     0.6    -0.1     2.5    -2.7    14.4
2009 12 04  0045   55169    2700    0     2.4     0.7    -0.1     2.5    -3.2    15.2
2009 12 04  0046   55169    2760    0     2.4     0.6    -0.2     2.4    -4.4    15.1
2009 12 04  0047   55169    2820    0     2.4     0.6    -0.2     2.5    -5.2    14.7
2009 12 04  0048   55169    2880    0     2.3     0.7    -0.2     2.4    -5.0    16.3
2009 12 04  0049   55169    2940    0     2.4     0.6    -0.3     2.5    -6.5    15.2
2009 12 04  0050   55169    3000    0     2.4     0.5    -0.3     2.5    -7.8    12.8
2009 12 04  0051   55169    3060    0     2.3     0.5    -0.4     2.4    -9.2    12.7
2009 12 04  0052   55169    3120    0     2.4     0.5    -0.4     2.5   -10.4    12.8
2009 12 04  0053   55169    3180    0     2.3     0.6    -0.4     2.5   -10.1    14.7
2009 12 04  0054   55169    3240    0     2.4     0.5    -0.4     2.5    -9.7    11.6
2009 12 04  0055   55169    3300    0     2.4     0.4    -0.5     2.4   -11.8     8.5
2009 12 04  0056   55169    3360    0     2.3     0.3    -0.5     2.4   -11.9     6.7
2009 12 04  0057   55169    3420    0     2.4     0.2    -0.5     2.4   -12.5     5.6
2009 12 04  0058   55169    3480    0     2.3     0.3    -0.5     2.4   -13.3     6.5
2009 12 04  0059   55169    3540    0     2.4     0.3    -0.5     2.4   -12.7     7.0
2009 12 04  0100   55169    3600    0     2.3     0.4    -0.6     2.4   -14.9     9.2
2009 12 04  0101   55169    3660    0     2.2     0.6    -0.7     2.4   -16.0    15.3
2009 12 04  0102   55169    3720    0     2.1     0.8    -0.7     2.4   -17.7    21.0
2009 12 04  0103   55169    3780    0     2.2     0.7    -0.7     2.4   -17.1    17.4
2009 12 04  0104   55169    3840    0     2.1     0.9    -0.8     2.4   -18.2    22.1
2009 12 04  0105   55169    3900    0     2.2     0.8    -0.8     2.4   -18.0    19.2
2009 12 04  0106   55169    3960    0     2.2     0.6    -0.7     2.4   -17.2    15.9
2009 12 04  0107   55169    4020    0     2.1     0.6    -0.7     2.3   -16.8    17.1
2009 12 04  0108   55169    4080    0     2.1     0.5    -0.7     2.3   -17.6    12.4
2009 12 04  0109   55169    4140    0     2.2     0.3    -0.7     2.3   -18.2     8.3
2009 12 04  0110   55169    4200    0     2.2     0.3    -0.8     2.3   -19.0     7.2
2009 12 04  0111   55169    4260    0     2.2     0.3    -0.7     2.3   -17.7     8.0
2009 12 04  0112   55169    4320    0     2.3     0.4    -0.7     2.4   -16.2     8.9
2009 12 04  0113   55169    4380    0     2.4     0.4    -0.7     2.5   -16.0     8.8
2009 12 04  0114   55169    4440    0     2.3     0.4    -0.8     2.5   -17.5     8.7
2009 12 04  0115   55169    4500    0     2.3     0.4    -0.8     2.5   -18.5     9.4
2009 12 04  0116   55169    4560    0     2.2     0.4    -0.9     2.4   -21.6    11.0
2009 12 04  0117   55169    4620    0     2.1     0.4    -0.9     2.4   -23.6    11.2
2009 12 04  0118   55169    4680    0     2.1     0.4    -1.0     2.4   -24.2     9.9
2009 12 04  0119   55169    4740    0     2.2     0.3    -0.9     2.4   -22.3     8.2
2009 12 04  0120   55169    4800    0     2.1     0.3    -0.9     2.3   -22.6     7.2
2009 12 04  0121   55169    4860    0     2.1     0.3    -0.9     2.3   -22.1     7.1
