:Data_list: 20220504_ace_mag_1m.txt
:Created: 2022 May 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 05 04  0000   59703       0    0     2.4    -1.6    -1.6     3.3   -29.3   326.5
2022 05 04  0001   59703      60    0     1.6    -2.3    -1.7     3.3   -31.9   305.3
2022 05 04  0002   59703     120    0     1.6    -2.2    -2.0     3.4   -36.0   305.7
2022 05 04  0003   59703     180    0     2.2    -1.8    -1.8     3.4   -32.3   320.7
2022 05 04  0004   59703     240    0     1.7    -1.9    -2.1     3.3   -40.3   312.5
2022 05 04  0005   59703     300    0     0.6    -2.3    -2.4     3.4   -44.2   285.0
2022 05 04  0006   59703     360    0     1.3    -2.0    -1.5     2.8   -31.7   303.1
2022 05 04  0007   59703     420    0     2.1     1.9     0.9     3.0    17.7    41.5
2022 05 04  0008   59703     480    0    -1.6    -2.7    -2.6     4.1   -40.7   239.7
2022 05 04  0009   59703     540    0    -2.3    -2.9    -2.7     4.6   -36.2   231.2
2022 05 04  0010   59703     600    0    -2.2    -3.1    -2.5     4.5   -34.0   235.2
2022 05 04  0011   59703     660    0    -2.4    -3.0    -2.5     4.6   -33.3   231.5
2022 05 04  0012   59703     720    0    -2.1    -3.0    -2.7     4.6   -36.6   235.1
2022 05 04  0013   59703     780    0    -1.9    -3.1    -2.8     4.5   -37.5   238.7
2022 05 04  0014   59703     840    0    -1.6    -3.0    -3.1     4.5   -42.7   242.1
2022 05 04  0015   59703     900    0    -1.8    -3.0    -2.9     4.6   -39.2   238.7
2022 05 04  0016   59703     960    0    -1.7    -3.0    -3.0     4.6   -41.0   240.3
2022 05 04  0017   59703    1020    0    -1.6    -3.0    -3.1     4.5   -42.2   242.2
2022 05 04  0018   59703    1080    0    -1.6    -2.9    -3.1     4.5   -43.1   241.2
2022 05 04  0019   59703    1140    0    -1.5    -2.8    -3.2     4.5   -44.9   241.8
2022 05 04  0020   59703    1200    0    -1.0    -2.9    -3.3     4.5   -47.0   250.2
2022 05 04  0021   59703    1260    0    -1.3    -2.7    -3.2     4.4   -46.8   245.3
2022 05 04  0022   59703    1320    0    -1.5    -2.7    -3.2     4.5   -45.0   240.9
2022 05 04  0023   59703    1380    0    -1.5    -2.8    -3.1     4.5   -44.1   241.6
