:Data_list: 20220722_ace_mag_1m.txt
:Created: 2022 Jul 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 07 22  0000   59782       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0001   59782      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0002   59782     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0003   59782     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0004   59782     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0005   59782     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0006   59782     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0007   59782     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0008   59782     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0009   59782     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0010   59782     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0011   59782     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0012   59782     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0013   59782     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0014   59782     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0015   59782     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0016   59782     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0017   59782    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0018   59782    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0019   59782    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0020   59782    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0021   59782    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0022   59782    1320    0     5.4   -10.7     2.3    12.2    10.7   296.7
2022 07 22  0023   59782    1380    0     3.3   -11.5    -1.1    12.0    -5.3   285.9
2022 07 22  0024   59782    1440    0     5.7   -10.1     0.4    11.6     2.1   299.4
2022 07 22  0025   59782    1500    0     7.7    -6.6     5.2    11.4    27.2   319.1
2022 07 22  0026   59782    1560    0     7.0    -6.8     4.8    10.9    26.2   315.9
2022 07 22  0027   59782    1620    0     6.7    -7.5     5.6    11.5    29.3   311.5
2022 07 22  0028   59782    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0029   59782    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0030   59782    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0031   59782    1860    0     8.0    -6.5     4.7    11.4    24.3   321.0
2022 07 22  0032   59782    1920    0     8.0    -6.4     5.5    11.6    28.4   321.4
2022 07 22  0033   59782    1980    0     7.5    -6.5     6.0    11.6    31.1   318.9
2022 07 22  0034   59782    2040    0     7.3    -7.3     5.2    11.5    26.8   315.0
2022 07 22  0035   59782    2100    0     6.8    -6.8     6.6    11.7    34.4   315.2
2022 07 22  0036   59782    2160    0     5.7    -8.6     5.8    11.8    29.2   303.3
2022 07 22  0037   59782    2220    0     6.9    -7.5     5.6    11.6    28.7   312.9
2022 07 22  0038   59782    2280    0     9.1    -5.2     4.7    11.5    24.2   330.4
2022 07 22  0039   59782    2340    0     7.1    -9.0     2.7    11.7    13.1   308.2
2022 07 22  0040   59782    2400    0     7.0    -8.8     2.2    11.5    11.2   308.4
2022 07 22  0041   59782    2460    0     6.7    -9.5     1.6    11.7     7.7   305.1
2022 07 22  0042   59782    2520    0     6.8    -9.1     2.2    11.6    11.1   306.9
2022 07 22  0043   59782    2580    0     6.6    -9.0     2.6    11.4    13.1   306.2
2022 07 22  0044   59782    2640    0     9.2    -5.7     3.7    11.5    18.9   328.0
2022 07 22  0045   59782    2700    0     8.5    -6.4     4.5    11.6    22.9   323.1
2022 07 22  0046   59782    2760    0     7.7    -6.6     4.8    11.3    25.3   319.3
2022 07 22  0047   59782    2820    0     9.5    -5.5     3.1    11.4    15.5   329.8
2022 07 22  0048   59782    2880    0    10.5    -4.2     2.3    11.6    11.3   338.4
2022 07 22  0049   59782    2940    0    10.8    -3.4     1.9    11.5     9.5   342.3
2022 07 22  0050   59782    3000    0    10.9    -3.2     2.3    11.6    11.2   343.8
2022 07 22  0051   59782    3060    0    10.8    -3.1     2.6    11.5    13.0   343.9
2022 07 22  0052   59782    3120    0    10.7    -3.7     2.1    11.5    10.3   341.1
2022 07 22  0053   59782    3180    0    10.6    -3.6     2.6    11.4    13.1   341.4
2022 07 22  0054   59782    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0055   59782    3300    0    11.1    -1.8     1.6    11.4     8.3   350.6
2022 07 22  0056   59782    3360    0    11.0    -2.0     2.2    11.4    11.2   349.6
2022 07 22  0057   59782    3420    0    10.8    -2.3     2.2    11.3    11.4   347.9
2022 07 22  0058   59782    3480    0    10.7    -2.5     2.7    11.3    13.7   347.1
2022 07 22  0059   59782    3540    0    10.7    -2.3     3.0    11.3    15.2   347.9
2022 07 22  0100   59782    3600    0    10.9    -0.8     2.0    11.2    10.5   355.6
2022 07 22  0101   59782    3660    0    10.4    -1.9     3.5    11.1    18.1   349.9
2022 07 22  0102   59782    3720    0    10.5    -2.2     3.3    11.2    17.3   348.3
2022 07 22  0103   59782    3780    0     9.9    -3.9     4.1    11.4    21.1   338.3
2022 07 22  0104   59782    3840    0     9.9    -4.9     4.4    11.9    21.9   333.6
2022 07 22  0105   59782    3900    0     9.6    -5.4     4.1    11.8    20.6   330.8
2022 07 22  0106   59782    3960    0     8.6    -7.3     3.3    11.8    16.4   319.5
2022 07 22  0107   59782    4020    0     6.9    -9.5     1.3    11.8     6.2   305.9
2022 07 22  0108   59782    4080    0     7.4    -8.9     2.1    11.8    10.1   309.8
2022 07 22  0109   59782    4140    0     7.7    -9.4     0.8    12.1     3.9   309.3
2022 07 22  0110   59782    4200    0     8.4    -8.6     1.1    12.0     5.3   314.5
2022 07 22  0111   59782    4260    0     7.3    -9.3     3.2    12.2    15.2   307.9
2022 07 22  0112   59782    4320    0     9.5    -6.8     2.9    12.0    13.8   324.5
2022 07 22  0113   59782    4380    0    10.0    -7.0     2.8    12.5    12.9   324.9
2022 07 22  0114   59782    4440    0    10.0    -7.6     2.8    12.9    12.6   322.8
2022 07 22  0115   59782    4500    0     6.3   -10.3     1.9    12.2     9.0   301.5
2022 07 22  0116   59782    4560    0     3.5   -12.7     1.2    13.3     5.4   285.4
2022 07 22  0117   59782    4620    0     4.8   -12.1     1.0    13.0     4.4   291.5
2022 07 22  0118   59782    4680    0     4.9   -11.8     1.4    12.9     6.2   292.7
2022 07 22  0119   59782    4740    0     4.8   -12.0     1.1    13.0     5.0   291.9
2022 07 22  0120   59782    4800    0     4.7   -12.1     1.5    13.1     6.7   291.1
2022 07 22  0121   59782    4860    0     5.5   -11.9     1.8    13.3     7.6   294.7
2022 07 22  0122   59782    4920    0     5.8   -11.5     3.0    13.3    13.0   296.8
2022 07 22  0123   59782    4980    0     6.3   -11.5     2.2    13.3     9.8   298.6
2022 07 22  0124   59782    5040    0     4.9   -12.4     1.6    13.4     7.0   291.5
2022 07 22  0125   59782    5100    0     4.1   -12.3     2.9    13.3    12.4   288.3
2022 07 22  0126   59782    5160    0     4.6   -12.3     1.8    13.3     7.9   290.6
2022 07 22  0127   59782    5220    0     5.9   -11.6     1.4    13.0     6.1   296.9
2022 07 22  0128   59782    5280    0     5.9   -11.6    -0.1    13.0    -0.3   296.7
2022 07 22  0129   59782    5340    0     5.4   -12.0     1.1    13.2     4.6   294.1
2022 07 22  0130   59782    5400    0     6.4   -11.2     2.8    13.2    12.5   300.0
2022 07 22  0131   59782    5460    0     7.2   -10.0    -2.4    12.6   -11.2   305.7
2022 07 22  0132   59782    5520    0     7.0    -9.9    -0.6    12.2    -2.7   305.3
2022 07 22  0133   59782    5580    0     3.4   -10.8     3.9    11.9    19.2   287.4
2022 07 22  0134   59782    5640    0     6.0    -6.4     7.5    11.5    40.7   313.2
2022 07 22  0135   59782    5700    0     5.7    -9.5     3.6    11.6    18.1   300.9
2022 07 22  0136   59782    5760    0     3.9   -12.3     2.3    13.1    10.0   287.8
2022 07 22  0137   59782    5820    0     1.2   -11.7     3.1    12.2    14.8   276.0
2022 07 22  0138   59782    5880    0     8.9    -7.2     4.3    12.2    20.9   321.0
2022 07 22  0139   59782    5940    0     7.7    -7.6     4.3    11.6    21.8   315.4
2022 07 22  0140   59782    6000    0     5.8    -7.4     6.1    11.2    32.7   308.2
2022 07 22  0141   59782    6060    0     3.8     0.5    -4.4     5.8   -48.9     8.0
2022 07 22  0142   59782    6120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0143   59782    6180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0144   59782    6240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0145   59782    6300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0146   59782    6360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0147   59782    6420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 22  0148   59782    6480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
