:Data_list: 20200605_ace_swepam_1m.txt
:Created: 2020 Jun 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 06 05  0000   59005       0    0        4.6      355.4     3.15e+04
2020 06 05  0001   59005      60    0        4.6      354.2     3.16e+04
2020 06 05  0002   59005     120    0        4.5      354.6     3.22e+04
2020 06 05  0003   59005     180    0        4.5      353.2     3.53e+04
2020 06 05  0004   59005     240    0        4.7      350.3     3.23e+04
2020 06 05  0005   59005     300    0        4.4      353.3     3.00e+04
2020 06 05  0006   59005     360    0        4.4      354.9     2.94e+04
2020 06 05  0007   59005     420    0        4.7      351.9     3.28e+04
2020 06 05  0008   59005     480    0        4.6      352.4     2.94e+04
2020 06 05  0009   59005     540    0        3.7      348.8     4.21e+04
2020 06 05  0010   59005     600    0        4.6      355.3     3.10e+04
2020 06 05  0011   59005     660    0        4.9      359.0     3.19e+04
2020 06 05  0012   59005     720    0        5.1      356.4     3.54e+04
2020 06 05  0013   59005     780    0        4.9      358.5     3.46e+04
2020 06 05  0014   59005     840    0        4.4      357.8     3.57e+04
2020 06 05  0015   59005     900    0        4.2      357.2     3.63e+04
2020 06 05  0016   59005     960    0        4.6      352.2     3.34e+04
2020 06 05  0017   59005    1020    0        4.8      352.8     3.27e+04
2020 06 05  0018   59005    1080    0        4.8      353.2     3.31e+04
2020 06 05  0019   59005    1140    0        4.6      353.3     3.52e+04
2020 06 05  0020   59005    1200    0        4.6      353.7     3.41e+04
2020 06 05  0021   59005    1260    0        4.7      353.7     3.09e+04
2020 06 05  0022   59005    1320    0        4.9      353.1     3.62e+04
2020 06 05  0023   59005    1380    0        4.1      349.2     4.56e+04
2020 06 05  0024   59005    1440    0        4.6      351.9     3.69e+04
2020 06 05  0025   59005    1500    0        3.3      354.4     4.60e+04
2020 06 05  0026   59005    1560    0        4.1      349.4     5.03e+04
2020 06 05  0027   59005    1620    0        3.5      349.6     4.90e+04
2020 06 05  0028   59005    1680    0        3.1      348.6     4.69e+04
2020 06 05  0029   59005    1740    0        2.5      350.1     4.89e+04
2020 06 05  0030   59005    1800    0        2.5      350.7     4.59e+04
2020 06 05  0031   59005    1860    0        2.5      350.7     5.10e+04
2020 06 05  0032   59005    1920    0        2.6      348.6     5.59e+04
2020 06 05  0033   59005    1980    0        2.7      347.1     5.47e+04
2020 06 05  0034   59005    2040    0        2.8      346.1     5.32e+04
2020 06 05  0035   59005    2100    0        2.9      346.1     4.96e+04
2020 06 05  0036   59005    2160    0        2.9      348.2     4.29e+04
2020 06 05  0037   59005    2220    0        2.9      348.0     4.38e+04
