:Data_list: 20091026_ace_sis_5m.txt
:Created: 2009 Oct 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 10 26  0000    55130       0      0    2.34e+00    0    1.63e+00
2009 10 26  0005    55130     300      0    2.32e+00    0    1.63e+00
2009 10 26  0010    55130     600      0    2.34e+00    0    1.64e+00
2009 10 26  0015    55130     900      0    2.32e+00    0    1.61e+00
2009 10 26  0020    55130    1200      0    2.28e+00    0    1.58e+00
2009 10 26  0025    55130    1500      0    2.30e+00    0    1.61e+00
2009 10 26  0030    55130    1800      0    2.28e+00    0    1.59e+00
2009 10 26  0035    55130    2100      0    2.33e+00    0    1.62e+00
2009 10 26  0040    55130    2400      0    2.31e+00    0    1.60e+00
2009 10 26  0045    55130    2700      0    2.33e+00    0    1.63e+00
2009 10 26  0050    55130    3000      0    2.33e+00    0    1.62e+00
2009 10 26  0055    55130    3300      0    2.30e+00    0    1.60e+00
2009 10 26  0100    55130    3600      0    2.28e+00    0    1.59e+00
2009 10 26  0105    55130    3900      0    2.39e+00    0    1.68e+00
2009 10 26  0110    55130    4200      0    2.31e+00    0    1.61e+00
2009 10 26  0115    55130    4500      0    2.35e+00    0    1.65e+00
2009 10 26  0120    55130    4800      0    2.31e+00    0    1.61e+00
2009 10 26  0125    55130    5100      0    2.34e+00    0    1.63e+00
2009 10 26  0130    55130    5400      0    2.32e+00    0    1.60e+00
2009 10 26  0135    55130    5700      0    2.32e+00    0    1.62e+00
2009 10 26  0140    55130    6000      0    2.24e+00    0    1.55e+00
2009 10 26  0145    55130    6300      0    2.28e+00    0    1.60e+00
2009 10 26  0150    55130    6600      0    2.32e+00    0    1.63e+00
2009 10 26  0155    55130    6900      0    2.28e+00    0    1.59e+00
2009 10 26  0200    55130    7200      0    2.32e+00    0    1.62e+00
2009 10 26  0205    55130    7500      0    2.31e+00    0    1.60e+00
2009 10 26  0210    55130    7800      0    2.37e+00    0    1.66e+00
2009 10 26  0215    55130    8100      0    2.28e+00    0    1.57e+00
2009 10 26  0220    55130    8400      0    2.31e+00    0    1.61e+00
2009 10 26  0225    55130    8700      0    2.35e+00    0    1.64e+00
2009 10 26  0230    55130    9000      0    2.26e+00    0    1.59e+00
2009 10 26  0235    55130    9300      0    2.31e+00    0    1.62e+00
2009 10 26  0240    55130    9600      0    2.32e+00    0    1.62e+00
2009 10 26  0245    55130    9900      0    2.28e+00    0    1.59e+00
2009 10 26  0250    55130   10200      0    2.32e+00    0    1.64e+00
2009 10 26  0255    55130   10500      0    2.33e+00    0    1.63e+00
2009 10 26  0300    55130   10800      0    2.32e+00    0    1.63e+00
2009 10 26  0305    55130   11100      0    2.28e+00    0    1.58e+00
2009 10 26  0310    55130   11400      0    2.30e+00    0    1.60e+00
2009 10 26  0315    55130   11700      0    2.27e+00    0    1.58e+00
2009 10 26  0320    55130   12000      0    2.33e+00    0    1.63e+00
2009 10 26  0325    55130   12300      0    2.31e+00    0    1.61e+00
2009 10 26  0330    55130   12600      0    2.29e+00    0    1.57e+00
2009 10 26  0335    55130   12900      0    2.32e+00    0    1.61e+00
2009 10 26  0340    55130   13200      0    2.32e+00    0    1.62e+00
2009 10 26  0345    55130   13500      0    2.32e+00    0    1.61e+00
2009 10 26  0350    55130   13800      0    2.31e+00    0    1.61e+00
2009 10 26  0355    55130   14100      0    2.31e+00    0    1.64e+00
2009 10 26  0400    55130   14400      0    2.27e+00    0    1.59e+00
2009 10 26  0405    55130   14700      0    2.26e+00    0    1.57e+00
2009 10 26  0410    55130   15000      0    2.29e+00    0    1.59e+00
2009 10 26  0415    55130   15300      0    2.29e+00    0    1.58e+00
2009 10 26  0420    55130   15600      0    2.19e+00    0    1.53e+00
2009 10 26  0425    55130   15900      0    2.33e+00    0    1.64e+00
2009 10 26  0430    55130   16200      0    2.31e+00    0    1.62e+00
2009 10 26  0435    55130   16500      0    2.31e+00    0    1.62e+00
2009 10 26  0440    55130   16800      0    2.28e+00    0    1.57e+00
2009 10 26  0445    55130   17100      0    2.27e+00    0    1.58e+00
2009 10 26  0450    55130   17400      0    2.32e+00    0    1.62e+00
2009 10 26  0455    55130   17700      0    2.32e+00    0    1.61e+00
2009 10 26  0500    55130   18000      0    2.33e+00    0    1.64e+00
2009 10 26  0505    55130   18300      0    2.34e+00    0    1.63e+00
2009 10 26  0510    55130   18600      0    2.29e+00    0    1.58e+00
2009 10 26  0515    55130   18900      0    2.31e+00    0    1.61e+00
2009 10 26  0520    55130   19200      0    2.32e+00    0    1.61e+00
2009 10 26  0525    55130   19500      0    2.36e+00    0    1.63e+00
2009 10 26  0530    55130   19800      0    2.30e+00    0    1.60e+00
2009 10 26  0535    55130   20100      0    2.32e+00    0    1.62e+00
2009 10 26  0540    55130   20400      0    2.37e+00    0    1.67e+00
2009 10 26  0545    55130   20700      0    2.34e+00    0    1.63e+00
2009 10 26  0550    55130   21000      0    2.34e+00    0    1.63e+00
2009 10 26  0555    55130   21300      0    2.34e+00    0    1.62e+00
2009 10 26  0600    55130   21600      0    2.30e+00    0    1.60e+00
2009 10 26  0605    55130   21900      0    2.39e+00    0    1.67e+00
2009 10 26  0610    55130   22200      0    2.29e+00    0    1.60e+00
2009 10 26  0615    55130   22500      0    2.38e+00    0    1.66e+00
2009 10 26  0620    55130   22800      0    2.32e+00    0    1.62e+00
2009 10 26  0625    55130   23100      0    2.35e+00    0    1.63e+00
2009 10 26  0630    55130   23400      0    2.31e+00    0    1.61e+00
2009 10 26  0635    55130   23700      0    2.33e+00    0    1.62e+00
2009 10 26  0640    55130   24000      0    2.32e+00    0    1.64e+00
2009 10 26  0645    55130   24300      0    2.31e+00    0    1.62e+00
2009 10 26  0650    55130   24600      0    2.28e+00    0    1.61e+00
2009 10 26  0655    55130   24900      0    2.32e+00    0    1.62e+00
2009 10 26  0700    55130   25200      0    2.34e+00    0    1.63e+00
2009 10 26  0705    55130   25500      0    2.32e+00    0    1.64e+00
2009 10 26  0710    55130   25800      0    2.33e+00    0    1.63e+00
2009 10 26  0715    55130   26100      0    2.34e+00    0    1.65e+00
2009 10 26  0720    55130   26400      0    2.22e+00    0    1.55e+00
2009 10 26  0725    55130   26700      0    2.28e+00    0    1.59e+00
2009 10 26  0730    55130   27000      0    2.32e+00    0    1.63e+00
2009 10 26  0735    55130   27300      0    2.34e+00    0    1.63e+00
2009 10 26  0740    55130   27600      0    2.30e+00    0    1.59e+00
2009 10 26  0745    55130   27900      0    2.30e+00    0    1.61e+00
2009 10 26  0750    55130   28200      0    2.30e+00    0    1.61e+00
2009 10 26  0755    55130   28500      0    2.31e+00    0    1.61e+00
2009 10 26  0800    55130   28800      0    2.34e+00    0    1.63e+00
2009 10 26  0805    55130   29100      0    2.33e+00    0    1.65e+00
2009 10 26  0810    55130   29400      0    2.36e+00    0    1.64e+00
2009 10 26  0815    55130   29700      0    2.35e+00    0    1.65e+00
2009 10 26  0820    55130   30000      0    2.33e+00    0    1.64e+00
2009 10 26  0825    55130   30300      0    2.33e+00    0    1.62e+00
2009 10 26  0830    55130   30600      0    2.35e+00    0    1.64e+00
2009 10 26  0835    55130   30900      0    2.31e+00    0    1.60e+00
2009 10 26  0840    55130   31200      0    2.34e+00    0    1.64e+00
2009 10 26  0845    55130   31500      0    2.27e+00    0    1.59e+00
2009 10 26  0850    55130   31800      0    2.28e+00    0    1.59e+00
2009 10 26  0855    55130   32100      0    2.33e+00    0    1.63e+00
2009 10 26  0900    55130   32400      0    2.36e+00    0    1.64e+00
2009 10 26  0905    55130   32700      0    2.31e+00    0    1.62e+00
2009 10 26  0910    55130   33000      0    2.31e+00    0    1.62e+00
2009 10 26  0915    55130   33300      0    2.38e+00    0    1.68e+00
2009 10 26  0920    55130   33600      0    2.32e+00    0    1.63e+00
2009 10 26  0925    55130   33900      0    2.30e+00    0    1.61e+00
2009 10 26  0930    55130   34200      0    2.34e+00    0    1.65e+00
2009 10 26  0935    55130   34500      0    2.32e+00    0    1.62e+00
2009 10 26  0940    55130   34800      0    2.35e+00    0    1.63e+00
2009 10 26  0945    55130   35100      0    2.24e+00    0    1.57e+00
2009 10 26  0950    55130   35400      0    2.33e+00    0    1.64e+00
2009 10 26  0955    55130   35700      0    2.35e+00    0    1.63e+00
2009 10 26  1000    55130   36000      0    2.36e+00    0    1.63e+00
2009 10 26  1005    55130   36300      0    2.32e+00    0    1.61e+00
2009 10 26  1010    55130   36600      0    2.34e+00    0    1.64e+00
2009 10 26  1015    55130   36900      0    2.37e+00    0    1.66e+00
2009 10 26  1020    55130   37200      0    2.33e+00    0    1.62e+00
2009 10 26  1025    55130   37500      0    2.31e+00    0    1.61e+00
2009 10 26  1030    55130   37800      0    2.28e+00    0    1.59e+00
2009 10 26  1035    55130   38100      0    2.33e+00    0    1.63e+00
2009 10 26  1040    55130   38400      0    2.38e+00    0    1.66e+00
2009 10 26  1045    55130   38700      0    2.30e+00    0    1.60e+00
2009 10 26  1050    55130   39000      0    2.30e+00    0    1.60e+00
2009 10 26  1055    55130   39300      0    2.33e+00    0    1.61e+00
2009 10 26  1100    55130   39600      0    2.36e+00    0    1.64e+00
2009 10 26  1105    55130   39900      0    2.33e+00    0    1.60e+00
2009 10 26  1110    55130   40200      0    2.31e+00    0    1.62e+00
2009 10 26  1115    55130   40500      0    2.36e+00    0    1.65e+00
2009 10 26  1120    55130   40800      0    2.33e+00    0    1.63e+00
2009 10 26  1125    55130   41100      0    2.37e+00    0    1.66e+00
2009 10 26  1130    55130   41400      0    2.35e+00    0    1.64e+00
2009 10 26  1135    55130   41700      0    2.31e+00    0    1.61e+00
2009 10 26  1140    55130   42000      0    2.30e+00    0    1.60e+00
2009 10 26  1145    55130   42300      0    2.26e+00    0    1.59e+00
2009 10 26  1150    55130   42600      0    2.26e+00    0    1.58e+00
2009 10 26  1155    55130   42900      0    2.29e+00    0    1.59e+00
2009 10 26  1200    55130   43200      0    2.32e+00    0    1.61e+00
2009 10 26  1205    55130   43500      0    2.27e+00    0    1.56e+00
2009 10 26  1210    55130   43800      0    2.30e+00    0    1.60e+00
2009 10 26  1215    55130   44100      0    2.32e+00    0    1.62e+00
2009 10 26  1220    55130   44400      0    2.35e+00    0    1.63e+00
2009 10 26  1225    55130   44700      0    2.32e+00    0    1.62e+00
2009 10 26  1230    55130   45000      0    2.33e+00    0    1.62e+00
2009 10 26  1235    55130   45300      0    2.30e+00    0    1.60e+00
2009 10 26  1240    55130   45600      0    2.27e+00    0    1.59e+00
2009 10 26  1245    55130   45900      0    2.29e+00    0    1.60e+00
2009 10 26  1250    55130   46200      0    2.28e+00    0    1.59e+00
2009 10 26  1255    55130   46500      0    2.35e+00    0    1.64e+00
2009 10 26  1300    55130   46800      0    2.35e+00    0    1.64e+00
2009 10 26  1305    55130   47100      0    2.32e+00    0    1.62e+00
2009 10 26  1310    55130   47400      0    2.32e+00    0    1.62e+00
2009 10 26  1315    55130   47700      0    2.32e+00    0    1.62e+00
2009 10 26  1320    55130   48000      0    2.33e+00    0    1.63e+00
2009 10 26  1325    55130   48300      0    2.30e+00    0    1.61e+00
2009 10 26  1330    55130   48600      0    2.32e+00    0    1.62e+00
2009 10 26  1335    55130   48900      0    2.32e+00    0    1.61e+00
2009 10 26  1340    55130   49200      0    2.27e+00    0    1.60e+00
2009 10 26  1345    55130   49500      0    2.35e+00    0    1.65e+00
2009 10 26  1350    55130   49800      0    2.36e+00    0    1.65e+00
2009 10 26  1355    55130   50100      0    2.35e+00    0    1.66e+00
2009 10 26  1400    55130   50400      0    2.32e+00    0    1.62e+00
2009 10 26  1405    55130   50700      0    2.32e+00    0    1.64e+00
2009 10 26  1410    55130   51000      0    2.35e+00    0    1.64e+00
2009 10 26  1415    55130   51300      0    2.29e+00    0    1.60e+00
2009 10 26  1420    55130   51600      0    2.34e+00    0    1.63e+00
2009 10 26  1425    55130   51900      0    2.34e+00    0    1.63e+00
2009 10 26  1430    55130   52200      0    2.36e+00    0    1.64e+00
2009 10 26  1435    55130   52500      0    2.32e+00    0    1.61e+00
2009 10 26  1440    55130   52800      0    2.33e+00    0    1.63e+00
2009 10 26  1445    55130   53100      0    2.33e+00    0    1.65e+00
