:Data_list: 20160117_ace_sis_5m.txt
:Created: 2016 Jan 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 01 17  0000    57404       0      0    1.42e+00    0    1.00e+00
2016 01 17  0005    57404     300      0    1.44e+00    0    1.00e+00
2016 01 17  0010    57404     600      0    1.40e+00    0    9.89e-01
2016 01 17  0015    57404     900      0    1.46e+00    0    1.03e+00
2016 01 17  0020    57404    1200      0    1.44e+00    0    1.01e+00
2016 01 17  0025    57404    1500      0    1.42e+00    0    1.00e+00
2016 01 17  0030    57404    1800      0    1.43e+00    0    1.01e+00
2016 01 17  0035    57404    2100      0    1.46e+00    0    1.03e+00
2016 01 17  0040    57404    2400      0    1.45e+00    0    1.03e+00
2016 01 17  0045    57404    2700      0    1.45e+00    0    1.02e+00
2016 01 17  0050    57404    3000      0    1.46e+00    0    1.02e+00
2016 01 17  0055    57404    3300      0    1.48e+00    0    1.06e+00
2016 01 17  0100    57404    3600      0    1.44e+00    0    1.02e+00
2016 01 17  0105    57404    3900      0    1.46e+00    0    1.04e+00
2016 01 17  0110    57404    4200      0    1.45e+00    0    1.02e+00
2016 01 17  0115    57404    4500      0    1.42e+00    0    9.99e-01
2016 01 17  0120    57404    4800      0    1.45e+00    0    1.03e+00
2016 01 17  0125    57404    5100      0    1.46e+00    0    1.02e+00
2016 01 17  0130    57404    5400      0    1.46e+00    0    1.03e+00
2016 01 17  0135    57404    5700      0    1.43e+00    0    1.01e+00
2016 01 17  0140    57404    6000      0    1.42e+00    0    9.92e-01
2016 01 17  0145    57404    6300      0    1.43e+00    0    1.01e+00
2016 01 17  0150    57404    6600      0    1.42e+00    0    1.01e+00
2016 01 17  0155    57404    6900      0    1.43e+00    0    1.01e+00
2016 01 17  0200    57404    7200      0    1.45e+00    0    1.03e+00
2016 01 17  0205    57404    7500      0    1.43e+00    0    1.00e+00
2016 01 17  0210    57404    7800      0    1.43e+00    0    9.98e-01
2016 01 17  0215    57404    8100      0    1.41e+00    0    9.95e-01
2016 01 17  0220    57404    8400      0    1.46e+00    0    1.03e+00
2016 01 17  0225    57404    8700      0    1.43e+00    0    1.02e+00
2016 01 17  0230    57404    9000      0    1.44e+00    0    1.02e+00
2016 01 17  0235    57404    9300      0    1.41e+00    0    9.99e-01
2016 01 17  0240    57404    9600      0    1.44e+00    0    1.02e+00
2016 01 17  0245    57404    9900      0    1.43e+00    0    1.01e+00
2016 01 17  0250    57404   10200      0    1.41e+00    0    9.81e-01
2016 01 17  0255    57404   10500      0    1.41e+00    0    1.00e+00
2016 01 17  0300    57404   10800      0    1.44e+00    0    1.01e+00
2016 01 17  0305    57404   11100      0    1.47e+00    0    1.03e+00
2016 01 17  0310    57404   11400      0    1.45e+00    0    1.03e+00
2016 01 17  0315    57404   11700      0    1.39e+00    0    9.82e-01
2016 01 17  0320    57404   12000      0    1.43e+00    0    1.01e+00
2016 01 17  0325    57404   12300      0    1.45e+00    0    1.02e+00
2016 01 17  0330    57404   12600      0    1.46e+00    0    1.03e+00
2016 01 17  0335    57404   12900      0    1.43e+00    0    1.00e+00
2016 01 17  0340    57404   13200      0    1.45e+00    0    1.02e+00
2016 01 17  0345    57404   13500      0    1.43e+00    0    1.03e+00
2016 01 17  0350    57404   13800      0    1.45e+00    0    1.01e+00
2016 01 17  0355    57404   14100      0    1.43e+00    0    1.01e+00
2016 01 17  0400    57404   14400      0    1.43e+00    0    1.01e+00
2016 01 17  0405    57404   14700      0    1.44e+00    0    1.02e+00
2016 01 17  0410    57404   15000      0    1.41e+00    0    1.00e+00
2016 01 17  0415    57404   15300      0    1.45e+00    0    1.03e+00
2016 01 17  0420    57404   15600      0    1.42e+00    0    1.01e+00
2016 01 17  0425    57404   15900      0    1.43e+00    0    1.01e+00
2016 01 17  0430    57404   16200      0    1.44e+00    0    1.03e+00
2016 01 17  0435    57404   16500      0    1.45e+00    0    1.02e+00
2016 01 17  0440    57404   16800      0    1.45e+00    0    1.02e+00
2016 01 17  0445    57404   17100      0    1.41e+00    0    9.85e-01
2016 01 17  0450    57404   17400      0    1.46e+00    0    1.03e+00
2016 01 17  0455    57404   17700      0    1.44e+00    0    1.01e+00
2016 01 17  0500    57404   18000      0    1.44e+00    0    1.01e+00
2016 01 17  0505    57404   18300      0    1.40e+00    0    9.77e-01
2016 01 17  0510    57404   18600      0    1.42e+00    0    1.01e+00
2016 01 17  0515    57404   18900      0    1.49e+00    0    1.05e+00
2016 01 17  0520    57404   19200      0    1.48e+00    0    1.05e+00
2016 01 17  0525    57404   19500      0    1.49e+00    0    1.05e+00
2016 01 17  0530    57404   19800      0    1.49e+00    0    1.05e+00
2016 01 17  0535    57404   20100      0    1.43e+00    0    1.01e+00
2016 01 17  0540    57404   20400      0    1.45e+00    0    1.02e+00
2016 01 17  0545    57404   20700      0    1.43e+00    0    1.00e+00
2016 01 17  0550    57404   21000      0    1.41e+00    0    9.91e-01
2016 01 17  0555    57404   21300      0    1.43e+00    0    1.00e+00
2016 01 17  0600    57404   21600      0    1.43e+00    0    1.01e+00
2016 01 17  0605    57404   21900      0    1.40e+00    0    9.78e-01
2016 01 17  0610    57404   22200      0    1.43e+00    0    1.02e+00
2016 01 17  0615    57404   22500      0    1.37e+00    0    9.65e-01
2016 01 17  0620    57404   22800      0    1.43e+00    0    1.00e+00
2016 01 17  0625    57404   23100      0    1.43e+00    0    1.02e+00
2016 01 17  0630    57404   23400      0    1.41e+00    0    1.01e+00
2016 01 17  0635    57404   23700      0    1.43e+00    0    1.00e+00
2016 01 17  0640    57404   24000      0    1.43e+00    0    9.99e-01
2016 01 17  0645    57404   24300      0    1.43e+00    0    1.00e+00
2016 01 17  0650    57404   24600      0    1.43e+00    0    1.01e+00
2016 01 17  0655    57404   24900      0    1.42e+00    0    9.98e-01
2016 01 17  0700    57404   25200      0    1.41e+00    0    9.94e-01
2016 01 17  0705    57404   25500      0    1.44e+00    0    1.02e+00
2016 01 17  0710    57404   25800      0    1.43e+00    0    1.01e+00
2016 01 17  0715    57404   26100      0    1.44e+00    0    1.01e+00
2016 01 17  0720    57404   26400      0    1.42e+00    0    1.01e+00
2016 01 17  0725    57404   26700      0    1.41e+00    0    9.80e-01
2016 01 17  0730    57404   27000      0    1.42e+00    0    9.99e-01
2016 01 17  0735    57404   27300      0    1.50e+00    0    1.06e+00
2016 01 17  0740    57404   27600      0    1.47e+00    0    1.03e+00
2016 01 17  0745    57404   27900      0    1.51e+00    0    1.06e+00
2016 01 17  0750    57404   28200      0    1.47e+00    0    1.04e+00
2016 01 17  0755    57404   28500      0    1.45e+00    0    1.02e+00
2016 01 17  0800    57404   28800      0    1.45e+00    0    1.04e+00
2016 01 17  0805    57404   29100      0    1.45e+00    0    1.01e+00
2016 01 17  0810    57404   29400      0    1.49e+00    0    1.05e+00
2016 01 17  0815    57404   29700      0    1.39e+00    0    9.67e-01
2016 01 17  0820    57404   30000      0    1.47e+00    0    1.05e+00
2016 01 17  0825    57404   30300      0    1.43e+00    0    1.02e+00
2016 01 17  0830    57404   30600      0    1.43e+00    0    1.01e+00
2016 01 17  0835    57404   30900      0    1.47e+00    0    1.03e+00
2016 01 17  0840    57404   31200      0    1.46e+00    0    1.03e+00
2016 01 17  0845    57404   31500      0    1.45e+00    0    1.02e+00
2016 01 17  0850    57404   31800      0    1.46e+00    0    1.04e+00
2016 01 17  0855    57404   32100      0    1.44e+00    0    1.02e+00
