:Data_list: 20151214_ace_mag_1m.txt
:Created: 2015 Dec 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 12 14  0000   57370       0    0    -3.0     2.1    -1.5     3.9   -22.5   144.9
2015 12 14  0001   57370      60    0    -3.1     1.9    -1.5     4.0   -22.0   148.0
2015 12 14  0002   57370     120    0    -3.4     1.9    -1.0     4.0   -14.0   151.4
2015 12 14  0003   57370     180    0    -3.3     1.9    -1.2     4.0   -17.5   150.0
2015 12 14  0004   57370     240    0    -3.3     1.9    -1.4     4.0   -19.6   150.6
2015 12 14  0005   57370     300    0    -3.5     1.7    -1.1     4.0   -16.5   154.3
2015 12 14  0006   57370     360    0    -3.5     1.7    -1.3     4.1   -18.4   154.6
2015 12 14  0007   57370     420    0    -3.3     1.7    -1.5     4.0   -21.3   152.4
2015 12 14  0008   57370     480    0    -3.4     1.8    -1.4     4.1   -19.5   152.1
2015 12 14  0009   57370     540    0    -3.4     1.8    -1.3     4.1   -18.3   151.6
2015 12 14  0010   57370     600    0    -3.3     2.0    -1.3     4.1   -18.3   149.0
2015 12 14  0011   57370     660    0    -3.3     2.0    -1.2     4.1   -17.8   149.1
2015 12 14  0012   57370     720    0    -3.4     1.8    -1.4     4.1   -20.5   151.8
2015 12 14  0013   57370     780    0    -3.3     2.0    -1.2     4.0   -17.3   149.5
2015 12 14  0014   57370     840    0    -3.3     2.1    -1.1     4.0   -15.3   146.9
2015 12 14  0015   57370     900    0    -3.3     2.1    -1.1     4.1   -15.2   147.2
2015 12 14  0016   57370     960    0    -3.3     2.1    -1.0     4.1   -14.1   147.1
2015 12 14  0017   57370    1020    0    -3.3     2.1    -1.0     4.1   -14.1   147.7
2015 12 14  0018   57370    1080    0    -3.3     1.9    -1.2     4.0   -18.0   150.7
2015 12 14  0019   57370    1140    0    -3.4     1.8    -1.3     4.1   -18.9   152.3
2015 12 14  0020   57370    1200    0    -3.4     1.8    -1.3     4.1   -18.3   152.5
2015 12 14  0021   57370    1260    0    -3.3     1.9    -1.2     4.0   -17.0   150.0
2015 12 14  0022   57370    1320    0    -3.4     1.9    -1.0     4.0   -14.6   150.2
2015 12 14  0023   57370    1380    0    -3.6     1.7    -1.1     4.1   -15.7   155.0
2015 12 14  0024   57370    1440    0    -3.6     1.7    -0.8     4.1   -11.7   154.2
2015 12 14  0025   57370    1500    0    -3.8     1.6    -0.1     4.1    -0.9   156.3
2015 12 14  0026   57370    1560    0    -3.7     1.7     0.0     4.1     0.5   154.9
2015 12 14  0027   57370    1620    0    -3.7     1.7     0.3     4.1     4.0   155.5
2015 12 14  0028   57370    1680    0    -3.7     1.5     0.5     4.1     7.2   157.5
2015 12 14  0029   57370    1740    0    -3.8     1.7    -0.0     4.2    -0.4   156.6
2015 12 14  0030   57370    1800    0    -3.8     1.6     0.0     4.1     0.6   156.9
2015 12 14  0031   57370    1860    0    -3.8     1.7    -0.1     4.2    -1.1   156.0
2015 12 14  0032   57370    1920    0    -3.9     1.7    -0.1     4.2    -1.3   156.6
2015 12 14  0033   57370    1980    0    -3.7     1.7    -0.2     4.1    -2.8   155.0
2015 12 14  0034   57370    2040    0    -3.7     1.7    -0.6     4.1    -8.6   155.6
2015 12 14  0035   57370    2100    0    -3.7     1.8    -0.5     4.2    -7.3   154.5
2015 12 14  0036   57370    2160    0    -3.7     1.8    -0.7     4.1    -9.3   154.3
2015 12 14  0037   57370    2220    0    -3.6     1.8    -0.7     4.1    -9.8   153.8
2015 12 14  0038   57370    2280    0    -3.7     1.9    -0.5     4.1    -7.3   153.0
2015 12 14  0039   57370    2340    0    -3.7     1.9    -0.5     4.2    -7.3   153.2
2015 12 14  0040   57370    2400    0    -3.6     1.8    -0.5     4.1    -7.4   153.2
2015 12 14  0041   57370    2460    0    -3.7     1.8    -0.3     4.1    -4.8   153.5
2015 12 14  0042   57370    2520    0    -3.7     1.9    -0.4     4.2    -5.5   153.5
2015 12 14  0043   57370    2580    0    -3.7     1.8    -0.3     4.1    -4.4   153.6
2015 12 14  0044   57370    2640    0    -3.7     1.9    -0.2     4.2    -2.3   153.3
2015 12 14  0045   57370    2700    0    -3.6     1.9    -0.2     4.1    -2.6   151.6
2015 12 14  0046   57370    2760    0    -3.6     1.9    -0.2     4.1    -3.3   152.4
2015 12 14  0047   57370    2820    0    -3.7     1.8    -0.3     4.1    -3.5   153.5
2015 12 14  0048   57370    2880    0    -3.7     1.8    -0.5     4.1    -6.3   153.4
2015 12 14  0049   57370    2940    0    -3.6     1.8    -0.1     4.1    -2.0   153.4
2015 12 14  0050   57370    3000    0    -3.7     1.9    -0.1     4.1    -0.8   152.8
2015 12 14  0051   57370    3060    0    -3.6     1.9    -0.2     4.1    -2.8   151.8
2015 12 14  0052   57370    3120    0    -3.5     1.8    -0.6     4.0    -7.9   153.1
2015 12 14  0053   57370    3180    0    -3.5     1.9    -0.4     4.0    -5.1   152.1
2015 12 14  0054   57370    3240    0    -3.5     1.9    -0.6     4.0    -9.1   151.6
2015 12 14  0055   57370    3300    0    -3.2     1.6    -1.7     4.0   -24.7   153.3
2015 12 14  0056   57370    3360    0    -3.2     1.6    -1.7     4.0   -25.5   154.3
2015 12 14  0057   57370    3420    0    -3.3     1.8    -1.4     4.0   -20.2   151.7
2015 12 14  0058   57370    3480    0    -3.3     1.8    -1.5     4.1   -21.7   151.7
2015 12 14  0059   57370    3540    0    -3.4     1.8    -1.4     4.1   -19.9   151.8
2015 12 14  0100   57370    3600    0    -3.3     1.8    -1.3     4.0   -18.9   151.7
2015 12 14  0101   57370    3660    0    -3.2     1.9    -1.6     4.1   -23.0   150.3
2015 12 14  0102   57370    3720    0    -3.3     1.8    -1.5     4.1   -22.1   151.5
2015 12 14  0103   57370    3780    0    -3.4     1.9    -1.5     4.1   -21.3   150.8
2015 12 14  0104   57370    3840    0    -3.2     2.0    -1.4     4.0   -20.7   148.7
2015 12 14  0105   57370    3900    0    -3.3     1.9    -1.5     4.1   -21.0   150.4
2015 12 14  0106   57370    3960    0    -3.3     1.8    -1.5     4.0   -21.3   151.3
2015 12 14  0107   57370    4020    0    -3.4     1.8    -1.5     4.1   -21.8   152.3
2015 12 14  0108   57370    4080    0    -3.2     1.9    -1.5     4.0   -22.0   149.6
2015 12 14  0109   57370    4140    0    -3.1     2.0    -1.5     4.0   -21.9   146.7
2015 12 14  0110   57370    4200    0    -3.1     2.0    -1.5     4.0   -22.9   147.3
2015 12 14  0111   57370    4260    0    -3.2     1.8    -1.6     4.0   -23.1   149.9
2015 12 14  0112   57370    4320    0    -3.2     2.0    -1.5     4.0   -21.8   148.2
2015 12 14  0113   57370    4380    0    -3.1     2.0    -1.4     3.9   -20.4   147.4
2015 12 14  0114   57370    4440    0    -3.2     1.9    -1.4     4.0   -21.2   148.9
2015 12 14  0115   57370    4500    0    -3.2     1.9    -1.4     3.9   -20.7   149.4
2015 12 14  0116   57370    4560    0    -3.2     1.9    -1.4     4.0   -20.4   148.7
2015 12 14  0117   57370    4620    0    -3.3     1.9    -1.4     4.0   -19.7   149.5
2015 12 14  0118   57370    4680    0    -3.2     2.1    -1.2     4.0   -17.5   146.8
2015 12 14  0119   57370    4740    0    -3.3     1.9    -1.4     4.0   -20.4   149.9
2015 12 14  0120   57370    4800    0    -3.3     1.8    -1.4     4.0   -20.2   150.5
2015 12 14  0121   57370    4860    0    -3.3     1.8    -1.4     4.0   -20.1   152.0
2015 12 14  0122   57370    4920    0    -3.6     1.6    -1.5     4.2   -21.1   156.4
2015 12 14  0123   57370    4980    0    -3.6     1.7    -1.4     4.2   -19.1   154.2
2015 12 14  0124   57370    5040    0    -3.4     1.9    -1.3     4.1   -18.3   150.8
2015 12 14  0125   57370    5100    0    -3.4     1.9    -1.2     4.1   -17.2   150.8
2015 12 14  0126   57370    5160    0    -3.5     1.8    -1.2     4.1   -17.6   152.0
2015 12 14  0127   57370    5220    0    -3.6     1.4    -1.4     4.1   -19.3   158.3
2015 12 14  0128   57370    5280    0    -3.7     1.5    -1.2     4.1   -17.0   157.8
2015 12 14  0129   57370    5340    0    -3.6     1.5    -1.2     4.1   -17.4   157.0
2015 12 14  0130   57370    5400    0    -3.6     1.6    -1.2     4.1   -17.3   155.9
2015 12 14  0131   57370    5460    0    -3.5     1.6    -1.2     4.0   -17.5   156.3
2015 12 14  0132   57370    5520    0    -3.5     1.6    -1.1     4.0   -15.9   154.9
2015 12 14  0133   57370    5580    0    -3.5     1.5    -1.3     4.0   -18.8   156.8
2015 12 14  0134   57370    5640    0    -3.6     1.6    -1.3     4.1   -18.5   156.0
2015 12 14  0135   57370    5700    0    -3.6     1.6    -1.3     4.2   -17.5   155.7
2015 12 14  0136   57370    5760    0    -3.6     1.6    -1.3     4.1   -18.7   156.2
2015 12 14  0137   57370    5820    0    -3.6     1.6    -1.4     4.2   -19.7   155.4
2015 12 14  0138   57370    5880    0    -3.5     1.8    -1.5     4.2   -21.0   153.5
2015 12 14  0139   57370    5940    0    -3.3     1.8    -1.5     4.1   -21.0   151.0
2015 12 14  0140   57370    6000    0    -3.2     2.0    -1.5     4.1   -22.0   148.7
2015 12 14  0141   57370    6060    0    -3.2     2.0    -1.5     4.1   -22.1   147.4
2015 12 14  0142   57370    6120    0    -3.2     2.0    -1.5     4.0   -21.1   148.5
2015 12 14  0143   57370    6180    0    -3.1     2.1    -1.5     4.0   -21.6   146.1
2015 12 14  0144   57370    6240    0    -3.3     1.9    -1.5     4.1   -21.1   150.8
2015 12 14  0145   57370    6300    0    -3.4     1.8    -1.5     4.1   -21.0   152.3
2015 12 14  0146   57370    6360    0    -3.3     1.7    -1.5     4.0   -21.2   152.3
2015 12 14  0147   57370    6420    0    -3.1     1.9    -1.5     4.0   -22.7   149.1
2015 12 14  0148   57370    6480    0    -3.4     1.7    -1.4     4.1   -20.9   153.0
