:Data_list: 20210309_ace_sis_5m.txt
:Created: 2021 Mar 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 03 09  0000    59282       0      0    2.39e+00    0    1.68e+00
2021 03 09  0005    59282     300      0    2.40e+00    0    1.69e+00
2021 03 09  0010    59282     600      9   -1.00e+05    9   -1.00e+05
2021 03 09  0015    59282     900      9   -1.00e+05    9   -1.00e+05
2021 03 09  0020    59282    1200      9   -1.00e+05    9   -1.00e+05
2021 03 09  0025    59282    1500      9   -1.00e+05    9   -1.00e+05
2021 03 09  0030    59282    1800      9   -1.00e+05    9   -1.00e+05
2021 03 09  0035    59282    2100      9   -1.00e+05    9   -1.00e+05
2021 03 09  0040    59282    2400      9   -1.00e+05    9   -1.00e+05
2021 03 09  0045    59282    2700      9   -1.00e+05    9   -1.00e+05
2021 03 09  0050    59282    3000      9   -1.00e+05    9   -1.00e+05
2021 03 09  0055    59282    3300      9   -1.00e+05    9   -1.00e+05
2021 03 09  0100    59282    3600      9   -1.00e+05    9   -1.00e+05
2021 03 09  0105    59282    3900      9   -1.00e+05    9   -1.00e+05
2021 03 09  0110    59282    4200      9   -1.00e+05    9   -1.00e+05
2021 03 09  0115    59282    4500      9   -1.00e+05    9   -1.00e+05
2021 03 09  0120    59282    4800      9   -1.00e+05    9   -1.00e+05
2021 03 09  0125    59282    5100      9   -1.00e+05    9   -1.00e+05
2021 03 09  0130    59282    5400      9   -1.00e+05    9   -1.00e+05
2021 03 09  0135    59282    5700      9   -1.00e+05    9   -1.00e+05
