:Data_list: 20230821_ace_sis_5m.txt
:Created: 2023 Aug 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 08 21  0000    60177       0      0    9.66e-01    0    6.76e-01
2023 08 21  0005    60177     300      0    9.82e-01    0    7.01e-01
2023 08 21  0010    60177     600      0    9.50e-01    0    6.74e-01
2023 08 21  0015    60177     900      0    9.58e-01    0    6.75e-01
2023 08 21  0020    60177    1200      0    9.35e-01    0    6.53e-01
2023 08 21  0025    60177    1500      0    9.46e-01    0    6.72e-01
2023 08 21  0030    60177    1800      0    9.65e-01    0    6.88e-01
2023 08 21  0035    60177    2100      0    9.82e-01    0    6.86e-01
2023 08 21  0040    60177    2400      0    9.63e-01    0    6.71e-01
2023 08 21  0045    60177    2700      0    9.33e-01    0    6.49e-01
2023 08 21  0050    60177    3000      0    9.38e-01    0    6.62e-01
2023 08 21  0055    60177    3300      0    9.38e-01    0    6.60e-01
2023 08 21  0100    60177    3600      0    9.78e-01    0    6.90e-01
2023 08 21  0105    60177    3900      0    9.41e-01    0    6.71e-01
2023 08 21  0110    60177    4200      0    9.49e-01    0    6.66e-01
2023 08 21  0115    60177    4500      0    9.64e-01    0    6.83e-01
2023 08 21  0120    60177    4800      0    9.45e-01    0    6.66e-01
2023 08 21  0125    60177    5100      0    9.32e-01    0    6.55e-01
2023 08 21  0130    60177    5400      0    9.48e-01    0    6.69e-01
2023 08 21  0135    60177    5700      0    9.72e-01    0    6.83e-01
2023 08 21  0140    60177    6000      0    9.49e-01    0    6.62e-01
2023 08 21  0145    60177    6300      0    9.38e-01    0    6.50e-01
2023 08 21  0150    60177    6600      0    9.49e-01    0    6.72e-01
2023 08 21  0155    60177    6900      0    9.32e-01    0    6.52e-01
