:Data_list: 20100831_ace_mag_1m.txt
:Created: 2010 Sep 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 08 31  0000   55439       0    0     0.4    -2.5    -0.5     2.6   -11.9   278.3
2010 08 31  0001   55439      60    0    -0.1    -2.7    -0.2     2.7    -3.6   268.3
2010 08 31  0002   55439     120    0    -0.2    -2.8    -0.1     2.8    -2.1   265.1
2010 08 31  0003   55439     180    0    -0.4    -2.8    -0.0     2.8    -0.9   262.2
2010 08 31  0004   55439     240    0    -0.4    -2.7     0.4     2.8     7.5   262.6
2010 08 31  0005   55439     300    0    -0.5    -2.8     0.3     2.8     5.8   260.2
2010 08 31  0006   55439     360    0    -0.4    -2.7     0.2     2.8     3.6   261.3
2010 08 31  0007   55439     420    0    -0.3    -2.7     0.2     2.7     4.3   263.6
2010 08 31  0008   55439     480    0    -0.2    -2.9     0.4     2.9     7.4   266.3
2010 08 31  0009   55439     540    0    -0.3    -2.8     0.2     2.9     3.6   263.8
2010 08 31  0010   55439     600    0    -0.6    -2.8     0.1     2.9     2.8   258.6
2010 08 31  0011   55439     660    0    -0.5    -2.8     0.4     2.9     7.5   259.9
2010 08 31  0012   55439     720    0    -0.4    -2.9     1.0     3.1    17.9   262.8
2010 08 31  0013   55439     780    0    -0.4    -3.0     0.8     3.1    13.9   261.7
2010 08 31  0014   55439     840    0    -0.4    -2.9     0.2     3.0     3.5   262.6
2010 08 31  0015   55439     900    0    -0.5    -2.9     0.4     3.0     7.5   260.6
2010 08 31  0016   55439     960    0    -0.6    -2.9     0.7     3.1    12.5   257.6
2010 08 31  0017   55439    1020    0    -0.7    -2.8     0.8     3.0    15.7   256.9
2010 08 31  0018   55439    1080    0     0.2    -2.3     1.5     2.8    33.3   274.7
2010 08 31  0019   55439    1140    0     0.4    -1.9     1.9     2.7    44.0   281.3
2010 08 31  0020   55439    1200    0     0.5    -1.6     2.0     2.6    50.8   287.6
2010 08 31  0021   55439    1260    0     0.7    -1.2     2.1     2.5    55.8   301.6
2010 08 31  0022   55439    1320    0     0.8    -1.1     2.2     2.6    58.0   304.7
2010 08 31  0023   55439    1380    0     0.8    -1.2     2.1     2.6    55.9   303.2
2010 08 31  0024   55439    1440    0     0.9    -1.1     2.1     2.6    55.4   308.2
2010 08 31  0025   55439    1500    0     0.9    -1.2     2.1     2.5    54.5   306.1
2010 08 31  0026   55439    1560    0     0.8    -1.2     2.2     2.6    56.3   303.3
2010 08 31  0027   55439    1620    0     1.0    -1.4     2.1     2.7    51.1   306.6
2010 08 31  0028   55439    1680    0     1.2    -1.2     2.1     2.7    51.9   314.6
2010 08 31  0029   55439    1740    0     1.4    -0.8     2.0     2.6    51.8   330.6
2010 08 31  0030   55439    1800    0     1.2    -0.7     2.2     2.7    57.2   329.7
2010 08 31  0031   55439    1860    0     1.1    -0.7     2.4     2.7    61.1   325.4
2010 08 31  0032   55439    1920    0     1.1    -1.0     2.3     2.7    56.3   317.3
2010 08 31  0033   55439    1980    0     1.3    -1.5     1.8     2.7    42.7   310.8
2010 08 31  0034   55439    2040    0     0.9    -1.3     2.2     2.8    54.1   303.9
2010 08 31  0035   55439    2100    0     0.9    -1.3     2.3     2.8    56.2   304.1
2010 08 31  0036   55439    2160    0     1.0    -1.2     2.3     2.8    55.6   311.2
2010 08 31  0037   55439    2220    0     1.7    -0.5     2.1     2.8    50.7   341.8
2010 08 31  0038   55439    2280    0     1.2    -1.3     2.1     2.8    49.8   314.1
2010 08 31  0039   55439    2340    0     1.1    -1.4     2.1     2.7    50.3   308.1
2010 08 31  0040   55439    2400    0     1.1    -1.4     2.1     2.7    50.3   308.8
2010 08 31  0041   55439    2460    0     0.8    -1.4     2.2     2.8    53.4   300.7
2010 08 31  0042   55439    2520    0     1.2    -1.4     2.1     2.8    49.5   309.4
2010 08 31  0043   55439    2580    0     1.2    -1.7     1.8     2.7    40.0   305.4
2010 08 31  0044   55439    2640    0     1.1    -1.7     2.0     2.9    44.7   303.0
2010 08 31  0045   55439    2700    0     1.2    -1.8     2.1     3.0    43.6   302.6
2010 08 31  0046   55439    2760    0     1.3    -1.5     2.2     3.0    48.6   309.6
2010 08 31  0047   55439    2820    0     1.5    -0.3     2.5     2.9    59.6   350.2
2010 08 31  0048   55439    2880    0     1.4    -0.5     2.6     2.9    60.6   341.3
2010 08 31  0049   55439    2940    0     1.1    -0.9     2.6     3.0    60.6   320.2
2010 08 31  0050   55439    3000    0     0.9    -1.3     2.5     2.9    57.9   305.3
2010 08 31  0051   55439    3060    0     0.9    -1.2     2.5     3.0    58.8   308.1
2010 08 31  0052   55439    3120    0     0.8    -1.3     2.5     2.9    59.1   299.9
2010 08 31  0053   55439    3180    0     0.6    -1.3     2.6     3.0    60.8   295.7
2010 08 31  0054   55439    3240    0     0.5    -1.2     2.7     3.0    63.5   292.8
2010 08 31  0055   55439    3300    0     0.9    -1.1     2.7     3.0    62.3   308.4
2010 08 31  0056   55439    3360    0     0.2    -1.6     2.3     2.8    56.0   278.2
2010 08 31  0057   55439    3420    0    -0.8    -2.2     2.0     3.1    40.5   249.0
2010 08 31  0058   55439    3480    0    -1.0    -2.2     2.0     3.1    39.7   245.0
2010 08 31  0059   55439    3540    0    -1.1    -2.2     1.8     3.1    36.0   243.8
2010 08 31  0100   55439    3600    0    -1.0    -2.3     1.7     3.0    34.9   245.4
2010 08 31  0101   55439    3660    0    -0.4    -2.2     1.9     3.0    40.5   258.9
2010 08 31  0102   55439    3720    0    -0.9    -2.3     1.7     3.0    34.4   248.1
2010 08 31  0103   55439    3780    0    -1.1    -2.3     1.5     2.9    30.5   244.6
2010 08 31  0104   55439    3840    0    -0.5    -2.1     2.0     2.9    43.6   256.8
2010 08 31  0105   55439    3900    0    -0.2    -1.7     2.3     2.9    54.3   263.2
2010 08 31  0106   55439    3960    0    -0.3    -1.8     2.2     2.9    51.3   260.5
2010 08 31  0107   55439    4020    0    -0.2    -1.8     2.2     2.8    51.5   262.5
2010 08 31  0108   55439    4080    0    -0.3    -1.7     2.3     2.9    52.0   260.5
2010 08 31  0109   55439    4140    0    -0.4    -1.8     2.2     2.9    50.9   258.9
2010 08 31  0110   55439    4200    0    -0.1    -1.5     2.4     2.9    58.6   266.3
2010 08 31  0111   55439    4260    0    -0.1    -1.8     2.3     2.9    50.9   265.4
2010 08 31  0112   55439    4320    0     0.1    -1.5     2.5     2.9    60.0   273.1
2010 08 31  0113   55439    4380    0     0.5    -1.2     2.7     3.0    64.4   292.2
2010 08 31  0114   55439    4440    0     0.5    -1.3     2.7     3.0    63.1   289.4
2010 08 31  0115   55439    4500    0     0.3    -1.2     2.6     2.9    63.6   285.0
2010 08 31  0116   55439    4560    0     0.3    -1.3     2.6     2.9    63.1   282.9
2010 08 31  0117   55439    4620    0     0.2    -1.2     2.6     2.9    64.5   280.4
2010 08 31  0118   55439    4680    0     0.3    -1.3     2.5     2.9    62.3   281.0
2010 08 31  0119   55439    4740    0     0.3    -1.4     2.5     2.9    60.6   280.8
2010 08 31  0120   55439    4800    0     0.4    -1.1     2.8     3.0    67.9   290.0
2010 08 31  0121   55439    4860    0     0.3    -1.4     2.4     2.8    59.3   281.2
2010 08 31  0122   55439    4920    0     0.3    -1.3     2.5     2.8    62.4   284.0
2010 08 31  0123   55439    4980    0     0.4    -1.2     2.5     2.8    63.1   287.8
