:Data_list: 20150225_ace_mag_1m.txt
:Created: 2015 Feb 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 02 25  0000   57078       0    0    -5.6     2.9     3.5     7.2    29.0   152.4
2015 02 25  0001   57078      60    0    -5.9     1.6     4.6     7.6    36.7   165.0
2015 02 25  0002   57078     120    0    -6.1     0.7     4.3     7.5    35.1   173.4
2015 02 25  0003   57078     180    0    -6.1     0.3     4.3     7.5    35.2   176.8
2015 02 25  0004   57078     240    0    -6.4     1.2     3.6     7.5    28.7   169.0
2015 02 25  0005   57078     300    0    -5.9     0.9     4.7     7.6    38.0   171.8
2015 02 25  0006   57078     360    0    -5.9     0.9     4.6     7.5    37.9   171.8
2015 02 25  0007   57078     420    0    -6.2     2.1     3.6     7.5    28.9   160.9
2015 02 25  0008   57078     480    0    -5.5     1.3     5.0     7.6    41.8   166.9
2015 02 25  0009   57078     540    0    -5.9     1.7     4.5     7.6    36.2   163.8
2015 02 25  0010   57078     600    0    -5.5     2.5     4.5     7.5    37.0   155.7
2015 02 25  0011   57078     660    0    -5.4     3.4     4.0     7.5    32.1   147.8
2015 02 25  0012   57078     720    0    -5.4     3.3     3.7     7.4    30.2   148.3
2015 02 25  0013   57078     780    0    -4.8     3.7     4.3     7.4    35.4   143.0
2015 02 25  0014   57078     840    0    -5.5     3.0     4.2     7.5    33.8   151.2
2015 02 25  0015   57078     900    0    -5.2     3.9     3.1     7.2    25.4   143.5
2015 02 25  0016   57078     960    0    -5.7     3.0     3.9     7.5    31.5   152.5
2015 02 25  0017   57078    1020    0    -6.1     2.3     3.9     7.6    30.7   159.0
2015 02 25  0018   57078    1080    0    -6.3     1.7     3.8     7.5    30.5   164.9
2015 02 25  0019   57078    1140    0    -6.1     1.6     4.2     7.6    33.5   165.5
2015 02 25  0020   57078    1200    0    -6.1     2.1     3.9     7.6    31.2   161.2
2015 02 25  0021   57078    1260    0    -5.9     2.0     4.3     7.6    34.6   161.2
2015 02 25  0022   57078    1320    0    -6.0     1.8     4.1     7.5    33.0   163.2
2015 02 25  0023   57078    1380    0    -6.0     1.8     4.2     7.5    34.1   163.7
2015 02 25  0024   57078    1440    0    -5.8     1.5     4.5     7.5    37.3   165.4
2015 02 25  0025   57078    1500    0    -6.1     1.5     4.1     7.5    33.5   165.8
2015 02 25  0026   57078    1560    0    -5.5     3.5     3.6     7.5    28.6   147.5
2015 02 25  0027   57078    1620    0    -5.5     4.1     3.2     7.5    25.0   143.0
2015 02 25  0028   57078    1680    0    -5.8     3.4     3.2     7.4    25.7   149.6
2015 02 25  0029   57078    1740    0    -6.2     2.0     3.8     7.6    30.1   162.1
2015 02 25  0030   57078    1800    0    -6.2     2.0     3.8     7.5    30.2   162.4
2015 02 25  0031   57078    1860    0    -6.3     1.6     3.8     7.6    30.2   165.5
2015 02 25  0032   57078    1920    0    -6.5     1.8     3.5     7.6    27.4   164.9
2015 02 25  0033   57078    1980    0    -6.6     1.6     3.5     7.7    27.1   166.4
2015 02 25  0034   57078    2040    0    -6.7     1.4     3.5     7.6    27.1   167.9
2015 02 25  0035   57078    2100    0    -6.6     1.6     3.5     7.7    26.9   166.3
2015 02 25  0036   57078    2160    0    -6.5     1.7     3.6     7.7    28.0   165.3
2015 02 25  0037   57078    2220    0    -6.6     1.7     3.6     7.7    27.7   165.2
2015 02 25  0038   57078    2280    0    -6.3     1.9     3.7     7.6    29.4   163.5
2015 02 25  0039   57078    2340    0    -6.2     2.4     3.7     7.6    28.8   159.2
2015 02 25  0040   57078    2400    0    -5.6     3.1     3.9     7.5    31.1   150.7
2015 02 25  0041   57078    2460    0    -6.3     2.6     3.3     7.6    25.6   157.8
2015 02 25  0042   57078    2520    0    -5.5     3.8     3.4     7.5    26.6   145.5
2015 02 25  0043   57078    2580    0    -5.6     4.0     3.1     7.6    24.4   144.2
2015 02 25  0044   57078    2640    0    -6.1     3.1     3.2     7.5    25.1   152.8
2015 02 25  0045   57078    2700    0    -6.3     3.1     3.0     7.6    23.2   153.3
2015 02 25  0046   57078    2760    0    -6.0     3.8     2.6     7.6    20.2   147.9
2015 02 25  0047   57078    2820    0    -6.6     2.7     2.6     7.6    20.4   157.4
2015 02 25  0048   57078    2880    0    -6.9     2.4     2.3     7.6    17.3   160.9
2015 02 25  0049   57078    2940    0    -6.9     2.1     2.4     7.6    18.6   163.1
2015 02 25  0050   57078    3000    0    -6.7     2.0     2.9     7.6    22.4   163.4
2015 02 25  0051   57078    3060    0    -6.7     1.8     3.0     7.6    23.2   164.9
2015 02 25  0052   57078    3120    0    -6.6     2.0     3.1     7.5    24.3   163.2
2015 02 25  0053   57078    3180    0    -6.9     2.7     1.9     7.6    14.3   158.3
2015 02 25  0054   57078    3240    0    -7.1     2.4     1.8     7.7    13.5   161.0
2015 02 25  0055   57078    3300    0    -7.0     2.1     2.0     7.6    15.3   163.1
2015 02 25  0056   57078    3360    0    -7.1     1.9     1.9     7.6    14.4   164.7
2015 02 25  0057   57078    3420    0    -7.0     2.2     2.2     7.6    16.9   162.8
2015 02 25  0058   57078    3480    0    -7.0     1.6     2.6     7.6    19.9   167.1
2015 02 25  0059   57078    3540    0    -6.7     2.1     3.0     7.6    23.4   163.0
2015 02 25  0100   57078    3600    0    -6.7     2.0     2.9     7.5    22.5   163.5
2015 02 25  0101   57078    3660    0    -6.8     2.7     1.9     7.6    14.9   158.0
2015 02 25  0102   57078    3720    0    -6.4     3.1     2.3     7.5    17.9   154.4
2015 02 25  0103   57078    3780    0    -6.3     2.2     3.4     7.5    27.1   160.7
2015 02 25  0104   57078    3840    0    -6.0     2.6     3.8     7.6    29.9   157.0
2015 02 25  0105   57078    3900    0    -6.0     3.0     3.5     7.5    27.3   153.0
2015 02 25  0106   57078    3960    0    -6.2     3.0     3.0     7.5    23.4   153.9
2015 02 25  0107   57078    4020    0    -6.6     3.0     2.1     7.5    16.4   155.6
2015 02 25  0108   57078    4080    0    -6.2     3.0     3.1     7.5    24.1   153.9
2015 02 25  0109   57078    4140    0    -6.1     3.8     2.1     7.5    16.3   148.3
2015 02 25  0110   57078    4200    0    -6.1     3.5     2.7     7.5    21.1   150.5
2015 02 25  0111   57078    4260    0    -6.0     3.9     2.3     7.5    18.0   147.2
2015 02 25  0112   57078    4320    0    -5.6     4.5     2.0     7.5    15.4   141.2
2015 02 25  0113   57078    4380    0    -5.8     4.4     1.9     7.5    14.7   143.1
2015 02 25  0114   57078    4440    0    -6.4     3.8     1.2     7.5     9.3   149.0
2015 02 25  0115   57078    4500    0    -6.6     3.2     1.4     7.5    10.5   154.3
2015 02 25  0116   57078    4560    0    -6.4     3.6     0.5     7.4     4.1   150.7
2015 02 25  0117   57078    4620    0    -6.3     3.4     0.7     7.2     5.5   151.5
2015 02 25  0118   57078    4680    0    -6.5     3.7     0.0     7.4     0.3   150.5
2015 02 25  0119   57078    4740    0    -5.7     4.2    -1.0     7.2    -7.8   143.8
2015 02 25  0120   57078    4800    0    -3.9     5.7    -0.8     7.0    -6.5   124.5
2015 02 25  0121   57078    4860    0    -4.9     5.3     1.4     7.3    11.2   132.9
2015 02 25  0122   57078    4920    0    -3.8     6.1     1.1     7.3     8.6   121.7
2015 02 25  0123   57078    4980    0    -3.8     6.2     1.3     7.4    10.0   121.3
2015 02 25  0124   57078    5040    0    -4.1     5.9     1.8     7.4    13.9   124.7
2015 02 25  0125   57078    5100    0    -4.5     5.8     0.9     7.4     7.0   127.6
2015 02 25  0126   57078    5160    0    -4.7     5.6     1.0     7.4     8.1   130.0
2015 02 25  0127   57078    5220    0    -4.8     5.5     0.8     7.3     6.2   130.9
2015 02 25  0128   57078    5280    0    -4.8     5.6     0.6     7.4     4.8   130.7
2015 02 25  0129   57078    5340    0    -5.0     5.4     0.2     7.4     1.9   132.7
2015 02 25  0130   57078    5400    0    -4.6     5.5     1.4     7.3    11.3   130.1
2015 02 25  0131   57078    5460    0    -4.8     5.5     0.8     7.3     6.0   130.7
2015 02 25  0132   57078    5520    0    -5.1     5.1     1.8     7.4    14.1   134.8
2015 02 25  0133   57078    5580    0    -5.5     4.9     0.7     7.4     5.8   138.3
2015 02 25  0134   57078    5640    0    -4.9     5.4     0.2     7.3     1.2   132.4
2015 02 25  0135   57078    5700    0    -4.5     5.4    -0.9     7.1    -7.4   129.8
2015 02 25  0136   57078    5760    0    -5.0     4.8     2.8     7.4    22.2   136.3
2015 02 25  0137   57078    5820    0    -5.3     4.4     3.1     7.5    24.4   140.3
2015 02 25  0138   57078    5880    0    -5.1     4.1     3.6     7.5    28.7   141.2
2015 02 25  0139   57078    5940    0    -5.1     4.4     3.5     7.6    27.3   138.8
2015 02 25  0140   57078    6000    0    -4.8     5.2     2.5     7.5    19.7   132.4
2015 02 25  0141   57078    6060    0    -4.9     5.2     2.5     7.5    19.1   133.7
2015 02 25  0142   57078    6120    0    -4.9     5.4     2.1     7.6    16.1   132.0
2015 02 25  0143   57078    6180    0    -5.2     5.0     2.4     7.6    18.3   136.1
2015 02 25  0144   57078    6240    0    -5.1     4.9     2.8     7.6    21.5   136.4
2015 02 25  0145   57078    6300    0    -5.3     4.7     2.8     7.6    21.7   137.9
2015 02 25  0146   57078    6360    0    -5.0     5.1     2.7     7.6    20.9   134.7
2015 02 25  0147   57078    6420    0    -5.5     4.6     2.6     7.6    20.3   139.8
2015 02 25  0148   57078    6480    0    -5.5     4.2     3.3     7.7    25.2   142.7
2015 02 25  0149   57078    6540    0    -5.0     4.7     3.2     7.6    24.9   136.8
2015 02 25  0150   57078    6600    0    -4.7     5.1     3.0     7.6    23.8   132.3
2015 02 25  0151   57078    6660    0    -4.6     5.2     3.0     7.6    23.0   131.8
2015 02 25  0152   57078    6720    0    -5.0     5.0     2.8     7.6    21.8   135.2
2015 02 25  0153   57078    6780    0    -5.3     4.7     2.9     7.6    22.0   138.7
2015 02 25  0154   57078    6840    0    -5.0     4.9     2.9     7.6    22.6   135.5
2015 02 25  0155   57078    6900    0    -5.1     4.7     3.1     7.6    24.5   137.2
2015 02 25  0156   57078    6960    0    -5.0     4.8     3.0     7.6    23.8   136.4
2015 02 25  0157   57078    7020    0    -5.3     4.7     2.6     7.5    20.5   138.8
2015 02 25  0158   57078    7080    0    -5.5     4.4     2.8     7.5    21.9   141.5
2015 02 25  0159   57078    7140    0    -5.8     4.0     3.0     7.7    23.2   145.1
2015 02 25  0200   57078    7200    0    -5.6     4.2     3.0     7.7    23.0   143.1
