:Data_list: 20210530_ace_swepam_1m.txt
:Created: 2021 May 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 05 30  0000   59364       0    0        1.0      431.0     8.18e+04
2021 05 30  0001   59364      60    0        1.0      430.8     8.53e+04
2021 05 30  0002   59364     120    0        1.0      435.7     8.00e+04
2021 05 30  0003   59364     180    0        1.0      435.7     7.46e+04
2021 05 30  0004   59364     240    1        1.0      436.2     6.26e+04
2021 05 30  0005   59364     300    1        1.1      439.9     6.33e+04
2021 05 30  0006   59364     360    1        1.0      447.7     8.38e+04
2021 05 30  0007   59364     420    0        0.9      446.1     7.32e+04
2021 05 30  0008   59364     480    1        1.0      442.6     6.04e+04
2021 05 30  0009   59364     540    0        1.0      443.9     7.66e+04
2021 05 30  0010   59364     600    1        1.0      442.5     5.86e+04
2021 05 30  0011   59364     660    0        1.1      443.5     7.01e+04
2021 05 30  0012   59364     720    1        1.0      441.8     6.60e+04
2021 05 30  0013   59364     780    1        1.0      438.1     5.63e+04
2021 05 30  0014   59364     840    0        1.0      439.9     6.62e+04
2021 05 30  0015   59364     900    0        1.0      441.8     7.12e+04
2021 05 30  0016   59364     960    0        0.6      438.9     8.96e+04
2021 05 30  0017   59364    1020    0        0.3      436.9     1.04e+05
2021 05 30  0018   59364    1080    0        0.4      438.8     9.47e+04
2021 05 30  0019   59364    1140    0        0.5      443.7     7.51e+04
2021 05 30  0020   59364    1200    1        0.7      448.8     5.99e+04
2021 05 30  0021   59364    1260    1        0.6      445.6     5.37e+04
2021 05 30  0022   59364    1320    1        0.5      440.1     6.36e+04
2021 05 30  0023   59364    1380    0        0.8      456.1     8.76e+04
2021 05 30  0024   59364    1440    0        1.2      451.7     9.67e+04
2021 05 30  0025   59364    1500    0        1.0      450.0     9.82e+04
2021 05 30  0026   59364    1560    1        1.1      442.8     7.07e+04
2021 05 30  0027   59364    1620    0        1.4      446.2     9.36e+04
2021 05 30  0028   59364    1680    0        1.5      441.9     1.04e+05
2021 05 30  0029   59364    1740    0        1.5      445.1     1.01e+05
2021 05 30  0030   59364    1800    0        1.8      445.4     1.02e+05
2021 05 30  0031   59364    1860    0        1.8      444.8     1.02e+05
2021 05 30  0032   59364    1920    1        1.9      444.5     9.94e+04
2021 05 30  0033   59364    1980    1        1.9      444.0     1.04e+05
2021 05 30  0034   59364    2040    0        1.8      443.9     1.09e+05
2021 05 30  0035   59364    2100    0        2.2      455.1     9.68e+04
2021 05 30  0036   59364    2160    0        2.1      453.6     9.67e+04
2021 05 30  0037   59364    2220    0        1.9      448.3     9.87e+04
2021 05 30  0038   59364    2280    0        1.9      443.1     1.03e+05
2021 05 30  0039   59364    2340    1        2.0      446.9     9.46e+04
