:Data_list: 20100315_ace_sis_5m.txt
:Created: 2010 Mar 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 03 15  0000    55270       0      0    2.15e+00    0    1.48e+00
2010 03 15  0005    55270     300      0    2.17e+00    0    1.53e+00
2010 03 15  0010    55270     600      0    2.16e+00    0    1.51e+00
2010 03 15  0015    55270     900      0    2.12e+00    0    1.48e+00
2010 03 15  0020    55270    1200      0    2.12e+00    0    1.48e+00
2010 03 15  0025    55270    1500      0    2.16e+00    0    1.51e+00
2010 03 15  0030    55270    1800      0    2.11e+00    0    1.48e+00
2010 03 15  0035    55270    2100      0    2.11e+00    0    1.48e+00
2010 03 15  0040    55270    2400      0    2.11e+00    0    1.48e+00
2010 03 15  0045    55270    2700      0    2.10e+00    0    1.46e+00
2010 03 15  0050    55270    3000      0    2.13e+00    0    1.49e+00
2010 03 15  0055    55270    3300      0    2.10e+00    0    1.47e+00
2010 03 15  0100    55270    3600      0    2.09e+00    0    1.45e+00
2010 03 15  0105    55270    3900      0    2.15e+00    0    1.50e+00
2010 03 15  0110    55270    4200      0    2.09e+00    0    1.48e+00
2010 03 15  0115    55270    4500      0    2.10e+00    0    1.46e+00
2010 03 15  0120    55270    4800      0    2.07e+00    0    1.45e+00
2010 03 15  0125    55270    5100      0    2.07e+00    0    1.45e+00
2010 03 15  0130    55270    5400      0    2.08e+00    0    1.45e+00
2010 03 15  0135    55270    5700      0    2.13e+00    0    1.49e+00
