:Data_list: 20190812_ace_mag_1m.txt
:Created: 2019 Aug 12 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 08 12  0000   58707       0    0    -2.8     2.4    -0.6     3.7    -9.6   139.9
2019 08 12  0001   58707      60    0    -2.6     2.4    -0.8     3.6   -12.2   137.6
2019 08 12  0002   58707     120    0    -3.0     2.0    -0.4     3.6    -7.0   145.4
2019 08 12  0003   58707     180    0    -3.2     1.7    -0.6     3.7    -9.7   151.5
2019 08 12  0004   58707     240    0    -3.3     1.6    -0.7     3.7   -10.2   154.1
2019 08 12  0005   58707     300    0    -3.4     1.3    -0.7     3.7   -10.8   159.1
2019 08 12  0006   58707     360    0    -3.4     1.5    -0.7     3.7   -10.6   156.8
2019 08 12  0007   58707     420    0    -3.7     1.0    -0.6     3.9    -9.3   165.3
2019 08 12  0008   58707     480    0    -3.7     0.9    -0.2     3.8    -3.5   165.7
2019 08 12  0009   58707     540    0    -3.8     0.7    -0.0     3.9    -0.5   169.3
2019 08 12  0010   58707     600    0    -3.7     0.9    -0.2     3.8    -3.1   166.7
2019 08 12  0011   58707     660    0    -3.7     0.8    -0.2     3.8    -3.6   168.2
2019 08 12  0012   58707     720    0    -3.7     0.9    -0.2     3.8    -2.7   166.5
2019 08 12  0013   58707     780    0    -3.7     0.9    -0.3     3.8    -5.1   165.8
2019 08 12  0014   58707     840    0    -3.8     0.8    -0.1     3.9    -1.6   168.6
2019 08 12  0015   58707     900    0    -3.7     0.9    -0.0     3.8    -0.2   166.3
2019 08 12  0016   58707     960    0    -3.7     0.9    -0.2     3.8    -2.9   165.7
2019 08 12  0017   58707    1020    0    -3.8     0.7     0.2     3.9     3.5   169.7
2019 08 12  0018   58707    1080    0    -3.8     0.9     0.1     3.9     0.8   167.0
2019 08 12  0019   58707    1140    0    -3.7     1.0     0.0     3.9     0.7   164.6
2019 08 12  0020   58707    1200    0    -3.6     1.2     0.1     3.8     2.0   161.7
2019 08 12  0021   58707    1260    0    -3.7     0.9     0.3     3.9     4.6   166.2
2019 08 12  0022   58707    1320    0    -3.7     1.0     0.1     3.8     0.8   164.3
2019 08 12  0023   58707    1380    0    -3.6     1.4    -0.2     3.9    -3.5   158.8
2019 08 12  0024   58707    1440    0    -3.7     1.0    -0.0     3.9    -0.7   164.6
2019 08 12  0025   58707    1500    0    -3.7     1.0    -0.2     3.9    -2.7   164.5
2019 08 12  0026   58707    1560    0    -3.8     0.6     0.2     3.8     3.6   170.5
2019 08 12  0027   58707    1620    0    -3.4     1.3    -0.5     3.7    -7.8   158.7
2019 08 12  0028   58707    1680    0    -3.1     1.5    -1.2     3.7   -19.0   154.4
2019 08 12  0029   58707    1740    0    -3.3     1.3    -1.0     3.6   -15.2   159.0
2019 08 12  0030   58707    1800    0    -3.4     0.9    -1.0     3.7   -15.4   164.7
2019 08 12  0031   58707    1860    0    -3.4     1.1    -0.8     3.7   -12.5   162.9
2019 08 12  0032   58707    1920    0    -3.6     0.8    -0.4     3.8    -6.5   167.5
2019 08 12  0033   58707    1980    0    -3.7    -0.5    -0.2     3.8    -2.9   187.6
2019 08 12  0034   58707    2040    0    -3.7    -1.2    -0.0     3.8    -0.0   197.4
2019 08 12  0035   58707    2100    0    -3.7    -1.1     0.3     3.8     4.0   196.8
2019 08 12  0036   58707    2160    0    -3.6    -0.8     0.5     3.7     7.4   192.7
2019 08 12  0037   58707    2220    0    -3.7    -0.0     0.7     3.7    10.1   180.5
2019 08 12  0038   58707    2280    0    -3.3     1.4     0.4     3.7     6.5   157.0
2019 08 12  0039   58707    2340    0    -3.3     1.0     1.0     3.6    15.6   162.6
2019 08 12  0040   58707    2400    0    -2.8     1.9     0.1     3.3     1.8   146.1
2019 08 12  0041   58707    2460    0    -2.6     0.8     1.4     3.1    27.6   163.5
2019 08 12  0042   58707    2520    0    -3.1     1.2     1.1     3.5    17.6   158.5
2019 08 12  0043   58707    2580    0    -3.5     0.8     0.7     3.7    11.3   166.7
2019 08 12  0044   58707    2640    0    -3.5     0.8     0.6     3.7    10.1   166.8
2019 08 12  0045   58707    2700    0    -3.4     0.9     0.7     3.6    11.1   165.6
2019 08 12  0046   58707    2760    0    -3.0     2.2     0.8     3.8    12.4   143.5
2019 08 12  0047   58707    2820    0    -2.9     2.4     0.6     3.8     8.3   140.5
2019 08 12  0048   58707    2880    0    -2.7     2.3    -0.1     3.6    -1.0   138.9
2019 08 12  0049   58707    2940    0    -2.7     2.5     0.2     3.7     2.5   137.5
2019 08 12  0050   58707    3000    0    -2.4     2.4     0.0     3.4     0.1   135.2
2019 08 12  0051   58707    3060    0    -2.9     1.5     1.1     3.4    19.6   152.5
2019 08 12  0052   58707    3120    0    -2.8     1.2     1.2     3.3    20.9   157.2
2019 08 12  0053   58707    3180    0    -2.9     1.1     1.0     3.2    18.1   158.3
2019 08 12  0054   58707    3240    0    -2.3     2.0    -0.5     3.1    -9.7   139.0
2019 08 12  0055   58707    3300    0    -2.1     2.6    -0.9     3.4   -15.5   129.4
2019 08 12  0056   58707    3360    0    -2.1     2.6    -1.0     3.5   -17.4   128.5
2019 08 12  0057   58707    3420    0    -2.1     2.4    -1.1     3.4   -18.3   130.1
2019 08 12  0058   58707    3480    0    -1.8     2.9    -0.8     3.5   -13.5   121.7
2019 08 12  0059   58707    3540    0    -1.7     3.1    -0.3     3.6    -4.9   118.4
2019 08 12  0100   58707    3600    0    -1.7     3.1    -0.5     3.6    -7.2   118.6
2019 08 12  0101   58707    3660    0    -1.6     3.2    -0.9     3.7   -14.0   116.1
2019 08 12  0102   58707    3720    0    -1.3     3.3    -1.6     3.9   -24.2   111.2
2019 08 12  0103   58707    3780    0    -1.1     3.1    -1.8     3.8   -29.1   109.7
2019 08 12  0104   58707    3840    0    -2.4     2.5     0.0     3.5     0.7   133.6
2019 08 12  0105   58707    3900    0    -2.0     3.1    -0.3     3.7    -5.3   122.8
2019 08 12  0106   58707    3960    0    -2.0     3.4    -0.9     4.0   -13.3   120.9
2019 08 12  0107   58707    4020    0    -1.9     3.3    -1.2     4.0   -17.8   120.2
2019 08 12  0108   58707    4080    0    -1.8     3.3    -1.3     4.0   -19.8   119.3
2019 08 12  0109   58707    4140    0    -1.7     3.3    -1.4     3.9   -20.5   117.7
2019 08 12  0110   58707    4200    0    -1.4     3.3    -1.6     3.9   -24.2   112.3
2019 08 12  0111   58707    4260    0    -1.3     3.3    -1.5     3.8   -23.7   111.3
2019 08 12  0112   58707    4320    0    -1.3     3.3    -1.6     3.9   -23.9   111.2
2019 08 12  0113   58707    4380    0    -1.4     3.3    -1.7     3.9   -25.1   112.8
2019 08 12  0114   58707    4440    0    -1.4     3.5    -1.6     4.1   -23.6   112.3
2019 08 12  0115   58707    4500    0    -1.6     3.4    -1.5     4.1   -21.3   115.7
2019 08 12  0116   58707    4560    0    -1.4     3.2    -1.7     3.9   -25.1   113.5
2019 08 12  0117   58707    4620    0    -1.4     3.3    -1.6     3.9   -23.5   112.8
2019 08 12  0118   58707    4680    0    -1.3     3.4    -1.6     3.9   -23.3   111.7
2019 08 12  0119   58707    4740    0    -1.3     3.2    -1.6     3.9   -25.3   112.0
2019 08 12  0120   58707    4800    0    -2.2     3.1    -1.1     3.9   -16.3   125.2
2019 08 12  0121   58707    4860    0    -2.1     3.0    -1.0     3.9   -15.7   125.2
2019 08 12  0122   58707    4920    0    -1.8     3.1    -0.8     3.7   -13.1   120.0
2019 08 12  0123   58707    4980    0    -1.3     3.1    -1.5     3.7   -23.4   112.2
2019 08 12  0124   58707    5040    0    -1.1     2.7    -1.5     3.3   -26.7   111.4
2019 08 12  0125   58707    5100    0    -0.5     3.1    -0.5     3.2    -8.6    99.6
2019 08 12  0126   58707    5160    0    -0.7     2.9     0.3     3.0     6.7   103.6
2019 08 12  0127   58707    5220    0    -1.8     2.1     0.1     2.8     1.2   131.8
2019 08 12  0128   58707    5280    0    -2.0     1.7     0.1     2.6     1.9   140.3
2019 08 12  0129   58707    5340    0    -2.0     2.1    -0.1     2.9    -2.9   134.0
2019 08 12  0130   58707    5400    0    -0.2     0.3    -1.4     1.4   -76.9   123.2
2019 08 12  0131   58707    5460    0     1.5    -0.4    -1.4     2.1   -42.6   344.4
2019 08 12  0132   58707    5520    0     1.3    -0.5    -1.5     2.0   -48.5   339.1
2019 08 12  0133   58707    5580    0     1.2    -0.1    -1.6     2.0   -52.3   353.1
2019 08 12  0134   58707    5640    0    -0.1     0.6    -1.4     1.5   -67.4   103.1
2019 08 12  0135   58707    5700    0    -1.5     1.0    -1.0     2.0   -30.0   146.2
2019 08 12  0136   58707    5760    0    -1.7     1.8    -1.8     3.1   -36.1   134.8
2019 08 12  0137   58707    5820    0    -0.7     1.3    -1.8     2.3   -51.8   117.9
2019 08 12  0138   58707    5880    0    -0.6     1.1    -1.6     2.1   -52.4   119.2
2019 08 12  0139   58707    5940    0    -1.0     0.8    -1.8     2.2   -55.0   141.1
2019 08 12  0140   58707    6000    0    -0.3     0.7    -2.2     2.4   -71.6   114.7
2019 08 12  0141   58707    6060    0    -1.4     1.0    -1.8     2.5   -46.1   143.4
2019 08 12  0142   58707    6120    0    -1.3     1.1    -1.7     2.4   -45.1   140.7
2019 08 12  0143   58707    6180    0    -1.3     1.0    -1.8     2.5   -47.1   142.4
2019 08 12  0144   58707    6240    0    -1.5     1.5    -1.3     2.5   -30.5   134.0
