:Data_list: 20230827_ace_swepam_1m.txt
:Created: 2023 Aug 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 08 27  0000   60183       0    0        0.7      397.9     6.59e+04
2023 08 27  0001   60183      60    0        0.6      400.1     7.08e+04
2023 08 27  0002   60183     120    0        0.6      400.6     7.32e+04
2023 08 27  0003   60183     180    0        0.6      397.5     7.57e+04
2023 08 27  0004   60183     240    0        0.6      395.8     6.92e+04
2023 08 27  0005   60183     300    0        0.4      398.2     7.75e+04
2023 08 27  0006   60183     360    0        0.4      399.6     7.68e+04
2023 08 27  0007   60183     420    0        0.5      394.3     6.75e+04
2023 08 27  0008   60183     480    0        0.5      391.9     7.41e+04
2023 08 27  0009   60183     540    0        0.7      401.6     6.48e+04
2023 08 27  0010   60183     600    0        0.7      402.4     7.02e+04
2023 08 27  0011   60183     660    0        1.1      400.5     6.63e+04
2023 08 27  0012   60183     720    0        1.1      400.1     6.76e+04
2023 08 27  0013   60183     780    0        1.1      400.6     6.25e+04
2023 08 27  0014   60183     840    0        1.2      401.1     6.77e+04
2023 08 27  0015   60183     900    0        1.4      401.2     6.23e+04
2023 08 27  0016   60183     960    0        1.2      401.9     7.70e+04
2023 08 27  0017   60183    1020    0        1.2      402.3     7.67e+04
2023 08 27  0018   60183    1080    0        1.3      403.1     8.14e+04
2023 08 27  0019   60183    1140    0        1.3      403.4     8.36e+04
2023 08 27  0020   60183    1200    0        1.2      399.6     6.44e+04
2023 08 27  0021   60183    1260    0        1.2      400.5     6.87e+04
2023 08 27  0022   60183    1320    0        1.3      399.4     7.14e+04
2023 08 27  0023   60183    1380    0        1.2      398.6     6.91e+04
2023 08 27  0024   60183    1440    0        1.1      401.3     7.25e+04
2023 08 27  0025   60183    1500    0        1.2      401.5     7.85e+04
2023 08 27  0026   60183    1560    0        1.3      400.2     6.91e+04
2023 08 27  0027   60183    1620    0        1.5      398.0     6.84e+04
2023 08 27  0028   60183    1680    0        1.1      396.0     6.92e+04
2023 08 27  0029   60183    1740    0        1.0      396.6     6.27e+04
2023 08 27  0030   60183    1800    0        0.5      386.1     5.53e+04
2023 08 27  0031   60183    1860    0        0.6      380.9     4.72e+04
2023 08 27  0032   60183    1920    0        0.3      385.3     4.32e+04
2023 08 27  0033   60183    1980    0        0.2      405.1     5.42e+04
2023 08 27  0034   60183    2040    0        0.7      399.0     5.89e+04
2023 08 27  0035   60183    2100    0        1.2      395.6     6.45e+04
2023 08 27  0036   60183    2160    0        1.2      398.6     6.97e+04
2023 08 27  0037   60183    2220    0        1.3      400.0     7.07e+04
2023 08 27  0038   60183    2280    0        1.3      399.2     7.24e+04
2023 08 27  0039   60183    2340    0        1.2      399.8     7.32e+04
2023 08 27  0040   60183    2400    0        1.1      402.6     6.89e+04
2023 08 27  0041   60183    2460    0        0.8      404.4     6.53e+04
2023 08 27  0042   60183    2520    0        1.0      403.7     5.95e+04
2023 08 27  0043   60183    2580    0        0.9      406.4     5.92e+04
2023 08 27  0044   60183    2640    0        1.2      396.4     6.12e+04
2023 08 27  0045   60183    2700    0        1.1      402.3     6.88e+04
2023 08 27  0046   60183    2760    0        1.0      401.8     6.38e+04
2023 08 27  0047   60183    2820    0        0.7      399.9     5.96e+04
2023 08 27  0048   60183    2880    0        0.8      402.4     5.73e+04
2023 08 27  0049   60183    2940    0        0.9      399.7     6.70e+04
2023 08 27  0050   60183    3000    0        0.8      398.6     6.76e+04
2023 08 27  0051   60183    3060    0        0.7      393.2     7.54e+04
2023 08 27  0052   60183    3120    0        0.6      390.4     8.01e+04
2023 08 27  0053   60183    3180    0        0.6      392.0     8.55e+04
2023 08 27  0054   60183    3240    0        0.5      392.9     8.17e+04
2023 08 27  0055   60183    3300    0        0.5      394.0     8.40e+04
2023 08 27  0056   60183    3360    1        0.5      394.1     8.81e+04
2023 08 27  0057   60183    3420    0        0.5      394.2     7.82e+04
2023 08 27  0058   60183    3480    0        0.4      393.1     8.67e+04
2023 08 27  0059   60183    3540    0        0.3      391.3     6.29e+04
2023 08 27  0100   60183    3600    0        0.4      389.0     6.62e+04
2023 08 27  0101   60183    3660    0        0.4      385.2     6.31e+04
2023 08 27  0102   60183    3720    0        0.6      394.1     8.88e+04
2023 08 27  0103   60183    3780    0        0.6      394.2     6.85e+04
2023 08 27  0104   60183    3840    0        0.6      393.3     6.43e+04
2023 08 27  0105   60183    3900    0        0.8      392.6     6.26e+04
2023 08 27  0106   60183    3960    0        0.6      383.4     5.49e+04
2023 08 27  0107   60183    4020    0        0.7      387.3     5.55e+04
2023 08 27  0108   60183    4080    0        0.6      390.6     5.33e+04
2023 08 27  0109   60183    4140    0        0.6      390.0     5.18e+04
2023 08 27  0110   60183    4200    0        0.6      390.5     5.40e+04
2023 08 27  0111   60183    4260    0        0.6      390.5     5.47e+04
2023 08 27  0112   60183    4320    0        0.5      389.1     5.32e+04
2023 08 27  0113   60183    4380    0        0.4      388.5     5.10e+04
2023 08 27  0114   60183    4440    1        0.5      388.8     5.27e+04
2023 08 27  0115   60183    4500    0        0.5      387.0     6.64e+04
2023 08 27  0116   60183    4560    0        0.6      396.5     1.03e+05
2023 08 27  0117   60183    4620    0        0.7      401.4     1.15e+05
2023 08 27  0118   60183    4680    0        0.8      407.5     1.20e+05
2023 08 27  0119   60183    4740    0        0.5      408.4     9.65e+04
2023 08 27  0120   60183    4800    0        0.5      400.0     1.10e+05
2023 08 27  0121   60183    4860    0        0.5      402.7     1.08e+05
2023 08 27  0122   60183    4920    0        0.7      410.1     1.01e+05
2023 08 27  0123   60183    4980    0        0.5      404.7     1.02e+05
2023 08 27  0124   60183    5040    0        0.6      399.0     8.95e+04
2023 08 27  0125   60183    5100    0        0.8      397.9     7.95e+04
2023 08 27  0126   60183    5160    0        1.0      394.4     8.29e+04
2023 08 27  0127   60183    5220    0        1.0      393.7     8.41e+04
2023 08 27  0128   60183    5280    0        0.9      394.1     8.56e+04
2023 08 27  0129   60183    5340    0        0.9      396.0     8.42e+04
2023 08 27  0130   60183    5400    0        0.8      391.9     8.39e+04
2023 08 27  0131   60183    5460    0        0.7      391.6     9.01e+04
2023 08 27  0132   60183    5520    0        0.8      396.6     8.46e+04
2023 08 27  0133   60183    5580    0        0.9      399.9     8.34e+04
2023 08 27  0134   60183    5640    0        1.2      397.0     9.31e+04
2023 08 27  0135   60183    5700    0        1.0      395.8     8.93e+04
2023 08 27  0136   60183    5760    0        1.1      393.6     9.24e+04
2023 08 27  0137   60183    5820    0        1.2      393.4     8.72e+04
2023 08 27  0138   60183    5880    1        1.1      392.5     8.52e+04
2023 08 27  0139   60183    5940    0        1.0      391.2     8.28e+04
2023 08 27  0140   60183    6000    0        1.0      391.3     9.23e+04
2023 08 27  0141   60183    6060    0        1.1      391.2     9.24e+04
2023 08 27  0142   60183    6120    0        1.1      388.8     6.63e+04
2023 08 27  0143   60183    6180    0        1.0      387.2     4.25e+04
2023 08 27  0144   60183    6240    0        1.0      387.7     4.28e+04
2023 08 27  0145   60183    6300    0        0.9      386.7     4.58e+04
2023 08 27  0146   60183    6360    0        1.0      389.4     5.18e+04
2023 08 27  0147   60183    6420    0        1.3      397.3     8.40e+04
2023 08 27  0148   60183    6480    0        1.4      396.3     9.25e+04
2023 08 27  0149   60183    6540    0        1.4      397.0     9.37e+04
2023 08 27  0150   60183    6600    0        1.5      396.4     1.04e+05
2023 08 27  0151   60183    6660    0        1.3      395.3     1.11e+05
2023 08 27  0152   60183    6720    0        1.1      386.5     1.08e+05
2023 08 27  0153   60183    6780    0        1.2      392.6     1.00e+05
2023 08 27  0154   60183    6840    0        1.4      397.7     1.05e+05
2023 08 27  0155   60183    6900    0        1.4      395.6     9.49e+04
2023 08 27  0156   60183    6960    0        1.3      394.1     9.36e+04
2023 08 27  0157   60183    7020    0        1.2      393.2     9.12e+04
2023 08 27  0158   60183    7080    0        1.0      392.1     8.53e+04
2023 08 27  0159   60183    7140    0        1.4      387.5     9.65e+04
2023 08 27  0200   60183    7200    0        1.2      388.9     9.34e+04
2023 08 27  0201   60183    7260    0        0.9      391.4     8.63e+04
2023 08 27  0202   60183    7320    0        1.1      388.6     8.65e+04
2023 08 27  0203   60183    7380    0        1.4      385.0     9.12e+04
2023 08 27  0204   60183    7440    0        1.4      386.1     8.85e+04
2023 08 27  0205   60183    7500    0        1.5      386.3     9.02e+04
2023 08 27  0206   60183    7560    0        1.3      386.5     7.43e+04
2023 08 27  0207   60183    7620    0        0.9      388.6     7.00e+04
2023 08 27  0208   60183    7680    0        1.3      388.3     6.79e+04
2023 08 27  0209   60183    7740    0        1.2      386.1     6.97e+04
2023 08 27  0210   60183    7800    1        1.1      387.2     7.55e+04
2023 08 27  0211   60183    7860    0        1.0      387.8     7.89e+04
2023 08 27  0212   60183    7920    0        0.9      384.3     7.52e+04
2023 08 27  0213   60183    7980    0        0.9      383.3     7.73e+04
2023 08 27  0214   60183    8040    0        0.8      386.2     8.40e+04
2023 08 27  0215   60183    8100    0        0.7      387.2     8.00e+04
2023 08 27  0216   60183    8160    0        0.5      388.3     7.48e+04
2023 08 27  0217   60183    8220    0        0.6      391.3     8.15e+04
2023 08 27  0218   60183    8280    0        0.5      386.1     6.66e+04
2023 08 27  0219   60183    8340    0        0.2      386.6     5.35e+04
2023 08 27  0220   60183    8400    0        0.3      381.5     6.45e+04
2023 08 27  0221   60183    8460    1        0.2      382.3     7.43e+04
2023 08 27  0222   60183    8520    0        0.5      409.8     5.95e+04
2023 08 27  0223   60183    8580    0        0.9      394.6     6.76e+04
2023 08 27  0224   60183    8640    0        1.0      394.5     7.33e+04
2023 08 27  0225   60183    8700    0        1.1      394.0     7.48e+04
2023 08 27  0226   60183    8760    0        1.0      391.8     7.13e+04
2023 08 27  0227   60183    8820    0        0.7      383.2     6.34e+04
2023 08 27  0228   60183    8880    1        0.5      381.4     6.88e+04
2023 08 27  0229   60183    8940    1        0.5      384.9     7.48e+04
2023 08 27  0230   60183    9000    0        0.6      386.3     7.23e+04
2023 08 27  0231   60183    9060    0        0.7      385.7     6.96e+04
