:Data_list: 20160703_ace_sis_5m.txt
:Created: 2016 Jul 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 07 03  0000    57572       0      0    1.59e+00    0    1.13e+00
2016 07 03  0005    57572     300      0    1.61e+00    0    1.13e+00
2016 07 03  0010    57572     600      0    1.60e+00    0    1.12e+00
2016 07 03  0015    57572     900      0    1.60e+00    0    1.13e+00
2016 07 03  0020    57572    1200      0    1.64e+00    0    1.16e+00
2016 07 03  0025    57572    1500      0    1.67e+00    0    1.18e+00
2016 07 03  0030    57572    1800      0    1.64e+00    0    1.16e+00
2016 07 03  0035    57572    2100      0    1.57e+00    0    1.11e+00
2016 07 03  0040    57572    2400      0    1.59e+00    0    1.11e+00
2016 07 03  0045    57572    2700      0    1.65e+00    0    1.16e+00
2016 07 03  0050    57572    3000      0    1.63e+00    0    1.15e+00
2016 07 03  0055    57572    3300      0    1.62e+00    0    1.13e+00
2016 07 03  0100    57572    3600      0    1.65e+00    0    1.16e+00
2016 07 03  0105    57572    3900      0    1.61e+00    0    1.12e+00
2016 07 03  0110    57572    4200      0    1.58e+00    0    1.11e+00
2016 07 03  0115    57572    4500      0    1.63e+00    0    1.15e+00
2016 07 03  0120    57572    4800      0    1.62e+00    0    1.13e+00
2016 07 03  0125    57572    5100      0    1.65e+00    0    1.16e+00
2016 07 03  0130    57572    5400      0    1.63e+00    0    1.15e+00
2016 07 03  0135    57572    5700      0    1.60e+00    0    1.11e+00
2016 07 03  0140    57572    6000      0    1.61e+00    0    1.13e+00
2016 07 03  0145    57572    6300      0    1.59e+00    0    1.13e+00
2016 07 03  0150    57572    6600      0    1.62e+00    0    1.14e+00
2016 07 03  0155    57572    6900      0    1.63e+00    0    1.14e+00
2016 07 03  0200    57572    7200      0    1.65e+00    0    1.15e+00
2016 07 03  0205    57572    7500      0    1.67e+00    0    1.17e+00
2016 07 03  0210    57572    7800      0    1.68e+00    0    1.18e+00
2016 07 03  0215    57572    8100      0    1.60e+00    0    1.13e+00
2016 07 03  0220    57572    8400      0    1.60e+00    0    1.12e+00
2016 07 03  0225    57572    8700      0    1.62e+00    0    1.13e+00
2016 07 03  0230    57572    9000      0    1.63e+00    0    1.15e+00
2016 07 03  0235    57572    9300      0    1.61e+00    0    1.14e+00
2016 07 03  0240    57572    9600      0    1.67e+00    0    1.17e+00
2016 07 03  0245    57572    9900      0    1.66e+00    0    1.17e+00
2016 07 03  0250    57572   10200      0    1.63e+00    0    1.15e+00
2016 07 03  0255    57572   10500      0    1.63e+00    0    1.14e+00
2016 07 03  0300    57572   10800      0    1.61e+00    0    1.13e+00
2016 07 03  0305    57572   11100      0    1.61e+00    0    1.12e+00
2016 07 03  0310    57572   11400      0    1.65e+00    0    1.17e+00
2016 07 03  0315    57572   11700      0    1.63e+00    0    1.15e+00
2016 07 03  0320    57572   12000      0    1.64e+00    0    1.16e+00
2016 07 03  0325    57572   12300      0    1.62e+00    0    1.12e+00
2016 07 03  0330    57572   12600      0    1.61e+00    0    1.14e+00
2016 07 03  0335    57572   12900      0    1.62e+00    0    1.13e+00
2016 07 03  0340    57572   13200      0    1.64e+00    0    1.15e+00
2016 07 03  0345    57572   13500      0    1.62e+00    0    1.14e+00
2016 07 03  0350    57572   13800      0    1.62e+00    0    1.14e+00
2016 07 03  0355    57572   14100      0    1.62e+00    0    1.14e+00
2016 07 03  0400    57572   14400      0    1.59e+00    0    1.12e+00
2016 07 03  0405    57572   14700      0    1.58e+00    0    1.11e+00
2016 07 03  0410    57572   15000      0    1.63e+00    0    1.14e+00
2016 07 03  0415    57572   15300      0    1.62e+00    0    1.13e+00
2016 07 03  0420    57572   15600      0    1.66e+00    0    1.17e+00
2016 07 03  0425    57572   15900      0    1.65e+00    0    1.16e+00
2016 07 03  0430    57572   16200      0    1.59e+00    0    1.12e+00
2016 07 03  0435    57572   16500      0    1.55e+00    0    1.09e+00
2016 07 03  0440    57572   16800      0    1.60e+00    0    1.12e+00
2016 07 03  0445    57572   17100      0    1.58e+00    0    1.10e+00
2016 07 03  0450    57572   17400      0    1.63e+00    0    1.16e+00
2016 07 03  0455    57572   17700      0    1.62e+00    0    1.14e+00
2016 07 03  0500    57572   18000      0    1.63e+00    0    1.15e+00
2016 07 03  0505    57572   18300      0    1.60e+00    0    1.13e+00
2016 07 03  0510    57572   18600      0    1.56e+00    0    1.09e+00
2016 07 03  0515    57572   18900      0    1.60e+00    0    1.13e+00
2016 07 03  0520    57572   19200      0    1.63e+00    0    1.16e+00
2016 07 03  0525    57572   19500      0    1.60e+00    0    1.12e+00
2016 07 03  0530    57572   19800      0    1.64e+00    0    1.15e+00
2016 07 03  0535    57572   20100      0    1.63e+00    0    1.15e+00
2016 07 03  0540    57572   20400      0    1.66e+00    0    1.18e+00
2016 07 03  0545    57572   20700      0    1.58e+00    0    1.12e+00
2016 07 03  0550    57572   21000      0    1.64e+00    0    1.16e+00
2016 07 03  0555    57572   21300      0    1.64e+00    0    1.16e+00
2016 07 03  0600    57572   21600      0    1.62e+00    0    1.14e+00
2016 07 03  0605    57572   21900      0    1.70e+00    0    1.20e+00
2016 07 03  0610    57572   22200      0    1.66e+00    0    1.17e+00
2016 07 03  0615    57572   22500      0    1.59e+00    0    1.11e+00
2016 07 03  0620    57572   22800      0    1.55e+00    0    1.08e+00
2016 07 03  0625    57572   23100      0    1.64e+00    0    1.16e+00
2016 07 03  0630    57572   23400      0    1.63e+00    0    1.15e+00
2016 07 03  0635    57572   23700      0    1.65e+00    0    1.15e+00
2016 07 03  0640    57572   24000      0    1.63e+00    0    1.15e+00
2016 07 03  0645    57572   24300      0    1.62e+00    0    1.14e+00
2016 07 03  0650    57572   24600      0    1.59e+00    0    1.11e+00
2016 07 03  0655    57572   24900      0    1.60e+00    0    1.14e+00
2016 07 03  0700    57572   25200      0    1.64e+00    0    1.16e+00
2016 07 03  0705    57572   25500      0    1.63e+00    0    1.14e+00
2016 07 03  0710    57572   25800      0    1.59e+00    0    1.11e+00
2016 07 03  0715    57572   26100      0    1.66e+00    0    1.17e+00
2016 07 03  0720    57572   26400      0    1.62e+00    0    1.13e+00
2016 07 03  0725    57572   26700      0    1.57e+00    0    1.10e+00
2016 07 03  0730    57572   27000      0    1.60e+00    0    1.11e+00
2016 07 03  0735    57572   27300      0    1.65e+00    0    1.15e+00
2016 07 03  0740    57572   27600      0    1.62e+00    0    1.14e+00
2016 07 03  0745    57572   27900      0    1.64e+00    0    1.16e+00
2016 07 03  0750    57572   28200      0    1.65e+00    0    1.15e+00
2016 07 03  0755    57572   28500      0    1.63e+00    0    1.15e+00
2016 07 03  0800    57572   28800      0    1.60e+00    0    1.12e+00
2016 07 03  0805    57572   29100      0    1.58e+00    0    1.11e+00
2016 07 03  0810    57572   29400      0    1.60e+00    0    1.12e+00
2016 07 03  0815    57572   29700      0    1.64e+00    0    1.15e+00
2016 07 03  0820    57572   30000      0    1.60e+00    0    1.11e+00
2016 07 03  0825    57572   30300      0    1.63e+00    0    1.16e+00
2016 07 03  0830    57572   30600      0    1.63e+00    0    1.15e+00
2016 07 03  0835    57572   30900      0    1.60e+00    0    1.13e+00
2016 07 03  0840    57572   31200      0    1.60e+00    0    1.13e+00
2016 07 03  0845    57572   31500      0    1.62e+00    0    1.14e+00
2016 07 03  0850    57572   31800      0    1.62e+00    0    1.13e+00
2016 07 03  0855    57572   32100      0    1.64e+00    0    1.16e+00
2016 07 03  0900    57572   32400      0    1.62e+00    0    1.13e+00
2016 07 03  0905    57572   32700      0    1.60e+00    0    1.12e+00
2016 07 03  0910    57572   33000      0    1.57e+00    0    1.11e+00
2016 07 03  0915    57572   33300      0    1.60e+00    0    1.12e+00
2016 07 03  0920    57572   33600      0    1.62e+00    0    1.14e+00
2016 07 03  0925    57572   33900      0    1.65e+00    0    1.16e+00
2016 07 03  0930    57572   34200      0    1.64e+00    0    1.14e+00
2016 07 03  0935    57572   34500      0    1.60e+00    0    1.11e+00
2016 07 03  0940    57572   34800      0    1.57e+00    0    1.10e+00
2016 07 03  0945    57572   35100      0    1.61e+00    0    1.14e+00
2016 07 03  0950    57572   35400      0    1.64e+00    0    1.15e+00
2016 07 03  0955    57572   35700      0    1.61e+00    0    1.13e+00
2016 07 03  1000    57572   36000      0    1.64e+00    0    1.15e+00
2016 07 03  1005    57572   36300      0    1.63e+00    0    1.14e+00
2016 07 03  1010    57572   36600      0    1.62e+00    0    1.14e+00
2016 07 03  1015    57572   36900      0    1.57e+00    0    1.10e+00
2016 07 03  1020    57572   37200      0    1.62e+00    0    1.14e+00
2016 07 03  1025    57572   37500      0    1.61e+00    0    1.12e+00
2016 07 03  1030    57572   37800      0    1.61e+00    0    1.12e+00
2016 07 03  1035    57572   38100      0    1.64e+00    0    1.14e+00
2016 07 03  1040    57572   38400      0    1.63e+00    0    1.14e+00
2016 07 03  1045    57572   38700      0    1.63e+00    0    1.15e+00
2016 07 03  1050    57572   39000      0    1.57e+00    0    1.10e+00
2016 07 03  1055    57572   39300      0    1.55e+00    0    1.09e+00
2016 07 03  1100    57572   39600      0    1.61e+00    0    1.13e+00
2016 07 03  1105    57572   39900      0    1.66e+00    0    1.16e+00
2016 07 03  1110    57572   40200      0    1.64e+00    0    1.15e+00
2016 07 03  1115    57572   40500      0    1.67e+00    0    1.18e+00
