:Data_list: 20230715_ace_mag_1m.txt
:Created: 2023 Jul 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 07 15  0000   60140       0    0     5.8   -11.4    -4.0    13.3   -17.4   296.9
2023 07 15  0001   60140      60    0     6.8   -10.9    -3.4    13.3   -14.7   302.1
2023 07 15  0002   60140     120    0     5.1   -11.7    -3.5    13.2   -15.3   293.7
2023 07 15  0003   60140     180    0     4.8   -12.9     2.5    14.0    10.1   290.3
2023 07 15  0004   60140     240    0     4.9   -13.8     1.3    14.7     5.2   289.4
2023 07 15  0005   60140     300    0     5.4   -13.6     1.2    14.7     4.8   291.7
2023 07 15  0006   60140     360    0     5.7   -13.5     1.0    14.7     4.0   293.0
2023 07 15  0007   60140     420    0     5.7   -13.5     1.3    14.7     4.9   292.7
2023 07 15  0008   60140     480    0     5.5   -13.5     0.9    14.6     3.5   292.2
2023 07 15  0009   60140     540    0     5.8   -13.2     2.3    14.6     9.2   293.9
2023 07 15  0010   60140     600    0     6.0   -12.9     2.7    14.4    10.9   294.9
2023 07 15  0011   60140     660    0     6.3   -12.5     3.0    14.3    12.2   296.8
2023 07 15  0012   60140     720    0     6.1   -12.4     2.3    14.0     9.5   296.2
2023 07 15  0013   60140     780    0     4.9   -12.3     3.1    13.6    13.2   291.8
2023 07 15  0014   60140     840    0     5.5   -12.3     1.0    13.5     4.4   294.2
2023 07 15  0015   60140     900    0     4.7   -12.1     1.2    13.1     5.5   291.4
2023 07 15  0016   60140     960    0     5.4   -11.7    -0.4    12.9    -1.7   294.9
2023 07 15  0017   60140    1020    0     5.4   -11.9    -0.4    13.1    -1.7   294.4
2023 07 15  0018   60140    1080    0     5.1   -12.3     0.0    13.3     0.0   292.6
2023 07 15  0019   60140    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 07 15  0020   60140    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 07 15  0021   60140    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 07 15  0022   60140    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 07 15  0023   60140    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 07 15  0024   60140    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 07 15  0025   60140    1500    0     6.3   -11.8     1.6    13.4     6.9   298.3
2023 07 15  0026   60140    1560    0     6.2   -11.8     1.4    13.5     6.1   297.8
