:Data_list: 20150120_ace_mag_1m.txt
:Created: 2015 Jan 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 01 20  0000   57042       0    0    -2.5     5.2     3.6     6.9    32.1   115.5
2015 01 20  0001   57042      60    0    -1.5     6.5     0.8     6.7     6.6   103.1
2015 01 20  0002   57042     120    0    -1.5     6.5     0.6     6.7     5.6   102.7
2015 01 20  0003   57042     180    0    -1.7     6.2     1.7     6.7    14.6   105.4
2015 01 20  0004   57042     240    0    -1.1     6.5     1.1     6.7     9.1    99.3
2015 01 20  0005   57042     300    0    -1.5     6.4     1.1     6.7     9.8   103.4
2015 01 20  0006   57042     360    0    -1.3     6.4     1.2     6.7    10.1   101.7
2015 01 20  0007   57042     420    0    -1.0     6.5     1.1     6.6     9.5    98.9
2015 01 20  0008   57042     480    0    -0.5     6.6     1.1     6.7     9.1    94.4
2015 01 20  0009   57042     540    0    -0.2     6.3     1.6     6.5    14.5    92.1
2015 01 20  0010   57042     600    0    -0.4     6.3     1.7     6.6    15.2    94.0
2015 01 20  0011   57042     660    0    -0.6     6.2     2.1     6.6    18.4    95.4
2015 01 20  0012   57042     720    0    -0.8     6.2     2.1     6.6    18.7    97.6
2015 01 20  0013   57042     780    0    -0.8     6.2     2.0     6.6    17.6    97.3
2015 01 20  0014   57042     840    0    -2.5     5.2     1.3     6.0    12.9   116.1
2015 01 20  0015   57042     900    0    -6.0     3.6     0.2     7.0     1.6   149.4
2015 01 20  0016   57042     960    0    -6.3     3.3    -0.3     7.1    -2.6   152.5
2015 01 20  0017   57042    1020    0    -5.7     4.2    -0.3     7.1    -2.8   143.5
2015 01 20  0018   57042    1080    0    -5.8     3.8    -0.9     7.0    -7.0   146.7
2015 01 20  0019   57042    1140    0    -5.7     3.8    -0.8     6.9    -6.3   146.7
2015 01 20  0020   57042    1200    0    -6.1     3.3    -0.4     7.0    -3.6   151.7
2015 01 20  0021   57042    1260    0    -6.5     2.9    -0.1     7.1    -0.5   155.8
2015 01 20  0022   57042    1320    0    -6.2     3.1    -0.6     7.0    -5.0   153.3
2015 01 20  0023   57042    1380    0    -5.9     3.6    -1.2     7.0    -9.5   148.4
2015 01 20  0024   57042    1440    0    -5.9     4.0    -0.5     7.1    -3.7   145.5
2015 01 20  0025   57042    1500    0    -5.9     4.0    -0.0     7.1    -0.1   146.2
2015 01 20  0026   57042    1560    0    -6.0     3.9    -0.1     7.2    -0.7   146.9
2015 01 20  0027   57042    1620    0    -6.0     3.8    -0.0     7.1    -0.2   147.5
2015 01 20  0028   57042    1680    0    -6.1     3.7     0.0     7.1     0.4   148.4
2015 01 20  0029   57042    1740    0    -6.1     3.7    -0.3     7.2    -2.4   148.5
2015 01 20  0030   57042    1800    0    -5.7     3.9    -0.2     6.9    -1.7   145.6
2015 01 20  0031   57042    1860    0    -4.8     3.9    -2.6     6.7   -22.8   141.1
2015 01 20  0032   57042    1920    0    -5.5     4.4    -0.8     7.1    -6.7   141.2
2015 01 20  0033   57042    1980    0    -4.4     5.2    -1.3     7.0   -10.9   130.3
2015 01 20  0034   57042    2040    0    -4.8     4.8    -1.1     6.9    -9.6   134.6
2015 01 20  0035   57042    2100    0    -4.8     4.7    -1.6     6.9   -13.6   135.8
2015 01 20  0036   57042    2160    0    -4.8     4.6    -1.8     6.9   -15.4   136.3
2015 01 20  0037   57042    2220    0    -4.6     4.8    -2.0     6.9   -16.5   133.6
2015 01 20  0038   57042    2280    0    -5.1     4.6    -1.5     7.0   -12.7   137.7
2015 01 20  0039   57042    2340    0    -5.4     4.0    -0.9     6.8    -8.0   143.5
2015 01 20  0040   57042    2400    0    -6.8     1.4     1.1     7.0     8.9   168.2
2015 01 20  0041   57042    2460    0    -6.7     1.9    -0.6     7.0    -4.8   164.5
2015 01 20  0042   57042    2520    0    -5.9     3.3    -1.7     7.0   -14.2   150.6
2015 01 20  0043   57042    2580    0    -5.1     4.3    -2.1     7.0   -17.8   139.3
2015 01 20  0044   57042    2640    0    -5.6     3.6    -2.1     7.0   -17.6   147.6
2015 01 20  0045   57042    2700    0    -5.8     3.1    -2.3     7.0   -19.6   152.0
2015 01 20  0046   57042    2760    0    -5.4     3.7    -2.1     6.9   -17.8   145.8
2015 01 20  0047   57042    2820    0    -4.9     3.9    -2.9     6.9   -25.1   141.7
2015 01 20  0048   57042    2880    0    -4.2     4.8    -2.4     6.8   -20.5   131.5
2015 01 20  0049   57042    2940    0    -4.5     4.6    -2.4     6.8   -20.8   134.4
2015 01 20  0050   57042    3000    0    -5.0     3.8    -2.6     6.8   -22.6   142.4
2015 01 20  0051   57042    3060    0    -4.2     4.7    -2.3     6.7   -20.3   132.0
2015 01 20  0052   57042    3120    0    -4.1     4.7    -2.5     6.8   -21.9   131.3
2015 01 20  0053   57042    3180    0    -3.9     4.9    -2.6     6.8   -23.0   128.5
2015 01 20  0054   57042    3240    0    -4.1     4.7    -2.5     6.7   -21.4   131.2
2015 01 20  0055   57042    3300    0    -2.4     5.8    -1.9     6.6   -16.9   112.7
2015 01 20  0056   57042    3360    0    -2.5     5.7    -2.1     6.6   -18.8   113.6
2015 01 20  0057   57042    3420    0    -2.5     5.6    -2.4     6.6   -21.3   114.2
2015 01 20  0058   57042    3480    0    -2.3     5.4    -3.1     6.7   -27.7   113.2
2015 01 20  0059   57042    3540    0    -1.9     5.5    -3.3     6.7   -29.5   109.5
2015 01 20  0100   57042    3600    0    -2.3     5.5    -3.0     6.7   -26.7   112.6
2015 01 20  0101   57042    3660    0    -2.5     5.4    -3.1     6.7   -28.0   114.7
2015 01 20  0102   57042    3720    0    -3.2     5.5    -2.0     6.6   -17.5   119.9
2015 01 20  0103   57042    3780    0    -3.8     5.0    -2.4     6.7   -20.7   127.3
2015 01 20  0104   57042    3840    0    -3.5     4.9    -3.0     6.7   -26.8   125.4
2015 01 20  0105   57042    3900    0    -3.8     4.7    -3.1     6.8   -26.9   128.6
2015 01 20  0106   57042    3960    0    -3.5     4.6    -3.6     6.8   -31.9   127.0
2015 01 20  0107   57042    4020    0    -3.3     4.2    -4.2     6.8   -38.1   128.2
2015 01 20  0108   57042    4080    0    -3.2     4.2    -4.2     6.7   -38.5   127.3
2015 01 20  0109   57042    4140    0    -3.3     4.6    -3.7     6.7   -33.0   126.3
2015 01 20  0110   57042    4200    0    -3.6     4.4    -3.6     6.7   -32.5   129.0
2015 01 20  0111   57042    4260    0    -3.4     4.3    -4.0     6.7   -36.0   128.3
2015 01 20  0112   57042    4320    0    -2.9     4.5    -4.1     6.7   -37.5   123.2
2015 01 20  0113   57042    4380    0    -3.3     4.3    -3.9     6.7   -35.7   127.1
2015 01 20  0114   57042    4440    0    -3.1     4.3    -4.1     6.7   -37.9   125.8
2015 01 20  0115   57042    4500    0    -3.1     4.0    -4.3     6.7   -40.3   127.8
2015 01 20  0116   57042    4560    0    -3.6     4.3    -3.6     6.7   -33.1   130.4
2015 01 20  0117   57042    4620    0    -3.6     4.4    -3.6     6.7   -32.5   129.6
2015 01 20  0118   57042    4680    0    -3.5     4.3    -3.6     6.7   -32.8   129.0
2015 01 20  0119   57042    4740    0    -3.5     4.3    -3.1     6.3   -29.6   129.4
2015 01 20  0120   57042    4800    0    -4.4     4.7     0.5     6.5     4.5   133.3
2015 01 20  0121   57042    4860    0    -4.2     4.8    -1.0     6.5    -8.7   131.1
2015 01 20  0122   57042    4920    0    -3.9     5.0    -1.6     6.5   -14.0   128.0
2015 01 20  0123   57042    4980    0    -4.2     5.0     0.1     6.5     0.5   129.6
2015 01 20  0124   57042    5040    0    -4.2     5.0     0.3     6.6     2.3   129.9
2015 01 20  0125   57042    5100    0    -4.3     5.0     0.3     6.6     2.5   130.7
2015 01 20  0126   57042    5160    0    -4.2     5.1     0.3     6.6     2.8   129.7
2015 01 20  0127   57042    5220    0    -3.5     5.5    -0.1     6.5    -1.1   122.4
2015 01 20  0128   57042    5280    0    -4.2     5.0     0.6     6.6     5.5   129.7
2015 01 20  0129   57042    5340    0    -4.1     5.1     0.6     6.5     5.1   128.5
2015 01 20  0130   57042    5400    0    -4.1     5.0     0.7     6.5     5.9   128.9
2015 01 20  0131   57042    5460    0    -4.1     5.0     0.5     6.5     4.5   129.4
2015 01 20  0132   57042    5520    0    -4.1     4.9     0.9     6.4     8.1   129.6
2015 01 20  0133   57042    5580    0    -4.1     5.0     0.8     6.5     7.2   129.3
2015 01 20  0134   57042    5640    0    -4.3     4.8     0.9     6.5     7.6   131.6
2015 01 20  0135   57042    5700    0    -4.3     4.7     1.4     6.5    12.2   131.9
2015 01 20  0136   57042    5760    0    -4.3     4.7     1.3     6.5    11.3   132.4
2015 01 20  0137   57042    5820    0    -4.1     4.6     1.8     6.4    16.7   132.2
2015 01 20  0138   57042    5880    0    -4.1     4.6     1.9     6.5    17.1   131.8
2015 01 20  0139   57042    5940    0    -4.1     4.5     2.1     6.5    19.1   132.3
2015 01 20  0140   57042    6000    0    -3.9     4.6     2.5     6.5    22.5   130.3
2015 01 20  0141   57042    6060    0    -4.3     4.5     2.2     6.6    19.8   134.2
2015 01 20  0142   57042    6120    0    -4.1     4.4     2.6     6.6    23.7   133.0
2015 01 20  0143   57042    6180    0    -3.9     4.9     1.6     6.5    14.3   128.6
2015 01 20  0144   57042    6240    0    -4.2     4.7     1.7     6.5    15.2   131.3
2015 01 20  0145   57042    6300    0    -4.2     4.7     1.7     6.6    14.6   131.6
2015 01 20  0146   57042    6360    0    -4.3     4.4     2.4     6.6    21.4   134.5
2015 01 20  0147   57042    6420    0    -4.4     3.9     3.0     6.6    27.2   138.2
2015 01 20  0148   57042    6480    0    -4.0     4.8     2.1     6.6    18.5   129.7
2015 01 20  0149   57042    6540    0    -4.1     4.4     2.6     6.5    23.3   133.0
2015 01 20  0150   57042    6600    0    -4.1     4.4     2.6     6.5    23.4   133.0
2015 01 20  0151   57042    6660    0    -4.1     4.6     2.1     6.5    18.5   131.7
2015 01 20  0152   57042    6720    0    -4.2     4.5     2.0     6.5    18.4   132.5
2015 01 20  0153   57042    6780    0    -3.7     5.2     0.8     6.4     7.6   125.7
2015 01 20  0154   57042    6840    0    -3.5     5.3     0.8     6.4     7.4   123.3
2015 01 20  0155   57042    6900    0    -3.6     5.3     0.8     6.5     7.3   124.0
2015 01 20  0156   57042    6960    0    -3.6     5.3     0.6     6.5     5.1   124.1
2015 01 20  0157   57042    7020    0    -3.8     5.1     1.0     6.5     8.5   127.0
2015 01 20  0158   57042    7080    0    -3.7     5.3     0.7     6.5     6.2   125.0
2015 01 20  0159   57042    7140    0    -3.9     5.0     1.1     6.4    10.1   127.9
2015 01 20  0200   57042    7200    0    -4.5     4.4     0.9     6.4     8.5   135.4
2015 01 20  0201   57042    7260    0    -4.5     3.9     2.3     6.4    21.5   138.9
2015 01 20  0202   57042    7320    0    -4.2     4.8    -0.1     6.4    -1.3   131.6
2015 01 20  0203   57042    7380    0    -4.0     4.9    -0.9     6.4    -7.9   129.4
2015 01 20  0204   57042    7440    0    -4.3     4.6    -0.3     6.4    -2.5   132.9
2015 01 20  0205   57042    7500    0    -5.1     3.2     2.6     6.6    23.3   147.9
2015 01 20  0206   57042    7560    0    -5.0     3.5     2.3     6.6    20.6   144.9
