:Data_list: 20100513_ace_mag_1m.txt
:Created: 2010 May 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 05 13  0000   55329       0    2    -4.7     0.6    -0.9     4.8   -10.8   173.0
2010 05 13  0001   55329      60    2    -4.8     0.6    -0.8     4.9   -10.0   173.1
2010 05 13  0002   55329     120    2    -4.7     0.7    -0.9     4.9   -10.8   171.4
2010 05 13  0003   55329     180    2    -4.8     0.5    -0.9     4.9   -10.8   174.2
2010 05 13  0004   55329     240    2    -4.7     0.6    -0.9     4.9   -11.0   173.0
2010 05 13  0005   55329     300    2    -4.8     0.6    -0.9     4.9   -10.5   173.1
2010 05 13  0006   55329     360    2    -4.8     0.5    -0.9     4.9   -10.0   173.5
2010 05 13  0007   55329     420    2    -4.8     0.5    -0.9     4.9   -10.5   174.3
2010 05 13  0008   55329     480    2    -4.8     0.5    -0.8     4.9    -9.7   173.8
2010 05 13  0009   55329     540    2    -4.8     0.6    -0.7     4.9    -8.5   173.5
2010 05 13  0010   55329     600    2    -4.8     0.4    -0.8     4.9    -9.0   174.9
2010 05 13  0011   55329     660    2    -4.8     0.4    -0.8     4.9    -9.2   174.7
2010 05 13  0012   55329     720    2    -4.8     0.5    -0.7     4.9    -8.5   174.3
2010 05 13  0013   55329     780    2    -4.8     0.5    -0.8     4.9    -8.8   174.7
2010 05 13  0014   55329     840    2    -4.8     0.5    -0.7     4.9    -8.7   174.2
2010 05 13  0015   55329     900    2    -4.8     0.5    -0.8     4.9    -9.1   174.2
2010 05 13  0016   55329     960    2    -4.8     0.4    -0.8     4.9    -9.9   174.9
2010 05 13  0017   55329    1020    2    -4.8     0.4    -0.8     4.9    -9.9   175.3
2010 05 13  0018   55329    1080    2    -4.9     0.3    -0.9     5.0   -10.1   176.9
2010 05 13  0019   55329    1140    2    -4.9     0.2    -0.8     4.9    -9.8   177.6
2010 05 13  0020   55329    1200    2    -4.8     0.3    -0.8     4.9    -9.1   176.7
2010 05 13  0021   55329    1260    2    -4.8     0.3    -0.8     4.9    -9.0   176.5
2010 05 13  0022   55329    1320    2    -4.8     0.3    -0.7     4.8    -8.8   175.8
2010 05 13  0023   55329    1380    2    -4.8     0.4    -0.7     4.8    -8.6   175.0
2010 05 13  0024   55329    1440    2    -4.8     0.5    -0.7     4.8    -8.0   174.1
2010 05 13  0025   55329    1500    2    -4.8     0.3    -0.7     4.9    -8.3   177.0
2010 05 13  0026   55329    1560    2    -4.8     0.3    -0.7     4.9    -8.2   176.4
2010 05 13  0027   55329    1620    2    -4.8     0.4    -0.7     4.9    -7.8   175.0
2010 05 13  0028   55329    1680    2    -4.9     0.5    -0.7     5.0    -7.9   174.1
2010 05 13  0029   55329    1740    2    -4.9     0.6    -0.7     5.0    -8.0   173.5
2010 05 13  0030   55329    1800    2    -4.9     0.4    -0.6     5.0    -7.4   174.8
2010 05 13  0031   55329    1860    2    -4.9     0.3    -0.6     4.9    -7.4   176.6
2010 05 13  0032   55329    1920    2    -4.9     0.1    -0.7     4.9    -7.7   178.3
2010 05 13  0033   55329    1980    2    -4.8     0.1    -0.7     4.9    -7.7   179.2
2010 05 13  0034   55329    2040    2    -4.9     0.0    -0.7     4.9    -7.8   180.0
2010 05 13  0035   55329    2100    2    -4.8    -0.1    -0.7     4.8    -8.5   181.2
2010 05 13  0036   55329    2160    2    -4.7    -0.2    -0.7     4.8    -8.5   182.6
2010 05 13  0037   55329    2220    2    -4.7    -0.1    -0.7     4.8    -7.8   181.0
2010 05 13  0038   55329    2280    2    -4.8     0.4    -0.6     4.8    -6.7   174.8
2010 05 13  0039   55329    2340    2    -4.9     0.5    -0.5     4.9    -6.2   174.6
2010 05 13  0040   55329    2400    2    -4.9     0.3    -0.5     4.9    -5.8   176.5
2010 05 13  0041   55329    2460    2    -4.9     0.4    -0.5     4.9    -5.8   175.7
2010 05 13  0042   55329    2520    2    -4.9     0.3    -0.4     4.9    -5.2   176.0
2010 05 13  0043   55329    2580    2    -4.9     0.3    -0.5     4.9    -5.7   177.0
2010 05 13  0044   55329    2640    2    -4.8    -0.4    -0.4     4.8    -5.2   184.7
2010 05 13  0045   55329    2700    2    -4.8    -0.2    -0.4     4.8    -4.6   182.2
2010 05 13  0046   55329    2760    2    -4.8     0.0    -0.5     4.9    -6.2   179.9
2010 05 13  0047   55329    2820    2    -4.9     0.1    -0.5     4.9    -6.3   179.3
2010 05 13  0048   55329    2880    2    -4.9     0.4    -0.4     4.9    -4.4   175.0
2010 05 13  0049   55329    2940    2    -4.9     0.4    -0.3     4.9    -4.1   175.1
2010 05 13  0050   55329    3000    2    -4.9     0.3    -0.4     4.9    -4.4   176.6
2010 05 13  0051   55329    3060    2    -4.8     0.7    -0.3     4.8    -3.4   171.8
2010 05 13  0052   55329    3120    2    -4.7     0.5    -0.5     4.8    -5.7   173.8
2010 05 13  0053   55329    3180    2    -4.7     0.6    -0.5     4.8    -6.5   172.4
2010 05 13  0054   55329    3240    2    -4.7     0.6    -0.3     4.7    -3.9   173.0
2010 05 13  0055   55329    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 05 13  0056   55329    3360    2    -4.7     1.0    -0.1     4.8    -1.4   168.5
2010 05 13  0057   55329    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 05 13  0058   55329    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 05 13  0059   55329    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 05 13  0100   55329    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 05 13  0101   55329    3660    2    -4.1     2.1     0.6     4.6     7.7   153.4
2010 05 13  0102   55329    3720    2    -4.0     2.1     0.6     4.6     7.1   152.1
2010 05 13  0103   55329    3780    2    -3.8     2.6     0.4     4.6     4.6   145.1
2010 05 13  0104   55329    3840    2    -3.8     2.6     0.3     4.6     4.1   145.3
2010 05 13  0105   55329    3900    2    -3.9     2.5     0.4     4.6     4.6   147.2
