:Data_list: 20220209_ace_swepam_1m.txt
:Created: 2022 Feb 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 02 09  0000   59619       0    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0001   59619      60    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0002   59619     120    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0003   59619     180    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0004   59619     240    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0005   59619     300    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0006   59619     360    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0007   59619     420    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0008   59619     480    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0009   59619     540    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0010   59619     600    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0011   59619     660    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0012   59619     720    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0013   59619     780    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0014   59619     840    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0015   59619     900    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0016   59619     960    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0017   59619    1020    9    -9999.9    -9999.9    -1.00e+05
2022 02 09  0018   59619    1080    9    -9999.9    -9999.9    -1.00e+05
