:Data_list: 20090214_ace_sis_5m.txt
:Created: 2009 Feb 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 02 14  0000    54876       0      0    2.20e+00    0    1.55e+00
2009 02 14  0005    54876     300      0    2.26e+00    0    1.58e+00
2009 02 14  0010    54876     600      0    2.21e+00    0    1.55e+00
2009 02 14  0015    54876     900      0    2.23e+00    0    1.57e+00
2009 02 14  0020    54876    1200      0    2.28e+00    0    1.60e+00
2009 02 14  0025    54876    1500      0    2.24e+00    0    1.57e+00
2009 02 14  0030    54876    1800      0    2.26e+00    0    1.58e+00
2009 02 14  0035    54876    2100      0    2.21e+00    0    1.55e+00
2009 02 14  0040    54876    2400      0    2.28e+00    0    1.55e+00
2009 02 14  0045    54876    2700      0    2.26e+00    0    1.56e+00
2009 02 14  0050    54876    3000      0    2.23e+00    0    1.55e+00
2009 02 14  0055    54876    3300      0    2.21e+00    0    1.54e+00
2009 02 14  0100    54876    3600      0    2.23e+00    0    1.56e+00
2009 02 14  0105    54876    3900      0    2.25e+00    0    1.58e+00
2009 02 14  0110    54876    4200      0    2.24e+00    0    1.56e+00
2009 02 14  0115    54876    4500      0    2.24e+00    0    1.56e+00
2009 02 14  0120    54876    4800      0    2.26e+00    0    1.55e+00
2009 02 14  0125    54876    5100      0    2.29e+00    0    1.61e+00
2009 02 14  0130    54876    5400      0    2.32e+00    0    1.63e+00
2009 02 14  0135    54876    5700      0    2.26e+00    0    1.58e+00
2009 02 14  0140    54876    6000      0    2.22e+00    0    1.55e+00
2009 02 14  0145    54876    6300      0    2.28e+00    0    1.60e+00
2009 02 14  0150    54876    6600      0    2.23e+00    0    1.56e+00
2009 02 14  0155    54876    6900      0    2.27e+00    0    1.58e+00
2009 02 14  0200    54876    7200      0    2.26e+00    0    1.58e+00
2009 02 14  0205    54876    7500      0    2.22e+00    0    1.54e+00
2009 02 14  0210    54876    7800      0    2.26e+00    0    1.57e+00
2009 02 14  0215    54876    8100      0    2.28e+00    0    1.58e+00
2009 02 14  0220    54876    8400      0    2.28e+00    0    1.59e+00
2009 02 14  0225    54876    8700      0    2.26e+00    0    1.57e+00
2009 02 14  0230    54876    9000      0    2.26e+00    0    1.58e+00
2009 02 14  0235    54876    9300      0    2.22e+00    0    1.54e+00
2009 02 14  0240    54876    9600      0    2.24e+00    0    1.56e+00
2009 02 14  0245    54876    9900      0    2.27e+00    0    1.58e+00
2009 02 14  0250    54876   10200      0    2.22e+00    0    1.56e+00
2009 02 14  0255    54876   10500      0    2.29e+00    0    1.60e+00
2009 02 14  0300    54876   10800      0    2.28e+00    0    1.59e+00
2009 02 14  0305    54876   11100      0    2.26e+00    0    1.59e+00
2009 02 14  0310    54876   11400      0    2.26e+00    0    1.58e+00
2009 02 14  0315    54876   11700      0    2.24e+00    0    1.58e+00
2009 02 14  0320    54876   12000      0    2.23e+00    0    1.58e+00
2009 02 14  0325    54876   12300      0    2.26e+00    0    1.57e+00
2009 02 14  0330    54876   12600      0    2.25e+00    0    1.58e+00
2009 02 14  0335    54876   12900      0    2.24e+00    0    1.57e+00
2009 02 14  0340    54876   13200      0    2.21e+00    0    1.52e+00
2009 02 14  0345    54876   13500      0    2.24e+00    0    1.57e+00
2009 02 14  0350    54876   13800      0    2.27e+00    0    1.59e+00
2009 02 14  0355    54876   14100      0    2.25e+00    0    1.57e+00
2009 02 14  0400    54876   14400      0    2.26e+00    0    1.57e+00
2009 02 14  0405    54876   14700      0    2.25e+00    0    1.58e+00
2009 02 14  0410    54876   15000      0    2.25e+00    0    1.60e+00
2009 02 14  0415    54876   15300      0    2.22e+00    0    1.53e+00
2009 02 14  0420    54876   15600      0    2.25e+00    0    1.57e+00
2009 02 14  0425    54876   15900      0    2.24e+00    0    1.55e+00
2009 02 14  0430    54876   16200      0    2.26e+00    0    1.58e+00
2009 02 14  0435    54876   16500      0    2.27e+00    0    1.60e+00
2009 02 14  0440    54876   16800      0    2.20e+00    0    1.53e+00
2009 02 14  0445    54876   17100      0    2.25e+00    0    1.57e+00
2009 02 14  0450    54876   17400      0    2.20e+00    0    1.51e+00
2009 02 14  0455    54876   17700      0    2.22e+00    0    1.56e+00
2009 02 14  0500    54876   18000      0    2.22e+00    0    1.56e+00
2009 02 14  0505    54876   18300      0    2.23e+00    0    1.55e+00
2009 02 14  0510    54876   18600      0    2.21e+00    0    1.55e+00
2009 02 14  0515    54876   18900      0    2.16e+00    0    1.49e+00
2009 02 14  0520    54876   19200      0    2.23e+00    0    1.57e+00
2009 02 14  0525    54876   19500      0    2.19e+00    0    1.53e+00
2009 02 14  0530    54876   19800      0    2.19e+00    0    1.52e+00
2009 02 14  0535    54876   20100      0    2.23e+00    0    1.55e+00
2009 02 14  0540    54876   20400      0    2.20e+00    0    1.55e+00
2009 02 14  0545    54876   20700      0    2.22e+00    0    1.55e+00
2009 02 14  0550    54876   21000      0    2.26e+00    0    1.57e+00
2009 02 14  0555    54876   21300      0    2.25e+00    0    1.56e+00
2009 02 14  0600    54876   21600      0    2.24e+00    0    1.56e+00
2009 02 14  0605    54876   21900      0    2.19e+00    0    1.53e+00
2009 02 14  0610    54876   22200      0    2.25e+00    0    1.58e+00
2009 02 14  0615    54876   22500      0    2.19e+00    0    1.54e+00
2009 02 14  0620    54876   22800      0    2.21e+00    0    1.53e+00
2009 02 14  0625    54876   23100      0    2.15e+00    0    1.49e+00
2009 02 14  0630    54876   23400      0    2.19e+00    0    1.53e+00
2009 02 14  0635    54876   23700      0    2.20e+00    0    1.54e+00
2009 02 14  0640    54876   24000      0    2.22e+00    0    1.55e+00
2009 02 14  0645    54876   24300      0    2.26e+00    0    1.60e+00
2009 02 14  0650    54876   24600      0    2.22e+00    0    1.56e+00
2009 02 14  0655    54876   24900      0    2.21e+00    0    1.54e+00
2009 02 14  0700    54876   25200      0    2.14e+00    0    1.50e+00
2009 02 14  0705    54876   25500      0    2.21e+00    0    1.54e+00
2009 02 14  0710    54876   25800      0    2.22e+00    0    1.55e+00
2009 02 14  0715    54876   26100      0    2.21e+00    0    1.54e+00
2009 02 14  0720    54876   26400      0    2.21e+00    0    1.54e+00
2009 02 14  0725    54876   26700      0    2.26e+00    0    1.57e+00
2009 02 14  0730    54876   27000      0    2.17e+00    0    1.51e+00
2009 02 14  0735    54876   27300      0    2.18e+00    0    1.52e+00
2009 02 14  0740    54876   27600      0    2.15e+00    0    1.51e+00
2009 02 14  0745    54876   27900      0    2.23e+00    0    1.56e+00
2009 02 14  0750    54876   28200      0    2.18e+00    0    1.51e+00
2009 02 14  0755    54876   28500      0    2.19e+00    0    1.53e+00
2009 02 14  0800    54876   28800      0    2.21e+00    0    1.54e+00
2009 02 14  0805    54876   29100      0    2.24e+00    0    1.57e+00
2009 02 14  0810    54876   29400      0    2.20e+00    0    1.53e+00
2009 02 14  0815    54876   29700      0    2.17e+00    0    1.52e+00
2009 02 14  0820    54876   30000      0    2.20e+00    0    1.54e+00
2009 02 14  0825    54876   30300      0    2.15e+00    0    1.49e+00
2009 02 14  0830    54876   30600      0    2.18e+00    0    1.52e+00
2009 02 14  0835    54876   30900      0    2.16e+00    0    1.52e+00
2009 02 14  0840    54876   31200      0    2.19e+00    0    1.54e+00
2009 02 14  0845    54876   31500      0    2.19e+00    0    1.52e+00
2009 02 14  0850    54876   31800      0    2.21e+00    0    1.54e+00
2009 02 14  0855    54876   32100      0    2.25e+00    0    1.56e+00
2009 02 14  0900    54876   32400      0    2.13e+00    0    1.49e+00
