:Data_list: 20240717_ace_swepam_1m.txt
:Created: 2024 Jul 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 07 17  0000   60508       0    0        6.0      392.4     1.09e+05
2024 07 17  0001   60508      60    0        6.2      396.8     1.20e+05
2024 07 17  0002   60508     120    0        5.4      393.9     9.40e+04
2024 07 17  0003   60508     180    0        4.3      385.8     7.28e+04
2024 07 17  0004   60508     240    0        4.8      386.8     8.22e+04
2024 07 17  0005   60508     300    0        5.8      393.0     9.74e+04
2024 07 17  0006   60508     360    0        5.7      394.0     9.70e+04
2024 07 17  0007   60508     420    0        5.4      395.2     9.47e+04
2024 07 17  0008   60508     480    0        5.8      394.1     9.29e+04
2024 07 17  0009   60508     540    0        5.6      393.9     9.40e+04
2024 07 17  0010   60508     600    0        5.9      393.4     9.34e+04
2024 07 17  0011   60508     660    0        5.9      393.4     9.35e+04
2024 07 17  0012   60508     720    0        5.7      393.3     9.87e+04
2024 07 17  0013   60508     780    0        5.9      392.7     9.85e+04
2024 07 17  0014   60508     840    0        5.7      393.9     1.01e+05
2024 07 17  0015   60508     900    0        5.7      392.0     9.28e+04
2024 07 17  0016   60508     960    0        5.6      392.8     9.97e+04
2024 07 17  0017   60508    1020    0        5.6      393.5     1.00e+05
2024 07 17  0018   60508    1080    0        5.4      393.6     9.59e+04
2024 07 17  0019   60508    1140    0        5.5      393.4     9.77e+04
2024 07 17  0020   60508    1200    0        5.5      392.2     9.94e+04
2024 07 17  0021   60508    1260    0        5.5      391.6     9.79e+04
2024 07 17  0022   60508    1320    0        5.4      392.2     9.58e+04
