:Data_list: 20231104_ace_mag_1m.txt
:Created: 2023 Nov 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 11 04  0000   60252       0    0    -2.0     0.1    -2.6     3.3   -52.1   177.3
2023 11 04  0001   60252      60    0    -1.6    -0.4    -2.8     3.2   -59.3   193.8
2023 11 04  0002   60252     120    0    -1.5    -0.5    -2.6     3.0   -58.1   198.1
2023 11 04  0003   60252     180    0    -2.4     1.1    -1.8     3.2   -34.0   154.6
2023 11 04  0004   60252     240    0    -2.4     1.2    -1.8     3.3   -33.2   153.2
2023 11 04  0005   60252     300    0    -2.4     1.1    -1.8     3.3   -34.6   155.1
2023 11 04  0006   60252     360    0    -2.3     1.1    -1.8     3.2   -35.9   155.0
2023 11 04  0007   60252     420    0    -2.6     0.4    -1.8     3.2   -34.4   171.8
2023 11 04  0008   60252     480    0    -2.6     1.1    -1.8     3.4   -31.7   156.9
2023 11 04  0009   60252     540    0    -2.7     1.0    -1.8     3.4   -32.5   159.3
2023 11 04  0010   60252     600    0    -2.9     0.4    -1.5     3.3   -26.6   172.1
2023 11 04  0011   60252     660    0    -2.5     0.8    -1.5     3.1   -29.4   161.9
2023 11 04  0012   60252     720    0    -2.4     1.3    -1.7     3.2   -31.5   151.1
2023 11 04  0013   60252     780    0    -2.4     1.1    -1.7     3.1   -32.8   156.5
2023 11 04  0014   60252     840    0    -2.9     0.3    -1.8     3.4   -31.5   175.0
2023 11 04  0015   60252     900    0    -3.0    -0.1    -2.0     3.6   -33.4   181.7
2023 11 04  0016   60252     960    0    -3.0    -0.0    -2.0     3.6   -33.8   180.7
2023 11 04  0017   60252    1020    0    -2.9     0.2    -2.0     3.5   -33.8   176.0
2023 11 04  0018   60252    1080    0    -2.8     0.4    -1.9     3.4   -34.1   172.5
2023 11 04  0019   60252    1140    0    -2.5     1.0    -2.1     3.4   -37.9   157.4
2023 11 04  0020   60252    1200    0    -2.6     0.8    -2.2     3.5   -38.6   162.8
2023 11 04  0021   60252    1260    0    -2.8     0.6    -2.0     3.5   -35.7   167.8
2023 11 04  0022   60252    1320    0    -2.8     0.3    -2.0     3.5   -34.9   173.7
2023 11 04  0023   60252    1380    0    -2.8     0.7    -1.9     3.5   -32.3   166.3
2023 11 04  0024   60252    1440    0    -2.7     1.1    -1.9     3.5   -33.1   158.8
2023 11 04  0025   60252    1500    0    -2.7     1.2    -1.9     3.5   -33.2   156.6
2023 11 04  0026   60252    1560    0    -2.5     1.7    -1.9     3.5   -31.8   146.0
2023 11 04  0027   60252    1620    0    -2.5     1.8    -1.8     3.6   -30.8   144.2
2023 11 04  0028   60252    1680    0    -2.5     1.6    -2.0     3.6   -33.1   147.6
2023 11 04  0029   60252    1740    0    -2.6     1.5    -1.9     3.6   -32.6   150.6
2023 11 04  0030   60252    1800    0    -2.7     1.4    -1.9     3.6   -32.1   152.9
2023 11 04  0031   60252    1860    0    -2.7     1.3    -2.0     3.6   -33.2   153.8
2023 11 04  0032   60252    1920    0    -2.7     1.2    -1.9     3.5   -33.2   155.6
2023 11 04  0033   60252    1980    0    -2.8     1.0    -1.9     3.6   -32.7   161.0
2023 11 04  0034   60252    2040    0    -2.8     1.1    -2.0     3.6   -34.1   159.2
2023 11 04  0035   60252    2100    0    -2.6     1.1    -2.0     3.5   -34.5   157.6
2023 11 04  0036   60252    2160    0    -2.7     0.8    -1.8     3.4   -33.0   163.4
2023 11 04  0037   60252    2220    0    -3.0     0.5    -1.7     3.5   -30.0   169.9
2023 11 04  0038   60252    2280    0    -3.0     0.5    -1.8     3.5   -30.4   169.8
2023 11 04  0039   60252    2340    0    -2.9     0.6    -1.9     3.5   -32.2   168.1
2023 11 04  0040   60252    2400    0    -2.9     0.6    -1.8     3.4   -30.7   169.3
2023 11 04  0041   60252    2460    0    -2.8     0.8    -1.9     3.4   -33.1   164.1
2023 11 04  0042   60252    2520    0    -3.0     0.6    -1.7     3.5   -29.4   168.5
2023 11 04  0043   60252    2580    0    -3.2     0.6    -1.7     3.6   -27.7   169.9
2023 11 04  0044   60252    2640    0    -3.1     0.5    -1.8     3.6   -29.5   170.7
2023 11 04  0045   60252    2700    0    -3.3     0.5    -1.6     3.7   -25.2   171.8
2023 11 04  0046   60252    2760    0    -3.4     0.5    -1.3     3.7   -21.2   172.0
2023 11 04  0047   60252    2820    0    -3.3     0.4    -1.5     3.6   -23.9   173.3
2023 11 04  0048   60252    2880    0    -3.1     0.2    -1.8     3.6   -29.5   175.5
2023 11 04  0049   60252    2940    0    -3.1     0.3    -1.8     3.6   -30.1   174.2
2023 11 04  0050   60252    3000    0    -3.1    -0.1    -1.7     3.6   -28.2   181.3
2023 11 04  0051   60252    3060    0    -3.1     0.9    -1.5     3.6   -25.1   163.2
2023 11 04  0052   60252    3120    0    -2.9     0.9    -1.9     3.6   -31.6   162.7
2023 11 04  0053   60252    3180    0    -2.9     1.0    -2.0     3.6   -33.1   161.4
2023 11 04  0054   60252    3240    0    -3.0     1.0    -1.7     3.6   -28.6   161.3
2023 11 04  0055   60252    3300    0    -3.1     1.1    -1.6     3.7   -25.4   160.8
2023 11 04  0056   60252    3360    0    -3.2     1.0    -1.2     3.6   -19.8   163.5
2023 11 04  0057   60252    3420    0    -3.5     0.5    -0.6     3.6    -9.6   171.6
2023 11 04  0058   60252    3480    0    -3.5     0.7    -0.4     3.6    -7.1   169.0
2023 11 04  0059   60252    3540    0    -3.4     0.9    -0.9     3.6   -14.6   165.7
2023 11 04  0100   60252    3600    0    -3.3     0.9    -1.1     3.6   -17.6   164.4
2023 11 04  0101   60252    3660    0    -3.3     1.0    -1.2     3.6   -19.6   163.6
2023 11 04  0102   60252    3720    0    -3.3     0.9    -1.4     3.6   -22.0   165.4
2023 11 04  0103   60252    3780    0    -3.4     1.4    -0.8     3.7   -11.9   156.7
2023 11 04  0104   60252    3840    0    -3.4     1.2    -0.9     3.7   -14.4   160.7
2023 11 04  0105   60252    3900    0    -3.4     1.1    -1.0     3.8   -15.3   161.9
2023 11 04  0106   60252    3960    0    -3.4     0.8    -1.3     3.7   -19.8   166.5
2023 11 04  0107   60252    4020    0    -3.2     1.6    -0.8     3.7   -12.6   152.5
2023 11 04  0108   60252    4080    0    -3.2     1.5    -1.0     3.7   -16.1   155.4
2023 11 04  0109   60252    4140    0    -3.1     1.5    -1.0     3.6   -16.8   154.9
2023 11 04  0110   60252    4200    0    -3.1     1.8    -0.7     3.6   -11.7   150.3
