:Data_list: 20201010_ace_sis_5m.txt
:Created: 2020 Oct 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 10 10  0000    59132       0      0    2.43e+00    0    1.70e+00
2020 10 10  0005    59132     300      0    2.45e+00    0    1.72e+00
2020 10 10  0010    59132     600      0    2.49e+00    0    1.74e+00
2020 10 10  0015    59132     900      0    2.38e+00    0    1.67e+00
2020 10 10  0020    59132    1200      0    2.38e+00    0    1.67e+00
2020 10 10  0025    59132    1500      0    2.43e+00    0    1.70e+00
2020 10 10  0030    59132    1800      0    2.42e+00    0    1.72e+00
2020 10 10  0035    59132    2100      0    2.42e+00    0    1.67e+00
2020 10 10  0040    59132    2400      0    2.48e+00    0    1.74e+00
2020 10 10  0045    59132    2700      0    2.51e+00    0    1.76e+00
2020 10 10  0050    59132    3000      0    2.51e+00    0    1.75e+00
2020 10 10  0055    59132    3300      0    2.30e+00    0    1.62e+00
2020 10 10  0100    59132    3600      0    2.40e+00    0    1.69e+00
2020 10 10  0105    59132    3900      9   -1.00e+05    9   -1.00e+05
2020 10 10  0110    59132    4200      9   -1.00e+05    9   -1.00e+05
2020 10 10  0115    59132    4500      9   -1.00e+05    9   -1.00e+05
2020 10 10  0120    59132    4800      9   -1.00e+05    9   -1.00e+05
2020 10 10  0125    59132    5100      9   -1.00e+05    9   -1.00e+05
2020 10 10  0130    59132    5400      9   -1.00e+05    9   -1.00e+05
2020 10 10  0135    59132    5700      9   -1.00e+05    9   -1.00e+05
2020 10 10  0140    59132    6000      9   -1.00e+05    9   -1.00e+05
2020 10 10  0145    59132    6300      9   -1.00e+05    9   -1.00e+05
2020 10 10  0150    59132    6600      9   -1.00e+05    9   -1.00e+05
2020 10 10  0155    59132    6900      9   -1.00e+05    9   -1.00e+05
2020 10 10  0200    59132    7200      9   -1.00e+05    9   -1.00e+05
2020 10 10  0205    59132    7500      9   -1.00e+05    9   -1.00e+05
2020 10 10  0210    59132    7800      9   -1.00e+05    9   -1.00e+05
2020 10 10  0215    59132    8100      9   -1.00e+05    9   -1.00e+05
2020 10 10  0220    59132    8400      9   -1.00e+05    9   -1.00e+05
2020 10 10  0225    59132    8700      9   -1.00e+05    9   -1.00e+05
2020 10 10  0230    59132    9000      9   -1.00e+05    9   -1.00e+05
2020 10 10  0235    59132    9300      9   -1.00e+05    9   -1.00e+05
2020 10 10  0240    59132    9600      9   -1.00e+05    9   -1.00e+05
2020 10 10  0245    59132    9900      9   -1.00e+05    9   -1.00e+05
2020 10 10  0250    59132   10200      9   -1.00e+05    9   -1.00e+05
2020 10 10  0255    59132   10500      9   -1.00e+05    9   -1.00e+05
