:Data_list: 20090209_ace_sis_5m.txt
:Created: 2009 Feb 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 02 09  0000    54871       0      0    2.21e+00    0    1.55e+00
2009 02 09  0005    54871     300      0    2.21e+00    0    1.55e+00
2009 02 09  0010    54871     600      0    2.24e+00    0    1.56e+00
2009 02 09  0015    54871     900      0    2.22e+00    0    1.55e+00
2009 02 09  0020    54871    1200      0    2.25e+00    0    1.55e+00
2009 02 09  0025    54871    1500      0    2.28e+00    0    1.59e+00
2009 02 09  0030    54871    1800      0    2.30e+00    0    1.60e+00
2009 02 09  0035    54871    2100      0    2.28e+00    0    1.60e+00
2009 02 09  0040    54871    2400      0    2.24e+00    0    1.56e+00
2009 02 09  0045    54871    2700      0    2.27e+00    0    1.57e+00
2009 02 09  0050    54871    3000      0    2.25e+00    0    1.59e+00
2009 02 09  0055    54871    3300      0    2.27e+00    0    1.59e+00
2009 02 09  0100    54871    3600      0    2.26e+00    0    1.59e+00
2009 02 09  0105    54871    3900      0    2.24e+00    0    1.57e+00
2009 02 09  0110    54871    4200      0    2.24e+00    0    1.55e+00
2009 02 09  0115    54871    4500      0    2.24e+00    0    1.56e+00
2009 02 09  0120    54871    4800      0    2.24e+00    0    1.57e+00
2009 02 09  0125    54871    5100      0    2.22e+00    0    1.54e+00
2009 02 09  0130    54871    5400      0    2.15e+00    0    1.50e+00
2009 02 09  0135    54871    5700      0    2.22e+00    0    1.56e+00
2009 02 09  0140    54871    6000      0    2.21e+00    0    1.54e+00
2009 02 09  0145    54871    6300      0    2.24e+00    0    1.56e+00
2009 02 09  0150    54871    6600      0    2.21e+00    0    1.54e+00
2009 02 09  0155    54871    6900      0    2.27e+00    0    1.59e+00
2009 02 09  0200    54871    7200      0    2.24e+00    0    1.56e+00
