:Data_list: 20240608_ace_swepam_1m.txt
:Created: 2024 Jun 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 06 08  0000   60469       0    0        2.5      442.0     1.36e+05
2024 06 08  0001   60469      60    1        2.7      448.1     1.55e+05
2024 06 08  0002   60469     120    1        2.6      451.1     1.66e+05
2024 06 08  0003   60469     180    1        2.5      444.1     1.35e+05
2024 06 08  0004   60469     240    1        2.3      436.4     1.10e+05
2024 06 08  0005   60469     300    0        2.4      444.0     1.27e+05
2024 06 08  0006   60469     360    0        2.8      477.2     2.18e+05
2024 06 08  0007   60469     420    0        3.0      465.2     1.89e+05
2024 06 08  0008   60469     480    0        3.2      464.8     2.21e+05
2024 06 08  0009   60469     540    0        2.0      420.6     8.89e+04
2024 06 08  0010   60469     600    1        2.9      441.2     2.07e+05
2024 06 08  0011   60469     660    1        2.8      448.3     1.98e+05
2024 06 08  0012   60469     720    1        2.8      448.4     1.98e+05
2024 06 08  0013   60469     780    0        2.8      399.9     7.22e+04
2024 06 08  0014   60469     840    0        2.9      418.6     1.80e+05
2024 06 08  0015   60469     900    0        3.1      430.9     2.13e+05
2024 06 08  0016   60469     960    1        2.2      442.8     1.95e+05
2024 06 08  0017   60469    1020    0        1.9      429.9     1.23e+05
2024 06 08  0018   60469    1080    0        2.4      437.3     1.29e+05
2024 06 08  0019   60469    1140    0        2.8      461.7     1.95e+05
2024 06 08  0020   60469    1200    0        2.8      470.7     2.11e+05
2024 06 08  0021   60469    1260    0        2.5      461.1     1.63e+05
2024 06 08  0022   60469    1320    0        2.4      440.6     1.10e+05
2024 06 08  0023   60469    1380    0        2.6      468.7     1.67e+05
2024 06 08  0024   60469    1440    0        3.3      480.0     1.90e+05
2024 06 08  0025   60469    1500    0        7.2      480.6     1.12e+05
2024 06 08  0026   60469    1560    0        2.0      438.9     1.23e+05
2024 06 08  0027   60469    1620    0        2.8      491.6     2.56e+05
2024 06 08  0028   60469    1680    1        2.1      480.9     2.17e+05
2024 06 08  0029   60469    1740    0        2.5      472.9     1.92e+05
2024 06 08  0030   60469    1800    1        2.7      471.9     1.83e+05
2024 06 08  0031   60469    1860    1        2.6      484.0     2.10e+05
2024 06 08  0032   60469    1920    0        2.8      478.7     1.98e+05
2024 06 08  0033   60469    1980    0        3.0      478.0     2.08e+05
2024 06 08  0034   60469    2040    0        3.3      475.9     2.13e+05
2024 06 08  0035   60469    2100    0        3.5      478.1     2.30e+05
2024 06 08  0036   60469    2160    0        3.2      479.7     2.41e+05
2024 06 08  0037   60469    2220    0        3.6      467.5     1.91e+05
2024 06 08  0038   60469    2280    0        4.6      463.9     1.54e+05
2024 06 08  0039   60469    2340    0        2.5      460.7     1.29e+05
2024 06 08  0040   60469    2400    0        2.9      469.6     1.48e+05
2024 06 08  0041   60469    2460    0        3.2      467.5     1.42e+05
2024 06 08  0042   60469    2520    0        5.0      465.2     9.20e+04
2024 06 08  0043   60469    2580    0        1.6      430.6     6.65e+04
2024 06 08  0044   60469    2640    0        2.3      485.9     1.78e+05
2024 06 08  0045   60469    2700    0        2.4      491.0     1.88e+05
2024 06 08  0046   60469    2760    0        2.7      470.3     1.70e+05
2024 06 08  0047   60469    2820    0        0.8      405.6     8.02e+04
2024 06 08  0048   60469    2880    0        1.9      455.7     1.68e+05
2024 06 08  0049   60469    2940    0        2.7      486.3     2.10e+05
2024 06 08  0050   60469    3000    0        2.5      475.1     1.76e+05
2024 06 08  0051   60469    3060    0        3.7      461.7     1.30e+05
2024 06 08  0052   60469    3120    0        4.0      458.9     1.12e+05
2024 06 08  0053   60469    3180    0        2.3      474.8     1.56e+05
2024 06 08  0054   60469    3240    0        2.3      474.6     1.78e+05
2024 06 08  0055   60469    3300    0        2.1      465.5     1.48e+05
2024 06 08  0056   60469    3360    1        2.5      467.9     1.42e+05
2024 06 08  0057   60469    3420    0        2.7      469.6     1.79e+05
2024 06 08  0058   60469    3480    0        2.5      463.9     1.73e+05
2024 06 08  0059   60469    3540    0        2.2      430.5     8.86e+04
2024 06 08  0100   60469    3600    0        2.4      465.9     1.96e+05
2024 06 08  0101   60469    3660    0        5.5      456.9     1.32e+05
2024 06 08  0102   60469    3720    0        3.0      450.1     1.94e+05
2024 06 08  0103   60469    3780    0        3.5      440.3     1.55e+05
2024 06 08  0104   60469    3840    0        2.5      447.3     2.46e+05
2024 06 08  0105   60469    3900    0        1.9      455.8     2.53e+05
2024 06 08  0106   60469    3960    0        2.2      454.3     2.18e+05
2024 06 08  0107   60469    4020    0        2.1      439.1     1.80e+05
2024 06 08  0108   60469    4080    0        3.4      443.5     1.43e+05
2024 06 08  0109   60469    4140    0        5.6      473.6     1.68e+05
2024 06 08  0110   60469    4200    0        5.1      469.2     1.68e+05
2024 06 08  0111   60469    4260    0        4.0      455.4     1.37e+05
2024 06 08  0112   60469    4320    0        4.1      440.3     1.13e+05
2024 06 08  0113   60469    4380    0        5.2      471.6     1.98e+05
2024 06 08  0114   60469    4440    0        5.2      455.0     1.66e+05
2024 06 08  0115   60469    4500    0        6.0      464.7     2.12e+05
2024 06 08  0116   60469    4560    0        3.5      422.5     9.78e+04
2024 06 08  0117   60469    4620    0        5.4      469.4     1.29e+05
2024 06 08  0118   60469    4680    0        5.7      478.4     1.36e+05
2024 06 08  0119   60469    4740    0        6.2      426.3     7.89e+04
2024 06 08  0120   60469    4800    0        5.3      453.5     1.03e+05
2024 06 08  0121   60469    4860    0        5.2      479.9     1.35e+05
2024 06 08  0122   60469    4920    0        5.6      474.5     1.23e+05
2024 06 08  0123   60469    4980    0        5.8      468.2     1.04e+05
2024 06 08  0124   60469    5040    0        5.0      462.7     9.03e+04
2024 06 08  0125   60469    5100    0        4.4      455.1     8.11e+04
2024 06 08  0126   60469    5160    0        5.7      480.1     1.23e+05
2024 06 08  0127   60469    5220    0        5.9      463.2     9.32e+04
2024 06 08  0128   60469    5280    0        5.3      460.5     7.14e+04
2024 06 08  0129   60469    5340    0        4.6      449.4     7.06e+04
2024 06 08  0130   60469    5400    0        6.7      481.6     1.14e+05
2024 06 08  0131   60469    5460    0        6.8      475.1     1.13e+05
2024 06 08  0132   60469    5520    0        5.9      469.7     8.71e+04
2024 06 08  0133   60469    5580    0        3.8      434.3     4.70e+04
2024 06 08  0134   60469    5640    0        5.7      456.3     7.41e+04
2024 06 08  0135   60469    5700    0        6.8      472.4     1.06e+05
2024 06 08  0136   60469    5760    0        6.7      472.8     9.66e+04
2024 06 08  0137   60469    5820    0        5.5      447.6     6.18e+04
2024 06 08  0138   60469    5880    0        5.7      449.4     6.56e+04
2024 06 08  0139   60469    5940    0        6.6      473.1     9.96e+04
2024 06 08  0140   60469    6000    0        6.5      477.1     1.08e+05
2024 06 08  0141   60469    6060    0        5.9      463.0     8.33e+04
2024 06 08  0142   60469    6120    0        5.6      450.8     6.78e+04
2024 06 08  0143   60469    6180    0        6.7      467.9     9.92e+04
2024 06 08  0144   60469    6240    0        7.3      480.3     1.47e+05
2024 06 08  0145   60469    6300    0        5.6      459.8     7.63e+04
2024 06 08  0146   60469    6360    0        5.4      434.7     5.21e+04
2024 06 08  0147   60469    6420    0        6.7      479.0     1.05e+05
2024 06 08  0148   60469    6480    0        6.8      480.0     1.13e+05
2024 06 08  0149   60469    6540    0        7.0      476.6     1.24e+05
2024 06 08  0150   60469    6600    0        6.2      469.7     1.02e+05
2024 06 08  0151   60469    6660    0        6.0      468.0     9.54e+04
2024 06 08  0152   60469    6720    1        9.8      499.7     2.87e+05
2024 06 08  0153   60469    6780    0        7.5      478.5     1.66e+05
2024 06 08  0154   60469    6840    0        6.1      464.5     8.31e+04
2024 06 08  0155   60469    6900    0        6.3      472.1     1.01e+05
2024 06 08  0156   60469    6960    0        6.8      478.6     1.17e+05
2024 06 08  0157   60469    7020    0        7.5      476.1     1.12e+05
2024 06 08  0158   60469    7080    0        7.0      473.2     1.03e+05
2024 06 08  0159   60469    7140    0        5.9      466.5     1.02e+05
2024 06 08  0200   60469    7200    0        6.6      474.9     1.28e+05
2024 06 08  0201   60469    7260    0        8.1      472.0     1.20e+05
2024 06 08  0202   60469    7320    0        6.8      463.9     8.37e+04
2024 06 08  0203   60469    7380    0        6.4      464.4     7.82e+04
2024 06 08  0204   60469    7440    0        8.3      474.8     1.17e+05
2024 06 08  0205   60469    7500    0        6.8      465.6     8.53e+04
2024 06 08  0206   60469    7560    0        7.3      465.5     8.20e+04
2024 06 08  0207   60469    7620    0        8.1      467.5     8.72e+04
2024 06 08  0208   60469    7680    0        9.0      471.8     1.07e+05
2024 06 08  0209   60469    7740    0        8.0      473.1     1.13e+05
2024 06 08  0210   60469    7800    0        6.9      467.8     1.19e+05
2024 06 08  0211   60469    7860    0        7.1      468.6     1.41e+05
2024 06 08  0212   60469    7920    0        7.2      474.0     1.54e+05
2024 06 08  0213   60469    7980    0        6.5      470.8     1.37e+05
2024 06 08  0214   60469    8040    0        5.8      465.8     1.15e+05
2024 06 08  0215   60469    8100    0        6.2      465.0     1.32e+05
2024 06 08  0216   60469    8160    0        6.4      474.1     1.54e+05
2024 06 08  0217   60469    8220    0        6.3      466.8     1.47e+05
2024 06 08  0218   60469    8280    0        5.9      464.7     1.27e+05
2024 06 08  0219   60469    8340    0        6.3      463.1     1.34e+05
2024 06 08  0220   60469    8400    0        6.4      476.3     1.60e+05
2024 06 08  0221   60469    8460    0        6.0      477.3     1.56e+05
2024 06 08  0222   60469    8520    0        4.7      464.8     1.36e+05
2024 06 08  0223   60469    8580    0        3.3      438.9     8.31e+04
2024 06 08  0224   60469    8640    0        2.8      430.0     6.44e+04
2024 06 08  0225   60469    8700    0        7.8      496.3     2.47e+05
2024 06 08  0226   60469    8760    0        6.0      478.2     1.78e+05
2024 06 08  0227   60469    8820    0        3.8      445.1     8.95e+04
2024 06 08  0228   60469    8880    0        4.3      449.6     9.61e+04
2024 06 08  0229   60469    8940    0        5.9      485.0     1.50e+05
2024 06 08  0230   60469    9000    0        5.5      474.5     1.41e+05
2024 06 08  0231   60469    9060    0        5.2      458.9     1.22e+05
2024 06 08  0232   60469    9120    0        4.9      431.6     8.80e+04
2024 06 08  0233   60469    9180    0        5.4      482.4     1.31e+05
2024 06 08  0234   60469    9240    3    -9999.9    -9999.9    -1.00e+05
2024 06 08  0235   60469    9300    0        5.0      470.9     1.43e+05
2024 06 08  0236   60469    9360    0        5.9      471.1     1.25e+05
2024 06 08  0237   60469    9420    0        6.0      483.7     1.49e+05
2024 06 08  0238   60469    9480    0        6.3      485.2     1.51e+05
2024 06 08  0239   60469    9540    0        6.1      477.4     1.38e+05
2024 06 08  0240   60469    9600    0        5.3      451.7     1.00e+05
2024 06 08  0241   60469    9660    0        5.2      464.7     1.12e+05
2024 06 08  0242   60469    9720    0        4.9      474.1     1.16e+05
2024 06 08  0243   60469    9780    0        4.9      468.6     1.17e+05
2024 06 08  0244   60469    9840    0        4.6      455.0     1.02e+05
2024 06 08  0245   60469    9900    0        3.8      445.2     7.97e+04
2024 06 08  0246   60469    9960    0        5.5      476.0     1.42e+05
2024 06 08  0247   60469   10020    0        5.8      460.6     1.40e+05
2024 06 08  0248   60469   10080    0        5.7      472.0     2.21e+05
2024 06 08  0249   60469   10140    0       13.6      454.3     6.11e+04
2024 06 08  0250   60469   10200    0        5.8      492.3     1.58e+05
2024 06 08  0251   60469   10260    0        4.1      471.0     1.02e+05
2024 06 08  0252   60469   10320    0        3.8      477.6     9.86e+04
2024 06 08  0253   60469   10380    0        4.1      476.8     1.10e+05
2024 06 08  0254   60469   10440    0        4.5      473.3     1.04e+05
2024 06 08  0255   60469   10500    0        4.2      471.0     9.55e+04
2024 06 08  0256   60469   10560    0        4.0      464.2     8.80e+04
2024 06 08  0257   60469   10620    0        4.0      460.8     8.54e+04
2024 06 08  0258   60469   10680    0        4.1      473.0     9.26e+04
2024 06 08  0259   60469   10740    0        4.0      470.7     9.13e+04
2024 06 08  0300   60469   10800    0        3.8      463.9     9.24e+04
2024 06 08  0301   60469   10860    0        4.3      457.6     1.01e+05
2024 06 08  0302   60469   10920    0        6.2      461.8     1.02e+05
2024 06 08  0303   60469   10980    0        6.0      472.5     8.13e+04
2024 06 08  0304   60469   11040    0        6.3      462.8     7.44e+04
2024 06 08  0305   60469   11100    0        3.8      445.0     4.06e+04
2024 06 08  0306   60469   11160    0        5.2      459.3     6.40e+04
2024 06 08  0307   60469   11220    0        7.1      474.8     9.08e+04
2024 06 08  0308   60469   11280    0        5.9      475.8     7.88e+04
2024 06 08  0309   60469   11340    0        5.4      460.3     6.14e+04
2024 06 08  0310   60469   11400    0       15.0      486.6     8.91e+04
2024 06 08  0311   60469   11460    0       17.2      505.2     9.95e+04
2024 06 08  0312   60469   11520    0        8.1      477.3     7.16e+04
2024 06 08  0313   60469   11580    0        3.3      452.0     5.66e+04
2024 06 08  0314   60469   11640    0        4.1      471.2     9.91e+04
2024 06 08  0315   60469   11700    0        4.9      496.5     1.57e+05
2024 06 08  0316   60469   11760    0        5.5      493.9     1.61e+05
2024 06 08  0317   60469   11820    0        5.7      474.0     1.10e+05
2024 06 08  0318   60469   11880    0        5.0      455.2     7.21e+04
2024 06 08  0319   60469   11940    0        5.6      475.1     1.25e+05
2024 06 08  0320   60469   12000    0        6.6      478.7     1.70e+05
2024 06 08  0321   60469   12060    0        5.2      474.5     1.22e+05
2024 06 08  0322   60469   12120    0        2.1      436.2     4.21e+04
2024 06 08  0323   60469   12180    0        4.9      467.2     1.41e+05
2024 06 08  0324   60469   12240    0        5.7      475.8     1.73e+05
2024 06 08  0325   60469   12300    0        5.3      467.5     1.14e+05
2024 06 08  0326   60469   12360    0        3.2      438.4     5.33e+04
2024 06 08  0327   60469   12420    0        3.7      465.3     7.64e+04
2024 06 08  0328   60469   12480    0        4.9      485.5     1.39e+05
2024 06 08  0329   60469   12540    0        4.7      477.2     1.21e+05
2024 06 08  0330   60469   12600    0        4.3      468.8     8.85e+04
2024 06 08  0331   60469   12660    1        6.6      475.0     1.52e+05
2024 06 08  0332   60469   12720    1        5.2      465.2     1.17e+05
2024 06 08  0333   60469   12780    0        3.6      454.7     7.01e+04
2024 06 08  0334   60469   12840    0        4.9      464.8     8.94e+04
2024 06 08  0335   60469   12900    0        4.5      464.9     9.34e+04
2024 06 08  0336   60469   12960    0        4.6      485.0     1.25e+05
2024 06 08  0337   60469   13020    0        4.8      478.5     1.29e+05
2024 06 08  0338   60469   13080    0        4.4      466.1     7.90e+04
2024 06 08  0339   60469   13140    0        4.4    -9999.9    -1.00e+05
2024 06 08  0340   60469   13200    0        4.3      441.9     5.88e+04
2024 06 08  0341   60469   13260    0        4.3      476.1     1.16e+05
2024 06 08  0342   60469   13320    0        4.7      478.4     1.23e+05
2024 06 08  0343   60469   13380    0        4.6      454.7     8.40e+04
2024 06 08  0344   60469   13440    0        5.0      474.2     1.23e+05
2024 06 08  0345   60469   13500    0        5.4      484.1     1.48e+05
2024 06 08  0346   60469   13560    0        5.5      480.2     1.45e+05
2024 06 08  0347   60469   13620    0        4.4      433.3     4.89e+04
2024 06 08  0348   60469   13680    0        4.7      451.4     7.64e+04
2024 06 08  0349   60469   13740    0        5.3      480.7     1.45e+05
2024 06 08  0350   60469   13800    0        5.4      475.6     1.77e+05
2024 06 08  0351   60469   13860    0        5.1      455.3     1.06e+05
2024 06 08  0352   60469   13920    0        4.2      446.2     6.63e+04
2024 06 08  0353   60469   13980    0        5.4      472.8     1.12e+05
2024 06 08  0354   60469   14040    0        5.2      477.6     1.19e+05
2024 06 08  0355   60469   14100    0        5.9      480.2     1.24e+05
2024 06 08  0356   60469   14160    0        4.7      440.7     6.49e+04
2024 06 08  0357   60469   14220    0        5.4      466.3     1.41e+05
2024 06 08  0358   60469   14280    0        4.9      467.1     1.22e+05
2024 06 08  0359   60469   14340    0        4.7      463.5     1.02e+05
2024 06 08  0400   60469   14400    0        4.8      468.3     9.98e+04
2024 06 08  0401   60469   14460    0        5.0      467.4     9.76e+04
2024 06 08  0402   60469   14520    0        5.2      466.6     1.03e+05
2024 06 08  0403   60469   14580    0        5.3      466.5     1.10e+05
2024 06 08  0404   60469   14640    0        6.7      474.1     1.36e+05
2024 06 08  0405   60469   14700    0        5.9      472.0     1.23e+05
2024 06 08  0406   60469   14760    0        4.2      468.0     1.05e+05
2024 06 08  0407   60469   14820    0        4.6      468.1     1.24e+05
2024 06 08  0408   60469   14880    0        4.4      461.0     9.36e+04
2024 06 08  0409   60469   14940    0        4.1      457.2     7.10e+04
2024 06 08  0410   60469   15000    0        5.1      464.4     1.17e+05
2024 06 08  0411   60469   15060    0        5.4      468.4     1.22e+05
2024 06 08  0412   60469   15120    0        4.8      458.9     9.84e+04
2024 06 08  0413   60469   15180    0        5.3      468.2     1.18e+05
2024 06 08  0414   60469   15240    0        6.4      471.9     1.03e+05
2024 06 08  0415   60469   15300    0       15.7      475.8     8.62e+04
2024 06 08  0416   60469   15360    0        9.6      460.4     7.98e+04
2024 06 08  0417   60469   15420    0        5.1      468.9     1.11e+05
2024 06 08  0418   60469   15480    0        5.6      481.4     1.34e+05
2024 06 08  0419   60469   15540    0        5.2      475.7     1.35e+05
2024 06 08  0420   60469   15600    0        4.7      461.7     1.09e+05
2024 06 08  0421   60469   15660    0        4.4      454.1     8.92e+04
2024 06 08  0422   60469   15720    0        5.4      488.2     1.47e+05
2024 06 08  0423   60469   15780    0        6.0      495.9     1.88e+05
2024 06 08  0424   60469   15840    0        6.3      495.3     2.09e+05
2024 06 08  0425   60469   15900    0        2.9      439.5     4.51e+04
2024 06 08  0426   60469   15960    0        5.8      473.2     1.20e+05
2024 06 08  0427   60469   16020    0        6.7      481.9     1.84e+05
2024 06 08  0428   60469   16080    0        7.3      481.7     1.27e+05
2024 06 08  0429   60469   16140    0        6.8      447.1     6.68e+04
2024 06 08  0430   60469   16200    0        9.3      477.0     1.57e+05
2024 06 08  0431   60469   16260    0        8.7      485.9     1.56e+05
2024 06 08  0432   60469   16320    0        7.7      479.0     1.19e+05
2024 06 08  0433   60469   16380    0       12.7      453.5     7.37e+04
2024 06 08  0434   60469   16440    0       11.5      468.1     1.16e+05
2024 06 08  0435   60469   16500    0        6.7      487.4     1.45e+05
2024 06 08  0436   60469   16560    0        6.7      476.1     1.06e+05
2024 06 08  0437   60469   16620    0        7.1      435.3     5.43e+04
2024 06 08  0438   60469   16680    0        7.2      450.9     8.30e+04
2024 06 08  0439   60469   16740    0        8.0      500.6     1.82e+05
2024 06 08  0440   60469   16800    0       10.8      510.0     2.24e+05
2024 06 08  0441   60469   16860    0        9.1      479.2     1.11e+05
2024 06 08  0442   60469   16920    0        6.7      462.8     6.03e+04
2024 06 08  0443   60469   16980    0        9.2      499.5     1.66e+05
2024 06 08  0444   60469   17040    0       11.5      499.1     2.47e+05
2024 06 08  0445   60469   17100    0        9.4      482.3     1.34e+05
2024 06 08  0446   60469   17160    0        8.9      478.9     1.24e+05
2024 06 08  0447   60469   17220    0        9.1      497.7     1.67e+05
2024 06 08  0448   60469   17280    0        8.9      491.8     1.66e+05
2024 06 08  0449   60469   17340    0        9.3      481.8     1.40e+05
2024 06 08  0450   60469   17400    0        8.7      479.1     1.20e+05
2024 06 08  0451   60469   17460    0        7.8      485.6     1.23e+05
2024 06 08  0452   60469   17520    0        8.0      498.9     1.71e+05
2024 06 08  0453   60469   17580    0        8.6      500.8     2.06e+05
2024 06 08  0454   60469   17640    1        9.6      486.5     1.54e+05
2024 06 08  0455   60469   17700    0        9.7      475.6     1.13e+05
2024 06 08  0456   60469   17760    0       10.1      466.4     1.07e+05
2024 06 08  0457   60469   17820    0        9.6      503.9     1.67e+05
2024 06 08  0458   60469   17880    0        8.9      478.4     1.20e+05
2024 06 08  0459   60469   17940    0        9.1      461.1     8.71e+04
2024 06 08  0500   60469   18000    0       10.2      476.2     1.10e+05
2024 06 08  0501   60469   18060    0       10.1      490.6     1.47e+05
2024 06 08  0502   60469   18120    0       10.1      477.6     1.06e+05
2024 06 08  0503   60469   18180    0        9.6      463.8     7.84e+04
2024 06 08  0504   60469   18240    0        9.9      478.0     1.14e+05
2024 06 08  0505   60469   18300    0        9.6      482.2     1.27e+05
2024 06 08  0506   60469   18360    0        8.9      473.2     1.07e+05
2024 06 08  0507   60469   18420    0        8.7      460.7     8.14e+04
2024 06 08  0508   60469   18480    0        9.4      455.5     8.38e+04
2024 06 08  0509   60469   18540    0       10.3      462.3     1.14e+05
2024 06 08  0510   60469   18600    3    -9999.9    -9999.9    -1.00e+05
2024 06 08  0511   60469   18660    3    -9999.9    -9999.9    -1.00e+05
2024 06 08  0512   60469   18720    1        0.7      306.8     5.58e+04
2024 06 08  0513   60469   18780    0        0.6      297.8     6.11e+04
2024 06 08  0514   60469   18840    1        0.3      260.3     1.07e+04
2024 06 08  0515   60469   18900    0        0.3      285.2     2.61e+05
2024 06 08  0516   60469   18960    1        1.1      288.1     7.87e+04
2024 06 08  0517   60469   19020    1        0.8      292.6     7.98e+04
2024 06 08  0518   60469   19080    1        0.9      293.0     1.07e+05
2024 06 08  0519   60469   19140    1        0.9      292.8     1.14e+05
2024 06 08  0520   60469   19200    1        0.4      269.9     5.02e+04
2024 06 08  0521   60469   19260    0        1.1      279.5     3.19e+04
2024 06 08  0522   60469   19320    0        1.0      276.2     2.78e+04
2024 06 08  0523   60469   19380    1        0.3      259.3     1.28e+04
2024 06 08  0524   60469   19440    1        1.2      273.4     5.32e+04
2024 06 08  0525   60469   19500    1        2.3      294.5     6.86e+04
2024 06 08  0526   60469   19560    1        1.8      293.4     9.02e+04
2024 06 08  0527   60469   19620    0        2.0      290.7     5.57e+04
2024 06 08  0528   60469   19680    0        2.0      290.0     5.87e+04
2024 06 08  0529   60469   19740    1        1.5      289.2     7.45e+04
2024 06 08  0530   60469   19800    0        1.8      294.3     6.09e+04
2024 06 08  0531   60469   19860    0        2.1      289.9     6.46e+04
2024 06 08  0532   60469   19920    1        2.0      289.3     6.05e+04
2024 06 08  0533   60469   19980    1        0.8      263.6     2.29e+04
2024 06 08  0534   60469   20040    0        1.4      286.9     1.02e+05
2024 06 08  0535   60469   20100    0        1.6      296.3     1.03e+05
2024 06 08  0536   60469   20160    0        0.9      288.7     1.30e+05
2024 06 08  0537   60469   20220    1        1.4      289.4     9.73e+04
2024 06 08  0538   60469   20280    1        1.3      281.4     4.45e+04
2024 06 08  0539   60469   20340    1        1.5      278.9     4.22e+04
2024 06 08  0540   60469   20400    1        1.6      281.9     4.73e+04
2024 06 08  0541   60469   20460    1        0.9      278.1     4.40e+04
2024 06 08  0542   60469   20520    1        2.1      295.2     7.15e+04
2024 06 08  0543   60469   20580    0        1.5      293.2     7.47e+04
2024 06 08  0544   60469   20640    0        1.5      293.1     7.27e+04
2024 06 08  0545   60469   20700    1        2.1      292.9     6.05e+04
2024 06 08  0546   60469   20760    0        1.6      298.7     1.27e+05
2024 06 08  0547   60469   20820    0        1.6      300.0     1.18e+05
2024 06 08  0548   60469   20880    0        1.1      292.1     1.13e+05
2024 06 08  0549   60469   20940    0        1.3      286.1     6.35e+04
2024 06 08  0550   60469   21000    0        0.5      286.6     2.88e+05
2024 06 08  0551   60469   21060    0        1.6      291.9     1.65e+05
2024 06 08  0552   60469   21120    1        1.0      271.6     4.25e+04
2024 06 08  0553   60469   21180    0        1.0      280.9     4.57e+04
2024 06 08  0554   60469   21240    0        0.9      276.2     3.78e+04
