:Data_list: 20111001_ace_swepam_1m.txt
:Created: 2011 Oct 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 10 01  0000   55835       0    0        2.5      449.7     3.67e+04
2011 10 01  0001   55835      60    0        3.3      448.2     3.21e+04
2011 10 01  0002   55835     120    0        3.9      445.5     3.57e+04
2011 10 01  0003   55835     180    0        4.8      447.1     3.53e+04
2011 10 01  0004   55835     240    0        4.3      447.1     3.55e+04
2011 10 01  0005   55835     300    0        3.8      449.6     3.59e+04
2011 10 01  0006   55835     360    0        2.6      452.0     3.35e+04
2011 10 01  0007   55835     420    0        3.9      450.0     3.19e+04
2011 10 01  0008   55835     480    0        3.7      446.4     3.78e+04
2011 10 01  0009   55835     540    0        2.8      445.3     4.46e+04
2011 10 01  0010   55835     600    9    -9999.9    -9999.9    -1.00e+05
2011 10 01  0011   55835     660    0        2.1      450.0     4.10e+04
2011 10 01  0012   55835     720    0        1.9      451.0     4.14e+04
2011 10 01  0013   55835     780    0        2.2      450.0     4.26e+04
2011 10 01  0014   55835     840    0        1.7      446.6     4.42e+04
2011 10 01  0015   55835     900    0        1.7      446.6     4.42e+04
2011 10 01  0016   55835     960    0        2.7      451.2     4.45e+04
2011 10 01  0017   55835    1020    0        2.6      449.6     4.34e+04
2011 10 01  0018   55835    1080    0        2.8      448.5     4.83e+04
2011 10 01  0019   55835    1140    0        3.2      445.0     4.94e+04
2011 10 01  0020   55835    1200    0        3.2      445.0     4.82e+04
2011 10 01  0021   55835    1260    0        4.1      443.9     5.10e+04
2011 10 01  0022   55835    1320    0        6.0      443.0     4.85e+04
2011 10 01  0023   55835    1380    1        0.7      422.6     7.71e+04
2011 10 01  0024   55835    1440    0        0.3      450.0     4.87e+04
2011 10 01  0025   55835    1500    0        6.2      444.0     4.57e+04
2011 10 01  0026   55835    1560    0        5.2      445.5     4.60e+04
2011 10 01  0027   55835    1620    0        3.3      448.7     5.04e+04
2011 10 01  0028   55835    1680    0        2.5      446.2     4.69e+04
2011 10 01  0029   55835    1740    0        2.6      447.7     5.03e+04
2011 10 01  0030   55835    1800    0        2.3      445.5     4.85e+04
2011 10 01  0031   55835    1860    0        2.3      445.5     4.85e+04
2011 10 01  0032   55835    1920    0        2.1      448.0     4.86e+04
2011 10 01  0033   55835    1980    0        2.9      446.5     5.03e+04
2011 10 01  0034   55835    2040    0        0.1      446.4     8.02e+04
2011 10 01  0035   55835    2100    0        0.2      450.3     6.44e+04
2011 10 01  0036   55835    2160    0        0.2      453.8     6.10e+04
2011 10 01  0037   55835    2220    0        0.1      453.1     7.05e+04
2011 10 01  0038   55835    2280    0        0.3      454.2     7.38e+04
2011 10 01  0039   55835    2340    0        0.2      456.5     9.16e+04
2011 10 01  0040   55835    2400    0        0.2      457.8     8.78e+04
2011 10 01  0041   55835    2460    0        0.4      453.5     7.49e+04
2011 10 01  0042   55835    2520    0        0.3      457.9     9.58e+04
2011 10 01  0043   55835    2580    9    -9999.9    -9999.9    -1.00e+05
2011 10 01  0044   55835    2640    0        0.2      458.3     7.40e+04
2011 10 01  0045   55835    2700    0        0.2      452.1     1.07e+05
2011 10 01  0046   55835    2760    0        0.3      456.0     8.42e+04
2011 10 01  0047   55835    2820    0        0.3      456.0     8.42e+04
2011 10 01  0048   55835    2880    0        0.3      457.6     6.77e+04
2011 10 01  0049   55835    2940    0        0.4      457.8     5.01e+04
2011 10 01  0050   55835    3000    0        0.2      460.4     5.15e+04
2011 10 01  0051   55835    3060    0        0.4      459.4     5.58e+04
2011 10 01  0052   55835    3120    0        0.2      451.1     5.75e+04
2011 10 01  0053   55835    3180    0        0.2      452.0     5.37e+04
2011 10 01  0054   55835    3240    0        0.3      455.7     5.83e+04
2011 10 01  0055   55835    3300    0        0.2      451.1     6.25e+04
2011 10 01  0056   55835    3360    0        0.2      449.7     5.23e+04
2011 10 01  0057   55835    3420    0        0.3      453.4     6.56e+04
2011 10 01  0058   55835    3480    0        0.6      455.6     4.58e+04
2011 10 01  0059   55835    3540    0        1.7      446.2     5.24e+04
2011 10 01  0100   55835    3600    0        0.9      449.0     7.12e+04
2011 10 01  0101   55835    3660    0        1.1      458.8     5.48e+04
2011 10 01  0102   55835    3720    0        0.3      455.1     6.64e+04
2011 10 01  0103   55835    3780    0        0.3      455.1     6.64e+04
2011 10 01  0104   55835    3840    0        0.3      460.7     8.49e+04
2011 10 01  0105   55835    3900    0        0.3      457.0     7.43e+04
2011 10 01  0106   55835    3960    0        0.3      456.9     9.38e+04
2011 10 01  0107   55835    4020    0        0.3      453.7     8.21e+04
2011 10 01  0108   55835    4080    0        0.3      453.6     6.78e+04
2011 10 01  0109   55835    4140    0        0.2      456.8     9.74e+04
2011 10 01  0110   55835    4200    0        0.3      454.0     6.85e+04
2011 10 01  0111   55835    4260    0        0.3      450.2     9.72e+04
2011 10 01  0112   55835    4320    0        0.2      452.1     8.54e+04
2011 10 01  0113   55835    4380    0        0.2      451.9     1.06e+05
2011 10 01  0114   55835    4440    0        0.3      451.3     8.65e+04
2011 10 01  0115   55835    4500    0        0.3      451.5     8.71e+04
2011 10 01  0116   55835    4560    9    -9999.9    -9999.9    -1.00e+05
2011 10 01  0117   55835    4620    0        0.4      458.9     7.61e+04
2011 10 01  0118   55835    4680    0        0.5      444.7     8.65e+04
2011 10 01  0119   55835    4740    0        0.5      444.7     8.65e+04
2011 10 01  0120   55835    4800    0        0.4      450.5     8.21e+04
2011 10 01  0121   55835    4860    0        0.5      447.4     1.04e+05
2011 10 01  0122   55835    4920    0        0.2      451.9     9.63e+04
2011 10 01  0123   55835    4980    0        0.7      454.6     5.56e+04
2011 10 01  0124   55835    5040    0        0.3      449.3     7.69e+04
2011 10 01  0125   55835    5100    0        0.3      451.4     8.18e+04
2011 10 01  0126   55835    5160    0        0.6      454.5     5.59e+04
2011 10 01  0127   55835    5220    0        0.4      455.9     6.63e+04
2011 10 01  0128   55835    5280    0        0.3      450.4     8.52e+04
2011 10 01  0129   55835    5340    0        0.3      452.3     7.89e+04
2011 10 01  0130   55835    5400    0        0.3      453.8     8.26e+04
2011 10 01  0131   55835    5460    0        0.3      451.2     8.17e+04
2011 10 01  0132   55835    5520    0        0.3      452.6     6.90e+04
2011 10 01  0133   55835    5580    0        0.6      454.7     5.04e+04
2011 10 01  0134   55835    5640    0        0.6      451.2     4.86e+04
2011 10 01  0135   55835    5700    0        0.6      451.2     4.86e+04
2011 10 01  0136   55835    5760    0        0.6      454.7     5.12e+04
2011 10 01  0137   55835    5820    0        0.4      454.9     7.72e+04
2011 10 01  0138   55835    5880    0        0.4      454.5     1.01e+05
2011 10 01  0139   55835    5940    0        0.5      442.5     9.11e+04
2011 10 01  0140   55835    6000    0        0.4      437.4     1.06e+05
2011 10 01  0141   55835    6060    0        0.3      446.6     1.16e+05
2011 10 01  0142   55835    6120    0        0.4      453.3     8.36e+04
2011 10 01  0143   55835    6180    0        0.3      455.3     8.75e+04
2011 10 01  0144   55835    6240    0        0.4      447.6     1.03e+05
2011 10 01  0145   55835    6300    0        0.3      455.2     8.12e+04
2011 10 01  0146   55835    6360    0        1.6      455.3     6.59e+04
2011 10 01  0147   55835    6420    0        0.3      456.9     8.28e+04
2011 10 01  0148   55835    6480    0        0.3      451.9     8.82e+04
2011 10 01  0149   55835    6540    9    -9999.9    -9999.9    -1.00e+05
2011 10 01  0150   55835    6600    0        1.1      444.2     6.20e+04
2011 10 01  0151   55835    6660    0        1.1      444.2     6.20e+04
2011 10 01  0152   55835    6720    0        0.4      450.1     7.65e+04
2011 10 01  0153   55835    6780    0        2.1      452.7     5.28e+04
