:Data_list: 20220216_ace_mag_1m.txt
:Created: 2022 Feb 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 02 16  0000   59626       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0001   59626      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0002   59626     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0003   59626     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0004   59626     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0005   59626     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0006   59626     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0007   59626     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0008   59626     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0009   59626     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0010   59626     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0011   59626     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0012   59626     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0013   59626     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0014   59626     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0015   59626     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0016   59626     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0017   59626    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0018   59626    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0019   59626    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0020   59626    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0021   59626    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0022   59626    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0023   59626    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0024   59626    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0025   59626    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0026   59626    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0027   59626    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0028   59626    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0029   59626    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0030   59626    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0031   59626    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0032   59626    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0033   59626    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0034   59626    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0035   59626    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0036   59626    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0037   59626    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0038   59626    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0039   59626    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0040   59626    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0041   59626    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0042   59626    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0043   59626    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0044   59626    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0045   59626    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0046   59626    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0047   59626    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0048   59626    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0049   59626    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0050   59626    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0051   59626    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0052   59626    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0053   59626    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0054   59626    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0055   59626    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0056   59626    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0057   59626    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0058   59626    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 16  0059   59626    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
