:Data_list: 20160528_ace_swepam_1m.txt
:Created: 2016 May 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 05 28  0000   57536       0    0        6.3      484.5     3.06e+05
2016 05 28  0001   57536      60    0        4.5      469.4     2.30e+05
2016 05 28  0002   57536     120    0        3.0      471.0     1.81e+05
2016 05 28  0003   57536     180    0        2.9      479.0     1.58e+05
2016 05 28  0004   57536     240    0        3.3      481.8     1.45e+05
2016 05 28  0005   57536     300    0        4.1      491.6     1.91e+05
2016 05 28  0006   57536     360    0        4.4      499.1     2.09e+05
2016 05 28  0007   57536     420    1        4.6      497.3     1.82e+05
2016 05 28  0008   57536     480    1        4.4      498.4     1.87e+05
2016 05 28  0009   57536     540    0        4.6      474.7     1.52e+05
2016 05 28  0010   57536     600    1        4.5      501.1     1.97e+05
2016 05 28  0011   57536     660    0        3.4      501.7     3.36e+05
2016 05 28  0012   57536     720    1        3.2      526.7     3.28e+05
2016 05 28  0013   57536     780    1        3.2      529.3     3.81e+05
2016 05 28  0014   57536     840    0        4.3      492.4     2.26e+05
2016 05 28  0015   57536     900    0        4.5      496.4     2.32e+05
2016 05 28  0016   57536     960    0        6.9      505.7     3.47e+05
2016 05 28  0017   57536    1020    0       13.2      529.2     3.03e+05
2016 05 28  0018   57536    1080    0       16.1      554.8     2.77e+05
2016 05 28  0019   57536    1140    0       16.4      568.5     3.14e+05
2016 05 28  0020   57536    1200    0       15.2      571.0     3.15e+05
2016 05 28  0021   57536    1260    0       12.1      553.0     2.67e+05
2016 05 28  0022   57536    1320    0       11.5      527.1     1.92e+05
2016 05 28  0023   57536    1380    0       11.2      546.2     2.18e+05
2016 05 28  0024   57536    1440    0        8.7      549.1     2.30e+05
2016 05 28  0025   57536    1500    0        1.2      452.0     8.96e+04
2016 05 28  0026   57536    1560    0       10.6      581.2     3.14e+05
2016 05 28  0027   57536    1620    0       11.3      540.5     2.46e+05
2016 05 28  0028   57536    1680    0       13.0      546.4     2.62e+05
2016 05 28  0029   57536    1740    0       13.1      546.8     2.64e+05
2016 05 28  0030   57536    1800    0        8.8      568.0     4.81e+05
2016 05 28  0031   57536    1860    0        7.2      538.7     2.61e+05
2016 05 28  0032   57536    1920    0        7.3      523.8     1.91e+05
2016 05 28  0033   57536    1980    0        6.4      512.8     2.33e+05
2016 05 28  0034   57536    2040    0        4.8      484.5     1.87e+05
2016 05 28  0035   57536    2100    0        3.9      470.9     1.45e+05
2016 05 28  0036   57536    2160    0        4.1      490.5     2.64e+05
2016 05 28  0037   57536    2220    1        4.5      509.0     3.96e+05
2016 05 28  0038   57536    2280    1        4.9      509.3     3.71e+05
2016 05 28  0039   57536    2340    1        4.8      504.2     3.28e+05
2016 05 28  0040   57536    2400    0        5.1      465.5     1.56e+05
2016 05 28  0041   57536    2460    0        4.5      480.2     1.66e+05
2016 05 28  0042   57536    2520    0        3.9      464.9     1.60e+05
2016 05 28  0043   57536    2580    0        5.3      488.5     1.66e+05
2016 05 28  0044   57536    2640    1        6.0      490.6     1.95e+05
2016 05 28  0045   57536    2700    0        6.1      490.3     2.80e+05
2016 05 28  0046   57536    2760    0        4.6      491.4     2.71e+05
2016 05 28  0047   57536    2820    1        4.1      465.6     1.57e+05
2016 05 28  0048   57536    2880    1        3.8      474.8     1.34e+05
2016 05 28  0049   57536    2940    1        3.7      497.7     1.51e+05
2016 05 28  0050   57536    3000    1        3.9      504.5     1.89e+05
2016 05 28  0051   57536    3060    1        4.2      501.7     2.13e+05
2016 05 28  0052   57536    3120    1        4.6      485.6     1.76e+05
2016 05 28  0053   57536    3180    0        5.0      469.8     1.36e+05
2016 05 28  0054   57536    3240    0        4.8      478.3     1.50e+05
2016 05 28  0055   57536    3300    0        4.6      472.1     1.81e+05
2016 05 28  0056   57536    3360    0        4.5      505.9     3.51e+05
2016 05 28  0057   57536    3420    0        4.7      520.3     4.18e+05
2016 05 28  0058   57536    3480    0        4.7      538.3     4.51e+05
2016 05 28  0059   57536    3540    0        7.8      508.2     3.98e+05
2016 05 28  0100   57536    3600    0        6.2      478.9     2.18e+05
2016 05 28  0101   57536    3660    1        7.2      492.7     3.36e+05
2016 05 28  0102   57536    3720    1        7.4      495.2     3.56e+05
2016 05 28  0103   57536    3780    0        9.4      561.0     4.95e+05
2016 05 28  0104   57536    3840    0        6.5      526.1     2.87e+05
2016 05 28  0105   57536    3900    0        3.7      487.1     1.85e+05
2016 05 28  0106   57536    3960    0        3.0      462.5     1.59e+05
2016 05 28  0107   57536    4020    0        3.0      437.6     1.05e+05
2016 05 28  0108   57536    4080    0        4.1      436.3     8.40e+04
2016 05 28  0109   57536    4140    1        5.5      461.9     1.16e+05
2016 05 28  0110   57536    4200    0        4.8      467.7     1.35e+05
2016 05 28  0111   57536    4260    0        6.4      482.7     1.34e+05
2016 05 28  0112   57536    4320    0        4.7      478.1     1.26e+05
2016 05 28  0113   57536    4380    1        5.0      443.8     7.03e+04
2016 05 28  0114   57536    4440    1        4.7      464.9     8.94e+04
2016 05 28  0115   57536    4500    0        1.7      478.4     2.04e+05
2016 05 28  0116   57536    4560    0        2.6      473.1     2.70e+05
