:Data_list: 20160211_ace_swepam_1m.txt
:Created: 2016 Feb 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 02 11  0000   57429       0    0        1.3      325.0     1.04e+04
2016 02 11  0001   57429      60    0        1.3      325.0    -1.00e+05
2016 02 11  0002   57429     120    0        1.3      325.1    -1.00e+05
2016 02 11  0003   57429     180    0        1.7      325.1    -1.00e+05
2016 02 11  0004   57429     240    0        1.3      325.8    -1.00e+05
2016 02 11  0005   57429     300    0        1.5      325.1    -1.00e+05
2016 02 11  0006   57429     360    0        1.2      325.9    -1.00e+05
2016 02 11  0007   57429     420    0        1.5      324.1    -1.00e+05
2016 02 11  0008   57429     480    0        1.4      323.0     1.01e+04
2016 02 11  0009   57429     540    0        1.3      323.7     1.01e+04
2016 02 11  0010   57429     600    0        1.2      324.0    -1.00e+05
2016 02 11  0011   57429     660    0        1.5      322.6    -1.00e+05
2016 02 11  0012   57429     720    0        1.3      323.8     1.03e+04
2016 02 11  0013   57429     780    0        1.2      324.7     1.03e+04
2016 02 11  0014   57429     840    0        1.1      324.0    -1.00e+05
2016 02 11  0015   57429     900    0        1.2      323.6    -1.00e+05
2016 02 11  0016   57429     960    0        1.3      324.1     1.03e+04
2016 02 11  0017   57429    1020    0        1.2      324.4     1.03e+04
2016 02 11  0018   57429    1080    0        1.4      322.8    -1.00e+05
2016 02 11  0019   57429    1140    0        1.3      322.9     1.06e+04
2016 02 11  0020   57429    1200    0        1.3      323.6     1.06e+04
2016 02 11  0021   57429    1260    0        1.5      323.9    -1.00e+05
2016 02 11  0022   57429    1320    0        1.2      325.2    -1.00e+05
2016 02 11  0023   57429    1380    0        1.8      322.9    -1.00e+05
2016 02 11  0024   57429    1440    0        1.3      322.8    -1.00e+05
2016 02 11  0025   57429    1500    0        1.4      321.3    -1.00e+05
2016 02 11  0026   57429    1560    0        1.4      321.2    -1.00e+05
2016 02 11  0027   57429    1620    0        1.4      321.0    -1.00e+05
2016 02 11  0028   57429    1680    0        1.6      320.8     1.30e+04
2016 02 11  0029   57429    1740    0        1.6      320.7     1.14e+04
2016 02 11  0030   57429    1800    0        1.4      321.5     1.16e+04
2016 02 11  0031   57429    1860    0        1.4      321.1     1.24e+04
2016 02 11  0032   57429    1920    0        1.4      319.8     1.20e+04
2016 02 11  0033   57429    1980    0        1.4      320.0     1.30e+04
2016 02 11  0034   57429    2040    0        1.7      320.2     1.35e+04
2016 02 11  0035   57429    2100    0        1.5      319.7     1.35e+04
2016 02 11  0036   57429    2160    0        1.6      321.5     1.26e+04
2016 02 11  0037   57429    2220    0        1.2      320.0     1.26e+04
2016 02 11  0038   57429    2280    0        1.4      322.2    -1.00e+05
2016 02 11  0039   57429    2340    0        1.4      319.8     1.52e+04
2016 02 11  0040   57429    2400    0        1.6      321.8     1.52e+04
2016 02 11  0041   57429    2460    0        1.4      322.4     1.19e+04
2016 02 11  0042   57429    2520    0        1.4      323.2     1.19e+04
