:Data_list: 20240715_ace_mag_1m.txt
:Created: 2024 Jul 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 07 15  0000   60506       0    0     0.2     3.9    -0.7     4.0   -10.2    86.8
2024 07 15  0001   60506      60    0     0.1     3.8    -0.9     3.9   -13.8    87.8
2024 07 15  0002   60506     120    0     0.4     3.4    -1.5     3.7   -23.0    83.5
2024 07 15  0003   60506     180    0     0.1     3.6    -1.2     3.8   -18.5    88.8
2024 07 15  0004   60506     240    0     0.2     3.6    -0.7     3.7   -10.9    87.5
2024 07 15  0005   60506     300    0     0.2     3.2    -0.8     3.4   -14.5    85.6
2024 07 15  0006   60506     360    0     0.4     3.1    -1.5     3.5   -26.0    82.3
2024 07 15  0007   60506     420    0     0.3     3.1    -1.5     3.5   -26.4    84.2
2024 07 15  0008   60506     480    0     0.6     2.9    -1.7     3.4   -30.0    78.1
2024 07 15  0009   60506     540    0     0.3     2.9    -1.6     3.3   -28.9    83.1
2024 07 15  0010   60506     600    0     0.1     3.0    -1.4     3.4   -25.2    88.8
2024 07 15  0011   60506     660    0    -0.0     3.1    -1.1     3.3   -19.8    90.6
2024 07 15  0012   60506     720    0    -0.2     3.1    -1.1     3.3   -19.9    92.8
2024 07 15  0013   60506     780    0     0.2     2.5    -1.3     2.8   -27.8    85.1
2024 07 15  0014   60506     840    0     0.5     1.8    -1.3     2.3   -34.9    75.1
2024 07 15  0015   60506     900    0    -0.0     2.1    -0.6     2.2   -17.3    90.6
2024 07 15  0016   60506     960    0    -0.4     1.9    -1.0     2.2   -27.1   101.3
2024 07 15  0017   60506    1020    0    -0.5     2.1    -0.1     2.1    -1.4   104.3
2024 07 15  0018   60506    1080    0    -0.2     2.1    -0.9     2.3   -23.5    96.4
2024 07 15  0019   60506    1140    0    -0.1     2.1    -0.7     2.2   -17.4    92.4
2024 07 15  0020   60506    1200    0    -0.8     2.1    -0.2     2.3    -5.4   110.2
2024 07 15  0021   60506    1260    0    -0.1     2.1    -0.0     2.1    -0.5    91.9
2024 07 15  0022   60506    1320    0    -0.2     2.3    -0.1     2.3    -3.0    94.4
2024 07 15  0023   60506    1380    0    -0.3     2.4     0.3     2.4     6.0    98.2
2024 07 15  0024   60506    1440    0    -0.8     2.2    -1.5     2.8   -32.8   109.1
2024 07 15  0025   60506    1500    0    -0.6     2.4    -1.2     2.7   -25.9   104.8
2024 07 15  0026   60506    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 07 15  0027   60506    1620    0    -0.9     2.3    -1.1     2.7   -23.6   111.8
2024 07 15  0028   60506    1680    0    -0.7     2.1    -0.4     2.2   -11.5   107.9
2024 07 15  0029   60506    1740    0    -0.8     2.1    -0.0     2.3    -0.1   110.2
2024 07 15  0030   60506    1800    0    -0.9     2.1     0.5     2.4    12.3   113.2
2024 07 15  0031   60506    1860    0    -0.8     2.4    -0.0     2.5    -0.2   109.8
2024 07 15  0032   60506    1920    0    -0.9     2.3    -0.3     2.5    -6.6   111.6
2024 07 15  0033   60506    1980    0    -0.7     2.3    -0.3     2.4    -8.2   106.1
2024 07 15  0034   60506    2040    0    -0.5     2.6    -0.6     2.7   -12.6   101.4
2024 07 15  0035   60506    2100    0    -0.3     1.7    -1.4     2.2   -37.7   100.6
2024 07 15  0036   60506    2160    0    -0.5     1.4    -0.4     1.6   -15.7   110.5
2024 07 15  0037   60506    2220    0    -1.2     2.0     1.1     2.6    25.4   120.7
2024 07 15  0038   60506    2280    0    -0.9     1.6     1.0     2.1    29.1   119.4
2024 07 15  0039   60506    2340    0    -1.1     1.4     1.4     2.3    39.1   126.6
2024 07 15  0040   60506    2400    0    -0.9     1.5     1.0     2.1    30.4   120.3
2024 07 15  0041   60506    2460    0    -1.3     1.5     1.1     2.2    29.3   131.1
2024 07 15  0042   60506    2520    0    -1.1     1.6     0.7     2.1    21.1   124.7
2024 07 15  0043   60506    2580    0     0.4     1.3    -0.6     1.5   -22.5    73.5
