:Data_list: 20201130_ace_mag_1m.txt
:Created: 2020 Dec 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 11 30  0000   59183       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0001   59183      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0002   59183     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0003   59183     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0004   59183     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0005   59183     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0006   59183     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0007   59183     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0008   59183     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0009   59183     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0010   59183     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0011   59183     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0012   59183     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0013   59183     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0014   59183     840    0    -1.2     4.1    -0.3     4.3    -3.5   106.9
2020 11 30  0015   59183     900    0    -1.1     4.0    -0.4     4.1    -4.9   105.8
2020 11 30  0016   59183     960    0    -0.9     4.0    -0.4     4.1    -5.3   102.2
2020 11 30  0017   59183    1020    0    -1.3     3.9    -0.5     4.1    -6.8   108.6
2020 11 30  0018   59183    1080    0    -2.1     3.3    -0.7     4.0    -9.8   122.7
2020 11 30  0019   59183    1140    0    -2.6     3.1    -0.1     4.1    -1.8   129.3
2020 11 30  0020   59183    1200    0    -2.9     2.9     0.4     4.1     5.2   135.6
2020 11 30  0021   59183    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0022   59183    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0023   59183    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0024   59183    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0025   59183    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0026   59183    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0027   59183    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0028   59183    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0029   59183    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0030   59183    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0031   59183    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0032   59183    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0033   59183    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0034   59183    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0035   59183    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0036   59183    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0037   59183    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0038   59183    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0039   59183    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0040   59183    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0041   59183    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0042   59183    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0043   59183    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0044   59183    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0045   59183    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0046   59183    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0047   59183    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0048   59183    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0049   59183    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0050   59183    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0051   59183    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0052   59183    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0053   59183    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0054   59183    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0055   59183    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0056   59183    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0057   59183    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0058   59183    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0059   59183    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0100   59183    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0101   59183    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0102   59183    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 30  0103   59183    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
