:Data_list: 20171101_ace_mag_1m.txt
:Created: 2017 Nov 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 11 01  0000   58058       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0001   58058      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0002   58058     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0003   58058     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0004   58058     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0005   58058     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0006   58058     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0007   58058     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0008   58058     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0009   58058     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0010   58058     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0011   58058     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0012   58058     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0013   58058     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0014   58058     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0015   58058     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0016   58058     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0017   58058    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0018   58058    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0019   58058    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0020   58058    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0021   58058    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0022   58058    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0023   58058    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0024   58058    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0025   58058    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0026   58058    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0027   58058    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0028   58058    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0029   58058    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0030   58058    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0031   58058    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0032   58058    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0033   58058    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0034   58058    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0035   58058    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0036   58058    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0037   58058    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0038   58058    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0039   58058    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0040   58058    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0041   58058    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0042   58058    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0043   58058    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0044   58058    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0045   58058    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0046   58058    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0047   58058    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
