:Data_list: 20121021_ace_sis_5m.txt
:Created: 2012 Oct 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 10 21  0000    56221       0      0    1.19e+00    0    8.35e-01
2012 10 21  0005    56221     300      0    1.20e+00    0    8.45e-01
2012 10 21  0010    56221     600      0    1.16e+00    0    8.11e-01
2012 10 21  0015    56221     900      0    1.19e+00    0    8.33e-01
2012 10 21  0020    56221    1200      0    1.19e+00    0    8.40e-01
2012 10 21  0025    56221    1500      0    1.17e+00    0    8.15e-01
2012 10 21  0030    56221    1800      0    1.12e+00    0    7.91e-01
2012 10 21  0035    56221    2100      0    1.18e+00    0    8.29e-01
2012 10 21  0040    56221    2400      0    1.19e+00    0    8.36e-01
2012 10 21  0045    56221    2700      0    1.18e+00    0    8.36e-01
2012 10 21  0050    56221    3000      0    1.18e+00    0    8.29e-01
2012 10 21  0055    56221    3300      0    1.19e+00    0    8.46e-01
2012 10 21  0100    56221    3600      0    1.17e+00    0    8.23e-01
2012 10 21  0105    56221    3900      0    1.19e+00    0    8.27e-01
2012 10 21  0110    56221    4200      0    1.17e+00    0    8.16e-01
2012 10 21  0115    56221    4500      0    1.19e+00    0    8.29e-01
2012 10 21  0120    56221    4800      0    1.18e+00    0    8.25e-01
2012 10 21  0125    56221    5100      0    1.19e+00    0    8.34e-01
2012 10 21  0130    56221    5400      0    1.18e+00    0    8.40e-01
2012 10 21  0135    56221    5700      0    1.20e+00    0    8.38e-01
2012 10 21  0140    56221    6000      0    1.17e+00    0    8.24e-01
2012 10 21  0145    56221    6300      0    1.22e+00    0    8.53e-01
2012 10 21  0150    56221    6600      0    1.19e+00    0    8.41e-01
2012 10 21  0155    56221    6900      0    1.18e+00    0    8.27e-01
2012 10 21  0200    56221    7200      0    1.18e+00    0    8.29e-01
2012 10 21  0205    56221    7500      0    1.19e+00    0    8.40e-01
2012 10 21  0210    56221    7800      0    1.19e+00    0    8.33e-01
2012 10 21  0215    56221    8100      0    1.15e+00    0    7.98e-01
2012 10 21  0220    56221    8400      0    1.19e+00    0    8.43e-01
2012 10 21  0225    56221    8700      0    1.15e+00    0    8.08e-01
2012 10 21  0230    56221    9000      0    1.18e+00    0    8.34e-01
2012 10 21  0235    56221    9300      0    1.16e+00    0    8.16e-01
2012 10 21  0240    56221    9600      0    1.22e+00    0    8.60e-01
2012 10 21  0245    56221    9900      0    1.15e+00    0    8.11e-01
2012 10 21  0250    56221   10200      0    1.16e+00    0    8.18e-01
2012 10 21  0255    56221   10500      0    1.15e+00    0    8.10e-01
2012 10 21  0300    56221   10800      0    1.16e+00    0    8.20e-01
2012 10 21  0305    56221   11100      0    1.18e+00    0    8.28e-01
2012 10 21  0310    56221   11400      0    1.17e+00    0    8.12e-01
2012 10 21  0315    56221   11700      0    1.19e+00    0    8.34e-01
2012 10 21  0320    56221   12000      0    1.19e+00    0    8.39e-01
2012 10 21  0325    56221   12300      0    1.15e+00    0    7.99e-01
2012 10 21  0330    56221   12600      0    1.15e+00    0    8.06e-01
2012 10 21  0335    56221   12900      0    1.15e+00    0    8.03e-01
2012 10 21  0340    56221   13200      0    1.17e+00    0    8.24e-01
2012 10 21  0345    56221   13500      0    1.19e+00    0    8.30e-01
2012 10 21  0350    56221   13800      0    1.18e+00    0    8.23e-01
2012 10 21  0355    56221   14100      0    1.16e+00    0    8.17e-01
2012 10 21  0400    56221   14400      0    1.19e+00    0    8.41e-01
2012 10 21  0405    56221   14700      0    1.16e+00    0    8.16e-01
2012 10 21  0410    56221   15000      0    1.19e+00    0    8.30e-01
2012 10 21  0415    56221   15300      0    1.17e+00    0    8.16e-01
2012 10 21  0420    56221   15600      0    1.17e+00    0    8.25e-01
2012 10 21  0425    56221   15900      0    1.17e+00    0    8.24e-01
2012 10 21  0430    56221   16200      0    1.20e+00    0    8.43e-01
2012 10 21  0435    56221   16500      0    1.16e+00    0    8.12e-01
2012 10 21  0440    56221   16800      0    1.19e+00    0    8.37e-01
2012 10 21  0445    56221   17100      0    1.16e+00    0    8.19e-01
2012 10 21  0450    56221   17400      0    1.17e+00    0    8.13e-01
2012 10 21  0455    56221   17700      0    1.17e+00    0    8.25e-01
2012 10 21  0500    56221   18000      0    1.19e+00    0    8.51e-01
2012 10 21  0505    56221   18300      0    1.13e+00    0    7.95e-01
2012 10 21  0510    56221   18600      0    1.16e+00    0    8.21e-01
2012 10 21  0515    56221   18900      0    1.16e+00    0    8.16e-01
2012 10 21  0520    56221   19200      0    1.22e+00    0    8.46e-01
2012 10 21  0525    56221   19500      0    1.20e+00    0    8.42e-01
2012 10 21  0530    56221   19800      0    1.18e+00    0    8.25e-01
2012 10 21  0535    56221   20100      0    1.17e+00    0    8.15e-01
2012 10 21  0540    56221   20400      0    1.20e+00    0    8.40e-01
2012 10 21  0545    56221   20700      0    1.19e+00    0    8.36e-01
2012 10 21  0550    56221   21000      0    1.18e+00    0    8.28e-01
2012 10 21  0555    56221   21300      0    1.19e+00    0    8.52e-01
2012 10 21  0600    56221   21600      0    1.19e+00    0    8.22e-01
2012 10 21  0605    56221   21900      0    1.20e+00    0    8.45e-01
2012 10 21  0610    56221   22200      0    1.22e+00    0    8.45e-01
2012 10 21  0615    56221   22500      0    1.17e+00    0    8.15e-01
2012 10 21  0620    56221   22800      0    1.16e+00    0    8.23e-01
2012 10 21  0625    56221   23100      0    1.11e+00    0    7.65e-01
2012 10 21  0630    56221   23400      0    1.18e+00    0    8.29e-01
2012 10 21  0635    56221   23700      0    1.15e+00    0    8.10e-01
2012 10 21  0640    56221   24000      0    1.12e+00    0    7.89e-01
2012 10 21  0645    56221   24300      0    1.23e+00    0    8.83e-01
2012 10 21  0650    56221   24600      0    1.15e+00    0    8.14e-01
2012 10 21  0655    56221   24900      0    1.17e+00    0    8.27e-01
2012 10 21  0700    56221   25200      0    1.13e+00    0    7.99e-01
2012 10 21  0705    56221   25500      0    1.18e+00    0    8.35e-01
2012 10 21  0710    56221   25800      0    1.17e+00    0    8.24e-01
2012 10 21  0715    56221   26100      0    1.20e+00    0    8.44e-01
2012 10 21  0720    56221   26400      0    1.14e+00    0    8.00e-01
2012 10 21  0725    56221   26700      0    1.18e+00    0    8.21e-01
2012 10 21  0730    56221   27000      0    1.15e+00    0    8.12e-01
2012 10 21  0735    56221   27300      0    1.20e+00    0    8.44e-01
