:Data_list: 20090819_ace_mag_1m.txt
:Created: 2009 Aug 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 08 19  0000   55062       0    0     0.1    -4.5     2.0     4.9    24.2   271.6
2009 08 19  0001   55062      60    0     0.1    -4.7     1.5     5.0    17.3   270.8
2009 08 19  0002   55062     120    0     0.1    -4.9     1.1     5.0    12.3   270.6
2009 08 19  0003   55062     180    0     0.2    -4.8     1.2     5.0    13.6   272.6
2009 08 19  0004   55062     240    0     0.1    -5.0     0.9     5.0    10.0   271.5
2009 08 19  0005   55062     300    0     0.2    -5.0     0.6     5.0     6.4   271.7
2009 08 19  0006   55062     360    0     0.3    -5.0     0.2     5.0     2.4   273.4
2009 08 19  0007   55062     420    0     0.5    -5.0     0.5     5.1     5.2   276.1
2009 08 19  0008   55062     480    0     0.0    -5.2    -0.6     5.2    -6.9   270.1
2009 08 19  0009   55062     540    0    -0.2    -5.0    -1.1     5.1   -12.0   268.1
2009 08 19  0010   55062     600    0     0.3    -4.5    -1.8     4.9   -22.1   273.8
2009 08 19  0011   55062     660    0    -0.0    -3.8    -2.9     4.8   -37.5   269.3
2009 08 19  0012   55062     720    0    -0.8    -3.6    -3.1     4.9   -39.7   257.6
2009 08 19  0013   55062     780    0    -0.5    -3.9    -2.8     4.8   -35.0   263.1
2009 08 19  0014   55062     840    0     0.1    -4.2    -2.4     4.9   -30.0   271.2
2009 08 19  0015   55062     900    0     0.5    -4.4    -2.1     4.9   -25.7   276.3
2009 08 19  0016   55062     960    0     0.1    -4.6    -1.8     5.0   -21.3   271.4
2009 08 19  0017   55062    1020    0     0.1    -4.7    -1.4     4.9   -16.1   271.2
2009 08 19  0018   55062    1080    0     0.6    -4.6    -1.3     4.8   -15.7   277.5
2009 08 19  0019   55062    1140    0     0.1    -4.5    -1.8     4.9   -21.7   271.0
2009 08 19  0020   55062    1200    0     0.0    -4.5    -1.5     4.8   -17.8   270.3
2009 08 19  0021   55062    1260    0    -0.7    -4.7    -1.0     4.8   -12.0   262.1
2009 08 19  0022   55062    1320    0    -1.1    -4.7    -0.5     4.8    -6.0   257.3
2009 08 19  0023   55062    1380    0    -0.6    -4.7    -0.6     4.8    -6.9   262.6
2009 08 19  0024   55062    1440    0    -0.9    -4.8    -0.5     4.9    -6.0   259.5
2009 08 19  0025   55062    1500    0    -1.3    -4.8    -0.2     4.9    -2.8   254.7
2009 08 19  0026   55062    1560    0    -0.9    -4.8    -0.2     4.9    -1.9   258.9
2009 08 19  0027   55062    1620    0    -0.3    -4.7    -0.6     4.8    -7.4   265.9
2009 08 19  0028   55062    1680    0    -0.6    -4.6     0.6     4.6     7.2   262.7
2009 08 19  0029   55062    1740    0    -0.1    -4.2    -0.3     4.3    -3.7   268.4
2009 08 19  0030   55062    1800    0     1.4    -3.7    -1.6     4.3   -22.4   290.3
2009 08 19  0031   55062    1860    0     1.2    -4.2    -0.9     4.4   -11.2   285.5
2009 08 19  0032   55062    1920    0     1.6    -3.5    -1.6     4.2   -21.8   294.7
2009 08 19  0033   55062    1980    0     1.8    -3.1    -2.0     4.1   -29.5   300.5
2009 08 19  0034   55062    2040    0     1.7    -2.3    -2.9     4.0   -45.5   307.3
2009 08 19  0035   55062    2100    0     1.4    -1.3    -3.5     4.0   -61.6   318.8
2009 08 19  0036   55062    2160    0     1.1    -3.5     0.7     3.7    10.1   287.4
