:Data_list: 20100328_ace_sis_5m.txt
:Created: 2010 Mar 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 03 28  0000    55283       0      0    2.12e+00    0    1.50e+00
2010 03 28  0005    55283     300      0    2.05e+00    0    1.43e+00
2010 03 28  0010    55283     600      0    2.11e+00    0    1.47e+00
2010 03 28  0015    55283     900      0    2.07e+00    0    1.45e+00
2010 03 28  0020    55283    1200      0    2.07e+00    0    1.43e+00
2010 03 28  0025    55283    1500      0    2.11e+00    0    1.48e+00
2010 03 28  0030    55283    1800      0    2.07e+00    0    1.44e+00
2010 03 28  0035    55283    2100      0    2.06e+00    0    1.42e+00
2010 03 28  0040    55283    2400      0    2.13e+00    0    1.48e+00
2010 03 28  0045    55283    2700      0    2.09e+00    0    1.47e+00
2010 03 28  0050    55283    3000      0    2.11e+00    0    1.47e+00
2010 03 28  0055    55283    3300      0    2.07e+00    0    1.44e+00
2010 03 28  0100    55283    3600      0    2.09e+00    0    1.46e+00
2010 03 28  0105    55283    3900      0    2.04e+00    0    1.43e+00
2010 03 28  0110    55283    4200      0    2.10e+00    0    1.48e+00
2010 03 28  0115    55283    4500      0    2.06e+00    0    1.43e+00
2010 03 28  0120    55283    4800      0    2.09e+00    0    1.47e+00
2010 03 28  0125    55283    5100      0    2.09e+00    0    1.47e+00
2010 03 28  0130    55283    5400      0    2.13e+00    0    1.48e+00
2010 03 28  0135    55283    5700      0    2.15e+00    0    1.51e+00
2010 03 28  0140    55283    6000      0    2.09e+00    0    1.47e+00
2010 03 28  0145    55283    6300      0    2.11e+00    0    1.48e+00
2010 03 28  0150    55283    6600      0    2.11e+00    0    1.47e+00
2010 03 28  0155    55283    6900      0    2.06e+00    0    1.44e+00
2010 03 28  0200    55283    7200      0    2.16e+00    0    1.51e+00
2010 03 28  0205    55283    7500      0    2.09e+00    0    1.46e+00
2010 03 28  0210    55283    7800      0    2.06e+00    0    1.43e+00
2010 03 28  0215    55283    8100      0    2.08e+00    0    1.44e+00
2010 03 28  0220    55283    8400      0    2.11e+00    0    1.48e+00
2010 03 28  0225    55283    8700      0    2.09e+00    0    1.45e+00
