:Data_list: 20090223_ace_swepam_1m.txt
:Created: 2009 Feb 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 02 23  0000   54885       0    0        3.8      438.3     1.13e+05
2009 02 23  0001   54885      60    0        4.0      440.3     1.09e+05
2009 02 23  0002   54885     120    0        3.6      433.8     1.17e+05
2009 02 23  0003   54885     180    0        3.9      433.6     1.03e+05
2009 02 23  0004   54885     240    0        4.2      433.8     1.26e+05
2009 02 23  0005   54885     300    0        4.0      435.7     1.12e+05
2009 02 23  0006   54885     360    0        3.4      435.9     1.25e+05
2009 02 23  0007   54885     420    0        3.5      438.2     1.00e+05
2009 02 23  0008   54885     480    0        3.9      431.9     1.07e+05
2009 02 23  0009   54885     540    0        3.9      431.9     1.07e+05
2009 02 23  0010   54885     600    0        3.4      436.4     1.10e+05
2009 02 23  0011   54885     660    0        2.9      439.1     1.22e+05
2009 02 23  0012   54885     720    0        2.9      443.5     1.34e+05
2009 02 23  0013   54885     780    0        2.9      446.7     1.30e+05
2009 02 23  0014   54885     840    1        0.0      375.1     1.33e+04
2009 02 23  0015   54885     900    0        2.0      469.0     1.23e+05
2009 02 23  0016   54885     960    0        1.9      477.8     1.59e+05
2009 02 23  0017   54885    1020    0        2.3      473.7     1.50e+05
2009 02 23  0018   54885    1080    0        2.0      465.5     1.17e+05
2009 02 23  0019   54885    1140    0        2.4      469.1     1.70e+05
2009 02 23  0020   54885    1200    0        1.8      470.2     1.42e+05
2009 02 23  0021   54885    1260    9    -9999.9    -9999.9    -1.00e+05
2009 02 23  0022   54885    1320    0        2.6      451.5     1.11e+05
2009 02 23  0023   54885    1380    0        3.2      451.4     9.22e+04
2009 02 23  0024   54885    1440    0        2.4      449.7     8.52e+04
2009 02 23  0025   54885    1500    0        2.4      449.7     8.52e+04
2009 02 23  0026   54885    1560    0        2.5      447.7     8.88e+04
2009 02 23  0027   54885    1620    1        2.4      439.2     8.24e+04
2009 02 23  0028   54885    1680    1        2.5      441.4     9.28e+04
2009 02 23  0029   54885    1740    0        2.6      441.4     9.59e+04
2009 02 23  0030   54885    1800    0        3.1      442.2     9.69e+04
2009 02 23  0031   54885    1860    0        3.2      445.7     9.35e+04
2009 02 23  0032   54885    1920    0        2.9      443.1     9.87e+04
2009 02 23  0033   54885    1980    0        3.0      444.9     8.91e+04
2009 02 23  0034   54885    2040    0        2.6      443.3     1.00e+05
2009 02 23  0035   54885    2100    0        3.1      442.6     9.14e+04
2009 02 23  0036   54885    2160    0        2.8      441.0     9.74e+04
2009 02 23  0037   54885    2220    0        2.8      439.7     8.57e+04
2009 02 23  0038   54885    2280    0        2.7      438.4     1.02e+05
2009 02 23  0039   54885    2340    0        2.6      440.5     9.60e+04
2009 02 23  0040   54885    2400    0        2.8      448.6     8.36e+04
2009 02 23  0041   54885    2460    0        2.8      448.6     8.36e+04
2009 02 23  0042   54885    2520    0        2.6      449.5     7.53e+04
2009 02 23  0043   54885    2580    0        3.1      449.7     9.07e+04
2009 02 23  0044   54885    2640    0        2.6      445.5     8.85e+04
2009 02 23  0045   54885    2700    0        2.9      451.3     8.66e+04
2009 02 23  0046   54885    2760    0        2.8      460.2     9.44e+04
2009 02 23  0047   54885    2820    0        2.8      467.9     8.66e+04
2009 02 23  0048   54885    2880    0        2.8      458.1     8.91e+04
2009 02 23  0049   54885    2940    0        3.1      451.4     9.19e+04
2009 02 23  0050   54885    3000    0        2.8      455.5     8.35e+04
2009 02 23  0051   54885    3060    0        2.9      456.9     8.93e+04
2009 02 23  0052   54885    3120    0        2.8      451.9     8.80e+04
2009 02 23  0053   54885    3180    0        2.9      456.3     8.99e+04
2009 02 23  0054   54885    3240    9    -9999.9    -9999.9    -1.00e+05
2009 02 23  0055   54885    3300    0        2.5      448.1     1.10e+05
2009 02 23  0056   54885    3360    0        2.9      445.5     1.12e+05
2009 02 23  0057   54885    3420    0        2.9      445.5     1.12e+05
2009 02 23  0058   54885    3480    0        2.7      447.2     1.25e+05
2009 02 23  0059   54885    3540    0        2.8      446.5     1.16e+05
