:Data_list: 20231023_ace_epam_5m.txt
:Created: 2023 Oct 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2023 10 23  0000   60240       0  0  1.27e+03  1.17e+01  0  4.08e+03  7.48e+01  5.77e+00  1.19e+00  3.66e-01  -1.00
2023 10 23  0005   60240     300  0  1.41e+03  1.60e+01  0  4.37e+03  7.10e+01  5.53e+00  1.22e+00  2.88e-01  -1.00
2023 10 23  0010   60240     600  0  1.08e+03  1.57e+01  0  4.36e+03  7.49e+01  5.89e+00  1.21e+00  3.14e-01  -1.00
2023 10 23  0015   60240     900  0  1.07e+03  1.41e+01  0  4.13e+03  7.46e+01  5.71e+00  1.30e+00  3.87e-01  -1.00
2023 10 23  0020   60240    1200  0  1.44e+03  1.61e+01  0  4.27e+03  7.33e+01  6.88e+00  1.24e+00  2.57e-01  -1.00
2023 10 23  0025   60240    1500  0  1.12e+03  1.17e+01  0  4.25e+03  6.58e+01  5.28e+00  1.15e+00  1.74e-01  -1.00
2023 10 23  0030   60240    1800  0  1.11e+03  1.56e+01  0  4.24e+03  7.11e+01  6.49e+00  1.17e+00  3.72e-01  -1.00
2023 10 23  0035   60240    2100  0  1.20e+03  1.54e+01  0  4.12e+03  7.13e+01  5.40e+00  1.23e+00  1.99e-01  -1.00
2023 10 23  0040   60240    2400  0  1.15e+03  1.49e+01  0  4.39e+03  7.56e+01  5.91e+00  1.11e+00  3.35e-01  -1.00
2023 10 23  0045   60240    2700  0  1.14e+03  1.59e+01  0  4.38e+03  6.76e+01  6.40e+00  1.26e+00  2.94e-01  -1.00
2023 10 23  0050   60240    3000  0  1.05e+03  1.58e+01  0  4.03e+03  7.19e+01  6.15e+00  1.13e+00  2.83e-01  -1.00
2023 10 23  0055   60240    3300  0  1.39e+03  1.53e+01  0  4.31e+03  7.64e+01  5.99e+00  9.05e-01  3.89e-01  -1.00
2023 10 23  0100   60240    3600  0  1.15e+03  1.47e+01  0  4.37e+03  6.79e+01  6.23e+00  1.23e+00  2.28e-01  -1.00
2023 10 23  0105   60240    3900  0  1.11e+03  1.03e+01  0  4.27e+03  7.02e+01  6.35e+00  1.37e+00  3.99e-01  -1.00
2023 10 23  0110   60240    4200  0  1.24e+03  1.36e+01  0  4.23e+03  7.65e+01  6.65e+00  1.22e+00  2.86e-01  -1.00
2023 10 23  0115   60240    4500  0  1.18e+03  1.46e+01  0  4.27e+03  7.79e+01  5.23e+00  1.34e+00  3.68e-01  -1.00
2023 10 23  0120   60240    4800  0  1.13e+03  1.52e+01  0  4.34e+03  7.54e+01  5.65e+00  1.15e+00  2.67e-01  -1.00
2023 10 23  0125   60240    5100  0  1.19e+03  1.50e+01  0  4.08e+03  7.35e+01  6.37e+00  1.24e+00  3.41e-01  -1.00
2023 10 23  0130   60240    5400  0  1.41e+03  1.71e+01  0  4.32e+03  7.35e+01  5.77e+00  1.25e+00  2.41e-01  -1.00
2023 10 23  0135   60240    5700  0  1.09e+03  1.68e+01  0  4.38e+03  7.51e+01  5.88e+00  1.31e+00  2.32e-01  -1.00
2023 10 23  0140   60240    6000  0  1.20e+03  1.52e+01  0  4.22e+03  6.69e+01  5.41e+00  1.32e+00  4.60e-01  -1.00
2023 10 23  0145   60240    6300  0  1.48e+03  1.23e+01  0  4.31e+03  6.96e+01  6.24e+00  1.24e+00  3.32e-01  -1.00
2023 10 23  0150   60240    6600  0  1.10e+03  1.78e+01  0  4.32e+03  6.85e+01  5.39e+00  1.12e+00  3.19e-01  -1.00
2023 10 23  0155   60240    6900  0  1.21e+03  1.82e+01  0  4.28e+03  7.05e+01  5.91e+00  1.18e+00  3.28e-01  -1.00
2023 10 23  0200   60240    7200  0  1.17e+03  1.22e+01  0  4.04e+03  7.22e+01  5.85e+00  1.47e+00  3.48e-01  -1.00
2023 10 23  0205   60240    7500  0  1.43e+03  1.52e+01  0  4.38e+03  6.64e+01  5.78e+00  1.22e+00  2.32e-01  -1.00
2023 10 23  0210   60240    7800  0  1.21e+03  1.47e+01  0  4.39e+03  6.66e+01  6.17e+00  1.59e+00  3.06e-01  -1.00
2023 10 23  0215   60240    8100  0  1.10e+03  1.58e+01  0  4.06e+03  6.84e+01  6.32e+00  1.21e+00  3.24e-01  -1.00
2023 10 23  0220   60240    8400  0  1.43e+03  1.64e+01  0  4.27e+03  6.58e+01  6.07e+00  1.34e+00  2.41e-01  -1.00
2023 10 23  0225   60240    8700  0  1.17e+03  1.51e+01  0  4.22e+03  7.13e+01  5.85e+00  1.14e+00  2.57e-01  -1.00
2023 10 23  0230   60240    9000  0  1.15e+03  1.57e+01  0  4.22e+03  6.93e+01  5.29e+00  1.22e+00  3.58e-01  -1.00
2023 10 23  0235   60240    9300  0  1.28e+03  1.78e+01  0  4.20e+03  6.93e+01  6.37e+00  1.29e+00  3.67e-01  -1.00
2023 10 23  0240   60240    9600  0  1.22e+03  1.58e+01  0  4.33e+03  7.25e+01  6.25e+00  1.24e+00  2.19e-01  -1.00
2023 10 23  0245   60240    9900  0  1.14e+03  1.22e+01  0  4.35e+03  7.10e+01  5.66e+00  9.75e-01  3.19e-01  -1.00
2023 10 23  0250   60240   10200  0  1.08e+03  1.37e+01  0  4.12e+03  7.23e+01  5.23e+00  1.13e+00  2.80e-01  -1.00
2023 10 23  0255   60240   10500  0  1.34e+03  1.86e+01  0  4.35e+03  6.32e+01  6.27e+00  1.33e+00  2.30e-01  -1.00
