:Data_list: 20110508_ace_sis_5m.txt
:Created: 2011 May 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 05 08  0000    55689       0      0    1.64e+00    0    1.15e+00
2011 05 08  0005    55689     300      0    1.58e+00    0    1.10e+00
2011 05 08  0010    55689     600      0    1.61e+00    0    1.14e+00
2011 05 08  0015    55689     900      0    1.63e+00    0    1.14e+00
2011 05 08  0020    55689    1200      0    1.66e+00    0    1.16e+00
2011 05 08  0025    55689    1500      0    1.61e+00    0    1.13e+00
2011 05 08  0030    55689    1800      0    1.61e+00    0    1.12e+00
2011 05 08  0035    55689    2100      0    1.63e+00    0    1.14e+00
2011 05 08  0040    55689    2400      0    1.61e+00    0    1.12e+00
2011 05 08  0045    55689    2700      0    1.62e+00    0    1.12e+00
2011 05 08  0050    55689    3000      0    1.59e+00    0    1.12e+00
2011 05 08  0055    55689    3300      0    1.62e+00    0    1.14e+00
2011 05 08  0100    55689    3600      0    1.62e+00    0    1.13e+00
2011 05 08  0105    55689    3900      0    1.65e+00    0    1.17e+00
2011 05 08  0110    55689    4200      0    1.61e+00    0    1.12e+00
2011 05 08  0115    55689    4500      0    1.59e+00    0    1.12e+00
2011 05 08  0120    55689    4800      0    1.60e+00    0    1.11e+00
2011 05 08  0125    55689    5100      0    1.64e+00    0    1.16e+00
2011 05 08  0130    55689    5400      0    1.61e+00    0    1.13e+00
2011 05 08  0135    55689    5700      0    1.61e+00    0    1.13e+00
2011 05 08  0140    55689    6000      0    1.60e+00    0    1.11e+00
2011 05 08  0145    55689    6300      0    1.61e+00    0    1.12e+00
2011 05 08  0150    55689    6600      0    1.63e+00    0    1.14e+00
2011 05 08  0155    55689    6900      0    1.62e+00    0    1.13e+00
2011 05 08  0200    55689    7200      0    1.58e+00    0    1.11e+00
2011 05 08  0205    55689    7500      0    1.62e+00    0    1.13e+00
2011 05 08  0210    55689    7800      0    1.61e+00    0    1.13e+00
2011 05 08  0215    55689    8100      0    1.65e+00    0    1.16e+00
2011 05 08  0220    55689    8400      0    1.63e+00    0    1.14e+00
2011 05 08  0225    55689    8700      0    1.62e+00    0    1.12e+00
2011 05 08  0230    55689    9000      0    1.64e+00    0    1.15e+00
2011 05 08  0235    55689    9300      0    1.63e+00    0    1.14e+00
2011 05 08  0240    55689    9600      0    1.61e+00    0    1.13e+00
2011 05 08  0245    55689    9900      0    1.59e+00    0    1.10e+00
2011 05 08  0250    55689   10200      0    1.60e+00    0    1.12e+00
2011 05 08  0255    55689   10500      0    1.60e+00    0    1.12e+00
2011 05 08  0300    55689   10800      0    1.61e+00    0    1.12e+00
2011 05 08  0305    55689   11100      0    1.62e+00    0    1.13e+00
2011 05 08  0310    55689   11400      0    1.62e+00    0    1.15e+00
2011 05 08  0315    55689   11700      0    1.60e+00    0    1.12e+00
2011 05 08  0320    55689   12000      0    1.62e+00    0    1.15e+00
2011 05 08  0325    55689   12300      0    1.59e+00    0    1.13e+00
2011 05 08  0330    55689   12600      0    1.59e+00    0    1.11e+00
2011 05 08  0335    55689   12900      0    1.62e+00    0    1.14e+00
2011 05 08  0340    55689   13200      0    1.60e+00    0    1.12e+00
2011 05 08  0345    55689   13500      0    1.63e+00    0    1.13e+00
2011 05 08  0350    55689   13800      0    1.64e+00    0    1.15e+00
2011 05 08  0355    55689   14100      0    1.65e+00    0    1.16e+00
2011 05 08  0400    55689   14400      0    1.61e+00    0    1.13e+00
2011 05 08  0405    55689   14700      0    1.62e+00    0    1.15e+00
2011 05 08  0410    55689   15000      0    1.64e+00    0    1.14e+00
2011 05 08  0415    55689   15300      0    1.62e+00    0    1.14e+00
2011 05 08  0420    55689   15600      0    1.61e+00    0    1.12e+00
2011 05 08  0425    55689   15900      0    1.64e+00    0    1.15e+00
2011 05 08  0430    55689   16200      0    1.61e+00    0    1.11e+00
2011 05 08  0435    55689   16500      0    1.63e+00    0    1.14e+00
2011 05 08  0440    55689   16800      0    1.65e+00    0    1.15e+00
2011 05 08  0445    55689   17100      0    1.60e+00    0    1.12e+00
2011 05 08  0450    55689   17400      0    1.59e+00    0    1.12e+00
2011 05 08  0455    55689   17700      0    1.64e+00    0    1.14e+00
2011 05 08  0500    55689   18000      0    1.62e+00    0    1.13e+00
2011 05 08  0505    55689   18300      0    1.61e+00    0    1.12e+00
2011 05 08  0510    55689   18600      0    1.62e+00    0    1.13e+00
2011 05 08  0515    55689   18900      0    1.63e+00    0    1.14e+00
2011 05 08  0520    55689   19200      0    1.63e+00    0    1.14e+00
2011 05 08  0525    55689   19500      0    1.65e+00    0    1.15e+00
2011 05 08  0530    55689   19800      0    1.63e+00    0    1.13e+00
2011 05 08  0535    55689   20100      0    1.64e+00    0    1.15e+00
2011 05 08  0540    55689   20400      0    1.60e+00    0    1.12e+00
2011 05 08  0545    55689   20700      0    1.61e+00    0    1.13e+00
2011 05 08  0550    55689   21000      0    1.62e+00    0    1.13e+00
2011 05 08  0555    55689   21300      0    1.64e+00    0    1.15e+00
2011 05 08  0600    55689   21600      0    1.61e+00    0    1.12e+00
2011 05 08  0605    55689   21900      0    1.62e+00    0    1.13e+00
2011 05 08  0610    55689   22200      0    1.60e+00    0    1.13e+00
2011 05 08  0615    55689   22500      0    1.62e+00    0    1.13e+00
2011 05 08  0620    55689   22800      0    1.63e+00    0    1.15e+00
2011 05 08  0625    55689   23100      0    1.64e+00    0    1.16e+00
2011 05 08  0630    55689   23400      0    1.65e+00    0    1.15e+00
2011 05 08  0635    55689   23700      0    1.59e+00    0    1.11e+00
2011 05 08  0640    55689   24000      0    1.58e+00    0    1.12e+00
2011 05 08  0645    55689   24300      0    1.64e+00    0    1.14e+00
2011 05 08  0650    55689   24600      0    1.61e+00    0    1.13e+00
2011 05 08  0655    55689   24900      0    1.59e+00    0    1.11e+00
2011 05 08  0700    55689   25200      0    1.64e+00    0    1.15e+00
2011 05 08  0705    55689   25500      0    1.61e+00    0    1.14e+00
2011 05 08  0710    55689   25800      0    1.62e+00    0    1.13e+00
2011 05 08  0715    55689   26100      0    1.57e+00    0    1.10e+00
2011 05 08  0720    55689   26400      0    1.60e+00    0    1.13e+00
2011 05 08  0725    55689   26700      0    1.63e+00    0    1.13e+00
2011 05 08  0730    55689   27000      0    1.64e+00    0    1.16e+00
2011 05 08  0735    55689   27300      0    1.62e+00    0    1.13e+00
2011 05 08  0740    55689   27600      0    1.58e+00    0    1.11e+00
2011 05 08  0745    55689   27900      0    1.61e+00    0    1.12e+00
2011 05 08  0750    55689   28200      0    1.59e+00    0    1.11e+00
2011 05 08  0755    55689   28500      0    1.60e+00    0    1.11e+00
2011 05 08  0800    55689   28800      0    1.59e+00    0    1.10e+00
2011 05 08  0805    55689   29100      0    1.60e+00    0    1.12e+00
2011 05 08  0810    55689   29400      0    1.60e+00    0    1.11e+00
2011 05 08  0815    55689   29700      0    1.63e+00    0    1.14e+00
2011 05 08  0820    55689   30000      0    1.58e+00    0    1.11e+00
2011 05 08  0825    55689   30300      0    1.59e+00    0    1.12e+00
2011 05 08  0830    55689   30600      0    1.59e+00    0    1.10e+00
2011 05 08  0835    55689   30900      0    1.60e+00    0    1.13e+00
2011 05 08  0840    55689   31200      0    1.61e+00    0    1.13e+00
2011 05 08  0845    55689   31500      0    1.59e+00    0    1.12e+00
2011 05 08  0850    55689   31800      0    1.62e+00    0    1.14e+00
2011 05 08  0855    55689   32100      0    1.64e+00    0    1.16e+00
