:Data_list: 20100309_ace_mag_1m.txt
:Created: 2010 Mar 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 03 09  0000   55264       0    0     2.7    -3.9     0.8     4.8     9.4   305.1
2010 03 09  0001   55264      60    0     2.7    -3.9     0.8     4.8     9.7   304.5
2010 03 09  0002   55264     120    0     2.7    -3.9     0.7     4.8     8.0   303.9
2010 03 09  0003   55264     180    0     2.9    -3.8     0.6     4.8     6.6   307.5
2010 03 09  0004   55264     240    0     3.1    -3.6     0.7     4.8     8.2   310.1
2010 03 09  0005   55264     300    0     3.0    -3.7     0.7     4.8     8.3   309.3
2010 03 09  0006   55264     360    0     3.2    -3.5     0.7     4.8     8.2   312.3
2010 03 09  0007   55264     420    0     3.1    -3.6     0.7     4.8     8.8   310.9
2010 03 09  0008   55264     480    0     3.0    -3.7     0.7     4.8     8.7   309.2
2010 03 09  0009   55264     540    0     3.0    -3.7     0.6     4.8     7.0   308.4
2010 03 09  0010   55264     600    0     3.1    -3.6     0.5     4.8     6.3   310.8
2010 03 09  0011   55264     660    0     3.2    -3.5     0.5     4.7     5.8   312.4
2010 03 09  0012   55264     720    0     3.2    -3.4     0.4     4.7     5.3   313.7
2010 03 09  0013   55264     780    0     3.3    -3.3     0.4     4.7     4.5   314.4
2010 03 09  0014   55264     840    0     3.4    -3.2     0.3     4.6     3.3   316.3
2010 03 09  0015   55264     900    0     3.3    -3.1     0.3     4.6     3.5   316.7
2010 03 09  0016   55264     960    0     3.3    -3.2     0.3     4.6     3.6   316.2
2010 03 09  0017   55264    1020    0     3.4    -3.1     0.4     4.6     4.6   318.2
2010 03 09  0018   55264    1080    0     3.4    -3.1     0.4     4.6     5.2   317.8
2010 03 09  0019   55264    1140    0     3.5    -2.8     0.3     4.5     3.4   321.8
2010 03 09  0020   55264    1200    0     3.7    -2.4     0.1     4.4     1.5   327.1
2010 03 09  0021   55264    1260    0     4.1    -1.4    -0.2     4.3    -2.4   340.4
2010 03 09  0022   55264    1320    0     4.1    -1.1    -0.3     4.2    -3.8   344.6
