:Data_list: 20210718_ace_sis_5m.txt
:Created: 2021 Jul 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 07 18  0000    59413       0      0    2.43e+00    0    1.68e+00
2021 07 18  0005    59413     300      0    2.45e+00    0    1.68e+00
2021 07 18  0010    59413     600      0    2.49e+00    0    1.71e+00
2021 07 18  0015    59413     900      0    2.42e+00    0    1.66e+00
2021 07 18  0020    59413    1200      0    2.43e+00    0    1.67e+00
2021 07 18  0025    59413    1500      0    2.35e+00    0    1.62e+00
2021 07 18  0030    59413    1800      0    2.45e+00    0    1.70e+00
2021 07 18  0035    59413    2100      0    2.43e+00    0    1.68e+00
2021 07 18  0040    59413    2400      0    2.42e+00    0    1.66e+00
2021 07 18  0045    59413    2700      0    2.50e+00    0    1.74e+00
2021 07 18  0050    59413    3000      0    2.45e+00    0    1.69e+00
2021 07 18  0055    59413    3300      0    2.43e+00    0    1.68e+00
2021 07 18  0100    59413    3600      0    2.40e+00    0    1.64e+00
2021 07 18  0105    59413    3900      0    2.42e+00    0    1.66e+00
2021 07 18  0110    59413    4200      0    2.44e+00    0    1.69e+00
2021 07 18  0115    59413    4500      0    2.46e+00    0    1.72e+00
2021 07 18  0120    59413    4800      0    2.46e+00    0    1.71e+00
2021 07 18  0125    59413    5100      0    2.44e+00    0    1.68e+00
2021 07 18  0130    59413    5400      0    2.40e+00    0    1.64e+00
2021 07 18  0135    59413    5700      0    2.38e+00    0    1.64e+00
2021 07 18  0140    59413    6000      0    2.44e+00    0    1.67e+00
2021 07 18  0145    59413    6300      0    2.44e+00    0    1.69e+00
2021 07 18  0150    59413    6600      0    2.45e+00    0    1.68e+00
2021 07 18  0155    59413    6900      0    2.45e+00    0    1.69e+00
2021 07 18  0200    59413    7200      0    2.47e+00    0    1.71e+00
2021 07 18  0205    59413    7500      0    2.38e+00    0    1.63e+00
2021 07 18  0210    59413    7800      0    2.40e+00    0    1.64e+00
2021 07 18  0215    59413    8100      0    2.40e+00    0    1.65e+00
2021 07 18  0220    59413    8400      0    2.42e+00    0    1.66e+00
2021 07 18  0225    59413    8700      0    2.38e+00    0    1.64e+00
2021 07 18  0230    59413    9000      0    2.48e+00    0    1.72e+00
2021 07 18  0235    59413    9300      0    2.45e+00    0    1.69e+00
2021 07 18  0240    59413    9600      0    2.37e+00    0    1.64e+00
2021 07 18  0245    59413    9900      0    2.37e+00    0    1.63e+00
2021 07 18  0250    59413   10200      0    2.39e+00    0    1.65e+00
2021 07 18  0255    59413   10500      0    2.44e+00    0    1.66e+00
2021 07 18  0300    59413   10800      0    2.39e+00    0    1.64e+00
2021 07 18  0305    59413   11100      0    2.43e+00    0    1.69e+00
2021 07 18  0310    59413   11400      0    2.47e+00    0    1.70e+00
2021 07 18  0315    59413   11700      0    2.34e+00    0    1.60e+00
2021 07 18  0320    59413   12000      0    2.43e+00    0    1.68e+00
2021 07 18  0325    59413   12300      0    2.41e+00    0    1.65e+00
2021 07 18  0330    59413   12600      0    2.44e+00    0    1.67e+00
2021 07 18  0335    59413   12900      0    2.48e+00    0    1.70e+00
2021 07 18  0340    59413   13200      0    2.45e+00    0    1.68e+00
2021 07 18  0345    59413   13500      0    2.37e+00    0    1.62e+00
2021 07 18  0350    59413   13800      0    2.37e+00    0    1.64e+00
2021 07 18  0355    59413   14100      0    2.38e+00    0    1.65e+00
2021 07 18  0400    59413   14400      0    2.40e+00    0    1.65e+00
2021 07 18  0405    59413   14700      0    2.47e+00    0    1.69e+00
2021 07 18  0410    59413   15000      0    2.47e+00    0    1.71e+00
2021 07 18  0415    59413   15300      0    2.43e+00    0    1.69e+00
2021 07 18  0420    59413   15600      0    2.34e+00    0    1.60e+00
2021 07 18  0425    59413   15900      0    2.30e+00    0    1.57e+00
2021 07 18  0430    59413   16200      0    2.37e+00    0    1.63e+00
2021 07 18  0435    59413   16500      0    2.38e+00    0    1.64e+00
2021 07 18  0440    59413   16800      0    2.45e+00    0    1.70e+00
2021 07 18  0445    59413   17100      0    2.42e+00    0    1.68e+00
2021 07 18  0450    59413   17400      0    2.47e+00    0    1.72e+00
2021 07 18  0455    59413   17700      0    2.37e+00    0    1.65e+00
2021 07 18  0500    59413   18000      0    2.34e+00    0    1.63e+00
2021 07 18  0505    59413   18300      0    2.40e+00    0    1.67e+00
2021 07 18  0510    59413   18600      0    2.43e+00    0    1.67e+00
2021 07 18  0515    59413   18900      0    2.48e+00    0    1.72e+00
2021 07 18  0520    59413   19200      0    2.45e+00    0    1.68e+00
2021 07 18  0525    59413   19500      0    2.43e+00    0    1.66e+00
2021 07 18  0530    59413   19800      0    2.36e+00    0    1.62e+00
2021 07 18  0535    59413   20100      0    2.42e+00    0    1.66e+00
2021 07 18  0540    59413   20400      0    2.43e+00    0    1.68e+00
2021 07 18  0545    59413   20700      0    2.38e+00    0    1.63e+00
2021 07 18  0550    59413   21000      0    2.43e+00    0    1.69e+00
2021 07 18  0555    59413   21300      0    2.49e+00    0    1.71e+00
2021 07 18  0600    59413   21600      0    2.40e+00    0    1.64e+00
2021 07 18  0605    59413   21900      0    2.32e+00    0    1.60e+00
2021 07 18  0610    59413   22200      0    2.39e+00    0    1.64e+00
2021 07 18  0615    59413   22500      0    2.37e+00    0    1.63e+00
2021 07 18  0620    59413   22800      0    2.37e+00    0    1.63e+00
2021 07 18  0625    59413   23100      0    2.44e+00    0    1.70e+00
2021 07 18  0630    59413   23400      0    2.44e+00    0    1.69e+00
2021 07 18  0635    59413   23700      0    2.33e+00    0    1.59e+00
2021 07 18  0640    59413   24000      0    2.31e+00    0    1.59e+00
2021 07 18  0645    59413   24300      0    2.34e+00    0    1.61e+00
2021 07 18  0650    59413   24600      0    2.34e+00    0    1.62e+00
2021 07 18  0655    59413   24900      0    2.44e+00    0    1.68e+00
2021 07 18  0700    59413   25200      0    2.41e+00    0    1.66e+00
2021 07 18  0705    59413   25500      0    2.38e+00    0    1.65e+00
2021 07 18  0710    59413   25800      0    2.36e+00    0    1.63e+00
2021 07 18  0715    59413   26100      0    2.33e+00    0    1.60e+00
2021 07 18  0720    59413   26400      0    2.30e+00    0    1.60e+00
2021 07 18  0725    59413   26700      0    2.40e+00    0    1.66e+00
2021 07 18  0730    59413   27000      0    2.40e+00    0    1.68e+00
2021 07 18  0735    59413   27300      0    2.43e+00    0    1.66e+00
2021 07 18  0740    59413   27600      0    2.42e+00    0    1.69e+00
2021 07 18  0745    59413   27900      0    2.35e+00    0    1.63e+00
2021 07 18  0750    59413   28200      0    2.31e+00    0    1.59e+00
2021 07 18  0755    59413   28500      0    2.39e+00    0    1.66e+00
2021 07 18  0800    59413   28800      0    2.39e+00    0    1.65e+00
2021 07 18  0805    59413   29100      0    2.42e+00    0    1.68e+00
2021 07 18  0810    59413   29400      0    2.44e+00    0    1.68e+00
2021 07 18  0815    59413   29700      0    2.40e+00    0    1.65e+00
2021 07 18  0820    59413   30000      0    2.35e+00    0    1.60e+00
2021 07 18  0825    59413   30300      0    2.36e+00    0    1.62e+00
2021 07 18  0830    59413   30600      0    2.38e+00    0    1.64e+00
2021 07 18  0835    59413   30900      0    2.39e+00    0    1.66e+00
2021 07 18  0840    59413   31200      0    2.41e+00    0    1.68e+00
2021 07 18  0845    59413   31500      0    2.44e+00    0    1.69e+00
2021 07 18  0850    59413   31800      0    2.31e+00    0    1.60e+00
2021 07 18  0855    59413   32100      0    2.33e+00    0    1.61e+00
2021 07 18  0900    59413   32400      0    2.35e+00    0    1.63e+00
2021 07 18  0905    59413   32700      0    2.37e+00    0    1.63e+00
2021 07 18  0910    59413   33000      0    2.37e+00    0    1.64e+00
2021 07 18  0915    59413   33300      0    2.39e+00    0    1.65e+00
2021 07 18  0920    59413   33600      0    2.46e+00    0    1.70e+00
2021 07 18  0925    59413   33900      0    2.41e+00    0    1.66e+00
2021 07 18  0930    59413   34200      0    2.33e+00    0    1.60e+00
2021 07 18  0935    59413   34500      0    2.25e+00    0    1.56e+00
2021 07 18  0940    59413   34800      0    2.34e+00    0    1.61e+00
2021 07 18  0945    59413   35100      0    2.37e+00    0    1.64e+00
2021 07 18  0950    59413   35400      0    2.44e+00    0    1.69e+00
2021 07 18  0955    59413   35700      0    2.42e+00    0    1.67e+00
2021 07 18  1000    59413   36000      0    2.37e+00    0    1.63e+00
2021 07 18  1005    59413   36300      0    2.32e+00    0    1.59e+00
2021 07 18  1010    59413   36600      0    2.34e+00    0    1.61e+00
2021 07 18  1015    59413   36900      0    2.38e+00    0    1.66e+00
2021 07 18  1020    59413   37200      0    2.42e+00    0    1.68e+00
2021 07 18  1025    59413   37500      0    2.41e+00    0    1.67e+00
2021 07 18  1030    59413   37800      0    2.42e+00    0    1.68e+00
2021 07 18  1035    59413   38100      0    2.30e+00    0    1.59e+00
2021 07 18  1040    59413   38400      0    2.32e+00    0    1.60e+00
2021 07 18  1045    59413   38700      0    2.35e+00    0    1.63e+00
2021 07 18  1050    59413   39000      0    2.37e+00    0    1.63e+00
2021 07 18  1055    59413   39300      9   -1.00e+05    9   -1.00e+05
2021 07 18  1100    59413   39600      9   -1.00e+05    9   -1.00e+05
2021 07 18  1105    59413   39900      9   -1.00e+05    9   -1.00e+05
2021 07 18  1110    59413   40200      9   -1.00e+05    9   -1.00e+05
2021 07 18  1115    59413   40500      0    2.37e+00    0    1.58e+00
2021 07 18  1120    59413   40800      0    2.34e+00    0    1.62e+00
2021 07 18  1125    59413   41100      0    2.40e+00    0    1.65e+00
2021 07 18  1130    59413   41400      0    2.37e+00    0    1.62e+00
2021 07 18  1135    59413   41700      0    2.42e+00    0    1.66e+00
2021 07 18  1140    59413   42000      0    2.42e+00    0    1.67e+00
2021 07 18  1145    59413   42300      0    2.33e+00    0    1.60e+00
2021 07 18  1150    59413   42600      0    2.31e+00    0    1.58e+00
2021 07 18  1155    59413   42900      0    2.27e+00    0    1.55e+00
2021 07 18  1200    59413   43200      0    2.36e+00    0    1.63e+00
2021 07 18  1205    59413   43500      0    2.41e+00    0    1.67e+00
2021 07 18  1210    59413   43800      0    2.41e+00    0    1.67e+00
2021 07 18  1215    59413   44100      0    2.46e+00    0    1.71e+00
2021 07 18  1220    59413   44400      9   -1.00e+05    9   -1.00e+05
2021 07 18  1225    59413   44700      0    2.30e+00    0    1.57e+00
2021 07 18  1230    59413   45000      0    2.41e+00    0    1.68e+00
2021 07 18  1235    59413   45300      0    2.43e+00    0    1.67e+00
2021 07 18  1240    59413   45600      9   -1.00e+05    9   -1.00e+05
2021 07 18  1245    59413   45900      0    2.49e+00    0    1.72e+00
2021 07 18  1250    59413   46200      0    2.38e+00    0    1.64e+00
2021 07 18  1255    59413   46500      0    2.29e+00    0    1.55e+00
2021 07 18  1300    59413   46800      0    2.37e+00    0    1.62e+00
2021 07 18  1305    59413   47100      0    2.34e+00    0    1.57e+00
2021 07 18  1310    59413   47400      0    2.33e+00    0    1.65e+00
2021 07 18  1315    59413   47700      0    2.38e+00    0    1.66e+00
2021 07 18  1320    59413   48000      0    2.42e+00    0    1.74e+00
2021 07 18  1325    59413   48300      0    2.27e+00    0    1.54e+00
2021 07 18  1330    59413   48600      0    2.37e+00    0    1.66e+00
2021 07 18  1335    59413   48900      0    2.37e+00    0    1.63e+00
2021 07 18  1340    59413   49200      0    2.40e+00    0    1.64e+00
2021 07 18  1345    59413   49500      0    2.37e+00    0    1.66e+00
2021 07 18  1350    59413   49800      0    2.38e+00    0    1.59e+00
2021 07 18  1355    59413   50100      0    2.40e+00    0    1.63e+00
2021 07 18  1400    59413   50400      0    2.22e+00    0    1.48e+00
2021 07 18  1405    59413   50700      0    2.35e+00    0    1.61e+00
2021 07 18  1410    59413   51000      0    2.36e+00    0    1.60e+00
2021 07 18  1415    59413   51300      0    2.37e+00    0    1.66e+00
2021 07 18  1420    59413   51600      0    2.46e+00    0    1.72e+00
2021 07 18  1425    59413   51900      0    2.52e+00    0    1.74e+00
2021 07 18  1430    59413   52200      0    2.43e+00    0    1.73e+00
2021 07 18  1435    59413   52500      0    2.40e+00    0    1.68e+00
2021 07 18  1440    59413   52800      0    2.39e+00    0    1.63e+00
2021 07 18  1445    59413   53100      0    2.32e+00    0    1.59e+00
2021 07 18  1450    59413   53400      0    2.41e+00    0    1.71e+00
2021 07 18  1455    59413   53700      0    2.36e+00    0    1.61e+00
2021 07 18  1500    59413   54000      0    2.38e+00    0    1.66e+00
2021 07 18  1505    59413   54300      0    2.55e+00    0    1.77e+00
2021 07 18  1510    59413   54600      0    2.33e+00    0    1.58e+00
2021 07 18  1515    59413   54900      0    2.29e+00    0    1.55e+00
2021 07 18  1520    59413   55200      0    2.29e+00    0    1.55e+00
2021 07 18  1525    59413   55500      0    2.37e+00    0    1.62e+00
2021 07 18  1530    59413   55800      0    2.43e+00    0    1.63e+00
2021 07 18  1535    59413   56100      9   -1.00e+05    9   -1.00e+05
2021 07 18  1540    59413   56400      9   -1.00e+05    9   -1.00e+05
2021 07 18  1545    59413   56700      9   -1.00e+05    9   -1.00e+05
2021 07 18  1550    59413   57000      9   -1.00e+05    9   -1.00e+05
2021 07 18  1555    59413   57300      9   -1.00e+05    9   -1.00e+05
2021 07 18  1600    59413   57600      9   -1.00e+05    9   -1.00e+05
2021 07 18  1605    59413   57900      9   -1.00e+05    9   -1.00e+05
2021 07 18  1610    59413   58200      9   -1.00e+05    9   -1.00e+05
2021 07 18  1615    59413   58500      9   -1.00e+05    9   -1.00e+05
2021 07 18  1620    59413   58800      0    2.25e+00    0    1.56e+00
2021 07 18  1625    59413   59100      0    2.31e+00    0    1.59e+00
2021 07 18  1630    59413   59400      0    2.35e+00    0    1.61e+00
2021 07 18  1635    59413   59700      0    2.39e+00    0    1.66e+00
2021 07 18  1640    59413   60000      0    2.40e+00    0    1.67e+00
2021 07 18  1645    59413   60300      0    2.44e+00    0    1.69e+00
2021 07 18  1650    59413   60600      0    2.38e+00    0    1.66e+00
2021 07 18  1655    59413   60900      0    2.36e+00    0    1.62e+00
2021 07 18  1700    59413   61200      0    2.42e+00    0    1.67e+00
2021 07 18  1705    59413   61500      0    2.41e+00    0    1.66e+00
2021 07 18  1710    59413   61800      0    2.41e+00    0    1.66e+00
2021 07 18  1715    59413   62100      0    2.44e+00    0    1.68e+00
2021 07 18  1720    59413   62400      0    2.46e+00    0    1.70e+00
2021 07 18  1725    59413   62700      0    2.34e+00    0    1.61e+00
2021 07 18  1730    59413   63000      0    2.33e+00    0    1.63e+00
2021 07 18  1735    59413   63300      0    2.38e+00    0    1.65e+00
2021 07 18  1740    59413   63600      0    2.35e+00    0    1.62e+00
2021 07 18  1745    59413   63900      0    2.41e+00    0    1.66e+00
2021 07 18  1750    59413   64200      0    2.41e+00    0    1.66e+00
2021 07 18  1755    59413   64500      0    2.39e+00    0    1.64e+00
2021 07 18  1800    59413   64800      0    2.33e+00    0    1.62e+00
2021 07 18  1805    59413   65100      0    2.35e+00    0    1.61e+00
2021 07 18  1810    59413   65400      0    2.44e+00    0    1.70e+00
2021 07 18  1815    59413   65700      0    2.44e+00    0    1.69e+00
2021 07 18  1820    59413   66000      0    2.40e+00    0    1.65e+00
2021 07 18  1825    59413   66300      0    2.43e+00    0    1.69e+00
2021 07 18  1830    59413   66600      0    2.43e+00    0    1.68e+00
2021 07 18  1835    59413   66900      0    2.33e+00    0    1.61e+00
2021 07 18  1840    59413   67200      0    2.33e+00    0    1.61e+00
2021 07 18  1845    59413   67500      0    2.37e+00    0    1.64e+00
2021 07 18  1850    59413   67800      0    2.36e+00    0    1.62e+00
2021 07 18  1855    59413   68100      0    2.42e+00    0    1.67e+00
2021 07 18  1900    59413   68400      0    2.42e+00    0    1.68e+00
2021 07 18  1905    59413   68700      0    2.39e+00    0    1.64e+00
2021 07 18  1910    59413   69000      0    2.34e+00    0    1.61e+00
2021 07 18  1915    59413   69300      0    2.37e+00    0    1.66e+00
2021 07 18  1920    59413   69600      0    2.37e+00    0    1.64e+00
2021 07 18  1925    59413   69900      0    2.45e+00    0    1.68e+00
2021 07 18  1930    59413   70200      0    2.49e+00    0    1.72e+00
2021 07 18  1935    59413   70500      0    2.42e+00    0    1.67e+00
2021 07 18  1940    59413   70800      0    2.39e+00    0    1.65e+00
2021 07 18  1945    59413   71100      0    2.30e+00    0    1.60e+00
2021 07 18  1950    59413   71400      0    2.35e+00    0    1.62e+00
2021 07 18  1955    59413   71700      0    2.38e+00    0    1.63e+00
2021 07 18  2000    59413   72000      0    2.39e+00    0    1.64e+00
2021 07 18  2005    59413   72300      0    2.41e+00    0    1.65e+00
2021 07 18  2010    59413   72600      0    2.42e+00    0    1.66e+00
2021 07 18  2015    59413   72900      0    2.33e+00    0    1.61e+00
2021 07 18  2020    59413   73200      0    2.37e+00    0    1.64e+00
2021 07 18  2025    59413   73500      0    2.39e+00    0    1.67e+00
2021 07 18  2030    59413   73800      0    2.39e+00    0    1.65e+00
2021 07 18  2035    59413   74100      0    2.41e+00    0    1.66e+00
2021 07 18  2040    59413   74400      0    2.45e+00    0    1.70e+00
2021 07 18  2045    59413   74700      0    2.37e+00    0    1.63e+00
2021 07 18  2050    59413   75000      0    2.30e+00    0    1.58e+00
2021 07 18  2055    59413   75300      0    2.36e+00    0    1.64e+00
2021 07 18  2100    59413   75600      0    2.44e+00    0    1.69e+00
2021 07 18  2105    59413   75900      0    2.42e+00    0    1.68e+00
2021 07 18  2110    59413   76200      0    2.40e+00    0    1.67e+00
2021 07 18  2115    59413   76500      0    2.42e+00    0    1.67e+00
2021 07 18  2120    59413   76800      0    2.46e+00    0    1.69e+00
2021 07 18  2125    59413   77100      0    2.34e+00    0    1.62e+00
2021 07 18  2130    59413   77400      0    2.33e+00    0    1.61e+00
2021 07 18  2135    59413   77700      0    2.43e+00    0    1.66e+00
2021 07 18  2140    59413   78000      0    2.38e+00    0    1.65e+00
2021 07 18  2145    59413   78300      0    2.43e+00    0    1.70e+00
2021 07 18  2150    59413   78600      0    2.43e+00    0    1.68e+00
2021 07 18  2155    59413   78900      0    2.43e+00    0    1.70e+00
2021 07 18  2200    59413   79200      0    2.36e+00    0    1.62e+00
2021 07 18  2205    59413   79500      0    2.37e+00    0    1.64e+00
2021 07 18  2210    59413   79800      0    2.32e+00    0    1.62e+00
2021 07 18  2215    59413   80100      0    2.39e+00    0    1.67e+00
2021 07 18  2220    59413   80400      0    2.44e+00    0    1.68e+00
2021 07 18  2225    59413   80700      0    2.45e+00    0    1.70e+00
2021 07 18  2230    59413   81000      0    2.39e+00    0    1.67e+00
