:Data_list: 20100504_ace_sis_5m.txt
:Created: 2010 May 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 05 04  0000    55320       0      0    1.91e+00    0    1.33e+00
2010 05 04  0005    55320     300      0    1.86e+00    0    1.30e+00
2010 05 04  0010    55320     600      0    1.87e+00    0    1.30e+00
2010 05 04  0015    55320     900      0    1.86e+00    0    1.30e+00
2010 05 04  0020    55320    1200      0    1.90e+00    0    1.33e+00
2010 05 04  0025    55320    1500      0    1.87e+00    0    1.30e+00
2010 05 04  0030    55320    1800      0    1.94e+00    0    1.36e+00
2010 05 04  0035    55320    2100      0    1.90e+00    0    1.33e+00
2010 05 04  0040    55320    2400      0    1.88e+00    0    1.31e+00
2010 05 04  0045    55320    2700      0    1.88e+00    0    1.32e+00
2010 05 04  0050    55320    3000      0    1.95e+00    0    1.36e+00
2010 05 04  0055    55320    3300      0    1.92e+00    0    1.35e+00
2010 05 04  0100    55320    3600      0    1.91e+00    0    1.33e+00
2010 05 04  0105    55320    3900      0    1.91e+00    0    1.35e+00
2010 05 04  0110    55320    4200      0    1.91e+00    0    1.35e+00
2010 05 04  0115    55320    4500      0    1.90e+00    0    1.33e+00
2010 05 04  0120    55320    4800      0    1.89e+00    0    1.31e+00
2010 05 04  0125    55320    5100      0    1.89e+00    0    1.33e+00
2010 05 04  0130    55320    5400      0    1.90e+00    0    1.34e+00
2010 05 04  0135    55320    5700      0    1.93e+00    0    1.35e+00
2010 05 04  0140    55320    6000      0    1.96e+00    0    1.37e+00
2010 05 04  0145    55320    6300      0    1.96e+00    0    1.36e+00
2010 05 04  0150    55320    6600      0    1.96e+00    0    1.37e+00
2010 05 04  0155    55320    6900      0    1.93e+00    0    1.34e+00
2010 05 04  0200    55320    7200      0    1.99e+00    0    1.38e+00
2010 05 04  0205    55320    7500      0    1.99e+00    0    1.40e+00
2010 05 04  0210    55320    7800      0    1.90e+00    0    1.32e+00
2010 05 04  0215    55320    8100      0    1.88e+00    0    1.30e+00
2010 05 04  0220    55320    8400      0    1.89e+00    0    1.32e+00
2010 05 04  0225    55320    8700      0    1.91e+00    0    1.33e+00
2010 05 04  0230    55320    9000      0    1.93e+00    0    1.35e+00
2010 05 04  0235    55320    9300      0    1.87e+00    0    1.31e+00
2010 05 04  0240    55320    9600      0    1.91e+00    0    1.34e+00
2010 05 04  0245    55320    9900      0    1.91e+00    0    1.33e+00
2010 05 04  0250    55320   10200      0    1.89e+00    0    1.33e+00
2010 05 04  0255    55320   10500      0    1.96e+00    0    1.37e+00
2010 05 04  0300    55320   10800      0    1.95e+00    0    1.36e+00
2010 05 04  0305    55320   11100      0    1.90e+00    0    1.33e+00
2010 05 04  0310    55320   11400      0    1.88e+00    0    1.31e+00
2010 05 04  0315    55320   11700      0    1.90e+00    0    1.31e+00
2010 05 04  0320    55320   12000      0    1.88e+00    0    1.32e+00
2010 05 04  0325    55320   12300      0    1.89e+00    0    1.32e+00
