:Data_list: 20110228_ace_sis_5m.txt
:Created: 2011 Mar 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 02 28  0000    55620       0      0    1.89e+00    0    1.33e+00
2011 02 28  0005    55620     300      0    1.87e+00    0    1.31e+00
2011 02 28  0010    55620     600      0    1.89e+00    0    1.32e+00
2011 02 28  0015    55620     900      0    1.89e+00    0    1.33e+00
2011 02 28  0020    55620    1200      0    1.85e+00    0    1.28e+00
2011 02 28  0025    55620    1500      0    1.90e+00    0    1.33e+00
2011 02 28  0030    55620    1800      0    1.88e+00    0    1.31e+00
2011 02 28  0035    55620    2100      0    1.92e+00    0    1.35e+00
2011 02 28  0040    55620    2400      0    1.87e+00    0    1.30e+00
2011 02 28  0045    55620    2700      0    1.90e+00    0    1.32e+00
2011 02 28  0050    55620    3000      0    1.86e+00    0    1.30e+00
2011 02 28  0055    55620    3300      0    1.89e+00    0    1.33e+00
2011 02 28  0100    55620    3600      0    1.85e+00    0    1.30e+00
2011 02 28  0105    55620    3900      0    1.84e+00    0    1.28e+00
2011 02 28  0110    55620    4200      0    1.88e+00    0    1.31e+00
2011 02 28  0115    55620    4500      0    1.89e+00    0    1.33e+00
2011 02 28  0120    55620    4800      0    1.88e+00    0    1.32e+00
2011 02 28  0125    55620    5100      0    1.87e+00    0    1.30e+00
2011 02 28  0130    55620    5400      0    1.87e+00    0    1.31e+00
2011 02 28  0135    55620    5700      0    1.91e+00    0    1.33e+00
2011 02 28  0140    55620    6000      0    1.86e+00    0    1.31e+00
