:Data_list: 20220312_ace_sis_5m.txt
:Created: 2022 Mar 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 03 12  0000    59650       0      0    2.51e+00    0    1.68e+00
2022 03 12  0005    59650     300      0    2.29e+00    0    1.55e+00
2022 03 12  0010    59650     600      0    2.46e+00    0    1.66e+00
2022 03 12  0015    59650     900      0    2.40e+00    0    1.61e+00
2022 03 12  0020    59650    1200      0    2.45e+00    0    1.66e+00
2022 03 12  0025    59650    1500      0    2.45e+00    0    1.66e+00
2022 03 12  0030    59650    1800      0    2.48e+00    0    1.68e+00
2022 03 12  0035    59650    2100      0    2.47e+00    0    1.67e+00
2022 03 12  0040    59650    2400      0    2.50e+00    0    1.69e+00
2022 03 12  0045    59650    2700      0    2.42e+00    0    1.65e+00
2022 03 12  0050    59650    3000      0    2.38e+00    0    1.62e+00
2022 03 12  0055    59650    3300      0    2.43e+00    0    1.65e+00
2022 03 12  0100    59650    3600      0    2.38e+00    0    1.60e+00
2022 03 12  0105    59650    3900      9   -1.00e+05    9   -1.00e+05
2022 03 12  0110    59650    4200      9   -1.00e+05    9   -1.00e+05
2022 03 12  0115    59650    4500      9   -1.00e+05    9   -1.00e+05
2022 03 12  0120    59650    4800      9   -1.00e+05    9   -1.00e+05
2022 03 12  0125    59650    5100      9   -1.00e+05    9   -1.00e+05
2022 03 12  0130    59650    5400      9   -1.00e+05    9   -1.00e+05
2022 03 12  0135    59650    5700      9   -1.00e+05    9   -1.00e+05
2022 03 12  0140    59650    6000      9   -1.00e+05    9   -1.00e+05
2022 03 12  0145    59650    6300      9   -1.00e+05    9   -1.00e+05
2022 03 12  0150    59650    6600      9   -1.00e+05    9   -1.00e+05
2022 03 12  0155    59650    6900      9   -1.00e+05    9   -1.00e+05
2022 03 12  0200    59650    7200      9   -1.00e+05    9   -1.00e+05
2022 03 12  0205    59650    7500      9   -1.00e+05    9   -1.00e+05
2022 03 12  0210    59650    7800      9   -1.00e+05    9   -1.00e+05
2022 03 12  0215    59650    8100      9   -1.00e+05    9   -1.00e+05
2022 03 12  0220    59650    8400      9   -1.00e+05    9   -1.00e+05
2022 03 12  0225    59650    8700      9   -1.00e+05    9   -1.00e+05
2022 03 12  0230    59650    9000      9   -1.00e+05    9   -1.00e+05
2022 03 12  0235    59650    9300      9   -1.00e+05    9   -1.00e+05
2022 03 12  0240    59650    9600      9   -1.00e+05    9   -1.00e+05
2022 03 12  0245    59650    9900      9   -1.00e+05    9   -1.00e+05
2022 03 12  0250    59650   10200      9   -1.00e+05    9   -1.00e+05
2022 03 12  0255    59650   10500      9   -1.00e+05    9   -1.00e+05
2022 03 12  0300    59650   10800      9   -1.00e+05    9   -1.00e+05
2022 03 12  0305    59650   11100      9   -1.00e+05    9   -1.00e+05
2022 03 12  0310    59650   11400      9   -1.00e+05    9   -1.00e+05
2022 03 12  0315    59650   11700      9   -1.00e+05    9   -1.00e+05
2022 03 12  0320    59650   12000      9   -1.00e+05    9   -1.00e+05
2022 03 12  0325    59650   12300      9   -1.00e+05    9   -1.00e+05
2022 03 12  0330    59650   12600      9   -1.00e+05    9   -1.00e+05
2022 03 12  0335    59650   12900      9   -1.00e+05    9   -1.00e+05
2022 03 12  0340    59650   13200      9   -1.00e+05    9   -1.00e+05
2022 03 12  0345    59650   13500      9   -1.00e+05    9   -1.00e+05
2022 03 12  0350    59650   13800      9   -1.00e+05    9   -1.00e+05
2022 03 12  0355    59650   14100      9   -1.00e+05    9   -1.00e+05
2022 03 12  0400    59650   14400      9   -1.00e+05    9   -1.00e+05
2022 03 12  0405    59650   14700      9   -1.00e+05    9   -1.00e+05
2022 03 12  0410    59650   15000      9   -1.00e+05    9   -1.00e+05
2022 03 12  0415    59650   15300      9   -1.00e+05    9   -1.00e+05
2022 03 12  0420    59650   15600      9   -1.00e+05    9   -1.00e+05
2022 03 12  0425    59650   15900      9   -1.00e+05    9   -1.00e+05
2022 03 12  0430    59650   16200      9   -1.00e+05    9   -1.00e+05
2022 03 12  0435    59650   16500      9   -1.00e+05    9   -1.00e+05
2022 03 12  0440    59650   16800      9   -1.00e+05    9   -1.00e+05
2022 03 12  0445    59650   17100      9   -1.00e+05    9   -1.00e+05
2022 03 12  0450    59650   17400      9   -1.00e+05    9   -1.00e+05
2022 03 12  0455    59650   17700      0    2.39e+00    0    1.62e+00
2022 03 12  0500    59650   18000      0    2.33e+00    0    1.57e+00
2022 03 12  0505    59650   18300      0    2.37e+00    0    1.60e+00
2022 03 12  0510    59650   18600      0    2.43e+00    0    1.64e+00
2022 03 12  0515    59650   18900      0    2.49e+00    0    1.67e+00
2022 03 12  0520    59650   19200      0    2.46e+00    0    1.64e+00
2022 03 12  0525    59650   19500      9   -1.00e+05    9   -1.00e+05
2022 03 12  0530    59650   19800      9   -1.00e+05    9   -1.00e+05
2022 03 12  0535    59650   20100      9   -1.00e+05    9   -1.00e+05
2022 03 12  0540    59650   20400      9   -1.00e+05    9   -1.00e+05
2022 03 12  0545    59650   20700      9   -1.00e+05    9   -1.00e+05
2022 03 12  0550    59650   21000      9   -1.00e+05    9   -1.00e+05
2022 03 12  0555    59650   21300      0    2.48e+00    0    1.67e+00
2022 03 12  0600    59650   21600      0    2.45e+00    0    1.65e+00
2022 03 12  0605    59650   21900      9   -1.00e+05    9   -1.00e+05
2022 03 12  0610    59650   22200      9   -1.00e+05    9   -1.00e+05
