:Data_list: 20150903_ace_sis_5m.txt
:Created: 2015 Sep 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 09 03  0000    57268       0      0    1.29e+00    0    9.01e-01
2015 09 03  0005    57268     300      0    1.29e+00    0    9.09e-01
2015 09 03  0010    57268     600      0    1.26e+00    0    8.88e-01
2015 09 03  0015    57268     900      0    1.29e+00    0    9.15e-01
2015 09 03  0020    57268    1200      0    1.28e+00    0    8.93e-01
2015 09 03  0025    57268    1500      0    1.27e+00    0    8.85e-01
2015 09 03  0030    57268    1800      0    1.25e+00    0    8.79e-01
2015 09 03  0035    57268    2100      0    1.25e+00    0    8.86e-01
2015 09 03  0040    57268    2400      0    1.28e+00    0    9.12e-01
2015 09 03  0045    57268    2700      0    1.29e+00    0    9.08e-01
2015 09 03  0050    57268    3000      0    1.28e+00    0    9.00e-01
2015 09 03  0055    57268    3300      0    1.26e+00    0    8.81e-01
2015 09 03  0100    57268    3600      0    1.26e+00    0    8.80e-01
2015 09 03  0105    57268    3900      0    1.24e+00    0    8.72e-01
2015 09 03  0110    57268    4200      0    1.26e+00    0    8.80e-01
2015 09 03  0115    57268    4500      0    1.27e+00    0    9.03e-01
2015 09 03  0120    57268    4800      0    1.26e+00    0    8.83e-01
2015 09 03  0125    57268    5100      0    1.28e+00    0    9.01e-01
2015 09 03  0130    57268    5400      0    1.27e+00    0    8.98e-01
2015 09 03  0135    57268    5700      0    1.27e+00    0    8.90e-01
2015 09 03  0140    57268    6000      0    1.24e+00    0    8.75e-01
2015 09 03  0145    57268    6300      0    1.28e+00    0    9.00e-01
2015 09 03  0150    57268    6600      0    1.26e+00    0    8.84e-01
2015 09 03  0155    57268    6900      0    1.25e+00    0    8.78e-01
2015 09 03  0200    57268    7200      0    1.25e+00    0    8.88e-01
2015 09 03  0205    57268    7500      0    1.26e+00    0    8.84e-01
2015 09 03  0210    57268    7800      0    1.28e+00    0    9.13e-01
2015 09 03  0215    57268    8100      0    1.26e+00    0    8.81e-01
2015 09 03  0220    57268    8400      0    1.21e+00    0    8.55e-01
2015 09 03  0225    57268    8700      0    1.27e+00    0    8.95e-01
2015 09 03  0230    57268    9000      0    1.28e+00    0    8.92e-01
2015 09 03  0235    57268    9300      0    1.27e+00    0    9.02e-01
2015 09 03  0240    57268    9600      0    1.29e+00    0    9.21e-01
2015 09 03  0245    57268    9900      0    1.26e+00    0    8.79e-01
2015 09 03  0250    57268   10200      0    1.28e+00    0    9.05e-01
2015 09 03  0255    57268   10500      0    1.30e+00    0    9.15e-01
2015 09 03  0300    57268   10800      0    1.26e+00    0    8.87e-01
2015 09 03  0305    57268   11100      0    1.28e+00    0    9.00e-01
