:Data_list: 20221103_ace_epam_5m.txt
:Created: 2022 Nov 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2022 11 03  0000   59886       0  0  1.56e+03  2.41e+01  0  3.89e+03  2.09e+01  2.82e+00  6.26e-01  7.13e-02  -1.00
2022 11 03  0005   59886     300  0  1.26e+03  2.51e+01  0  3.80e+03  2.14e+01  2.46e+00  7.25e-01  1.72e-01  -1.00
2022 11 03  0010   59886     600  0  1.24e+03  2.29e+01  0  3.83e+03  2.01e+01  2.71e+00  6.20e-01  1.67e-01  -1.00
2022 11 03  0015   59886     900  0  1.34e+03  2.32e+01  0  3.68e+03  2.19e+01  2.45e+00  6.16e-01  1.87e-01  -1.00
2022 11 03  0020   59886    1200  0  1.49e+03  2.14e+01  0  3.89e+03  1.98e+01  2.43e+00  6.46e-01  1.84e-01  -1.00
2022 11 03  0025   59886    1500  0  1.31e+03  2.55e+01  0  3.85e+03  2.00e+01  2.22e+00  4.42e-01  1.08e-01  -1.00
2022 11 03  0030   59886    1800  0  1.14e+03  2.15e+01  0  3.51e+03  2.01e+01  2.62e+00  5.70e-01  2.10e-01  -1.00
2022 11 03  0035   59886    2100  0  1.41e+03  2.12e+01  0  3.94e+03  1.93e+01  2.36e+00  7.80e-01  2.19e-01  -1.00
2022 11 03  0040   59886    2400  0  1.21e+03  2.30e+01  0  3.87e+03  1.92e+01  2.10e+00  4.38e-01  2.32e-01  -1.00
2022 11 03  0045   59886    2700  0  1.27e+03  2.29e+01  0  3.79e+03  2.23e+01  2.79e+00  5.90e-01  1.16e-01  -1.00
2022 11 03  0050   59886    3000  0  1.54e+03  2.80e+01  0  3.82e+03  1.97e+01  2.61e+00  5.67e-01  1.09e-01  -1.00
2022 11 03  0055   59886    3300  0  1.41e+03  2.21e+01  0  3.92e+03  2.07e+01  2.49e+00  6.65e-01  8.33e-02  -1.00
2022 11 03  0100   59886    3600  0  1.19e+03  2.85e+01  0  3.81e+03  1.86e+01  2.71e+00  4.77e-01  1.82e-01  -1.00
2022 11 03  0105   59886    3900  0  1.17e+03  2.73e+01  0  3.65e+03  1.94e+01  2.66e+00  5.55e-01  2.29e-01  -1.00
2022 11 03  0110   59886    4200  0  1.36e+03  2.65e+01  0  3.90e+03  1.89e+01  2.12e+00  5.17e-01  1.34e-01  -1.00
2022 11 03  0115   59886    4500  0  1.17e+03  2.77e+01  0  3.91e+03  2.02e+01  2.33e+00  4.33e-01  2.22e-01  -1.00
2022 11 03  0120   59886    4800  0  1.15e+03  2.53e+01  0  3.75e+03  1.91e+01  2.65e+00  7.89e-01  2.13e-01  -1.00
2022 11 03  0125   59886    5100  0  1.58e+03  2.78e+01  0  3.89e+03  2.26e+01  2.54e+00  5.20e-01  2.11e-01  -1.00
2022 11 03  0130   59886    5400  0  1.28e+03  2.66e+01  0  3.86e+03  2.01e+01  2.28e+00  6.32e-01  2.20e-01  -1.00
2022 11 03  0135   59886    5700  0  1.32e+03  2.53e+01  0  3.85e+03  2.34e+01  3.33e+00  7.40e-01  2.03e-01  -1.00
2022 11 03  0140   59886    6000  0  1.33e+03  2.15e+01  0  3.59e+03  2.23e+01  2.87e+00  7.68e-01  1.73e-01  -1.00
2022 11 03  0145   59886    6300  0  1.50e+03  2.59e+01  0  3.85e+03  1.91e+01  2.64e+00  6.26e-01  1.51e-01  -1.00
2022 11 03  0150   59886    6600  0  1.45e+03  2.20e+01  0  3.90e+03  1.85e+01  2.42e+00  5.26e-01  2.10e-01  -1.00
2022 11 03  0155   59886    6900  0  1.29e+03  2.31e+01  0  3.63e+03  2.26e+01  2.44e+00  6.15e-01  2.81e-01  -1.00
