:Data_list: 20240424_ace_epam_5m.txt
:Created: 2024 Apr 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2024 04 24  0000   60424       0  0  5.49e+03  2.53e+01  0  3.10e+03  4.39e+01  6.58e+00  1.24e+01  7.07e-01  -1.00
2024 04 24  0005   60424     300  0  6.08e+03  2.25e+01  0  3.30e+03  4.50e+01  8.09e+00  1.09e+01  1.07e+00  -1.00
2024 04 24  0010   60424     600  0  6.55e+03  2.17e+01  0  3.27e+03  4.78e+01  8.28e+00  1.20e+01  1.06e+00  -1.00
2024 04 24  0015   60424     900  0  6.62e+03  2.34e+01  0  3.05e+03  5.14e+01  9.36e+00  1.37e+01  7.59e-01  -1.00
2024 04 24  0020   60424    1200  0  6.58e+03  2.67e+01  0  3.24e+03  5.30e+01  9.51e+00  1.46e+01  1.23e+00  -1.00
2024 04 24  0025   60424    1500  0  6.09e+03  2.22e+01  0  3.30e+03  5.57e+01  9.77e+00  1.24e+01  9.78e-01  -1.00
2024 04 24  0030   60424    1800  0  6.07e+03  2.15e+01  0  3.18e+03  5.61e+01  9.96e+00  1.54e+01  1.01e+00  -1.00
2024 04 24  0035   60424    2100  0  6.76e+03  3.04e+01  0  3.17e+03  5.48e+01  1.10e+01  1.50e+01  1.28e+00  -1.00
2024 04 24  0040   60424    2400  0  7.64e+03  2.73e+01  0  3.38e+03  6.77e+01  1.05e+01  1.71e+01  1.05e+00  -1.00
2024 04 24  0045   60424    2700  0  7.26e+03  2.38e+01  0  3.26e+03  5.73e+01  9.02e+00  1.79e+01  1.02e+00  -1.00
2024 04 24  0050   60424    3000  0  7.14e+03  2.58e+01  0  3.02e+03  4.18e+01  6.90e+00  2.02e+01  7.73e-01  -1.00
2024 04 24  0055   60424    3300  0  7.03e+03  2.97e+01  0  3.24e+03  4.79e+01  8.47e+00  1.87e+01  9.38e-01  -1.00
2024 04 24  0100   60424    3600  0  6.94e+03  2.71e+01  0  3.30e+03  4.36e+01  6.94e+00  1.94e+01  9.85e-01  -1.00
2024 04 24  0105   60424    3900  0  6.19e+03  2.53e+01  0  3.28e+03  4.69e+01  9.42e+00  1.95e+01  1.07e+00  -1.00
2024 04 24  0110   60424    4200  0  6.45e+03  2.75e+01  0  3.32e+03  4.78e+01  9.87e+00  1.98e+01  1.20e+00  -1.00
2024 04 24  0115   60424    4500  0  6.65e+03  2.44e+01  0  3.20e+03  5.76e+01  1.06e+01  2.22e+01  1.13e+00  -1.00
2024 04 24  0120   60424    4800  0  6.47e+03  2.61e+01  0  3.28e+03  5.10e+01  1.10e+01  2.29e+01  1.52e+00  -1.00
2024 04 24  0125   60424    5100  0  6.79e+03  3.01e+01  0  3.12e+03  5.60e+01  1.10e+01  2.33e+01  1.09e+00  -1.00
2024 04 24  0130   60424    5400  0  6.77e+03  2.45e+01  0  3.34e+03  4.87e+01  9.83e+00  2.39e+01  1.37e+00  -1.00
2024 04 24  0135   60424    5700  0  6.43e+03  2.66e+01  0  3.28e+03  5.02e+01  1.07e+01  2.26e+01  1.56e+00  -1.00
2024 04 24  0140   60424    6000  0  6.45e+03  2.17e+01  0  3.15e+03  5.93e+01  1.29e+01  2.36e+01  1.48e+00  -1.00
2024 04 24  0145   60424    6300  0  6.85e+03  2.57e+01  0  3.36e+03  6.02e+01  1.29e+01  2.23e+01  1.26e+00  -1.00
2024 04 24  0150   60424    6600  0  5.97e+03  2.12e+01  0  3.29e+03  5.34e+01  1.13e+01  2.06e+01  1.32e+00  -1.00
2024 04 24  0155   60424    6900  0  6.12e+03  2.12e+01  0  3.31e+03  5.66e+01  1.09e+01  2.07e+01  1.46e+00  -1.00
2024 04 24  0200   60424    7200  0  5.84e+03  2.40e+01  0  3.12e+03  4.26e+01  7.02e+00  2.43e+01  1.09e+00  -1.00
2024 04 24  0205   60424    7500  0  1.25e+04  2.30e+01  0  3.29e+03  4.30e+01  7.48e+00  2.20e+01  1.12e+00  -1.00
2024 04 24  0210   60424    7800  0  1.91e+04  2.25e+01  0  3.20e+03  5.19e+01  1.04e+01  2.20e+01  9.97e-01  -1.00
2024 04 24  0215   60424    8100  0  5.70e+03  1.98e+01  0  3.05e+03  4.73e+01  9.35e+00  2.08e+01  1.16e+00  -1.00
2024 04 24  0220   60424    8400  0  5.92e+03  2.23e+01  0  3.23e+03  5.04e+01  9.99e+00  2.11e+01  1.23e+00  -1.00
2024 04 24  0225   60424    8700  0  5.84e+03  2.15e+01  0  3.21e+03  4.72e+01  1.08e+01  2.14e+01  1.22e+00  -1.00
2024 04 24  0230   60424    9000  0  5.48e+03  2.27e+01  0  3.20e+03  5.09e+01  1.28e+01  2.31e+01  1.30e+00  -1.00
2024 04 24  0235   60424    9300  0  5.90e+03  2.27e+01  0  3.23e+03  5.08e+01  1.14e+01  2.07e+01  1.50e+00  -1.00
2024 04 24  0240   60424    9600  0  5.48e+03  1.95e+01  0  3.21e+03  5.33e+01  1.16e+01  1.99e+01  1.28e+00  -1.00
2024 04 24  0245   60424    9900  0  5.68e+03  2.56e+01  0  3.20e+03  5.15e+01  1.17e+01  2.02e+01  1.24e+00  -1.00
2024 04 24  0250   60424   10200  0  5.92e+03  3.06e+01  0  3.04e+03  6.00e+01  1.27e+01  2.16e+01  1.18e+00  -1.00
2024 04 24  0255   60424   10500  0  6.16e+03  2.44e+01  0  3.24e+03  5.33e+01  1.23e+01  2.11e+01  2.03e+00  -1.00
2024 04 24  0300   60424   10800  0  5.42e+03  2.78e+01  0  3.26e+03  7.31e+01  1.62e+01  1.82e+01  1.75e+00  -1.00
2024 04 24  0305   60424   11100  0  5.59e+03  2.55e+01  0  3.15e+03  6.66e+01  1.49e+01  1.58e+01  1.82e+00  -1.00
2024 04 24  0310   60424   11400  0  5.48e+03  2.21e+01  0  3.35e+03  5.04e+01  1.08e+01  1.24e+01  1.66e+00  -1.00
2024 04 24  0315   60424   11700  0  4.41e+03  2.25e+01  0  3.23e+03  7.36e+01  1.81e+01  1.26e+01  2.62e+00  -1.00
2024 04 24  0320   60424   12000  0  4.12e+03  2.70e+01  0  3.24e+03  9.41e+01  2.43e+01  1.40e+01  2.36e+00  -1.00
2024 04 24  0325   60424   12300  0  4.47e+03  2.21e+01  0  3.17e+03  9.79e+01  2.41e+01  1.33e+01  2.13e+00  -1.00
2024 04 24  0330   60424   12600  0  4.88e+03  2.46e+01  0  3.30e+03  6.85e+01  1.28e+01  1.07e+01  1.43e+00  -1.00
2024 04 24  0335   60424   12900  0  4.88e+03  2.42e+01  0  3.27e+03  5.77e+01  1.07e+01  1.13e+01  1.11e+00  -1.00
2024 04 24  0340   60424   13200  0  4.86e+03  2.23e+01  0  3.02e+03  5.76e+01  1.20e+01  1.20e+01  1.15e+00  -1.00
2024 04 24  0345   60424   13500  0  5.51e+03  2.41e+01  0  3.47e+03  9.30e+01  2.05e+01  1.44e+01  1.67e+00  -1.00
2024 04 24  0350   60424   13800  0  4.79e+03  2.75e+01  0  3.32e+03  1.07e+02  2.34e+01  1.26e+01  2.22e+00  -1.00
2024 04 24  0355   60424   14100  0  5.71e+03  8.50e+00  0  2.87e+03  5.19e+01  1.15e+01  2.62e+01  1.55e+00  -1.00
2024 04 24  0400   60424   14400  0  5.24e+03  2.06e+01  0  3.15e+03  6.44e+01  1.25e+01  1.36e+01  1.82e+00  -1.00
2024 04 24  0405   60424   14700  0  5.10e+03  2.01e+01  0  3.32e+03  7.11e+01  1.76e+01  1.64e+01  1.79e+00  -1.00
2024 04 24  0410   60424   15000  0  4.84e+03  2.48e+01  0  3.30e+03  8.30e+01  2.03e+01  1.48e+01  1.89e+00  -1.00
2024 04 24  0415   60424   15300  0  4.73e+03  2.58e+01  0  3.11e+03  9.56e+01  2.15e+01  1.55e+01  2.17e+00  -1.00
2024 04 24  0420   60424   15600  0  5.34e+03  2.22e+01  0  3.48e+03  9.42e+01  1.64e+01  1.67e+01  1.94e+00  -1.00
2024 04 24  0425   60424   15900  0  5.05e+03  2.20e+01  0  3.30e+03  9.12e+01  1.88e+01  1.44e+01  1.78e+00  -1.00
2024 04 24  0430   60424   16200  0  5.05e+03  2.25e+01  0  3.25e+03  6.82e+01  1.33e+01  1.51e+01  2.01e+00  -1.00
2024 04 24  0435   60424   16500  0  5.21e+03  3.47e+01  0  3.29e+03  6.21e+01  1.39e+01  1.52e+01  1.57e+00  -1.00
2024 04 24  0440   60424   16800  0  4.87e+03  2.32e+01  0  3.18e+03  7.74e+01  1.66e+01  1.53e+01  2.23e+00  -1.00
2024 04 24  0445   60424   17100  0  5.24e+03  2.56e+01  0  3.35e+03  9.43e+01  1.99e+01  1.60e+01  2.01e+00  -1.00
2024 04 24  0450   60424   17400  0  5.16e+03  2.84e+01  0  3.22e+03  1.14e+02  2.27e+01  1.84e+01  2.21e+00  -1.00
2024 04 24  0455   60424   17700  0  5.49e+03  2.10e+01  0  3.52e+03  9.92e+01  2.12e+01  1.61e+01  2.07e+00  -1.00
2024 04 24  0500   60424   18000  0  5.31e+03  2.52e+01  0  3.40e+03  1.08e+02  2.09e+01  1.64e+01  2.17e+00  -1.00
2024 04 24  0505   60424   18300  0  5.26e+03  1.85e+01  0  3.22e+03  9.94e+01  2.24e+01  1.63e+01  2.09e+00  -1.00
2024 04 24  0510   60424   18600  0  5.54e+03  1.82e+01  0  3.33e+03  1.04e+02  2.07e+01  1.63e+01  2.56e+00  -1.00
2024 04 24  0515   60424   18900  0  5.30e+03  2.25e+01  0  3.36e+03  9.44e+01  1.84e+01  1.59e+01  2.05e+00  -1.00
2024 04 24  0520   60424   19200  0  5.30e+03  2.34e+01  0  3.33e+03  8.28e+01  1.64e+01  1.54e+01  1.98e+00  -1.00
2024 04 24  0525   60424   19500  0  5.02e+03  2.43e+01  0  3.32e+03  9.96e+01  2.07e+01  1.40e+01  1.89e+00  -1.00
2024 04 24  0530   60424   19800  0  5.30e+03  2.16e+01  0  3.44e+03  1.20e+02  2.13e+01  1.61e+01  2.24e+00  -1.00
2024 04 24  0535   60424   20100  0  5.03e+03  1.87e+01  0  3.48e+03  1.33e+02  2.50e+01  1.27e+01  2.02e+00  -1.00
2024 04 24  0540   60424   20400  0  4.47e+03  2.14e+01  0  3.25e+03  1.92e+02  3.11e+01  1.08e+01  2.35e+00  -1.00
2024 04 24  0545   60424   20700  0  4.77e+03  3.06e+01  0  3.53e+03  1.87e+02  3.44e+01  1.37e+01  2.80e+00  -1.00
2024 04 24  0550   60424   21000  0  4.40e+03  2.84e+01  0  3.50e+03  1.71e+02  3.03e+01  1.28e+01  2.66e+00  -1.00
2024 04 24  0555   60424   21300  0  4.53e+03  1.88e+01  0  3.43e+03  1.71e+02  3.21e+01  1.39e+01  3.20e+00  -1.00
2024 04 24  0600   60424   21600  0  5.25e+03  2.36e+01  0  3.46e+03  1.64e+02  3.19e+01  1.38e+01  2.73e+00  -1.00
2024 04 24  0605   60424   21900  0  4.74e+03  2.10e+01  0  3.53e+03  1.67e+02  2.93e+01  1.41e+01  2.35e+00  -1.00
2024 04 24  0610   60424   22200  0  4.69e+03  2.14e+01  0  3.53e+03  2.18e+02  3.73e+01  1.20e+01  2.75e+00  -1.00
2024 04 24  0615   60424   22500  0  4.60e+03  2.10e+01  0  3.37e+03  2.34e+02  3.92e+01  1.41e+01  2.94e+00  -1.00
2024 04 24  0620   60424   22800  0  4.50e+03  2.08e+01  0  3.68e+03  2.25e+02  3.61e+01  1.20e+01  2.85e+00  -1.00
2024 04 24  0625   60424   23100  0  4.72e+03  1.58e+01  0  3.42e+03  1.87e+02  3.18e+01  1.24e+01  2.91e+00  -1.00
2024 04 24  0630   60424   23400  0  4.50e+03  1.87e+01  0  3.50e+03  2.32e+02  4.12e+01  1.09e+01  2.96e+00  -1.00
2024 04 24  0635   60424   23700  0  4.54e+03  2.61e+01  0  3.58e+03  2.44e+02  3.96e+01  1.18e+01  2.97e+00  -1.00
2024 04 24  0640   60424   24000  0  4.37e+03  1.99e+01  0  3.46e+03  2.63e+02  4.34e+01  1.16e+01  3.28e+00  -1.00
2024 04 24  0645   60424   24300  0  4.17e+03  2.62e+01  0  3.67e+03  2.97e+02  4.51e+01  9.22e+00  3.18e+00  -1.00
2024 04 24  0650   60424   24600  0  3.89e+03  2.28e+01  0  3.75e+03  3.65e+02  5.13e+01  9.54e+00  4.03e+00  -1.00
2024 04 24  0655   60424   24900  0  4.21e+03  2.05e+01  0  3.95e+03  4.02e+02  5.17e+01  1.13e+01  3.73e+00  -1.00
2024 04 24  0700   60424   25200  0  4.30e+03  1.95e+01  0  3.65e+03  2.37e+02  3.52e+01  1.30e+01  2.70e+00  -1.00
2024 04 24  0705   60424   25500  0  4.04e+03  1.75e+01  0  3.35e+03  2.54e+02  3.74e+01  1.23e+01  3.18e+00  -1.00
2024 04 24  0710   60424   25800  0  4.36e+03  2.02e+01  0  3.51e+03  1.88e+02  3.16e+01  1.10e+01  2.63e+00  -1.00
2024 04 24  0715   60424   26100  0  4.18e+03  2.08e+01  0  3.56e+03  2.01e+02  3.09e+01  1.36e+01  2.86e+00  -1.00
2024 04 24  0720   60424   26400  0  4.11e+03  1.58e+01  0  3.44e+03  2.11e+02  3.03e+01  1.28e+01  2.74e+00  -1.00
2024 04 24  0725   60424   26700  0  4.22e+03  1.92e+01  0  3.53e+03  2.56e+02  3.25e+01  1.08e+01  2.76e+00  -1.00
2024 04 24  0730   60424   27000  0  3.95e+03  1.67e+01  0  3.81e+03  3.26e+02  3.95e+01  1.11e+01  3.00e+00  -1.00
2024 04 24  0735   60424   27300  0  4.07e+03  1.51e+01  0  3.88e+03  3.87e+02  4.47e+01  1.30e+01  2.79e+00  -1.00
2024 04 24  0740   60424   27600  0  3.86e+03  1.67e+01  0  3.55e+03  3.35e+02  4.01e+01  1.18e+01  2.65e+00  -1.00
2024 04 24  0745   60424   27900  0  4.15e+03  1.74e+01  0  3.78e+03  3.37e+02  4.00e+01  1.01e+01  3.02e+00  -1.00
2024 04 24  0750   60424   28200  0  3.60e+03  2.12e+01  0  3.86e+03  3.83e+02  4.44e+01  1.02e+01  3.53e+00  -1.00
2024 04 24  0755   60424   28500  0  3.62e+03  1.89e+01  0  3.70e+03  4.15e+02  4.27e+01  1.03e+01  3.15e+00  -1.00
2024 04 24  0800   60424   28800  0  4.18e+03  1.87e+01  0  3.98e+03  3.60e+02  4.11e+01  1.23e+01  3.13e+00  -1.00
2024 04 24  0805   60424   29100  0  3.50e+03  1.89e+01  0  4.03e+03  3.88e+02  4.27e+01  1.05e+01  2.90e+00  -1.00
2024 04 24  0810   60424   29400  0  3.62e+03  2.03e+01  0  3.73e+03  3.26e+02  3.74e+01  9.53e+00  2.65e+00  -1.00
2024 04 24  0815   60424   29700  0  3.30e+03  2.08e+01  0  3.70e+03  3.75e+02  4.67e+01  1.17e+01  2.99e+00  -1.00
2024 04 24  0820   60424   30000  0  3.98e+03  1.91e+01  0  3.80e+03  2.99e+02  3.85e+01  1.09e+01  3.24e+00  -1.00
2024 04 24  0825   60424   30300  0  3.61e+03  1.87e+01  0  3.87e+03  3.63e+02  4.16e+01  8.01e+00  3.11e+00  -1.00
2024 04 24  0830   60424   30600  0  3.45e+03  1.03e+01  0  3.82e+03  4.46e+02  5.17e+01  7.98e+00  4.03e+00  -1.00
2024 04 24  0835   60424   30900  0  3.63e+03  2.21e+01  0  4.10e+03  4.44e+02  5.29e+01  9.26e+00  4.56e+00  -1.00
2024 04 24  0840   60424   31200  0  3.51e+03  2.05e+01  0  3.88e+03  3.63e+02  4.81e+01  1.04e+01  3.47e+00  -1.00
2024 04 24  0845   60424   31500  0  3.69e+03  2.44e+01  0  3.84e+03  3.38e+02  4.11e+01  1.00e+01  2.88e+00  -1.00
