:Data_list: 20180208_ace_sis_5m.txt
:Created: 2018 Feb 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 02 08  0000    58157       0      9   -1.00e+05    9   -1.00e+05
2018 02 08  0005    58157     300      9   -1.00e+05    9   -1.00e+05
2018 02 08  0010    58157     600      9   -1.00e+05    9   -1.00e+05
2018 02 08  0015    58157     900      9   -1.00e+05    9   -1.00e+05
2018 02 08  0020    58157    1200      9   -1.00e+05    9   -1.00e+05
2018 02 08  0025    58157    1500      9   -1.00e+05    9   -1.00e+05
2018 02 08  0030    58157    1800      9   -1.00e+05    9   -1.00e+05
2018 02 08  0035    58157    2100      9   -1.00e+05    9   -1.00e+05
2018 02 08  0040    58157    2400      9   -1.00e+05    9   -1.00e+05
2018 02 08  0045    58157    2700      9   -1.00e+05    9   -1.00e+05
2018 02 08  0050    58157    3000      9   -1.00e+05    9   -1.00e+05
2018 02 08  0055    58157    3300      9   -1.00e+05    9   -1.00e+05
2018 02 08  0100    58157    3600      9   -1.00e+05    9   -1.00e+05
2018 02 08  0105    58157    3900      9   -1.00e+05    9   -1.00e+05
2018 02 08  0110    58157    4200      9   -1.00e+05    9   -1.00e+05
2018 02 08  0115    58157    4500      9   -1.00e+05    9   -1.00e+05
2018 02 08  0120    58157    4800      9   -1.00e+05    9   -1.00e+05
2018 02 08  0125    58157    5100      9   -1.00e+05    9   -1.00e+05
2018 02 08  0130    58157    5400      9   -1.00e+05    9   -1.00e+05
2018 02 08  0135    58157    5700      9   -1.00e+05    9   -1.00e+05
2018 02 08  0140    58157    6000      9   -1.00e+05    9   -1.00e+05
2018 02 08  0145    58157    6300      9   -1.00e+05    9   -1.00e+05
2018 02 08  0150    58157    6600      9   -1.00e+05    9   -1.00e+05
2018 02 08  0155    58157    6900      9   -1.00e+05    9   -1.00e+05
2018 02 08  0200    58157    7200      9   -1.00e+05    9   -1.00e+05
2018 02 08  0205    58157    7500      9   -1.00e+05    9   -1.00e+05
2018 02 08  0210    58157    7800      9   -1.00e+05    9   -1.00e+05
2018 02 08  0215    58157    8100      9   -1.00e+05    9   -1.00e+05
2018 02 08  0220    58157    8400      9   -1.00e+05    9   -1.00e+05
2018 02 08  0225    58157    8700      9   -1.00e+05    9   -1.00e+05
2018 02 08  0230    58157    9000      9   -1.00e+05    9   -1.00e+05
2018 02 08  0235    58157    9300      9   -1.00e+05    9   -1.00e+05
2018 02 08  0240    58157    9600      9   -1.00e+05    9   -1.00e+05
2018 02 08  0245    58157    9900      9   -1.00e+05    9   -1.00e+05
2018 02 08  0250    58157   10200      9   -1.00e+05    9   -1.00e+05
2018 02 08  0255    58157   10500      9   -1.00e+05    9   -1.00e+05
2018 02 08  0300    58157   10800      9   -1.00e+05    9   -1.00e+05
2018 02 08  0305    58157   11100      9   -1.00e+05    9   -1.00e+05
2018 02 08  0310    58157   11400      9   -1.00e+05    9   -1.00e+05
2018 02 08  0315    58157   11700      9   -1.00e+05    9   -1.00e+05
2018 02 08  0320    58157   12000      9   -1.00e+05    9   -1.00e+05
2018 02 08  0325    58157   12300      9   -1.00e+05    9   -1.00e+05
2018 02 08  0330    58157   12600      9   -1.00e+05    9   -1.00e+05
2018 02 08  0335    58157   12900      9   -1.00e+05    9   -1.00e+05
2018 02 08  0340    58157   13200      9   -1.00e+05    9   -1.00e+05
2018 02 08  0345    58157   13500      9   -1.00e+05    9   -1.00e+05
2018 02 08  0350    58157   13800      9   -1.00e+05    9   -1.00e+05
2018 02 08  0355    58157   14100      9   -1.00e+05    9   -1.00e+05
2018 02 08  0400    58157   14400      9   -1.00e+05    9   -1.00e+05
2018 02 08  0405    58157   14700      9   -1.00e+05    9   -1.00e+05
2018 02 08  0410    58157   15000      9   -1.00e+05    9   -1.00e+05
2018 02 08  0415    58157   15300      9   -1.00e+05    9   -1.00e+05
2018 02 08  0420    58157   15600      9   -1.00e+05    9   -1.00e+05
2018 02 08  0425    58157   15900      9   -1.00e+05    9   -1.00e+05
2018 02 08  0430    58157   16200      9   -1.00e+05    9   -1.00e+05
2018 02 08  0435    58157   16500      9   -1.00e+05    9   -1.00e+05
2018 02 08  0440    58157   16800      9   -1.00e+05    9   -1.00e+05
2018 02 08  0445    58157   17100      9   -1.00e+05    9   -1.00e+05
2018 02 08  0450    58157   17400      9   -1.00e+05    9   -1.00e+05
2018 02 08  0455    58157   17700      9   -1.00e+05    9   -1.00e+05
2018 02 08  0500    58157   18000      9   -1.00e+05    9   -1.00e+05
2018 02 08  0505    58157   18300      9   -1.00e+05    9   -1.00e+05
2018 02 08  0510    58157   18600      9   -1.00e+05    9   -1.00e+05
2018 02 08  0515    58157   18900      9   -1.00e+05    9   -1.00e+05
2018 02 08  0520    58157   19200      9   -1.00e+05    9   -1.00e+05
2018 02 08  0525    58157   19500      9   -1.00e+05    9   -1.00e+05
2018 02 08  0530    58157   19800      9   -1.00e+05    9   -1.00e+05
2018 02 08  0535    58157   20100      9   -1.00e+05    9   -1.00e+05
2018 02 08  0540    58157   20400      9   -1.00e+05    9   -1.00e+05
2018 02 08  0545    58157   20700      9   -1.00e+05    9   -1.00e+05
2018 02 08  0550    58157   21000      9   -1.00e+05    9   -1.00e+05
2018 02 08  0555    58157   21300      9   -1.00e+05    9   -1.00e+05
2018 02 08  0600    58157   21600      9   -1.00e+05    9   -1.00e+05
