:Data_list: 20231219_ace_sis_5m.txt
:Created: 2023 Dec 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 12 19  0000    60297       0      9   -1.00e+05    9   -1.00e+05
2023 12 19  0005    60297     300      9   -1.00e+05    9   -1.00e+05
2023 12 19  0010    60297     600      9   -1.00e+05    9   -1.00e+05
2023 12 19  0015    60297     900      9   -1.00e+05    9   -1.00e+05
2023 12 19  0020    60297    1200      9   -1.00e+05    9   -1.00e+05
2023 12 19  0025    60297    1500      9   -1.00e+05    9   -1.00e+05
2023 12 19  0030    60297    1800      9   -1.00e+05    9   -1.00e+05
2023 12 19  0035    60297    2100      9   -1.00e+05    9   -1.00e+05
2023 12 19  0040    60297    2400      9   -1.00e+05    9   -1.00e+05
2023 12 19  0045    60297    2700      9   -1.00e+05    9   -1.00e+05
2023 12 19  0050    60297    3000      9   -1.00e+05    9   -1.00e+05
2023 12 19  0055    60297    3300      9   -1.00e+05    9   -1.00e+05
2023 12 19  0100    60297    3600      9   -1.00e+05    9   -1.00e+05
2023 12 19  0105    60297    3900      9   -1.00e+05    9   -1.00e+05
2023 12 19  0110    60297    4200      9   -1.00e+05    9   -1.00e+05
2023 12 19  0115    60297    4500      9   -1.00e+05    9   -1.00e+05
2023 12 19  0120    60297    4800      9   -1.00e+05    9   -1.00e+05
2023 12 19  0125    60297    5100      9   -1.00e+05    9   -1.00e+05
2023 12 19  0130    60297    5400      9   -1.00e+05    9   -1.00e+05
2023 12 19  0135    60297    5700      9   -1.00e+05    9   -1.00e+05
2023 12 19  0140    60297    6000      9   -1.00e+05    9   -1.00e+05
2023 12 19  0145    60297    6300      9   -1.00e+05    9   -1.00e+05
2023 12 19  0150    60297    6600      9   -1.00e+05    9   -1.00e+05
2023 12 19  0155    60297    6900      9   -1.00e+05    9   -1.00e+05
2023 12 19  0200    60297    7200      9   -1.00e+05    9   -1.00e+05
2023 12 19  0205    60297    7500      9   -1.00e+05    9   -1.00e+05
2023 12 19  0210    60297    7800      9   -1.00e+05    9   -1.00e+05
2023 12 19  0215    60297    8100      9   -1.00e+05    9   -1.00e+05
2023 12 19  0220    60297    8400      9   -1.00e+05    9   -1.00e+05
2023 12 19  0225    60297    8700      9   -1.00e+05    9   -1.00e+05
2023 12 19  0230    60297    9000      0    7.20e-01    0    5.07e-01
2023 12 19  0235    60297    9300      0    6.33e-01    0    4.55e-01
2023 12 19  0240    60297    9600      0    6.86e-01    0    4.64e-01
2023 12 19  0245    60297    9900      0    7.55e-01    0    5.08e-01
2023 12 19  0250    60297   10200      0    7.86e-01    0    5.67e-01
2023 12 19  0255    60297   10500      0    6.63e-01    0    4.83e-01
2023 12 19  0300    60297   10800      0    7.21e-01    0    5.19e-01
2023 12 19  0305    60297   11100      0    7.96e-01    0    5.46e-01
2023 12 19  0310    60297   11400      0    6.42e-01    0    4.37e-01
2023 12 19  0315    60297   11700      0    6.99e-01    0    4.97e-01
2023 12 19  0320    60297   12000      9   -1.00e+05    9   -1.00e+05
2023 12 19  0325    60297   12300      9   -1.00e+05    9   -1.00e+05
2023 12 19  0330    60297   12600      9   -1.00e+05    9   -1.00e+05
2023 12 19  0335    60297   12900      9   -1.00e+05    9   -1.00e+05
2023 12 19  0340    60297   13200      9   -1.00e+05    9   -1.00e+05
2023 12 19  0345    60297   13500      9   -1.00e+05    9   -1.00e+05
2023 12 19  0350    60297   13800      9   -1.00e+05    9   -1.00e+05
2023 12 19  0355    60297   14100      9   -1.00e+05    9   -1.00e+05
2023 12 19  0400    60297   14400      9   -1.00e+05    9   -1.00e+05
2023 12 19  0405    60297   14700      9   -1.00e+05    9   -1.00e+05
2023 12 19  0410    60297   15000      9   -1.00e+05    9   -1.00e+05
2023 12 19  0415    60297   15300      9   -1.00e+05    9   -1.00e+05
2023 12 19  0420    60297   15600      9   -1.00e+05    9   -1.00e+05
2023 12 19  0425    60297   15900      9   -1.00e+05    9   -1.00e+05
2023 12 19  0430    60297   16200      9   -1.00e+05    9   -1.00e+05
2023 12 19  0435    60297   16500      9   -1.00e+05    9   -1.00e+05
2023 12 19  0440    60297   16800      9   -1.00e+05    9   -1.00e+05
2023 12 19  0445    60297   17100      0    6.92e-01    0    4.76e-01
2023 12 19  0450    60297   17400      0    7.88e-01    0    5.43e-01
2023 12 19  0455    60297   17700      0    7.78e-01    0    5.66e-01
2023 12 19  0500    60297   18000      0    7.16e-01    0    4.99e-01
2023 12 19  0505    60297   18300      0    7.83e-01    0    5.38e-01
2023 12 19  0510    60297   18600      0    7.52e-01    0    4.98e-01
2023 12 19  0515    60297   18900      0    7.43e-01    0    5.30e-01
2023 12 19  0520    60297   19200      0    7.38e-01    0    5.14e-01
2023 12 19  0525    60297   19500      0    7.36e-01    0    5.03e-01
2023 12 19  0530    60297   19800      0    7.34e-01    0    4.97e-01
2023 12 19  0535    60297   20100      0    6.64e-01    0    4.63e-01
2023 12 19  0540    60297   20400      0    7.24e-01    0    5.09e-01
2023 12 19  0545    60297   20700      0    7.28e-01    0    5.27e-01
2023 12 19  0550    60297   21000      0    7.14e-01    0    4.87e-01
2023 12 19  0555    60297   21300      0    7.48e-01    0    5.26e-01
2023 12 19  0600    60297   21600      0    7.12e-01    0    4.97e-01
2023 12 19  0605    60297   21900      0    7.39e-01    0    5.26e-01
2023 12 19  0610    60297   22200      0    7.70e-01    0    5.41e-01
2023 12 19  0615    60297   22500      0    7.04e-01    0    5.07e-01
2023 12 19  0620    60297   22800      0    7.23e-01    0    4.87e-01
2023 12 19  0625    60297   23100      0    7.60e-01    0    5.37e-01
2023 12 19  0630    60297   23400      0    7.39e-01    0    5.17e-01
