:Data_list: 20130527_ace_mag_1m.txt
:Created: 2013 May 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 05 27  0000   56439       0    0     4.1    -1.7     0.5     4.4     6.0   337.7
2013 05 27  0001   56439      60    0     4.0    -0.5     0.9     4.1    11.9   353.5
2013 05 27  0002   56439     120    0     4.1    -0.7     0.8     4.2    10.5   350.7
2013 05 27  0003   56439     180    0     4.2    -0.8     0.8     4.3    10.1   349.4
2013 05 27  0004   56439     240    0     4.2    -0.5     0.7     4.3     9.5   352.6
2013 05 27  0005   56439     300    0     4.1    -0.9     0.7     4.2    10.1   348.1
2013 05 27  0006   56439     360    0     4.1    -1.1     0.7     4.3     8.9   345.2
2013 05 27  0007   56439     420    0     4.0    -1.2     0.6     4.3     7.7   342.9
2013 05 27  0008   56439     480    0     4.1    -1.3     0.5     4.3     7.2   342.6
2013 05 27  0009   56439     540    0     4.2    -1.4     0.5     4.4     6.6   341.4
2013 05 27  0010   56439     600    0     4.1    -1.6     0.5     4.4     6.7   339.1
2013 05 27  0011   56439     660    0     4.1    -1.8     0.4     4.5     5.3   336.9
2013 05 27  0012   56439     720    0     4.2    -1.7     0.7     4.6     9.3   337.3
2013 05 27  0013   56439     780    0     4.2    -1.7     0.7     4.6     8.6   338.0
2013 05 27  0014   56439     840    0     4.2    -1.6     0.6     4.6     7.1   339.0
2013 05 27  0015   56439     900    0     4.2    -1.7     0.7     4.6     8.2   338.0
2013 05 27  0016   56439     960    0     4.3    -1.6     0.6     4.6     7.9   339.1
2013 05 27  0017   56439    1020    0     4.2    -1.5     0.6     4.6     7.9   340.2
2013 05 27  0018   56439    1080    0     4.2    -1.2     0.1     4.4     1.8   343.6
2013 05 27  0019   56439    1140    0     4.2    -1.1     0.2     4.3     2.1   345.2
2013 05 27  0020   56439    1200    0     4.2    -1.1     0.1     4.3     1.6   344.8
2013 05 27  0021   56439    1260    0     4.2    -1.1     0.0     4.4     0.6   345.2
2013 05 27  0022   56439    1320    0     4.2    -1.2     0.3     4.4     3.5   344.0
