:Data_list: 20131110_ace_swepam_1m.txt
:Created: 2013 Nov 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 11 10  0000   56606       0    0        1.9      591.5     1.71e+05
2013 11 10  0001   56606      60    0        1.8      584.0     1.73e+05
2013 11 10  0002   56606     120    0        1.8      587.9     1.68e+05
2013 11 10  0003   56606     180    1        1.3      592.9     1.55e+05
2013 11 10  0004   56606     240    0        1.7      583.6     1.94e+05
2013 11 10  0005   56606     300    0        1.7      595.0     1.52e+05
2013 11 10  0006   56606     360    0        1.9      604.6     1.57e+05
2013 11 10  0007   56606     420    0        2.0      617.9     1.89e+05
2013 11 10  0008   56606     480    0        1.9      624.3     1.53e+05
2013 11 10  0009   56606     540    0        1.9      624.5     1.42e+05
2013 11 10  0010   56606     600    1        1.5      605.7     1.55e+05
2013 11 10  0011   56606     660    0        1.6      598.2     1.70e+05
2013 11 10  0012   56606     720    0        1.4      598.6     1.82e+05
2013 11 10  0013   56606     780    0        1.4      594.6     1.84e+05
2013 11 10  0014   56606     840    0        1.6      589.4     1.78e+05
2013 11 10  0015   56606     900    1        1.6      587.1     1.78e+05
2013 11 10  0016   56606     960    0        1.6      604.9     1.24e+05
2013 11 10  0017   56606    1020    0        1.6      607.4     1.26e+05
2013 11 10  0018   56606    1080    0        1.6      616.4     1.35e+05
2013 11 10  0019   56606    1140    0        1.9      611.5     1.40e+05
2013 11 10  0020   56606    1200    0        1.8      615.5     1.58e+05
2013 11 10  0021   56606    1260    0        1.9      615.7     1.24e+05
2013 11 10  0022   56606    1320    0        1.8      597.3     1.46e+05
2013 11 10  0023   56606    1380    0        2.0      597.3     1.54e+05
2013 11 10  0024   56606    1440    0        1.6      604.5     1.63e+05
2013 11 10  0025   56606    1500    0        1.4      607.9     1.60e+05
2013 11 10  0026   56606    1560    0        1.6      611.3     1.67e+05
2013 11 10  0027   56606    1620    0        1.7      602.2     1.76e+05
2013 11 10  0028   56606    1680    1        1.6      593.2     1.76e+05
2013 11 10  0029   56606    1740    1        1.5      595.7     1.78e+05
2013 11 10  0030   56606    1800    0        1.5      599.8     1.82e+05
2013 11 10  0031   56606    1860    0        1.6      597.7     1.79e+05
2013 11 10  0032   56606    1920    0        1.5      596.2     1.71e+05
2013 11 10  0033   56606    1980    0        1.5      598.0     1.54e+05
2013 11 10  0034   56606    2040    0        1.8      598.9     1.41e+05
2013 11 10  0035   56606    2100    0        1.7      599.8     1.37e+05
2013 11 10  0036   56606    2160    0        1.3      613.0     1.33e+05
2013 11 10  0037   56606    2220    0        1.6      603.1     1.15e+05
2013 11 10  0038   56606    2280    0        1.8      599.6     1.27e+05
2013 11 10  0039   56606    2340    0        1.6      597.8     1.20e+05
2013 11 10  0040   56606    2400    0        1.7      598.3     1.25e+05
2013 11 10  0041   56606    2460    0        1.8      599.8     1.35e+05
2013 11 10  0042   56606    2520    0        1.7      600.4     1.35e+05
2013 11 10  0043   56606    2580    0        1.7      606.3     1.32e+05
2013 11 10  0044   56606    2640    0        1.7      612.4     1.27e+05
2013 11 10  0045   56606    2700    0        1.7      613.0     1.27e+05
2013 11 10  0046   56606    2760    0        1.6      614.4     1.35e+05
2013 11 10  0047   56606    2820    0        1.4      616.7     1.43e+05
2013 11 10  0048   56606    2880    0        1.2      612.7     1.49e+05
2013 11 10  0049   56606    2940    0        1.6      600.0     1.47e+05
2013 11 10  0050   56606    3000    0        1.6      602.0     1.45e+05
2013 11 10  0051   56606    3060    0        1.8      615.1     1.32e+05
2013 11 10  0052   56606    3120    0        1.7      616.6     1.40e+05
2013 11 10  0053   56606    3180    0        1.7      615.4     1.30e+05
2013 11 10  0054   56606    3240    0        1.7      616.3     1.22e+05
2013 11 10  0055   56606    3300    0        1.9      607.1     1.44e+05
2013 11 10  0056   56606    3360    0        1.6      613.4     1.48e+05
2013 11 10  0057   56606    3420    0        1.4      609.8     1.41e+05
2013 11 10  0058   56606    3480    0        1.5      606.0     1.45e+05
2013 11 10  0059   56606    3540    0        1.6      606.3     1.42e+05
2013 11 10  0100   56606    3600    0        1.5      606.0     1.43e+05
2013 11 10  0101   56606    3660    0        1.5      606.1     1.49e+05
2013 11 10  0102   56606    3720    0        1.5      604.4     1.43e+05
2013 11 10  0103   56606    3780    0        1.5      599.5     1.33e+05
2013 11 10  0104   56606    3840    0        1.3      597.2     1.36e+05
2013 11 10  0105   56606    3900    0        1.3      595.0     1.36e+05
2013 11 10  0106   56606    3960    0        1.5      602.4     1.26e+05
2013 11 10  0107   56606    4020    0        1.7      606.8     1.32e+05
2013 11 10  0108   56606    4080    0        1.2      600.5     1.20e+05
2013 11 10  0109   56606    4140    0        1.5      606.3     1.41e+05
2013 11 10  0110   56606    4200    0        1.3      599.9     1.28e+05
2013 11 10  0111   56606    4260    0        1.0      612.1     1.36e+05
2013 11 10  0112   56606    4320    0        1.2      604.0     1.37e+05
2013 11 10  0113   56606    4380    0        1.2      596.6     1.41e+05
2013 11 10  0114   56606    4440    0        1.2      597.0     1.39e+05
2013 11 10  0115   56606    4500    0        1.1      595.0     1.49e+05
2013 11 10  0116   56606    4560    0        1.2      600.7     1.44e+05
2013 11 10  0117   56606    4620    0        1.4      607.3     1.33e+05
2013 11 10  0118   56606    4680    0        1.3      607.7     1.29e+05
2013 11 10  0119   56606    4740    0        1.2      605.6     1.25e+05
2013 11 10  0120   56606    4800    0        1.3      601.5     1.28e+05
2013 11 10  0121   56606    4860    0        1.1      605.7     1.26e+05
2013 11 10  0122   56606    4920    0        1.3      598.1     1.39e+05
2013 11 10  0123   56606    4980    0        1.3      598.2     1.38e+05
2013 11 10  0124   56606    5040    0        1.3      599.0     1.28e+05
2013 11 10  0125   56606    5100    0        1.3      595.2     1.24e+05
2013 11 10  0126   56606    5160    0        1.3      599.0     1.15e+05
2013 11 10  0127   56606    5220    0        1.3      597.2     1.25e+05
