:Data_list: 20241003_ace_sis_5m.txt
:Created: 2024 Oct 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 10 03  0000    60586       0      0    1.59e+00    0    1.14e+00
2024 10 03  0005    60586     300      0    4.03e+00    0    2.90e+00
2024 10 03  0010    60586     600      0    3.87e+00    0    2.76e+00
2024 10 03  0015    60586     900      0    3.95e+00    0    2.84e+00
2024 10 03  0020    60586    1200      0    1.30e+00    0    9.35e-01
2024 10 03  0025    60586    1500      0    9.02e-01    0    6.36e-01
2024 10 03  0030    60586    1800      0    1.62e+00    0    1.16e+00
2024 10 03  0035    60586    2100      0    2.85e+00    0    2.04e+00
2024 10 03  0040    60586    2400      0    4.56e+00    0    3.28e+00
2024 10 03  0045    60586    2700      0    4.08e+00    0    2.87e+00
2024 10 03  0050    60586    3000      0    3.78e+00    0    2.72e+00
2024 10 03  0055    60586    3300      0    3.51e+00    0    2.46e+00
2024 10 03  0100    60586    3600      0    2.89e+00    0    2.05e+00
2024 10 03  0105    60586    3900      0    8.04e-01    0    5.59e-01
2024 10 03  0110    60586    4200      0    2.65e+00    0    1.88e+00
2024 10 03  0115    60586    4500      0    3.94e+00    0    2.79e+00
2024 10 03  0120    60586    4800      0    4.02e+00    0    2.84e+00
2024 10 03  0125    60586    5100      0    3.57e+00    0    2.58e+00
2024 10 03  0130    60586    5400      0    1.53e+00    0    1.09e+00
2024 10 03  0135    60586    5700      0    2.69e+00    0    1.92e+00
2024 10 03  0140    60586    6000      0    3.99e+00    0    2.85e+00
2024 10 03  0145    60586    6300      0    4.47e+00    0    3.23e+00
2024 10 03  0150    60586    6600      0    4.59e+00    0    3.32e+00
2024 10 03  0155    60586    6900      0    4.20e+00    0    3.03e+00
