:Data_list: 20121207_ace_swepam_1m.txt
:Created: 2012 Dec 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 12 07  0000   56268       0    1        1.3      303.2     4.64e+04
2012 12 07  0001   56268      60    1        1.4      303.9     4.58e+04
2012 12 07  0002   56268     120    1        1.1      303.6     5.17e+04
2012 12 07  0003   56268     180    0        1.0      303.0     5.41e+04
2012 12 07  0004   56268     240    0        1.2      301.1     5.47e+04
2012 12 07  0005   56268     300    0        1.0      301.6     5.62e+04
2012 12 07  0006   56268     360    1        1.1      304.2     5.63e+04
2012 12 07  0007   56268     420    1        1.4      304.3     5.01e+04
2012 12 07  0008   56268     480    1        1.2      301.2     5.99e+04
2012 12 07  0009   56268     540    1        0.9      299.0     6.62e+04
2012 12 07  0010   56268     600    0        0.9      298.9     6.43e+04
2012 12 07  0011   56268     660    1        1.0      300.7     6.03e+04
2012 12 07  0012   56268     720    1        1.1      300.6     5.98e+04
2012 12 07  0013   56268     780    1        1.2      301.9     5.52e+04
2012 12 07  0014   56268     840    1        1.2      300.6     5.31e+04
2012 12 07  0015   56268     900    1        1.1      298.3     5.81e+04
2012 12 07  0016   56268     960    1        0.9      299.9     5.87e+04
2012 12 07  0017   56268    1020    1        0.9      302.3     5.19e+04
2012 12 07  0018   56268    1080    1        1.0      301.3     4.92e+04
2012 12 07  0019   56268    1140    3    -9999.9    -9999.9    -1.00e+05
2012 12 07  0020   56268    1200    3    -9999.9    -9999.9    -1.00e+05
2012 12 07  0021   56268    1260    1        1.1      301.4     4.59e+04
2012 12 07  0022   56268    1320    1        0.6      278.8     1.76e+04
2012 12 07  0023   56268    1380    0        0.4      273.7    -1.00e+05
2012 12 07  0024   56268    1440    1        1.0      303.1     4.94e+04
2012 12 07  0025   56268    1500    0        1.2      302.1     4.65e+04
2012 12 07  0026   56268    1560    1        1.0      302.3     5.40e+04
2012 12 07  0027   56268    1620    0        1.0      297.6     4.61e+04
2012 12 07  0028   56268    1680    0        1.4      302.3     4.21e+04
2012 12 07  0029   56268    1740    0        1.4      306.3     3.95e+04
2012 12 07  0030   56268    1800    0        1.2      305.4     4.34e+04
2012 12 07  0031   56268    1860    0        1.1      304.3     4.44e+04
2012 12 07  0032   56268    1920    0        1.2      304.1     4.13e+04
2012 12 07  0033   56268    1980    0        1.3      303.5     4.48e+04
2012 12 07  0034   56268    2040    0        1.1      302.7     4.95e+04
2012 12 07  0035   56268    2100    0        1.1      302.3     4.69e+04
2012 12 07  0036   56268    2160    0        1.1      303.9     4.42e+04
2012 12 07  0037   56268    2220    0        1.1      303.6     5.40e+04
2012 12 07  0038   56268    2280    0        1.3      299.1     5.26e+04
2012 12 07  0039   56268    2340    0        0.9      305.4     5.56e+04
2012 12 07  0040   56268    2400    0        1.4      301.6     4.97e+04
2012 12 07  0041   56268    2460    0        1.7      303.6     4.12e+04
2012 12 07  0042   56268    2520    0        1.7      302.1     4.10e+04
2012 12 07  0043   56268    2580    0        1.3      303.5     4.50e+04
2012 12 07  0044   56268    2640    0        1.2      300.6     4.16e+04
2012 12 07  0045   56268    2700    0        1.1      300.4     3.94e+04
2012 12 07  0046   56268    2760    0        1.1      302.2     3.62e+04
2012 12 07  0047   56268    2820    0        1.2      303.4     3.95e+04
2012 12 07  0048   56268    2880    0        1.4      303.5     4.10e+04
2012 12 07  0049   56268    2940    0        1.4      302.8     3.92e+04
2012 12 07  0050   56268    3000    0        1.4      302.9     4.52e+04
2012 12 07  0051   56268    3060    0        1.8      304.3     3.74e+04
