:Data_list: 20200506_ace_mag_1m.txt
:Created: 2020 May 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 05 06  0000   58975       0    0    -3.9    -3.5    -4.0     6.6   -37.1   221.9
2020 05 06  0001   58975      60    0    -3.9    -3.8    -4.0     6.8   -36.0   224.1
2020 05 06  0002   58975     120    0    -4.1    -3.8    -4.1     7.0   -35.9   223.0
2020 05 06  0003   58975     180    0    -4.0    -3.9    -4.1     7.0   -36.3   224.1
2020 05 06  0004   58975     240    0    -4.1    -4.1    -4.0     7.0   -34.4   224.7
2020 05 06  0005   58975     300    0    -4.1    -3.9    -4.1     7.0   -36.1   224.0
2020 05 06  0006   58975     360    0    -3.9    -3.7    -4.3     6.9   -38.5   223.5
2020 05 06  0007   58975     420    0    -4.1    -3.8    -3.9     6.8   -35.0   222.8
2020 05 06  0008   58975     480    0    -4.0    -4.0    -3.8     6.8   -34.2   225.1
2020 05 06  0009   58975     540    0    -4.4    -3.5    -3.9     6.8   -35.1   218.4
2020 05 06  0010   58975     600    0    -4.4    -3.6    -3.9     7.0   -34.5   219.1
2020 05 06  0011   58975     660    0    -4.6    -3.2    -3.8     6.8   -33.9   214.9
2020 05 06  0012   58975     720    0    -4.5    -3.1    -3.8     6.7   -35.0   214.5
2020 05 06  0013   58975     780    0    -4.4    -2.9    -3.7     6.5   -34.8   213.3
2020 05 06  0014   58975     840    0    -4.4    -2.9    -3.8     6.5   -36.0   213.8
2020 05 06  0015   58975     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 05 06  0016   58975     960    0    -4.5    -2.8    -3.6     6.4   -34.4   211.5
2020 05 06  0017   58975    1020    0    -4.5    -2.7    -3.5     6.4   -34.0   211.0
2020 05 06  0018   58975    1080    0    -4.7    -2.8    -3.3     6.3   -31.1   210.7
2020 05 06  0019   58975    1140    0    -4.8    -2.7    -3.1     6.3   -29.3   209.3
2020 05 06  0020   58975    1200    0    -4.7    -2.7    -3.2     6.3   -30.3   209.3
2020 05 06  0021   58975    1260    0    -4.7    -2.4    -3.3     6.2   -32.1   206.5
2020 05 06  0022   58975    1320    0    -4.8    -1.8    -3.1     6.0   -31.1   200.8
2020 05 06  0023   58975    1380    0     2.0    -4.5    -0.9     5.0   -10.3   293.6
2020 05 06  0024   58975    1440    0     5.1    -4.2     1.6     6.8    13.8   320.9
2020 05 06  0025   58975    1500    0     5.0    -4.1     1.7     6.7    14.7   320.5
2020 05 06  0026   58975    1560    0     4.7    -4.3     1.8     6.6    15.7   318.0
2020 05 06  0027   58975    1620    0     4.8    -4.2     1.8     6.6    15.6   319.3
2020 05 06  0028   58975    1680    0     4.5    -4.8     1.3     6.7    11.4   313.5
2020 05 06  0029   58975    1740    0     4.2    -5.0     1.2     6.6    10.7   310.1
2020 05 06  0030   58975    1800    0     4.4    -4.9     1.3     6.7    11.1   311.7
2020 05 06  0031   58975    1860    0     3.7    -5.2     1.7     6.6    15.3   305.3
2020 05 06  0032   58975    1920    0     3.7    -5.4     1.6     6.7    14.0   304.5
2020 05 06  0033   58975    1980    0     4.4    -4.8     1.5     6.7    13.3   312.3
2020 05 06  0034   58975    2040    0     3.6    -5.4     1.4     6.7    12.0   303.5
2020 05 06  0035   58975    2100    0     4.2    -5.2     1.0     6.7     9.0   308.8
2020 05 06  0036   58975    2160    0     4.2    -5.4     1.0     6.9     8.6   307.6
2020 05 06  0037   58975    2220    0     4.0    -5.7     1.0     7.0     8.0   304.9
2020 05 06  0038   58975    2280    0     3.9    -5.6     1.0     6.9     8.3   305.0
2020 05 06  0039   58975    2340    0     3.8    -5.9    -0.2     7.0    -1.9   303.1
2020 05 06  0040   58975    2400    0     3.6    -5.9    -0.5     6.9    -4.5   300.9
2020 05 06  0041   58975    2460    0     3.6    -5.7    -0.8     6.8    -6.9   302.2
2020 05 06  0042   58975    2520    0     3.3    -5.8    -1.4     6.8   -11.5   299.4
2020 05 06  0043   58975    2580    0     3.1    -6.0    -1.5     6.9   -12.3   297.4
2020 05 06  0044   58975    2640    0     3.1    -6.1    -1.3     7.0   -10.8   296.6
2020 05 06  0045   58975    2700    0     2.6    -6.5    -1.0     7.1    -8.1   291.7
2020 05 06  0046   58975    2760    0     2.8    -6.4    -1.1     7.1    -9.3   293.4
2020 05 06  0047   58975    2820    0     2.7    -6.3    -1.2     7.0    -9.7   293.0
2020 05 06  0048   58975    2880    0     2.7    -6.4    -1.6     7.1   -12.7   292.6
2020 05 06  0049   58975    2940    0     3.2    -6.1    -1.0     6.9    -8.3   297.4
2020 05 06  0050   58975    3000    0     2.9    -5.8    -1.2     6.6   -10.1   297.0
2020 05 06  0051   58975    3060    0     3.2    -5.8    -1.1     6.7    -9.1   299.0
2020 05 06  0052   58975    3120    0     3.0    -5.6    -0.8     6.4    -7.3   298.2
2020 05 06  0053   58975    3180    0     2.7    -5.1    -0.5     5.8    -4.9   298.0
2020 05 06  0054   58975    3240    0     2.7    -4.6    -0.2     5.3    -1.8   300.4
2020 05 06  0055   58975    3300    0     2.6    -4.1     0.2     4.8     2.6   302.8
2020 05 06  0056   58975    3360    0     2.4    -3.8    -0.9     4.6   -10.9   302.0
2020 05 06  0057   58975    3420    0     1.4    -3.9    -1.9     4.5   -24.6   289.7
2020 05 06  0058   58975    3480    0    -0.1    -2.9    -3.5     4.6   -50.6   268.4
2020 05 06  0059   58975    3540    0    -1.5    -2.1    -4.0     4.7   -56.9   234.5
