:Data_list: 20090531_ace_sis_5m.txt
:Created: 2009 Jun 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 05 31  0000    54982       0      0    2.28e+00    0    1.58e+00
2009 05 31  0005    54982     300      0    2.30e+00    0    1.61e+00
2009 05 31  0010    54982     600      0    2.27e+00    0    1.57e+00
2009 05 31  0015    54982     900      0    2.30e+00    0    1.60e+00
2009 05 31  0020    54982    1200      0    2.29e+00    0    1.60e+00
2009 05 31  0025    54982    1500      0    2.32e+00    0    1.63e+00
2009 05 31  0030    54982    1800      0    2.37e+00    0    1.66e+00
2009 05 31  0035    54982    2100      0    2.28e+00    0    1.61e+00
2009 05 31  0040    54982    2400      0    2.32e+00    0    1.61e+00
2009 05 31  0045    54982    2700      0    2.34e+00    0    1.63e+00
2009 05 31  0050    54982    3000      0    2.28e+00    0    1.59e+00
2009 05 31  0055    54982    3300      0    2.29e+00    0    1.60e+00
2009 05 31  0100    54982    3600      0    2.29e+00    0    1.61e+00
2009 05 31  0105    54982    3900      0    2.28e+00    0    1.59e+00
2009 05 31  0110    54982    4200      0    2.30e+00    0    1.61e+00
2009 05 31  0115    54982    4500      0    2.29e+00    0    1.61e+00
2009 05 31  0120    54982    4800      0    2.29e+00    0    1.61e+00
2009 05 31  0125    54982    5100      0    2.31e+00    0    1.62e+00
2009 05 31  0130    54982    5400      0    2.25e+00    0    1.56e+00
2009 05 31  0135    54982    5700      0    2.34e+00    0    1.63e+00
2009 05 31  0140    54982    6000      0    2.28e+00    0    1.58e+00
2009 05 31  0145    54982    6300      0    2.33e+00    0    1.63e+00
2009 05 31  0150    54982    6600      0    2.27e+00    0    1.59e+00
2009 05 31  0155    54982    6900      0    2.28e+00    0    1.59e+00
2009 05 31  0200    54982    7200      0    2.27e+00    0    1.58e+00
2009 05 31  0205    54982    7500      0    2.28e+00    0    1.59e+00
2009 05 31  0210    54982    7800      0    2.25e+00    0    1.57e+00
2009 05 31  0215    54982    8100      0    2.26e+00    0    1.58e+00
2009 05 31  0220    54982    8400      0    2.27e+00    0    1.58e+00
2009 05 31  0225    54982    8700      0    2.25e+00    0    1.57e+00
2009 05 31  0230    54982    9000      0    2.24e+00    0    1.56e+00
2009 05 31  0235    54982    9300      0    2.23e+00    0    1.56e+00
2009 05 31  0240    54982    9600      0    2.26e+00    0    1.58e+00
2009 05 31  0245    54982    9900      0    2.23e+00    0    1.55e+00
2009 05 31  0250    54982   10200      0    2.27e+00    0    1.58e+00
2009 05 31  0255    54982   10500      0    2.33e+00    0    1.63e+00
2009 05 31  0300    54982   10800      0    2.29e+00    0    1.58e+00
2009 05 31  0305    54982   11100      0    2.25e+00    0    1.56e+00
2009 05 31  0310    54982   11400      0    2.27e+00    0    1.58e+00
2009 05 31  0315    54982   11700      0    2.25e+00    0    1.56e+00
2009 05 31  0320    54982   12000      0    2.30e+00    0    1.59e+00
2009 05 31  0325    54982   12300      0    2.32e+00    0    1.62e+00
2009 05 31  0330    54982   12600      0    2.29e+00    0    1.62e+00
2009 05 31  0335    54982   12900      0    2.30e+00    0    1.59e+00
2009 05 31  0340    54982   13200      0    2.33e+00    0    1.61e+00
2009 05 31  0345    54982   13500      0    2.32e+00    0    1.63e+00
2009 05 31  0350    54982   13800      0    2.29e+00    0    1.59e+00
2009 05 31  0355    54982   14100      0    2.27e+00    0    1.57e+00
2009 05 31  0400    54982   14400      0    2.30e+00    0    1.60e+00
2009 05 31  0405    54982   14700      0    2.29e+00    0    1.59e+00
2009 05 31  0410    54982   15000      0    2.30e+00    0    1.60e+00
2009 05 31  0415    54982   15300      0    2.31e+00    0    1.61e+00
2009 05 31  0420    54982   15600      0    2.27e+00    0    1.58e+00
2009 05 31  0425    54982   15900      0    2.28e+00    0    1.60e+00
2009 05 31  0430    54982   16200      0    2.26e+00    0    1.58e+00
2009 05 31  0435    54982   16500      0    2.34e+00    0    1.64e+00
2009 05 31  0440    54982   16800      0    2.31e+00    0    1.61e+00
2009 05 31  0445    54982   17100      0    2.27e+00    0    1.58e+00
2009 05 31  0450    54982   17400      0    2.23e+00    0    1.55e+00
2009 05 31  0455    54982   17700      0    2.31e+00    0    1.60e+00
2009 05 31  0500    54982   18000      0    2.29e+00    0    1.61e+00
2009 05 31  0505    54982   18300      0    2.31e+00    0    1.60e+00
2009 05 31  0510    54982   18600      0    2.13e+00    0    1.48e+00
2009 05 31  0515    54982   18900      0    2.24e+00    0    1.57e+00
2009 05 31  0520    54982   19200      0    2.26e+00    0    1.57e+00
2009 05 31  0525    54982   19500      0    2.29e+00    0    1.59e+00
2009 05 31  0530    54982   19800      0    2.30e+00    0    1.60e+00
2009 05 31  0535    54982   20100      0    2.27e+00    0    1.59e+00
2009 05 31  0540    54982   20400      0    2.35e+00    0    1.65e+00
2009 05 31  0545    54982   20700      0    2.24e+00    0    1.54e+00
2009 05 31  0550    54982   21000      0    2.25e+00    0    1.57e+00
2009 05 31  0555    54982   21300      0    2.29e+00    0    1.58e+00
2009 05 31  0600    54982   21600      0    2.17e+00    0    1.50e+00
2009 05 31  0605    54982   21900      0    2.31e+00    0    1.61e+00
2009 05 31  0610    54982   22200      0    2.27e+00    0    1.56e+00
2009 05 31  0615    54982   22500      0    2.28e+00    0    1.60e+00
2009 05 31  0620    54982   22800      0    2.28e+00    0    1.59e+00
2009 05 31  0625    54982   23100      0    2.24e+00    0    1.54e+00
2009 05 31  0630    54982   23400      0    2.28e+00    0    1.59e+00
2009 05 31  0635    54982   23700      0    2.31e+00    0    1.59e+00
2009 05 31  0640    54982   24000      0    2.17e+00    0    1.52e+00
2009 05 31  0645    54982   24300      0    2.26e+00    0    1.58e+00
2009 05 31  0650    54982   24600      0    2.29e+00    0    1.60e+00
2009 05 31  0655    54982   24900      0    2.24e+00    0    1.56e+00
2009 05 31  0700    54982   25200      0    2.17e+00    0    1.51e+00
2009 05 31  0705    54982   25500      0    2.36e+00    0    1.66e+00
2009 05 31  0710    54982   25800      0    2.32e+00    0    1.62e+00
2009 05 31  0715    54982   26100      0    2.31e+00    0    1.63e+00
2009 05 31  0720    54982   26400      0    2.21e+00    0    1.54e+00
2009 05 31  0725    54982   26700      0    2.26e+00    0    1.57e+00
2009 05 31  0730    54982   27000      0    2.30e+00    0    1.60e+00
2009 05 31  0735    54982   27300      0    2.32e+00    0    1.61e+00
2009 05 31  0740    54982   27600      0    2.33e+00    0    1.63e+00
2009 05 31  0745    54982   27900      0    2.26e+00    0    1.57e+00
2009 05 31  0750    54982   28200      0    2.25e+00    0    1.56e+00
2009 05 31  0755    54982   28500      0    2.29e+00    0    1.60e+00
2009 05 31  0800    54982   28800      0    2.26e+00    0    1.58e+00
2009 05 31  0805    54982   29100      0    2.30e+00    0    1.59e+00
2009 05 31  0810    54982   29400      0    2.29e+00    0    1.59e+00
2009 05 31  0815    54982   29700      0    2.29e+00    0    1.58e+00
2009 05 31  0820    54982   30000      0    2.30e+00    0    1.61e+00
2009 05 31  0825    54982   30300      0    2.24e+00    0    1.56e+00
2009 05 31  0830    54982   30600      0    2.29e+00    0    1.60e+00
2009 05 31  0835    54982   30900      0    2.28e+00    0    1.58e+00
2009 05 31  0840    54982   31200      0    2.28e+00    0    1.59e+00
2009 05 31  0845    54982   31500      0    2.33e+00    0    1.63e+00
2009 05 31  0850    54982   31800      0    2.26e+00    0    1.55e+00
2009 05 31  0855    54982   32100      0    2.28e+00    0    1.59e+00
2009 05 31  0900    54982   32400      0    2.26e+00    0    1.57e+00
2009 05 31  0905    54982   32700      0    2.26e+00    0    1.56e+00
2009 05 31  0910    54982   33000      0    2.34e+00    0    1.63e+00
2009 05 31  0915    54982   33300      0    2.28e+00    0    1.58e+00
2009 05 31  0920    54982   33600      0    2.16e+00    0    1.49e+00
2009 05 31  0925    54982   33900      0    2.27e+00    0    1.60e+00
2009 05 31  0930    54982   34200      0    2.26e+00    0    1.58e+00
2009 05 31  0935    54982   34500      0    2.27e+00    0    1.59e+00
2009 05 31  0940    54982   34800      0    2.27e+00    0    1.61e+00
2009 05 31  0945    54982   35100      0    2.25e+00    0    1.58e+00
2009 05 31  0950    54982   35400      0    2.27e+00    0    1.58e+00
2009 05 31  0955    54982   35700      0    2.29e+00    0    1.60e+00
2009 05 31  1000    54982   36000      0    2.27e+00    0    1.57e+00
2009 05 31  1005    54982   36300      0    2.26e+00    0    1.57e+00
2009 05 31  1010    54982   36600      0    2.24e+00    0    1.55e+00
2009 05 31  1015    54982   36900      0    2.28e+00    0    1.58e+00
2009 05 31  1020    54982   37200      0    2.32e+00    0    1.61e+00
2009 05 31  1025    54982   37500      0    2.31e+00    0    1.61e+00
2009 05 31  1030    54982   37800      0    2.28e+00    0    1.58e+00
2009 05 31  1035    54982   38100      0    2.33e+00    0    1.63e+00
2009 05 31  1040    54982   38400      0    2.24e+00    0    1.57e+00
2009 05 31  1045    54982   38700      0    2.28e+00    0    1.59e+00
2009 05 31  1050    54982   39000      0    2.32e+00    0    1.61e+00
2009 05 31  1055    54982   39300      0    2.25e+00    0    1.56e+00
2009 05 31  1100    54982   39600      0    2.32e+00    0    1.61e+00
2009 05 31  1105    54982   39900      0    2.31e+00    0    1.61e+00
2009 05 31  1110    54982   40200      0    2.29e+00    0    1.58e+00
2009 05 31  1115    54982   40500      0    2.33e+00    0    1.63e+00
2009 05 31  1120    54982   40800      0    2.29e+00    0    1.58e+00
2009 05 31  1125    54982   41100      0    2.31e+00    0    1.61e+00
2009 05 31  1130    54982   41400      0    2.29e+00    0    1.61e+00
2009 05 31  1135    54982   41700      0    2.30e+00    0    1.62e+00
2009 05 31  1140    54982   42000      0    2.30e+00    0    1.61e+00
2009 05 31  1145    54982   42300      0    2.29e+00    0    1.59e+00
2009 05 31  1150    54982   42600      0    2.31e+00    0    1.62e+00
2009 05 31  1155    54982   42900      0    2.30e+00    0    1.59e+00
2009 05 31  1200    54982   43200      0    2.29e+00    0    1.60e+00
2009 05 31  1205    54982   43500      0    2.29e+00    0    1.60e+00
2009 05 31  1210    54982   43800      0    2.30e+00    0    1.60e+00
2009 05 31  1215    54982   44100      0    2.27e+00    0    1.59e+00
2009 05 31  1220    54982   44400      0    2.35e+00    0    1.66e+00
2009 05 31  1225    54982   44700      0    2.27e+00    0    1.59e+00
2009 05 31  1230    54982   45000      0    2.31e+00    0    1.62e+00
2009 05 31  1235    54982   45300      0    2.33e+00    0    1.62e+00
2009 05 31  1240    54982   45600      0    2.31e+00    0    1.61e+00
2009 05 31  1245    54982   45900      0    2.28e+00    0    1.59e+00
2009 05 31  1250    54982   46200      0    2.25e+00    0    1.56e+00
2009 05 31  1255    54982   46500      0    2.29e+00    0    1.59e+00
2009 05 31  1300    54982   46800      0    2.31e+00    0    1.62e+00
2009 05 31  1305    54982   47100      0    2.29e+00    0    1.61e+00
2009 05 31  1310    54982   47400      0    2.30e+00    0    1.61e+00
2009 05 31  1315    54982   47700      0    2.27e+00    0    1.58e+00
2009 05 31  1320    54982   48000      0    2.31e+00    0    1.61e+00
2009 05 31  1325    54982   48300      0    2.28e+00    0    1.59e+00
2009 05 31  1330    54982   48600      0    2.29e+00    0    1.61e+00
2009 05 31  1335    54982   48900      0    2.27e+00    0    1.60e+00
2009 05 31  1340    54982   49200      0    2.28e+00    0    1.58e+00
2009 05 31  1345    54982   49500      0    2.28e+00    0    1.59e+00
2009 05 31  1350    54982   49800      0    2.28e+00    0    1.59e+00
2009 05 31  1355    54982   50100      0    2.24e+00    0    1.55e+00
2009 05 31  1400    54982   50400      0    2.27e+00    0    1.58e+00
2009 05 31  1405    54982   50700      0    2.31e+00    0    1.61e+00
2009 05 31  1410    54982   51000      0    2.31e+00    0    1.62e+00
2009 05 31  1415    54982   51300      0    2.29e+00    0    1.61e+00
2009 05 31  1420    54982   51600      0    2.28e+00    0    1.59e+00
2009 05 31  1425    54982   51900      0    2.26e+00    0    1.58e+00
2009 05 31  1430    54982   52200      0    2.29e+00    0    1.59e+00
2009 05 31  1435    54982   52500      0    2.28e+00    0    1.59e+00
2009 05 31  1440    54982   52800      0    2.22e+00    0    1.54e+00
2009 05 31  1445    54982   53100      0    2.27e+00    0    1.57e+00
2009 05 31  1450    54982   53400      0    2.29e+00    0    1.59e+00
2009 05 31  1455    54982   53700      0    2.30e+00    0    1.60e+00
2009 05 31  1500    54982   54000      0    2.24e+00    0    1.55e+00
2009 05 31  1505    54982   54300      0    2.32e+00    0    1.62e+00
2009 05 31  1510    54982   54600      0    2.29e+00    0    1.60e+00
2009 05 31  1515    54982   54900      0    2.27e+00    0    1.57e+00
2009 05 31  1520    54982   55200      0    2.26e+00    0    1.57e+00
2009 05 31  1525    54982   55500      0    2.27e+00    0    1.58e+00
2009 05 31  1530    54982   55800      0    2.31e+00    0    1.63e+00
2009 05 31  1535    54982   56100      0    2.25e+00    0    1.57e+00
2009 05 31  1540    54982   56400      0    2.34e+00    0    1.64e+00
2009 05 31  1545    54982   56700      0    2.28e+00    0    1.59e+00
2009 05 31  1550    54982   57000      0    2.24e+00    0    1.56e+00
2009 05 31  1555    54982   57300      0    2.21e+00    0    1.53e+00
2009 05 31  1600    54982   57600      0    2.27e+00    0    1.60e+00
2009 05 31  1605    54982   57900      0    2.29e+00    0    1.59e+00
2009 05 31  1610    54982   58200      0    2.24e+00    0    1.56e+00
2009 05 31  1615    54982   58500      0    2.30e+00    0    1.62e+00
2009 05 31  1620    54982   58800      0    2.23e+00    0    1.55e+00
2009 05 31  1625    54982   59100      0    2.30e+00    0    1.61e+00
2009 05 31  1630    54982   59400      0    2.28e+00    0    1.61e+00
2009 05 31  1635    54982   59700      0    2.28e+00    0    1.59e+00
2009 05 31  1640    54982   60000      0    2.34e+00    0    1.63e+00
2009 05 31  1645    54982   60300      0    2.30e+00    0    1.60e+00
2009 05 31  1650    54982   60600      0    2.33e+00    0    1.62e+00
2009 05 31  1655    54982   60900      0    2.31e+00    0    1.61e+00
2009 05 31  1700    54982   61200      0    2.31e+00    0    1.62e+00
2009 05 31  1705    54982   61500      0    2.27e+00    0    1.58e+00
2009 05 31  1710    54982   61800      0    2.29e+00    0    1.58e+00
2009 05 31  1715    54982   62100      0    2.33e+00    0    1.64e+00
2009 05 31  1720    54982   62400      0    2.31e+00    0    1.61e+00
2009 05 31  1725    54982   62700      0    2.28e+00    0    1.59e+00
2009 05 31  1730    54982   63000      0    2.26e+00    0    1.56e+00
2009 05 31  1735    54982   63300      0    2.32e+00    0    1.61e+00
2009 05 31  1740    54982   63600      0    2.27e+00    0    1.60e+00
2009 05 31  1745    54982   63900      0    2.27e+00    0    1.59e+00
2009 05 31  1750    54982   64200      0    2.30e+00    0    1.60e+00
2009 05 31  1755    54982   64500      0    2.34e+00    0    1.64e+00
2009 05 31  1800    54982   64800      0    2.28e+00    0    1.58e+00
2009 05 31  1805    54982   65100      0    2.29e+00    0    1.61e+00
2009 05 31  1810    54982   65400      0    2.32e+00    0    1.62e+00
2009 05 31  1815    54982   65700      0    2.27e+00    0    1.59e+00
2009 05 31  1820    54982   66000      0    2.29e+00    0    1.59e+00
2009 05 31  1825    54982   66300      0    2.25e+00    0    1.59e+00
2009 05 31  1830    54982   66600      0    2.34e+00    0    1.63e+00
2009 05 31  1835    54982   66900      0    2.34e+00    0    1.62e+00
2009 05 31  1840    54982   67200      0    2.29e+00    0    1.61e+00
2009 05 31  1845    54982   67500      0    2.34e+00    0    1.63e+00
2009 05 31  1850    54982   67800      0    2.25e+00    0    1.55e+00
2009 05 31  1855    54982   68100      0    2.31e+00    0    1.60e+00
2009 05 31  1900    54982   68400      0    2.31e+00    0    1.62e+00
