:Data_list: 20140406_ace_swepam_1m.txt
:Created: 2014 Apr 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 04 06  0000   56753       0    0        6.9      455.1     1.49e+05
2014 04 06  0001   56753      60    0        5.5      447.6     1.20e+05
2014 04 06  0002   56753     120    0        4.4      439.5     1.08e+05
2014 04 06  0003   56753     180    0        4.8      443.3     1.35e+05
2014 04 06  0004   56753     240    0        4.8      444.1     1.27e+05
2014 04 06  0005   56753     300    0        4.4      436.0     9.42e+04
2014 04 06  0006   56753     360    0        4.6      436.2     1.01e+05
2014 04 06  0007   56753     420    0        4.2      436.9     1.20e+05
2014 04 06  0008   56753     480    0        4.0      432.1     9.31e+04
2014 04 06  0009   56753     540    0        5.0      438.9     8.93e+04
2014 04 06  0010   56753     600    0        3.9      436.4     9.96e+04
2014 04 06  0011   56753     660    0        2.9      430.4     1.12e+05
2014 04 06  0012   56753     720    0        6.6      444.9     6.69e+04
2014 04 06  0013   56753     780    0        6.9      446.2     6.28e+04
2014 04 06  0014   56753     840    0        4.2      428.4     8.49e+04
2014 04 06  0015   56753     900    0        9.5      442.5     6.33e+04
2014 04 06  0016   56753     960    0       12.3      449.1     5.48e+04
2014 04 06  0017   56753    1020    0       12.3      448.1     5.45e+04
2014 04 06  0018   56753    1080    0        9.8      441.2     6.44e+04
2014 04 06  0019   56753    1140    0        8.2      438.6     8.62e+04
2014 04 06  0020   56753    1200    0        8.5      440.9     1.01e+05
2014 04 06  0021   56753    1260    0        6.3      433.2     9.53e+04
2014 04 06  0022   56753    1320    0        3.1      421.3     7.38e+04
2014 04 06  0023   56753    1380    0        4.7      422.9     5.11e+04
