:Data_list: 20150130_ace_swepam_1m.txt
:Created: 2015 Jan 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 01 30  0000   57052       0    0        1.8      392.5     5.83e+04
2015 01 30  0001   57052      60    0        2.6      402.0     8.57e+04
2015 01 30  0002   57052     120    0        3.2      406.4     8.83e+04
2015 01 30  0003   57052     180    0        1.2      390.7     4.19e+04
2015 01 30  0004   57052     240    0        1.5      395.5     6.10e+04
2015 01 30  0005   57052     300    0        1.8      401.2     7.54e+04
2015 01 30  0006   57052     360    0        1.5      386.0     3.60e+04
2015 01 30  0007   57052     420    0        1.8      397.3     7.44e+04
2015 01 30  0008   57052     480    0        2.1      398.6     7.73e+04
2015 01 30  0009   57052     540    0        1.6      388.6     4.65e+04
2015 01 30  0010   57052     600    0        1.8      397.3     6.74e+04
2015 01 30  0011   57052     660    0        3.1      409.5     1.15e+05
2015 01 30  0012   57052     720    0        3.5      413.0     1.30e+05
2015 01 30  0013   57052     780    0       11.8      384.8     2.10e+04
2015 01 30  0014   57052     840    1        6.9      397.4     7.37e+04
2015 01 30  0015   57052     900    1        2.4      402.4     9.46e+04
2015 01 30  0016   57052     960    0        2.3      401.4     8.64e+04
2015 01 30  0017   57052    1020    0        2.6      412.7     1.27e+05
2015 01 30  0018   57052    1080    0        2.6      408.0     1.27e+05
2015 01 30  0019   57052    1140    0        2.0      385.7     7.29e+04
2015 01 30  0020   57052    1200    0        2.1      394.4     8.73e+04
2015 01 30  0021   57052    1260    1        2.9      393.6     1.09e+05
2015 01 30  0022   57052    1320    0        2.3      380.8     6.70e+04
2015 01 30  0023   57052    1380    0        2.1      400.2     9.89e+04
2015 01 30  0024   57052    1440    1        2.7      404.4     1.22e+05
2015 01 30  0025   57052    1500    0        1.8      385.8     6.14e+04
