:Data_list: 20090627_ace_mag_1m.txt
:Created: 2009 Jun 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 06 27  0000   55009       0    0    -1.0    -2.9    -0.2     3.1    -4.3   251.5
2009 06 27  0001   55009      60    0    -1.0    -2.9    -0.2     3.1    -4.2   250.9
2009 06 27  0002   55009     120    0    -1.9    -2.6     0.1     3.2     2.6   233.3
2009 06 27  0003   55009     180    0    -2.1    -2.5     0.2     3.3     4.1   230.5
2009 06 27  0004   55009     240    0    -2.1    -2.5     0.2     3.3     3.9   230.9
2009 06 27  0005   55009     300    0    -2.0    -2.6     0.2     3.3     3.7   231.7
2009 06 27  0006   55009     360    0    -2.0    -2.6     0.1     3.2     0.9   232.1
2009 06 27  0007   55009     420    0    -1.8    -2.5     0.1     3.1     2.0   233.7
2009 06 27  0008   55009     480    0    -2.1    -2.3     0.5     3.2     8.7   227.3
2009 06 27  0009   55009     540    0    -2.1    -2.4     0.3     3.2     5.7   228.5
2009 06 27  0010   55009     600    0    -2.2    -2.4     0.3     3.2     4.9   227.6
2009 06 27  0011   55009     660    0    -2.3    -2.4     0.2     3.3     2.8   226.5
2009 06 27  0012   55009     720    0    -2.3    -2.3     0.2     3.3     3.4   224.8
2009 06 27  0013   55009     780    0    -2.3    -2.3     0.4     3.3     6.5   225.3
2009 06 27  0014   55009     840    0    -2.2    -2.4     0.4     3.3     6.3   226.5
2009 06 27  0015   55009     900    0    -2.3    -2.4     0.4     3.4     7.0   226.3
2009 06 27  0016   55009     960    0    -2.3    -2.4     0.5     3.3     8.0   225.6
2009 06 27  0017   55009    1020    0    -2.2    -2.3     0.7     3.2    12.1   226.0
2009 06 27  0018   55009    1080    0    -2.1    -2.5     0.4     3.3     6.9   229.8
2009 06 27  0019   55009    1140    0    -2.0    -2.5     0.1     3.2     1.9   230.4
2009 06 27  0020   55009    1200    0    -2.3    -2.5    -0.1     3.3    -0.9   227.4
2009 06 27  0021   55009    1260    0    -2.3    -2.4     0.4     3.3     7.0   226.3
2009 06 27  0022   55009    1320    0    -2.5    -2.3     0.5     3.4     8.1   223.2
2009 06 27  0023   55009    1380    0    -2.1    -2.5     0.5     3.3     8.8   229.6
2009 06 27  0024   55009    1440    0    -2.5    -2.3     0.4     3.4     7.0   222.9
2009 06 27  0025   55009    1500    0    -2.4    -2.3     0.5     3.4     8.7   223.8
2009 06 27  0026   55009    1560    0    -2.2    -2.5     0.5     3.4     9.0   227.6
2009 06 27  0027   55009    1620    0    -2.2    -2.6     0.6     3.4     9.4   228.9
2009 06 27  0028   55009    1680    0    -2.5    -2.5     0.6     3.6    10.0   225.0
2009 06 27  0029   55009    1740    0    -2.5    -2.4     0.6     3.5    10.4   223.5
2009 06 27  0030   55009    1800    0    -2.5    -2.4     0.7     3.6    10.8   224.0
2009 06 27  0031   55009    1860    0    -2.6    -2.3     0.8     3.6    12.2   222.2
2009 06 27  0032   55009    1920    0    -2.5    -2.4     0.8     3.5    13.3   223.5
2009 06 27  0033   55009    1980    0    -2.6    -2.2     1.0     3.6    16.2   220.7
2009 06 27  0034   55009    2040    0    -2.6    -2.3     1.0     3.7    16.6   221.2
2009 06 27  0035   55009    2100    0    -2.7    -2.3     1.0     3.6    16.1   220.7
2009 06 27  0036   55009    2160    0    -2.7    -2.2     1.0     3.6    16.1   219.3
2009 06 27  0037   55009    2220    0    -2.7    -2.3     1.1     3.7    17.2   220.4
2009 06 27  0038   55009    2280    0    -2.7    -2.2     1.1     3.6    18.1   218.8
2009 06 27  0039   55009    2340    0    -2.8    -2.1     1.1     3.7    18.0   217.4
2009 06 27  0040   55009    2400    0    -2.7    -2.2     1.0     3.7    15.9   218.8
2009 06 27  0041   55009    2460    0    -2.8    -2.2     1.0     3.7    15.6   218.3
2009 06 27  0042   55009    2520    0    -2.8    -2.1     1.1     3.7    16.6   217.4
2009 06 27  0043   55009    2580    0    -2.8    -2.1     1.0     3.7    16.2   216.7
2009 06 27  0044   55009    2640    0    -2.9    -2.1     1.0     3.7    16.4   215.5
2009 06 27  0045   55009    2700    0    -2.8    -2.2     1.0     3.6    15.6   217.9
2009 06 27  0046   55009    2760    0    -2.8    -2.1     1.0     3.7    16.4   216.7
2009 06 27  0047   55009    2820    0    -2.7    -2.0     1.1     3.6    17.9   216.6
2009 06 27  0048   55009    2880    0    -2.7    -2.0     1.2     3.6    18.7   216.1
2009 06 27  0049   55009    2940    0    -2.7    -1.9     1.2     3.5    20.5   215.1
2009 06 27  0050   55009    3000    0    -2.7    -1.9     1.2     3.5    19.8   216.0
2009 06 27  0051   55009    3060    0    -2.7    -2.1     1.1     3.6    18.4   218.0
2009 06 27  0052   55009    3120    0    -2.7    -2.1     1.2     3.6    19.3   218.0
2009 06 27  0053   55009    3180    0    -2.6    -2.2     1.3     3.6    21.2   220.2
2009 06 27  0054   55009    3240    0    -2.6    -2.2     1.3     3.6    20.8   220.3
