:Data_list: 20161208_ace_swepam_1m.txt
:Created: 2016 Dec 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 12 08  0000   57730       0    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0001   57730      60    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0002   57730     120    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0003   57730     180    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0004   57730     240    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0005   57730     300    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0006   57730     360    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0007   57730     420    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0008   57730     480    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0009   57730     540    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0010   57730     600    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0011   57730     660    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0012   57730     720    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0013   57730     780    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0014   57730     840    9    -9999.9    -9999.9    -1.00e+05
2016 12 08  0015   57730     900    9    -9999.9    -9999.9    -1.00e+05
