:Data_list: 20130503_ace_mag_1m.txt
:Created: 2013 May 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 05 03  0000   56415       0    0     0.1    -2.7    -2.5     3.6   -42.8   272.1
2013 05 03  0001   56415      60    0     0.4    -2.1    -1.7     2.7   -38.7   279.9
2013 05 03  0002   56415     120    0     1.0    -1.8     2.6     3.3    50.7   299.0
2013 05 03  0003   56415     180    0     1.0    -3.4     0.4     3.6     6.4   286.2
2013 05 03  0004   56415     240    0     0.3    -3.2    -1.6     3.6   -26.1   275.7
2013 05 03  0005   56415     300    0     0.3    -2.9    -1.6     3.3   -28.8   275.2
2013 05 03  0006   56415     360    0     0.6    -3.0    -0.6     3.1   -10.4   281.6
2013 05 03  0007   56415     420    0     0.3    -3.4    -0.3     3.4    -4.5   274.6
2013 05 03  0008   56415     480    0     0.6    -3.0    -2.0     3.6   -33.0   280.6
2013 05 03  0009   56415     540    0     0.4    -3.0    -1.9     3.5   -31.7   277.8
2013 05 03  0010   56415     600    0    -0.4    -3.4    -1.3     3.7   -20.3   263.2
2013 05 03  0011   56415     660    0     0.3    -2.9    -1.6     3.3   -29.3   275.6
2013 05 03  0012   56415     720    0     0.1    -2.3    -2.7     3.6   -50.2   271.4
2013 05 03  0013   56415     780    0     0.4    -2.9    -2.0     3.6   -33.9   278.0
2013 05 03  0014   56415     840    0     0.6    -3.0    -1.5     3.4   -26.5   282.4
2013 05 03  0015   56415     900    0     1.4    -2.9    -1.0     3.4   -17.8   295.1
2013 05 03  0016   56415     960    0     1.8    -2.7    -0.7     3.3   -13.0   304.9
2013 05 03  0017   56415    1020    0     2.2    -1.8     0.4     2.9     7.4   319.8
2013 05 03  0018   56415    1080    0     2.5    -1.0     1.3     3.0    26.8   337.0
2013 05 03  0019   56415    1140    0     2.2    -1.3     1.6     3.0    32.8   328.8
2013 05 03  0020   56415    1200    0     2.4    -1.5     0.9     2.9    17.6   328.5
2013 05 03  0021   56415    1260    0     2.5    -1.7     0.6     3.1    11.5   325.0
2013 05 03  0022   56415    1320    0     2.5    -1.6     0.6     3.0    12.0   328.2
2013 05 03  0023   56415    1380    0     1.4    -2.5    -0.8     3.0   -16.5   299.8
2013 05 03  0024   56415    1440    0     0.9    -2.8    -0.9     3.0   -17.2   287.1
2013 05 03  0025   56415    1500    0     2.6    -0.1     0.6     2.7    13.9   357.9
2013 05 03  0026   56415    1560    0     2.7    -1.1     0.6     3.0    10.9   337.4
2013 05 03  0027   56415    1620    0     2.5    -1.4     0.9     3.0    16.3   330.4
2013 05 03  0028   56415    1680    0     2.0    -2.3    -0.1     3.1    -1.0   311.6
2013 05 03  0029   56415    1740    0     1.8    -2.5    -0.4     3.1    -7.8   305.6
2013 05 03  0030   56415    1800    0     1.4    -3.1     0.2     3.4     3.5   294.2
2013 05 03  0031   56415    1860    0     1.4    -3.0     0.1     3.3     1.5   294.5
2013 05 03  0032   56415    1920    0     1.4    -2.9    -0.2     3.2    -4.1   294.9
2013 05 03  0033   56415    1980    0     1.6    -2.7    -0.7     3.2   -12.0   300.3
2013 05 03  0034   56415    2040    0     0.9    -3.1    -0.8     3.3   -14.8   285.3
2013 05 03  0035   56415    2100    0    -0.2    -1.7    -2.3     2.9   -54.1   264.7
2013 05 03  0036   56415    2160    0     0.2    -2.0    -2.7     3.4   -53.5   276.5
2013 05 03  0037   56415    2220    0     0.3    -2.3    -1.1     2.5   -25.0   277.1
2013 05 03  0038   56415    2280    0     0.8    -3.0     0.1     3.1     1.4   285.3
2013 05 03  0039   56415    2340    0     1.2    -2.4     0.5     2.7     9.9   297.4
2013 05 03  0040   56415    2400    0     1.9    -0.5     1.8     2.7    42.1   344.9
2013 05 03  0041   56415    2460    0     0.2     1.5     1.3     2.0    39.7    83.3
2013 05 03  0042   56415    2520    0    -0.0     1.4     1.9     2.4    54.9    90.4
2013 05 03  0043   56415    2580    0     0.8     1.6     1.3     2.2    37.0    64.5
2013 05 03  0044   56415    2640    0     1.5     0.9     1.8     2.5    46.1    31.5
2013 05 03  0045   56415    2700    0     2.0     0.8     1.2     2.5    30.2    20.8
