:Data_list: 20091128_ace_sis_5m.txt
:Created: 2009 Nov 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 11 28  0000    55163       0      0    2.38e+00    0    1.67e+00
2009 11 28  0005    55163     300      0    2.34e+00    0    1.63e+00
2009 11 28  0010    55163     600      0    2.30e+00    0    1.61e+00
2009 11 28  0015    55163     900      0    2.33e+00    0    1.63e+00
2009 11 28  0020    55163    1200      9   -1.00e+05    9   -1.00e+05
2009 11 28  0025    55163    1500      0    2.37e+00    0    1.66e+00
2009 11 28  0030    55163    1800      0    2.31e+00    0    1.61e+00
2009 11 28  0035    55163    2100      0    2.33e+00    0    1.61e+00
2009 11 28  0040    55163    2400      0    2.36e+00    0    1.64e+00
2009 11 28  0045    55163    2700      0    2.37e+00    0    1.67e+00
2009 11 28  0050    55163    3000      0    2.33e+00    0    1.63e+00
2009 11 28  0055    55163    3300      0    2.33e+00    0    1.61e+00
2009 11 28  0100    55163    3600      0    2.35e+00    0    1.64e+00
2009 11 28  0105    55163    3900      0    2.36e+00    0    1.66e+00
2009 11 28  0110    55163    4200      0    2.39e+00    0    1.68e+00
2009 11 28  0115    55163    4500      0    2.37e+00    0    1.67e+00
2009 11 28  0120    55163    4800      0    2.33e+00    0    1.64e+00
2009 11 28  0125    55163    5100      0    2.39e+00    0    1.67e+00
2009 11 28  0130    55163    5400      0    2.37e+00    0    1.66e+00
2009 11 28  0135    55163    5700      0    2.34e+00    0    1.64e+00
2009 11 28  0140    55163    6000      0    2.36e+00    0    1.65e+00
2009 11 28  0145    55163    6300      0    2.35e+00    0    1.66e+00
2009 11 28  0150    55163    6600      0    2.34e+00    0    1.65e+00
2009 11 28  0155    55163    6900      0    2.33e+00    0    1.62e+00
2009 11 28  0200    55163    7200      0    2.40e+00    0    1.68e+00
2009 11 28  0205    55163    7500      0    2.36e+00    0    1.64e+00
2009 11 28  0210    55163    7800      0    2.34e+00    0    1.66e+00
2009 11 28  0215    55163    8100      0    2.37e+00    0    1.65e+00
2009 11 28  0220    55163    8400      0    2.36e+00    0    1.64e+00
2009 11 28  0225    55163    8700      0    2.36e+00    0    1.63e+00
2009 11 28  0230    55163    9000      0    2.32e+00    0    1.62e+00
2009 11 28  0235    55163    9300      0    2.33e+00    0    1.64e+00
2009 11 28  0240    55163    9600      0    2.36e+00    0    1.66e+00
2009 11 28  0245    55163    9900      0    2.40e+00    0    1.70e+00
2009 11 28  0250    55163   10200      0    2.43e+00    0    1.70e+00
2009 11 28  0255    55163   10500      0    2.40e+00    0    1.69e+00
2009 11 28  0300    55163   10800      0    2.41e+00    0    1.67e+00
2009 11 28  0305    55163   11100      0    2.40e+00    0    1.67e+00
2009 11 28  0310    55163   11400      0    2.31e+00    0    1.62e+00
2009 11 28  0315    55163   11700      0    2.34e+00    0    1.64e+00
2009 11 28  0320    55163   12000      0    2.37e+00    0    1.65e+00
2009 11 28  0325    55163   12300      0    2.38e+00    0    1.66e+00
2009 11 28  0330    55163   12600      0    2.38e+00    0    1.66e+00
2009 11 28  0335    55163   12900      0    2.35e+00    0    1.65e+00
2009 11 28  0340    55163   13200      0    2.39e+00    0    1.65e+00
2009 11 28  0345    55163   13500      0    2.36e+00    0    1.65e+00
2009 11 28  0350    55163   13800      0    2.42e+00    0    1.66e+00
2009 11 28  0355    55163   14100      0    2.38e+00    0    1.67e+00
2009 11 28  0400    55163   14400      0    2.39e+00    0    1.68e+00
2009 11 28  0405    55163   14700      0    2.37e+00    0    1.65e+00
2009 11 28  0410    55163   15000      0    2.39e+00    0    1.67e+00
