:Data_list: 20180816_ace_swepam_1m.txt
:Created: 2018 Aug 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 08 16  0000   58346       0    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0001   58346      60    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0002   58346     120    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0003   58346     180    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0004   58346     240    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0005   58346     300    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0006   58346     360    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0007   58346     420    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0008   58346     480    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0009   58346     540    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0010   58346     600    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0011   58346     660    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0012   58346     720    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0013   58346     780    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0014   58346     840    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0015   58346     900    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0016   58346     960    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0017   58346    1020    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0018   58346    1080    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0019   58346    1140    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0020   58346    1200    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0021   58346    1260    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0022   58346    1320    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0023   58346    1380    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0024   58346    1440    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0025   58346    1500    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0026   58346    1560    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0027   58346    1620    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0028   58346    1680    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0029   58346    1740    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0030   58346    1800    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0031   58346    1860    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0032   58346    1920    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0033   58346    1980    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0034   58346    2040    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0035   58346    2100    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0036   58346    2160    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0037   58346    2220    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0038   58346    2280    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0039   58346    2340    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0040   58346    2400    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0041   58346    2460    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0042   58346    2520    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0043   58346    2580    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0044   58346    2640    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0045   58346    2700    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0046   58346    2760    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0047   58346    2820    9    -9999.9    -9999.9    -1.00e+05
2018 08 16  0048   58346    2880    9    -9999.9    -9999.9    -1.00e+05
