:Data_list: 20131225_ace_mag_1m.txt
:Created: 2013 Dec 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 12 25  0000   56651       0    0    -0.9     5.5    -2.2     6.0   -21.7    98.7
2013 12 25  0001   56651      60    0    -0.9     5.6    -2.3     6.1   -22.0    99.3
2013 12 25  0002   56651     120    0    -1.0     5.2    -1.9     5.6   -20.0   101.1
2013 12 25  0003   56651     180    0    -0.3     5.0    -3.6     6.1   -35.5    93.8
2013 12 25  0004   56651     240    0     0.0     4.7    -4.3     6.4   -42.8    89.9
2013 12 25  0005   56651     300    0    -0.0     4.7    -4.2     6.3   -41.8    90.1
2013 12 25  0006   56651     360    0    -0.3     5.4    -3.1     6.2   -30.4    93.1
2013 12 25  0007   56651     420    0    -0.4     5.5    -2.6     6.1   -25.2    93.9
2013 12 25  0008   56651     480    0    -0.4     5.5    -2.1     5.9   -20.8    94.5
2013 12 25  0009   56651     540    0    -0.8     5.7    -1.4     5.9   -14.1    97.5
2013 12 25  0010   56651     600    0    -0.8     5.8    -1.1     5.9   -10.5    98.0
2013 12 25  0011   56651     660    0    -1.2     5.8    -0.2     5.9    -1.8   101.8
2013 12 25  0012   56651     720    0    -1.3     5.8    -0.3     5.9    -2.7   102.5
2013 12 25  0013   56651     780    0    -1.4     5.8    -0.1     6.0    -1.4   103.2
2013 12 25  0014   56651     840    0     0.2     5.7    -0.8     5.8    -8.4    88.4
2013 12 25  0015   56651     900    0    -0.1     5.8    -0.4     5.8    -3.6    91.3
2013 12 25  0016   56651     960    0    -0.7     5.8    -0.1     5.8    -1.0    96.6
2013 12 25  0017   56651    1020    0    -0.9     5.8    -0.2     5.8    -1.8    98.4
2013 12 25  0018   56651    1080    0    -0.6     5.9    -0.4     5.9    -3.8    96.2
2013 12 25  0019   56651    1140    0    -0.8     5.8    -0.6     5.9    -5.7    97.7
2013 12 25  0020   56651    1200    0    -0.8     5.8    -0.7     5.9    -7.0    98.3
2013 12 25  0021   56651    1260    0    -0.8     5.8    -0.7     5.9    -6.9    98.3
2013 12 25  0022   56651    1320    0    -1.4     5.9     1.6     6.3    15.1   103.3
2013 12 25  0023   56651    1380    0    -1.9     5.1     2.8     6.1    27.1   110.8
2013 12 25  0024   56651    1440    0    -2.3    -0.7     4.9     5.4    64.2   197.1
2013 12 25  0025   56651    1500    0    -2.1    -1.0     5.4     5.9    66.2   205.8
2013 12 25  0026   56651    1560    0    -2.5    -1.2     5.4     6.0    62.7   206.0
2013 12 25  0027   56651    1620    0    -1.7     2.1     4.6     5.3    59.5   128.3
2013 12 25  0028   56651    1680    0    -3.0     0.3     5.0     5.9    58.8   173.8
2013 12 25  0029   56651    1740    0    -3.1     0.6     4.7     5.7    56.2   169.7
2013 12 25  0030   56651    1800    0    -2.8     1.4     4.9     5.8    57.1   153.9
2013 12 25  0031   56651    1860    0    -1.7     4.5     3.1     5.8    32.8   110.6
2013 12 25  0032   56651    1920    0    -1.3     1.3     5.2     5.5    70.7   135.4
2013 12 25  0033   56651    1980    0    -0.3     5.4     2.5     5.9    24.9    93.6
2013 12 25  0034   56651    2040    0     0.2     6.0     0.7     6.0     6.7    87.7
2013 12 25  0035   56651    2100    0     0.7     5.9    -1.0     6.0    -9.5    82.8
2013 12 25  0036   56651    2160    0     0.7     6.0    -1.5     6.2   -14.1    83.5
2013 12 25  0037   56651    2220    0     0.7     5.9    -1.5     6.1   -14.0    83.4
2013 12 25  0038   56651    2280    0     0.6     5.6    -1.7     5.8   -16.5    84.0
2013 12 25  0039   56651    2340    0    -0.1     5.7    -1.1     5.8   -10.8    90.6
2013 12 25  0040   56651    2400    0     0.1     5.8    -0.8     5.9    -7.5    89.2
2013 12 25  0041   56651    2460    0    -0.9     4.2     0.4     4.3     5.6   102.6
2013 12 25  0042   56651    2520    0    -3.8     2.4     4.0     6.0    42.0   148.0
2013 12 25  0043   56651    2580    0    -4.1     1.9     4.0     6.0    41.6   155.1
2013 12 25  0044   56651    2640    0    -3.6     2.7     3.9     6.0    41.0   142.8
2013 12 25  0045   56651    2700    0    -3.3     3.3     3.8     6.0    39.5   134.3
2013 12 25  0046   56651    2760    0    -3.5     3.3     3.5     6.0    36.1   136.6
2013 12 25  0047   56651    2820    0    -4.0     2.2     4.0     6.1    41.2   151.5
2013 12 25  0048   56651    2880    0    -4.0     2.3     4.1     6.1    41.7   150.5
2013 12 25  0049   56651    2940    0    -4.3     1.7     4.0     6.1    40.8   158.1
2013 12 25  0050   56651    3000    0    -4.3     2.1     3.7     6.1    37.6   154.6
2013 12 25  0051   56651    3060    0    -4.1     2.1     3.4     5.7    36.5   153.3
2013 12 25  0052   56651    3120    0    -4.4     1.2     3.6     5.8    38.4   165.1
2013 12 25  0053   56651    3180    0    -4.2     2.5     3.2     5.8    33.8   149.5
2013 12 25  0054   56651    3240    0    -3.3     3.9     2.7     5.8    27.4   130.0
2013 12 25  0055   56651    3300    0    -3.0     3.9     3.0     5.8    31.1   127.6
2013 12 25  0056   56651    3360    0    -2.8     4.1     2.8     5.7    29.0   123.6
2013 12 25  0057   56651    3420    0    -3.1     4.0     2.4     5.6    25.7   128.2
2013 12 25  0058   56651    3480    0    -2.5     4.6     1.0     5.4    10.9   118.1
2013 12 25  0059   56651    3540    0    -2.2     4.3     1.4     5.1    16.0   117.1
2013 12 25  0100   56651    3600    0    -3.4     2.9     1.0     4.6    12.5   139.1
2013 12 25  0101   56651    3660    0    -2.1     2.8     0.9     3.6    13.9   125.9
